14D,20190321,0.31,0.31,0.30,0.30,113513,0
14DO,20190321,0.095,0.095,0.095,0.095,0,0
1AD,20190321,0.245,0.245,0.245,0.245,4603,0
1AG,20190321,0.029,0.029,0.029,0.029,0,0
1AL,20190321,0.93,0.93,0.93,0.93,0,0
1ST,20190321,0.053,0.057,0.053,0.054,457261,0
3DP,20190321,0.039,0.04,0.039,0.04,107325,0
3PL,20190321,1.06,1.08,1.06,1.08,8617,0
4CE,20190321,0.01,0.01,0.01,0.01,0,0
4DS,20190321,0.072,0.072,0.068,0.071,3779892,0
5GN,20190321,0.77,0.84,0.77,0.805,510903,0
88E,20190321,0.014,0.015,0.014,0.015,9076368,0
8CO,20190321,0.043,0.043,0.043,0.043,33478,0
8COO,20190321,0.01,0.01,0.01,0.01,0,0
8EC,20190321,0.70,0.70,0.70,0.70,0,0
8IH,20190321,0.07,0.07,0.07,0.07,0,0
8VI,20190321,0.55,0.55,0.55,0.55,0,0
9SP,20190321,0.035,0.035,0.024,0.025,13182142,0
A1C,20190321,0.185,0.185,0.185,0.185,0,0
A1G,20190321,0.24,0.24,0.235,0.235,55000,0
A200,20190321,103.98,104.15,103.66,104.15,3839,0
A20JOW,20190321,38.84,38.84,38.84,38.84,0,0
A20JOY,20190321,0.00,0.00,0.00,0.00,0,0
A2B,20190321,2.02,2.06,2.01,2.04,36031,0
A2BJOG,20190321,0.00,0.00,0.00,0.00,0,0
A2M,20190321,13.17,13.34,13.00,13.34,4277551,0
A2MJOB,20190321,7.58,7.58,7.40,7.40,7500,0
A2MJOC,20190321,4.65,4.78,4.65,4.78,8764,0
A2MJOJ,20190321,7.43,7.43,7.41,7.41,0,0
A2MJOM,20190321,5.61,5.61,5.61,5.61,8000,0
A2MJOY,20190321,4.19,4.19,4.19,4.19,0,0
A2MKOC,20190321,5.85,5.85,5.58,5.85,19400,0
A2MKOG,20190321,8.52,8.52,8.52,8.52,0,0
A2MKOH,20190321,7.12,7.12,7.12,7.12,0,0
A2MKOI,20190321,3.69,3.69,3.69,3.69,0,0
A2MKOP,20190321,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20190321,4.52,4.53,4.51,4.53,0,0
A2MKOR,20190321,7.01,7.01,7.01,7.01,0,0
A2MKOS,20190321,3.84,3.84,3.84,3.84,0,0
A3D,20190321,0.395,0.395,0.39,0.395,187759,0
A3DO,20190321,0.14,0.14,0.14,0.14,0,0
A40,20190321,0.18,0.185,0.175,0.185,367016,0
A4N,20190321,0.125,0.125,0.12,0.12,468875,0
AAA,20190321,50.13,50.13,50.12,50.13,53132,0
AAC,20190321,0.975,0.985,0.945,0.95,843900,0
AACKOB,20190321,0.265,0.265,0.265,0.265,0,0
AAJ,20190321,0.006,0.006,0.006,0.006,0,0
AAP,20190321,0.018,0.018,0.018,0.018,0,0
AAR,20190321,0.068,0.068,0.067,0.067,165882,0
AAU,20190321,0.008,0.008,0.008,0.008,0,0
AB1,20190321,0.095,0.10,0.095,0.099,2763286,0
AB1O,20190321,0.035,0.035,0.035,0.035,0,0
ABA,20190321,5.20,5.20,5.18,5.18,4032,0
ABC,20190321,4.46,4.495,4.43,4.48,1862172,0
ABCKOA,20190321,0.57,0.57,0.57,0.57,8000,0
ABCKOC,20190321,1.25,1.25,1.25,1.25,0,0
ABCKOQ,20190321,2.16,2.20,2.16,2.16,0,0
ABCKOR,20190321,0.00,0.00,0.00,0.00,0,0
ABL,20190321,0.004,0.004,0.004,0.004,0,0
ABP,20190321,3.70,3.745,3.695,3.74,1431281,0
ABR,20190321,0.16,0.16,0.16,0.16,9926,0
ABT,20190321,0.115,0.115,0.105,0.105,6000,0
ABV,20190321,0.013,0.013,0.013,0.013,381444,0
ABW,20190321,0.19,0.19,0.19,0.19,0,0
ABX,20190321,0.10,0.10,0.10,0.10,861031,0
AC8,20190321,0.305,0.335,0.305,0.315,2844103,0
ACB,20190321,0.033,0.033,0.033,0.033,0,0
ACDC,20190321,47.25,47.25,47.19,47.21,464,0
ACF,20190321,0.35,0.36,0.35,0.355,420602,0
ACL,20190321,0.008,0.008,0.008,0.008,0,0
ACP,20190321,0.008,0.008,0.008,0.008,0,0
ACQ,20190321,1.08,1.09,1.08,1.08,41777,0
ACR,20190321,0.18,0.19,0.18,0.19,338109,0
ACS,20190321,0.006,0.006,0.006,0.006,0,0
ACW,20190321,0.056,0.056,0.055,0.056,507190,0
ACWOB,20190321,0.001,0.001,0.001,0.001,0,0
AD1,20190321,0.013,0.013,0.013,0.013,0,0
AD8,20190321,5.70,5.70,5.40,5.47,188872,0
ADA,20190321,0.82,0.84,0.82,0.825,115282,0
ADD,20190321,0.01,0.01,0.01,0.01,0,0
ADH,20190321,1.80,1.81,1.78,1.79,397897,0
ADI,20190321,2.89,2.90,2.85,2.89,146830,0
ADJ,20190321,0.038,0.038,0.037,0.037,400000,0
ADN,20190321,0.005,0.006,0.005,0.006,3411325,0
ADNOB,20190321,0.003,0.003,0.003,0.003,150000,0
ADO,20190321,0.019,0.019,0.017,0.018,2840422,0
ADR,20190321,0.026,0.027,0.026,0.027,433302,0
ADT,20190321,0.89,0.89,0.855,0.86,138953,0
ADV,20190321,0.003,0.003,0.003,0.003,415000,0
ADX,20190321,0.006,0.006,0.006,0.006,0,0
ADY,20190321,0.013,0.013,0.013,0.013,53910,0
AEB,20190321,0.009,0.009,0.009,0.009,0,0
AEBO,20190321,0.002,0.002,0.002,0.002,0,0
AEE,20190321,0.013,0.013,0.013,0.013,932661,0
AEF,20190321,2.15,2.21,2.15,2.20,37576,0
AEG,20190321,0.945,0.95,0.94,0.95,156144,0
AEI,20190321,0.13,0.13,0.13,0.13,185155,0
AER,20190321,0.06,0.06,0.06,0.06,0,0
AEV,20190321,0.018,0.018,0.018,0.018,0,0
AFA,20190321,0.11,0.11,0.11,0.11,20000,0
AFG,20190321,1.31,1.31,1.27,1.31,63997,0
AFI,20190321,5.99,6.00,5.96,5.96,381884,0
