14D,20190815,0.26,0.26,0.255,0.26,67191,0
14DO,20190815,0.045,0.045,0.045,0.045,0,0
1AD,20190815,0.15,0.15,0.11,0.11,131233,0
1ADO,20190815,0.037,0.037,0.037,0.037,0,0
1AG,20190815,0.035,0.035,0.035,0.035,5130,0
1AL,20190815,0.80,0.80,0.80,0.80,0,0
1ST,20190815,0.077,0.078,0.076,0.078,658225,0
2BE,20190815,0.32,0.32,0.32,0.32,37515,0
360,20190815,3.45,3.47,3.40,3.41,125590,0
3DP,20190815,0.039,0.041,0.038,0.041,535919,0
3PL,20190815,0.99,1.08,0.99,1.08,80668,0
4CE,20190815,0.019,0.021,0.019,0.02,840420,0
4DS,20190815,0.051,0.052,0.049,0.052,4920295,0
5GN,20190815,1.01,1.01,0.985,0.99,651685,0
88E,20190815,0.016,0.017,0.016,0.016,1537629,0
8CO,20190815,0.12,0.12,0.12,0.12,178463,0
8COO,20190815,0.075,0.075,0.075,0.075,0,0
8EC,20190815,0.31,0.31,0.305,0.305,81572,0
8IH,20190815,0.07,0.07,0.07,0.07,0,0
8VI,20190815,0.40,0.40,0.40,0.40,0,0
9SP,20190815,0.027,0.027,0.025,0.025,10043484,0
A1G,20190815,0.17,0.175,0.17,0.175,70110,0
A1M,20190815,0.42,0.42,0.39,0.39,60449,0
A200,20190815,108.71,108.71,107.32,107.39,21707,0
A20JOW,20190815,38.84,38.84,38.84,38.84,0,0
A20JOY,20190815,0.00,0.00,0.00,0.00,0,0
A2B,20190815,1.72,1.72,1.63,1.68,61162,0
A2BJOG,20190815,0.00,0.00,0.00,0.00,0,0
A2M,20190815,14.95,15.07,14.84,14.90,4853377,0
A2MJOB,20190815,10.85,10.96,10.85,10.96,0,0
A2MJOC,20190815,7.54,7.54,7.54,7.54,0,0
A2MJOJ,20190815,8.60,8.60,8.60,8.60,0,0
A2MJOM,20190815,7.60,7.60,7.60,7.60,0,0
A2MJOY,20190815,4.81,4.82,4.81,4.82,0,0
A2MKCA,20190815,0.00,0.00,0.00,0.00,0,0
A2MKCB,20190815,0.00,0.00,0.00,0.00,0,0
A2MKCC,20190815,0.00,0.00,0.00,0.00,0,0
A2MKCF,20190815,0.00,0.00,0.00,0.00,0,0
A2MKCR,20190815,0.00,0.00,0.00,0.00,0,0
A2MKOA,20190815,5.61,5.61,5.61,5.61,1000,0
A2MKOB,20190815,2.80,2.80,2.61,2.61,0,0
A2MKOC,20190815,7.96,7.96,7.69,7.69,0,0
A2MKOG,20190815,10.58,10.90,10.58,10.90,0,0
A2MKOH,20190815,10.37,10.37,10.32,10.32,0,0
A2MKOI,20190815,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20190815,0.00,0.00,0.00,0.00,0,0
A2MKOR,20190815,9.57,9.69,9.55,9.62,26040,0
A2MKOT,20190815,6.44,6.44,6.44,6.44,0,0
A2MKOU,20190815,4.13,4.13,4.13,4.13,0,0
A3D,20190815,0.30,0.30,0.285,0.29,122681,0
A3DO,20190815,0.15,0.15,0.15,0.15,0,0
A40,20190815,0.082,0.082,0.082,0.082,0,0
A4N,20190815,0.13,0.13,0.125,0.125,646336,0
AAA,20190815,50.10,50.11,50.10,50.10,107665,0
AAC,20190815,1.045,1.07,1.027,1.03,218142,0
AACKOB,20190815,0.345,0.345,0.345,0.345,0,0
AAJ,20190815,0.007,0.007,0.006,0.006,4697312,0
AAP,20190815,0.015,0.015,0.015,0.015,0,0
AAR,20190815,0.065,0.065,0.065,0.065,0,0
AAU,20190815,0.009,0.009,0.009,0.009,0,0
AB1,20190815,0.18,0.185,0.175,0.185,3125902,0
AB1O,20190815,0.14,0.14,0.14,0.14,0,0
ABA,20190815,5.55,5.55,5.37,5.48,19328,0
ABC,20190815,3.21,3.255,3.175,3.21,2041756,0
ABCKCB,20190815,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20190815,0.00,0.00,0.00,0.00,0,0
ABCKCR,20190815,0.00,0.00,0.00,0.00,0,0
ABCKOA,20190815,0.49,0.49,0.49,0.49,0,0
ABCKOC,20190815,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20190815,1.205,1.205,1.205,1.205,0,0
ABCKOR,20190815,0.00,0.00,0.00,0.00,0,0
ABL,20190815,0.002,0.002,0.002,0.002,0,0
ABP,20190815,4.10,4.125,4.07,4.07,2694924,0
ABR,20190815,0.25,0.255,0.235,0.245,312713,0
ABT,20190815,0.056,0.056,0.056,0.056,6550,0
ABV,20190815,0.023,0.023,0.021,0.021,441344,0
ABW,20190815,0.19,0.19,0.19,0.19,0,0
ABX,20190815,0.11,0.11,0.11,0.11,18940,0
AC8,20190815,0.385,0.385,0.37,0.375,1486498,0
ACB,20190815,0.029,0.029,0.029,0.029,1600,0
ACDC,20190815,44.39,44.44,44.39,44.44,500,0
ACF,20190815,0.28,0.28,0.27,0.27,233788,0
ACL,20190815,0.011,0.011,0.011,0.011,0,0
ACP,20190815,0.008,0.008,0.008,0.008,0,0
ACQ,20190815,1.04,1.04,1.02,1.02,27919,0
ACR,20190815,0.18,0.18,0.175,0.175,48984,0
ACS,20190815,0.004,0.004,0.004,0.004,0,0
ACW,20190815,0.01,0.01,0.008,0.008,2803586,0
AD1,20190815,0.014,0.015,0.014,0.015,152504,0
AD8,20190815,7.22,7.34,7.05,7.21,278737,0
ADA,20190815,0.46,0.49,0.435,0.49,339393,0
ADD,20190815,0.009,0.009,0.009,0.009,0,0
ADH,20190815,1.42,1.477,1.415,1.465,248622,0
ADI,20190815,2.91,2.92,2.88,2.89,131272,0
ADJ,20190815,0.028,0.028,0.027,0.027,2688092,0
ADN,20190815,0.046,0.053,0.046,0.05,27346724,0
ADNOB,20190815,0.04,0.043,0.038,0.039,3083735,0
ADO,20190815,0.013,0.013,0.013,0.013,253435,0
ADOO,20190815,0.005,0.005,0.005,0.005,480581,0
ADR,20190815,0.021,0.021,0.02,0.02,47364,0
ADT,20190815,1.065,1.15,1.04,1.15,765842,0
ADV,20190815,0.003,0.003,0.003,0.003,3493000,0
ADX,20190815,0.011,0.011,0.011,0.011,733900,0
ADY,20190815,0.011,0.011,0.01,0.01,1350,0
AEB,20190815,0.009,0.009,0.009,0.009,0,0
AEBO,20190815,0.002,0.002,0.002,0.002,0,0
AEE,20190815,0.01,0.01,0.01,0.01,280000,0
AEF,20190815,2.15,2.15,2.05,2.09,121644,0
AEG,20190815,0.985,0.99,0.985,0.985,161976,0
AEI,20190815,0.29,0.29,0.29,0.29,0,0
AER,20190815,0.15,0.15,0.15,0.15,14499,0
AEV,20190815,0.006,0.006,0.006,0.006,0,0
AFA,20190815,0.10,0.10,0.10,0.10,0,0
