14D,20190823,0.25,0.25,0.245,0.245,83198,0
14DO,20190823,0.045,0.045,0.045,0.045,0,0
1AD,20190823,0.125,0.125,0.12,0.12,86206,0
1ADO,20190823,0.037,0.037,0.037,0.037,0,0
1AG,20190823,0.036,0.036,0.036,0.036,47966,0
1AL,20190823,0.80,0.80,0.80,0.80,0,0
1ST,20190823,0.073,0.078,0.073,0.078,14445,0
2BE,20190823,0.31,0.32,0.31,0.32,74852,0
360,20190823,3.40,3.67,3.40,3.45,257053,0
3DP,20190823,0.039,0.04,0.039,0.04,144085,0
3PL,20190823,0.985,0.985,0.905,0.94,40349,0
4CE,20190823,0.019,0.02,0.018,0.018,1238026,0
4DS,20190823,0.051,0.052,0.051,0.052,1012810,0
5GN,20190823,0.995,0.995,0.97,0.97,159684,0
88E,20190823,0.016,0.018,0.015,0.017,26679448,0
8CO,20190823,0.115,0.125,0.112,0.125,290947,0
8COO,20190823,0.075,0.075,0.075,0.075,0,0
8EC,20190823,0.315,0.315,0.315,0.315,130000,0
8IH,20190823,0.068,0.068,0.068,0.068,30000,0
8VI,20190823,0.40,0.40,0.40,0.40,0,0
9SP,20190823,0.023,0.025,0.022,0.025,1888014,0
A1G,20190823,0.165,0.165,0.165,0.165,0,0
A1M,20190823,0.41,0.41,0.41,0.41,400,0
A200,20190823,109.08,109.67,109.00,109.45,4480,0
A20JOW,20190823,38.84,38.84,38.84,38.84,0,0
A20JOY,20190823,0.00,0.00,0.00,0.00,0,0
A2B,20190823,1.775,1.775,1.70,1.76,8790,0
A2BJOG,20190823,0.00,0.00,0.00,0.00,0,0
A2M,20190823,13.78,13.80,13.23,13.59,15239228,0
A2MJOB,20190823,10.85,10.96,10.85,10.96,0,0
A2MJOC,20190823,5.15,5.15,5.15,5.15,0,0
A2MJOJ,20190823,7.30,7.30,7.30,7.30,0,0
A2MJOM,20190823,6.00,6.09,6.00,6.09,0,0
A2MJOY,20190823,2.85,2.85,2.85,2.85,2000,0
A2MKCA,20190823,0.00,0.00,0.00,0.00,0,0
A2MKCB,20190823,0.00,0.00,0.00,0.00,0,0
A2MKCC,20190823,0.00,0.00,0.00,0.00,0,0
A2MKCF,20190823,0.00,0.00,0.00,0.00,0,0
A2MKCR,20190823,0.00,0.00,0.00,0.00,0,0
A2MKOA,20190823,4.03,4.12,3.93,4.12,28750,0
A2MKOB,20190823,1.745,1.745,1.745,1.745,17560,0
A2MKOC,20190823,5.62,5.83,5.62,5.83,5609,0
A2MKOG,20190823,10.58,10.90,10.58,10.90,0,0
A2MKOH,20190823,6.78,6.78,6.78,6.78,0,0
A2MKOI,20190823,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20190823,6.06,6.06,6.06,6.06,0,0
A2MKOR,20190823,8.77,8.77,8.58,8.63,0,0
A2MKOT,20190823,7.10,7.10,7.10,7.10,0,0
A2MKOU,20190823,5.70,5.70,5.70,5.70,3500,0
A3D,20190823,0.285,0.285,0.28,0.285,33077,0
A3DO,20190823,0.15,0.15,0.15,0.15,0,0
A40,20190823,0.082,0.082,0.082,0.082,0,0
A4N,20190823,0.135,0.135,0.132,0.135,348879,0
AAA,20190823,50.11,50.12,50.11,50.12,176171,0
AAC,20190823,1.035,1.04,1.02,1.03,145106,0
AACKOB,20190823,0.345,0.345,0.345,0.345,0,0
AAJ,20190823,0.005,0.005,0.005,0.005,0,0
AAP,20190823,0.015,0.015,0.015,0.015,0,0
AAR,20190823,0.064,0.065,0.064,0.065,162125,0
AAU,20190823,0.008,0.008,0.008,0.008,0,0
AB1,20190823,0.18,0.19,0.18,0.185,1359336,0
AB1O,20190823,0.115,0.115,0.115,0.115,0,0
ABA,20190823,5.53,5.53,5.42,5.46,23539,0
ABC,20190823,3.11,3.16,3.09,3.14,2061513,0
ABCKCB,20190823,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20190823,0.00,0.00,0.00,0.00,0,0
ABCKCR,20190823,0.00,0.00,0.00,0.00,0,0
ABCKOA,20190823,0.395,0.395,0.395,0.395,4000,0
ABCKOC,20190823,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20190823,1.205,1.205,1.205,1.205,0,0
ABCKOR,20190823,0.00,0.00,0.00,0.00,0,0
ABL,20190823,0.002,0.002,0.002,0.002,0,0
ABP,20190823,3.88,3.94,3.86,3.94,1764019,0
ABR,20190823,0.265,0.265,0.265,0.265,0,0
ABT,20190823,0.054,0.054,0.054,0.054,0,0
ABV,20190823,0.022,0.022,0.022,0.022,0,0
ABW,20190823,0.19,0.19,0.19,0.19,0,0
