14D,20191107,0.185,0.185,0.175,0.175,484620,0
14DO,20191107,0.032,0.032,0.032,0.032,0,0
1AD,20191107,0.125,0.125,0.12,0.12,170769,0
1ADO,20191107,0.05,0.05,0.05,0.05,0,0
1AG,20191107,0.031,0.031,0.031,0.031,0,0
1AL,20191107,0.86,0.86,0.86,0.86,0,0
1ST,20191107,0.063,0.066,0.059,0.066,787161,0
2BE,20191107,0.135,0.135,0.12,0.12,345065,0
360,20191107,3.45,3.45,3.35,3.35,34384,0
3DP,20191107,0.052,0.053,0.052,0.052,755728,0
3PL,20191107,0.91,0.915,0.91,0.915,10449,0
4CE,20191107,0.015,0.015,0.015,0.015,20732,0
4DS,20191107,0.057,0.06,0.056,0.06,2017004,0
5GN,20191107,0.745,0.745,0.725,0.73,65460,0
88E,20191107,0.015,0.015,0.014,0.014,58893928,0
8CO,20191107,0.086,0.09,0.086,0.09,319859,0
8COO,20191107,0.054,0.054,0.054,0.054,0,0
8EC,20191107,0.068,0.068,0.068,0.068,0,0
8IH,20191107,0.085,0.085,0.085,0.085,5000,0
8VI,20191107,0.15,0.15,0.15,0.15,0,0
9SP,20191107,0.019,0.023,0.019,0.022,8342939,0
A1G,20191107,0.19,0.19,0.19,0.19,2651,0
A1M,20191107,0.345,0.345,0.345,0.345,59879,0
A200,20191107,111.73,112.62,111.65,112.54,35349,0
A20JOW,20191107,38.84,38.84,38.84,38.84,0,0
A20JOY,20191107,0.00,0.00,0.00,0.00,0,0
A2B,20191107,1.555,1.58,1.55,1.58,13001,0
A2BJOG,20191107,0.00,0.00,0.00,0.00,0,0
A2M,20191107,11.31,11.67,11.28,11.62,3519133,0
A2MJOA,20191107,0.00,0.00,0.00,0.00,0,0
A2MJOB,20191107,6.66,6.66,6.66,6.66,0,0
A2MJOC,20191107,2.53,2.53,2.52,2.52,0,0
A2MJOJ,20191107,4.52,4.52,4.52,4.52,0,0
A2MJOM,20191107,5.90,5.90,5.90,5.90,0,0
A2MKCB,20191107,0.00,0.00,0.00,0.00,0,0
A2MKCC,20191107,0.00,0.00,0.00,0.00,0,0
A2MKCD,20191107,0.00,0.00,0.00,0.00,0,0
A2MKCE,20191107,0.00,0.00,0.00,0.00,0,0
A2MKCF,20191107,0.00,0.00,0.00,0.00,0,0
A2MKCP,20191107,0.00,0.00,0.00,0.00,0,0
A2MKCR,20191107,0.00,0.00,0.00,0.00,0,0
