14D,20190313,0.305,0.31,0.305,0.305,71739,0
14DO,20190313,0.10,0.10,0.10,0.10,0,0
1AD,20190313,0.24,0.24,0.24,0.24,0,0
1AG,20190313,0.031,0.033,0.031,0.032,510000,0
1AL,20190313,0.85,0.85,0.85,0.85,0,0
1ST,20190313,0.027,0.027,0.027,0.027,0,0
3DP,20190313,0.043,0.044,0.042,0.042,1010668,0
3PL,20190313,1.06,1.09,1.06,1.08,24891,0
4CE,20190313,0.01,0.011,0.01,0.011,65000,0
4DS,20190313,0.08,0.081,0.078,0.079,3510260,0
5GN,20190313,0.71,0.71,0.695,0.695,43357,0
88E,20190313,0.017,0.017,0.013,0.016,130347999,0
8CO,20190313,0.044,0.044,0.044,0.044,52943,0
8COO,20190313,0.01,0.01,0.01,0.01,0,0
8EC,20190313,0.71,0.73,0.70,0.70,136635,0
8IH,20190313,0.075,0.075,0.075,0.075,10000,0
8VI,20190313,0.55,0.55,0.55,0.55,0,0
9SP,20190313,0.04,0.041,0.036,0.041,11465257,0
A1C,20190313,0.18,0.18,0.18,0.18,0,0
A1G,20190313,0.26,0.265,0.25,0.25,320738,0
A200,20190313,104.16,104.16,103.50,103.92,15081,0
A20JOW,20190313,38.84,38.84,38.84,38.84,0,0
A20JOY,20190313,0.00,0.00,0.00,0.00,0,0
A2B,20190313,2.10,2.14,2.07,2.11,20925,0
A2BJOG,20190313,0.00,0.00,0.00,0.00,0,0
A2M,20190313,13.90,13.94,13.66,13.76,2946352,0
A2MJOB,20190313,8.09,8.09,8.09,8.09,5000,0
A2MJOC,20190313,5.41,5.41,5.41,5.41,0,0
A2MJOJ,20190313,7.43,7.43,7.41,7.41,0,0
A2MJOM,20190313,6.77,6.77,6.77,6.77,0,0
A2MJOY,20190313,4.19,4.19,4.19,4.19,0,0
A2MKOC,20190313,6.88,6.88,6.88,6.88,0,0
A2MKOG,20190313,8.52,8.52,8.52,8.52,0,0
A2MKOH,20190313,7.12,7.12,7.12,7.12,0,0
A2MKOI,20190313,3.69,3.69,3.69,3.69,0,0
A2MKOP,20190313,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20190313,4.52,4.53,4.51,4.53,0,0
A2MKOR,20190313,7.01,7.01,7.01,7.01,0,0
A2MKOS,20190313,3.08,3.18,3.08,3.16,40000,0
A3D,20190313,0.40,0.40,0.40,0.40,79880,0
A3DO,20190313,0.16,0.16,0.16,0.16,0,0
A40,20190313,0.19,0.19,0.185,0.19,299821,0
A4N,20190313,0.125,0.125,0.12,0.12,14160,0
AAA,20190313,50.10,50.11,50.10,50.105,53744,0
AAC,20190313,0.99,1.00,0.98,0.98,1158891,0
AACKOB,20190313,0.32,0.345,0.32,0.345,0,0
AAJ,20190313,0.006,0.006,0.006,0.006,120000,0
AAP,20190313,0.018,0.018,0.018,0.018,0,0
AAR,20190313,0.06,0.06,0.06,0.06,25000,0
AAU,20190313,0.008,0.008,0.008,0.008,0,0
AB1,20190313,0.097,0.099,0.097,0.098,2237740,0
AB1O,20190313,0.035,0.035,0.035,0.035,0,0
ABA,20190313,5.275,5.29,5.26,5.29,14932,0
ABC,20190313,4.68,4.70,4.51,4.53,2177925,0
ABCKOA,20190313,0.815,0.815,0.815,0.815,0,0
ABCKOC,20190313,1.25,1.25,1.25,1.25,0,0
ABCKOQ,20190313,2.16,2.20,2.16,2.16,0,0
ABCKOR,20190313,0.00,0.00,0.00,0.00,0,0
ABL,20190313,0.004,0.004,0.004,0.004,0,0
ABP,20190313,3.64,3.68,3.64,3.68,1200655,0
ABR,20190313,0.185,0.185,0.17,0.175,800368,0
ABT,20190313,0.10,0.105,0.10,0.105,35000,0
ABV,20190313,0.015,0.015,0.015,0.015,0,0
ABW,20190313,0.19,0.19,0.19,0.19,0,0
ABX,20190313,0.105,0.105,0.105,0.105,84993,0
AC8,20190313,0.38,0.385,0.36,0.36,1460880,0
ACB,20190313,0.033,0.033,0.033,0.033,0,0
ACDC,20190313,47.50,47.50,47.04,47.13,630,0
