14D,20190411,0.305,0.31,0.295,0.30,223896,0
14DO,20190411,0.09,0.09,0.09,0.09,0,0
1AD,20190411,0.24,0.25,0.24,0.25,40000,0
1AG,20190411,0.043,0.043,0.043,0.043,0,0
1AL,20190411,0.93,0.93,0.93,0.93,0,0
1ST,20190411,0.052,0.062,0.052,0.054,1901307,0
3DP,20190411,0.045,0.045,0.041,0.044,1591268,0
3PL,20190411,1.06,1.07,1.06,1.07,9351,0
4CE,20190411,0.009,0.009,0.007,0.009,3827482,0
4DS,20190411,0.081,0.082,0.075,0.075,12505926,0
5GN,20190411,0.90,0.90,0.86,0.865,356390,0
88E,20190411,0.014,0.014,0.014,0.014,1375282,0
8CO,20190411,0.061,0.075,0.061,0.072,1214498,0
8COO,20190411,0.028,0.035,0.028,0.035,400000,0
8EC,20190411,0.71,0.715,0.71,0.715,110000,0
8IH,20190411,0.064,0.065,0.064,0.065,238500,0
8VI,20190411,0.55,0.55,0.55,0.55,0,0
9SP,20190411,0.023,0.023,0.021,0.021,1286578,0
A1C,20190411,0.175,0.175,0.175,0.175,0,0
A1G,20190411,0.215,0.215,0.215,0.215,0,0
A200,20190411,103.91,103.92,103.50,103.75,5518,0
A20JOW,20190411,38.84,38.84,38.84,38.84,0,0
A20JOY,20190411,0.00,0.00,0.00,0.00,0,0
A2B,20190411,2.11,2.14,2.07,2.13,22877,0
A2BJOG,20190411,0.00,0.00,0.00,0.00,0,0
A2M,20190411,13.80,13.90,13.70,13.71,1159236,0
A2MJOB,20190411,8.00,8.07,8.00,8.07,0,0
A2MJOC,20190411,5.32,5.32,5.32,5.32,0,0
A2MJOJ,20190411,7.43,7.43,7.41,7.41,0,0
A2MJOM,20190411,6.12,6.12,6.12,6.12,0,0
A2MJOY,20190411,4.19,4.19,4.19,4.19,0,0
A2MKOA,20190411,4.72,4.73,4.72,4.73,0,0
A2MKOC,20190411,6.39,6.39,6.25,6.25,6495,0
A2MKOG,20190411,8.52,8.52,8.52,8.52,0,0
A2MKOH,20190411,6.93,6.93,6.93,6.93,4000,0
A2MKOI,20190411,3.69,3.69,3.69,3.69,0,0
A2MKOP,20190411,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20190411,4.48,4.60,4.48,4.60,4000,0
A2MKOR,20190411,7.01,7.01,7.01,7.01,0,0
A2MKOS,20190411,3.16,3.16,3.16,3.16,0,0
A3D,20190411,0.38,0.39,0.38,0.38,72524,0
A3DO,20190411,0.13,0.13,0.13,0.13,2692,0
A40,20190411,0.175,0.18,0.17,0.17,697557,0
A4N,20190411,0.11,0.11,0.11,0.11,0,0
AAA,20190411,50.10,50.11,50.10,50.11,95583,0
AAC,20190411,1.095,1.12,1.09,1.09,433668,0
AACKOB,20190411,0.39,0.39,0.385,0.385,0,0
AAJ,20190411,0.006,0.006,0.006,0.006,0,0
AAP,20190411,0.018,0.018,0.017,0.017,36585,0
AAR,20190411,0.082,0.084,0.082,0.084,112499,0
AAU,20190411,0.01,0.01,0.01,0.01,1000000,0
AB1,20190411,0.15,0.155,0.135,0.14,6870730,0
AB1O,20190411,0.065,0.065,0.065,0.065,0,0
ABA,20190411,5.09,5.09,5.05,5.05,29452,0
ABC,20190411,4.32,4.34,4.29,4.32,750654,0
ABCKOC,20190411,1.25,1.25,1.25,1.25,0,0
ABCKOQ,20190411,2.16,2.20,2.16,2.16,0,0
ABCKOR,20190411,0.00,0.00,0.00,0.00,0,0
ABL,20190411,0.004,0.004,0.004,0.004,0,0
ABP,20190411,3.62,3.66,3.62,3.64,344900,0
ABR,20190411,0.20,0.20,0.20,0.20,50000,0
ABT,20190411,0.115,0.115,0.115,0.115,0,0
ABV,20190411,0.012,0.012,0.012,0.012,0,0
ABW,20190411,0.19,0.19,0.19,0.19,0,0
ABX,20190411,0.105,0.11,0.105,0.11,162865,0
AC8,20190411,0.40,0.425,0.40,0.415,1027042,0
ACB,20190411,0.037,0.037,0.037,0.037,9005,0
ACDC,20190411,48.12,48.19,48.12,48.14,940,0
ACF,20190411,0.38,0.385,0.37,0.375,83284,0
ACL,20190411,0.011,0.011,0.011,0.011,0,0
ACP,20190411,0.008,0.008,0.008,0.008,0,0
ACQ,20190411,1.10,1.10,1.10,1.10,32634,0
ACR,20190411,0.235,0.235,0.225,0.225,72320,0
ACS,20190411,0.006,0.006,0.006,0.006,140000,0
ACW,20190411,0.055,0.055,0.052,0.052,2618069,0
ACWN,20190411,0.00,0.00,0.00,0.00,0,0
AD1,20190411,0.01,0.01,0.009,0.009,400000,0
AD8,20190411,6.30,6.31,6.25,6.25,144186,0
ADA,20190411,0.78,0.78,0.745,0.745,37049,0
ADD,20190411,0.01,0.01,0.01,0.01,0,0
ADH,20190411,1.665,1.67,1.65,1.65,202432,0
ADI,20190411,2.87,2.88,2.84,2.85,22419,0
ADJ,20190411,0.029,0.03,0.029,0.03,1178289,0
ADN,20190411,0.006,0.006,0.005,0.005,841452,0
ADNOB,20190411,0.003,0.003,0.003,0.003,0,0
ADO,20190411,0.017,0.017,0.017,0.017,388991,0
ADR,20190411,0.03,0.03,0.03,0.03,0,0
ADT,20190411,1.10,1.10,1.055,1.08,199043,0
ADV,20190411,0.003,0.003,0.003,0.003,0,0
ADX,20190411,0.007,0.007,0.007,0.007,300000,0
ADY,20190411,0.012,0.012,0.011,0.011,43580,0
AEB,20190411,0.009,0.009,0.009,0.009,0,0
