14D,20190108,0.295,0.30,0.295,0.295,16497,0
14DO,20190108,0.07,0.07,0.07,0.07,0,0
1AD,20190108,0.24,0.24,0.24,0.24,0,0
1AG,20190108,0.038,0.038,0.038,0.038,0,0
1AL,20190108,0.91,0.91,0.91,0.91,15000,0
1ST,20190108,0.028,0.028,0.028,0.028,0,0
3DP,20190108,0.043,0.043,0.042,0.042,259262,0
3PL,20190108,1.20,1.20,1.19,1.20,5143,0
4CE,20190108,0.014,0.014,0.013,0.014,419915,0
4DS,20190108,0.067,0.067,0.062,0.062,6901512,0
5GN,20190108,0.47,0.53,0.47,0.505,111700,0
88E,20190108,0.02,0.02,0.019,0.02,6179909,0
8CO,20190108,0.035,0.035,0.035,0.035,0,0
8COO,20190108,0.02,0.02,0.02,0.02,0,0
8EC,20190108,0.75,0.75,0.75,0.75,0,0
8IH,20190108,0.095,0.095,0.095,0.095,0,0
8VI,20190108,0.55,0.55,0.55,0.55,0,0
9SP,20190108,0.017,0.017,0.017,0.017,0,0
A1C,20190108,0.13,0.13,0.13,0.13,0,0
A200,20190108,94.83,95.57,94.59,95.55,22226,0
A20JOW,20190108,28.95,28.95,28.95,28.95,0,0
A20JOY,20190108,0.00,0.00,0.00,0.00,0,0
A2B,20190108,2.06,2.08,2.03,2.03,15932,0
A2BJOG,20190108,0.00,0.00,0.00,0.00,0,0
A2M,20190108,10.50,10.63,10.47,10.51,1758329,0
A2MJOB,20190108,4.88,4.88,4.88,4.88,2500,0
A2MJOC,20190108,0.00,0.00,0.00,0.00,0,0
A2MJOJ,20190108,3.54,3.54,3.54,3.54,0,0
A2MJOM,20190108,2.80,2.90,2.78,2.88,0,0
A2MJOY,20190108,4.19,4.19,4.19,4.19,0,0
A2MKOC,20190108,3.21,3.21,3.10,3.10,7100,0
A2MKOG,20190108,4.90,4.93,4.88,4.88,6000,0
A2MKOH,20190108,3.55,3.55,3.55,3.55,0,0
A2MKOI,20190108,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20190108,8.21,8.21,8.21,8.21,0,0
A2MKOS,20190108,6.84,6.84,6.84,6.84,0,0
A2MKOT,20190108,4.10,4.10,4.10,4.10,0,0
A2MKOU,20190108,2.65,2.67,2.65,2.67,0,0
A3D,20190108,0.48,0.49,0.47,0.47,69000,0
A3DO,20190108,0.175,0.175,0.175,0.175,0,0
A40,20190108,0.255,0.255,0.255,0.255,0,0
A4N,20190108,0.087,0.087,0.085,0.085,130261,0
AAA,20190108,50.09,50.09,50.08,50.09,39976,0
