14D,20191230,0.205,0.21,0.20,0.205,42490,0
14DO,20191230,0.03,0.03,0.03,0.03,0,0
1AD,20191230,0.115,0.115,0.115,0.115,18700,0
1ADO,20191230,0.038,0.038,0.038,0.038,0,0
1AG,20191230,0.033,0.033,0.033,0.033,0,0
1AL,20191230,0.86,0.86,0.86,0.86,0,0
1ST,20191230,0.078,0.078,0.078,0.078,8500,0
2BE,20191230,0.13,0.13,0.13,0.13,0,0
360,20191230,2.95,3.20,2.95,3.20,19656,0
3DA,20191230,0.35,0.35,0.34,0.35,69433,0
3DP,20191230,0.055,0.056,0.055,0.055,256205,0
3PL,20191230,0.845,0.86,0.845,0.855,81327,0
4CE,20191230,0.013,0.015,0.013,0.015,140544,0
4DS,20191230,0.057,0.057,0.056,0.056,1033481,0
5GN,20191230,0.755,0.77,0.75,0.765,59003,0
88E,20191230,0.021,0.021,0.02,0.021,5513795,0
8CO,20191230,0.10,0.105,0.10,0.105,112000,0
8COO,20191230,0.06,0.06,0.06,0.06,0,0
8EC,20191230,0.072,0.072,0.072,0.072,32015,0
8IH,20191230,0.08,0.08,0.08,0.08,0,0
8VI,20191230,0.15,0.15,0.15,0.15,0,0
9SP,20191230,0.016,0.017,0.016,0.016,1090209,0
A1G,20191230,0.17,0.17,0.17,0.17,0,0
A1M,20191230,0.30,0.30,0.29,0.29,6487,0
A200,20191230,114.61,114.66,113.85,114.61,14445,0
A20JOW,20191230,38.84,38.84,38.84,38.84,0,0
A20JOY,20191230,0.00,0.00,0.00,0.00,0,0
A2B,20191230,1.50,1.515,1.465,1.50,36938,0
A2BJOG,20191230,0.00,0.00,0.00,0.00,0,0
A2M,20191230,14.70,14.70,14.50,14.60,1071137,0
A2MJOA,20191230,6.63,6.63,6.63,6.63,0,0
A2MJOB,20191230,6.66,6.66,6.66,6.66,0,0
A2MJOC,20191230,5.97,5.97,5.96,5.96,0,0
A2MJOJ,20191230,7.98,8.00,7.98,8.00,0,0
A2MJOM,20191230,6.04,6.04,5.99,5.99,0,0
A2MKCB,20191230,0.00,0.00,0.00,0.00,0,0
A2MKCC,20191230,0.00,0.00,0.00,0.00,0,0
A2MKCD,20191230,0.00,0.00,0.00,0.00,0,0
A2MKCE,20191230,0.00,0.00,0.00,0.00,0,0
A2MKCF,20191230,0.00,0.00,0.00,0.00,0,0
A2MKCP,20191230,0.00,0.00,0.00,0.00,0,0
A2MKOA,20191230,5.12,5.12,5.12,5.12,0,0
A2MKOC,20191230,6.70,6.70,6.70,6.70,0,0
A2MKOG,20191230,9.01,9.01,9.01,9.01,0,0
A2MKOH,20191230,7.78,7.78,7.78,7.78,0,0
A2MKOP,20191230,0.00,0.00,0.00,0.00,0,0
A2MKOR,20191230,5.89,5.89,5.89,5.89,0,0
A2MKOT,20191230,9.81,9.81,9.81,9.81,0,0
A2MKOU,20191230,4.66,4.66,4.66,4.66,0,0
A3D,20191230,0.20,0.205,0.195,0.205,113000,0
A3DO,20191230,0.06,0.06,0.06,0.06,0,0
A40,20191230,0.082,0.082,0.082,0.082,0,0
A4N,20191230,0.195,0.195,0.19,0.195,231448,0
AAA,20191230,50.12,50.13,50.12,50.12,49688,0
AAC,20191230,1.115,1.12,1.11,1.12,153180,0
AACKOB,20191230,0.405,0.405,0.405,0.405,0,0
AAJ,20191230,0.003,0.003,0.003,0.003,200000,0
AAP,20191230,0.011,0.011,0.011,0.011,0,0
AAR,20191230,0.093,0.093,0.092,0.093,228732,0
AB1,20191230,0.18,0.18,0.18,0.18,0,0
AB1O,20191230,0.10,0.10,0.10,0.10,0,0
ABA,20191230,5.84,5.85,5.83,5.85,39336,0
ABC,20191230,3.51,3.555,3.50,3.53,582450,0
ABCKCB,20191230,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20191230,0.00,0.00,0.00,0.00,0,0
ABCKCR,20191230,0.00,0.00,0.00,0.00,0,0
ABCKOA,20191230,0.61,0.61,0.61,0.61,0,0
ABCKOC,20191230,1.07,1.07,1.07,1.07,0,0
ABCKOQ,20191230,1.245,1.245,1.245,1.245,0,0
ABCKOR,20191230,0.00,0.00,0.00,0.00,0,0
ABL,20191230,0.003,0.003,0.003,0.003,0,0
ABP,20191230,3.62,3.65,3.57,3.64,568812,0
ABR,20191230,0.335,0.36,0.335,0.345,222507,0
ABT,20191230,0.055,0.055,0.055,0.055,0,0
ABV,20191230,0.027,0.029,0.027,0.029,835391,0
ABW,20191230,0.19,0.19,0.19,0.19,0,0
ABX,20191230,0.12,0.135,0.12,0.135,281035,0
AC8,20191230,0.24,0.287,0.235,0.28,2370667,0
ACB,20191230,0.009,0.009,0.009,0.009,0,0
ACDC,20191230,51.62,51.62,51.62,51.62,452,0
ACF,20191230,0.345,0.345,0.325,0.337,325926,0
ACP,20191230,0.006,0.006,0.006,0.006,0,0
ACQ,20191230,1.22,1.22,1.22,1.22,16264,0
ACR,20191230,0.185,0.19,0.185,0.19,236599,0
ACS,20191230,0.005,0.005,0.005,0.005,0,0
ACW,20191230,0.035,0.036,0.035,0.036,1088033,0
AD1,20191230,0.014,0.014,0.014,0.014,0,0
AD8,20191230,7.88,7.88,7.78,7.83,78569,0
ADA,20191230,0.60,0.61,0.60,0.605,47119,0
ADD,20191230,0.016,0.016,0.016,0.016,0,0
ADH,20191230,2.32,2.33,2.26,2.29,237660,0
ADI,20191230,2.91,2.93,2.91,2.91,103157,0
ADJ,20191230,0.03,0.03,0.03,0.03,572211,0
ADN,20191230,0.046,0.047,0.044,0.045,3708927,0
ADNOB,20191230,0.034,0.034,0.033,0.033,413211,0
ADO,20191230,0.02,0.021,0.02,0.021,2713339,0
ADOO,20191230,0.011,0.011,0.011,0.011,33333,0
ADR,20191230,0.028,0.028,0.028,0.028,0,0
ADT,20191230,1.555,1.585,1.505,1.555,248189,0
ADV,20191230,0.004,0.004,0.004,0.004,0,0
ADX,20191230,0.009,0.009,0.008,0.008,470000,0
ADXOB,20191230,0.002,0.002,0.002,0.002,0,0
ADY,20191230,0.008,0.008,0.008,0.008,0,0
AEB,20191230,0.009,0.009,0.009,0.009,0,0
AEBO,20191230,0.002,0.002,0.002,0.002,0,0
AEE,20191230,0.005,0.006,0.005,0.005,2863563,0
AEF,20191230,3.62,3.74,3.56,3.69,87529,0
AEG,20191230,1.08,1.08,1.07,1.08,7784,0
AEI,20191230,0.30,0.30,0.30,0.30,0,0
AER,20191230,0.11,0.11,0.11,0.11,0,0
AEV,20191230,0.012,0.012,0.012,0.012,0,0
AFA,20191230,0.093,0.093,0.093,0.093,0,0
AFG,20191230,2.84,2.89,2.73,2.88,93686,0
AFI,20191230,7.10,7.16,7.09,7.15,207947,0
AFIJCA,20191230,0.00,0.00,0.00,0.00,0,0
AFIJOA,20191230,1.95,1.95,1.95,1.95,0,0
AFIJOZ,20191230,2.20,2.22,2.20,2.22,0,0
AFL,20191230,0.16,0.16,0.16,0.16,0,0
AFP,20191230,3.10,3.10,3.10,3.10,0,0
AFR,20191230,0.028,0.046,0.028,0.042,3016382,0
AFT,20191230,0.001,0.001,0.001,0.001,0,0
AGD,20191230,0.094,0.096,0.087,0.096,302782,0
AGE,20191230,0.002,0.002,0.002,0.002,0,0
AGG,20191230,6.42,6.48,6.41,6.41,15999,0
AGH,20191230,0.345,0.395,0.345,0.39,650449,0
AGI,20191230,0.795,0.80,0.79,0.80,11512,0
AGIKCA,20191230,0.00,0.00,0.00,0.00,0,0
AGIKCC,20191230,0.00,0.00,0.00,0.00,0,0
AGJ,20191230,0.059,0.059,0.059,0.059,0,0
AGL,20191230,20.84,21.03,20.80,21.01,790321,0
AGLBOA,20191230,23.00,23.01,23.00,23.01,0,0
AGLIOB,20191230,10.52,10.52,10.52,10.52,2000,0
AGLIOD,20191230,0.00,0.00,0.00,0.00,0,0
AGLJOA,20191230,8.00,8.00,8.00,8.00,0,0
AGLJOB,20191230,4.35,4.35,4.35,4.35,1000,0
AGLJOC,20191230,6.84,6.84,6.84,6.84,0,0
AGLJOJ,20191230,4.50,4.50,4.50,4.50,0,0
AGLKCC,20191230,0.00,0.00,0.00,0.00,0,0
AGLKCD,20191230,0.00,0.00,0.00,0.00,0,0
AGLKCP,20191230,0.00,0.00,0.00,0.00,0,0
AGLKOB,20191230,1.13,1.13,1.13,1.13,0,0
AGLKOC,20191230,3.29,3.29,3.28,3.28,0,0
AGLKOD,20191230,4.33,4.33,4.33,4.33,0,0
AGLKOF,20191230,5.55,5.55,5.55,5.55,0,0
AGLKOQ,20191230,3.29,3.29,3.29,3.29,0,0
AGLKOR,20191230,2.96,2.96,2.96,2.96,0,0
AGLKOS,20191230,5.48,5.48,5.48,5.48,0,0
AGLSO2,20191230,0.00,0.00,0.00,0.00,0,0
AGLSO3,20191230,8.57,8.57,8.57,8.57,0,0
AGLSO4,20191230,0.00,0.00,0.00,0.00,0,0
AGLSOM,20191230,15.57,15.57,15.33,15.33,0,0
AGLSOP,20191230,8.40,8.40,8.40,8.40,0,0
AGLSOQ,20191230,11.18,11.18,11.18,11.18,0,0
AGLSWB,20191230,13.25,13.25,13.25,13.25,0,0
AGLSWR,20191230,14.39,14.39,14.39,14.39,0,0
AGM,20191230,2.03,2.03,2.03,2.03,0,0
AGR,20191230,0.115,0.115,0.11,0.11,42714,0
AGS,20191230,0.11,0.11,0.105,0.105,6000,0
AGVT,20191230,0.00,0.00,0.00,50.09,1841,0
AGX1,20191230,5.60,5.60,5.60,5.60,0,0
AGY,20191230,0.076,0.077,0.076,0.077,462127,0
AGYO,20191230,0.025,0.025,0.025,0.025,0,0
AHF,20191230,0.105,0.105,0.10,0.105,279909,0
AHK,20191230,0.034,0.034,0.034,0.034,0,0
AHL,20191230,0.009,0.009,0.009,0.009,0,0
AHN,20191230,0.02,0.02,0.02,0.02,0,0
AHQ,20191230,0.16,0.16,0.16,0.16,61833,0
AHX,20191230,0.45,0.45,0.425,0.43,20031,0
AHY,20191230,1.08,1.09,1.065,1.07,37247,0
AHZ,20191230,0.091,0.11,0.091,0.105,1227774,0
AHZO,20191230,0.04,0.04,0.04,0.04,13525,0
AIA,20191230,8.59,8.59,8.40,8.40,44778,0
AIB,20191230,0.10,0.10,0.10,0.10,0,0
AIQ,20191230,0.12,0.12,0.12,0.12,0,0
AIR,20191230,0.72,0.72,0.72,0.72,0,0
AIS,20191230,0.047,0.047,0.046,0.046,263842,0
AIV,20191230,0.18,0.18,0.18,0.18,0,0
AIY,20191230,0.03,0.03,0.03,0.03,0,0
AIYOB,20191230,0.006,0.006,0.006,0.006,0,0
AIZ,20191230,2.87,2.89,2.87,2.87,6634,0
AJC,20191230,0.001,0.001,0.001,0.001,0,0
AJJ,20191230,0.08,0.08,0.08,0.08,0,0
AJL,20191230,0.069,0.069,0.069,0.069,0,0
AJM,20191230,0.048,0.049,0.047,0.048,1760130,0
AJMOB,20191230,0.011,0.011,0.011,0.011,81827,0
AJQ,20191230,0.058,0.058,0.056,0.056,58243,0
AJX,20191230,0.065,0.065,0.06,0.06,1018623,0
AJY,20191230,0.12,0.12,0.12,0.12,0,0
AKG,20191230,0.54,0.54,0.54,0.54,4046,0
AKM,20191230,0.15,0.15,0.15,0.15,20919,0
AKN,20191230,0.002,0.002,0.002,0.002,0,0
AKP,20191230,15.34,15.40,15.22,15.28,2962,0
AKPJCC,20191230,0.00,0.00,0.00,0.00,0,0
AKPJOA,20191230,10.34,10.34,10.33,10.33,0,0
AL8,20191230,0.025,0.025,0.025,0.025,6450,0
ALC,20191230,0.19,0.20,0.185,0.185,2683043,0
ALF,20191230,0.995,1.00,0.995,0.995,198529,0
ALG,20191230,1.29,1.34,1.29,1.32,426119,0
ALGKCP,20191230,0.00,0.00,0.00,0.00,0,0
ALGKOB,20191230,0.27,0.27,0.27,0.27,0,0
ALGKOC,20191230,0.51,0.51,0.51,0.51,0,0
ALGKOP,20191230,0.00,0.00,0.00,0.00,0,0
ALGKOR,20191230,0.66,0.66,0.66,0.66,0,0
ALI,20191230,2.37,2.38,2.37,2.38,30174,0
ALK,20191230,0.56,0.595,0.55,0.595,2268337,0
ALL,20191230,34.48,34.67,34.27,34.67,458864,0
ALLIOB,20191230,0.00,0.00,0.00,0.00,0,0
ALLIOD,20191230,9.93,9.93,9.93,9.93,0,0
ALLJOA,20191230,17.32,17.32,17.32,17.32,0,0
ALLJOB,20191230,13.55,13.55,13.55,13.55,0,0
ALLJOC,20191230,10.84,10.84,10.84,10.84,0,0
ALLJOD,20191230,10.39,10.39,10.39,10.39,0,0
ALLJOE,20191230,12.22,12.22,12.22,12.22,0,0
ALLKCG,20191230,0.00,0.00,0.00,0.00,0,0
ALLKCH,20191230,0.00,0.00,0.00,0.00,0,0
ALLKCI,20191230,0.00,0.00,0.00,0.00,0,0
ALLKCP,20191230,0.00,0.00,0.00,0.00,0,0
ALLKOA,20191230,12.58,12.58,12.53,12.53,15000,0
ALLKOC,20191230,13.59,13.59,13.56,13.56,0,0
ALLKOD,20191230,10.39,10.40,10.04,10.04,0,0
ALLKOG,20191230,19.90,19.90,19.90,19.90,0,0
