14D,20190102,0.31,0.31,0.30,0.30,26036,0
14DO,20190102,0.07,0.07,0.07,0.07,0,0
1AD,20190102,0.23,0.23,0.23,0.23,0,0
1AG,20190102,0.046,0.046,0.046,0.046,0,0
1AL,20190102,0.90,0.90,0.90,0.90,0,0
1ST,20190102,0.029,0.029,0.029,0.029,0,0
3DP,20190102,0.044,0.045,0.043,0.043,854110,0
3PL,20190102,1.20,1.21,1.195,1.195,101947,0
4CE,20190102,0.015,0.015,0.014,0.014,483448,0
4DS,20190102,0.056,0.059,0.054,0.057,9090917,0
5GN,20190102,0.42,0.42,0.42,0.42,3580,0
88E,20190102,0.018,0.018,0.017,0.018,3749963,0
8CO,20190102,0.035,0.035,0.035,0.035,0,0
8COO,20190102,0.02,0.02,0.02,0.02,0,0
8EC,20190102,0.75,0.75,0.75,0.75,2000,0
8IH,20190102,0.095,0.095,0.095,0.095,0,0
8VI,20190102,0.55,0.55,0.55,0.55,0,0
9SP,20190102,0.017,0.017,0.017,0.017,0,0
A1C,20190102,0.13,0.13,0.13,0.13,0,0
A200,20190102,94.05,94.28,92.79,92.79,17868,0
A20JOW,20190102,28.95,28.95,28.95,28.95,2000,0
A20JOY,20190102,0.00,0.00,0.00,0.00,0,0
A2B,20190102,2.22,2.22,2.10,2.10,23364,0
A2BJOG,20190102,0.00,0.00,0.00,0.00,0,0
A2M,20190102,10.33,10.62,10.33,10.40,1678613,0
A2MJOB,20190102,4.85,4.85,4.85,4.85,0,0
A2MJOC,20190102,0.00,0.00,0.00,0.00,0,0
A2MJOJ,20190102,3.54,3.54,3.54,3.54,0,0
A2MJOM,20190102,2.87,2.87,2.87,2.87,0,0
A2MJOY,20190102,4.19,4.19,4.19,4.19,0,0
A2MKOC,20190102,3.10,3.10,3.10,3.10,1600,0
A2MKOG,20190102,5.01,5.01,4.90,4.90,0,0
A2MKOH,20190102,3.96,3.96,3.92,3.92,0,0
A2MKOI,20190102,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20190102,8.21,8.21,8.21,8.21,0,0
A2MKOS,20190102,6.72,6.72,6.72,6.72,0,0
A2MKOT,20190102,4.10,4.10,4.10,4.10,0,0
A2MKOU,20190102,2.77,2.77,2.75,2.75,0,0
A3D,20190102,0.49,0.49,0.48,0.48,55878,0
A3DO,20190102,0.175,0.175,0.175,0.175,0,0
A40,20190102,0.255,0.255,0.255,0.255,0,0
A4N,20190102,0.096,0.096,0.095,0.095,64370,0
AAA,20190102,50.07,50.08,50.07,50.08,123005,0
AAC,20190102,1.105,1.12,1.09,1.10,309374,0
AACKOB,20190102,0.505,0.505,0.505,0.505,0,0
AACKOC,20190102,0.15,0.15,0.15,0.15,0,0
AAJ,20190102,0.005,0.005,0.005,0.005,485000,0
AAP,20190102,0.02,0.02,0.02,0.02,0,0
AAR,20190102,0.087,0.088,0.087,0.088,108115,0
AAU,20190102,0.007,0.007,0.007,0.007,0,0
AB1,20190102,0.105,0.105,0.10,0.10,41342,0
AB1O,20190102,0.035,0.035,0.035,0.035,0,0
ABA,20190102,5.23,5.30,5.23,5.30,4653,0
ABC,20190102,4.24,4.345,4.24,4.24,2025847,0
ABCKOA,20190102,0.00,0.00,0.00,0.00,0,0
ABCKOC,20190102,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20190102,2.16,2.20,2.16,2.16,0,0
ABCKOR,20190102,0.00,0.00,0.00,0.00,0,0
ABL,20190102,0.004,0.004,0.004,0.004,5000,0
ABP,20190102,3.25,3.30,3.24,3.26,611188,0
ABR,20190102,0.125,0.145,0.125,0.145,2471,0
ABT,20190102,0.20,0.20,0.20,0.20,0,0
ABV,20190102,0.018,0.018,0.018,0.018,0,0
ABW,20190102,0.215,0.215,0.215,0.215,0,0
ABX,20190102,0.11,0.115,0.11,0.11,95636,0
AC8,20190102,0.585,0.64,0.58,0.63,813567,0
ACB,20190102,0.05,0.05,0.05,0.05,0,0
ACDC,20190102,45.00,45.00,43.92,44.29,412,0
ACF,20190102,0.49,0.495,0.485,0.485,36072,0
ACL,20190102,0.009,0.009,0.009,0.009,57205,0
