14D,20190307,0.32,0.33,0.31,0.31,55716,0
14DO,20190307,0.145,0.145,0.145,0.145,0,0
1AD,20190307,0.245,0.245,0.245,0.245,3363,0
1AG,20190307,0.028,0.028,0.028,0.028,69154,0
1AL,20190307,0.85,0.85,0.85,0.85,4734,0
1ST,20190307,0.033,0.033,0.033,0.033,45454,0
3DP,20190307,0.045,0.046,0.043,0.043,501666,0
3PL,20190307,1.095,1.095,1.095,1.095,1975,0
4CE,20190307,0.01,0.01,0.01,0.01,546821,0
4DS,20190307,0.078,0.079,0.075,0.075,3333504,0
5GN,20190307,0.65,0.66,0.64,0.64,44206,0
88E,20190307,0.023,0.024,0.021,0.023,105757234,0
8CO,20190307,0.043,0.043,0.043,0.043,0,0
8COO,20190307,0.01,0.01,0.01,0.01,120000,0
8EC,20190307,0.70,0.70,0.70,0.70,3307,0
8IH,20190307,0.073,0.073,0.073,0.073,10,0
8VI,20190307,0.55,0.55,0.55,0.55,0,0
9SP,20190307,0.026,0.027,0.025,0.026,1485642,0
A1C,20190307,0.165,0.17,0.165,0.17,82363,0
A1G,20190307,0.24,0.24,0.23,0.235,422433,0
A200,20190307,105.74,105.85,105.56,105.67,9074,0
A20JOW,20190307,32.34,32.34,32.30,32.30,0,0
A20JOY,20190307,0.00,0.00,0.00,0.00,0,0
A2B,20190307,2.20,2.22,2.14,2.19,575654,0
A2BJOG,20190307,0.00,0.00,0.00,0.00,0,0
A2M,20190307,14.25,14.27,13.97,14.05,2200560,0
A2MJOB,20190307,8.48,8.48,8.48,8.48,0,0
A2MJOC,20190307,5.41,5.41,5.41,5.41,0,0
A2MJOJ,20190307,7.43,7.43,7.41,7.41,0,0
A2MJOM,20190307,6.77,6.77,6.77,6.77,0,0
A2MJOY,20190307,4.19,4.19,4.19,4.19,0,0
A2MKOC,20190307,6.88,6.88,6.88,6.88,0,0
A2MKOG,20190307,8.52,8.52,8.52,8.52,0,0
A2MKOH,20190307,7.48,7.48,7.48,7.48,0,0
A2MKOI,20190307,3.69,3.69,3.69,3.69,0,0
A2MKOP,20190307,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20190307,4.23,4.23,4.23,4.23,0,0
A2MKOR,20190307,7.01,7.01,7.01,7.01,0,0
A2MKOS,20190307,2.73,2.73,2.73,2.73,0,0
A3D,20190307,0.44,0.44,0.425,0.425,134229,0
