14D,20190114,0.275,0.28,0.275,0.275,36078,0
14DO,20190114,0.07,0.07,0.07,0.07,0,0
1AD,20190114,0.24,0.24,0.24,0.24,0,0
1AG,20190114,0.03,0.03,0.029,0.029,200000,0
1AL,20190114,0.91,0.91,0.91,0.91,0,0
1ST,20190114,0.028,0.028,0.028,0.028,0,0
3DP,20190114,0.05,0.052,0.046,0.048,2126318,0
3PL,20190114,1.185,1.185,1.185,1.185,0,0
4CE,20190114,0.016,0.018,0.016,0.018,1476603,0
4DS,20190114,0.067,0.068,0.063,0.063,6821390,0
5GN,20190114,0.555,0.555,0.55,0.55,6801,0
88E,20190114,0.02,0.02,0.019,0.019,5028207,0
8CO,20190114,0.035,0.035,0.034,0.034,262419,0
8COO,20190114,0.02,0.02,0.02,0.02,0,0
8EC,20190114,0.75,0.75,0.75,0.75,0,0
8IH,20190114,0.085,0.085,0.085,0.085,0,0
8VI,20190114,0.55,0.55,0.55,0.55,0,0
9SP,20190114,0.017,0.017,0.012,0.015,953410,0
A1C,20190114,0.12,0.12,0.12,0.12,0,0
A200,20190114,96.63,96.75,96.14,96.27,14265,0
A20JOW,20190114,28.95,28.95,28.95,28.95,0,0
A20JOY,20190114,0.00,0.00,0.00,0.00,0,0
A2B,20190114,2.04,2.08,2.02,2.08,46829,0
A2BJOG,20190114,0.00,0.00,0.00,0.00,0,0
A2M,20190114,10.75,10.87,10.645,10.79,1569233,0
A2MJOB,20190114,5.15,5.15,5.06,5.09,0,0
A2MJOC,20190114,0.00,0.00,0.00,0.00,0,0
A2MJOJ,20190114,3.54,3.54,3.54,3.54,0,0
A2MJOM,20190114,3.36,3.36,3.36,3.36,0,0
A2MJOY,20190114,4.19,4.19,4.19,4.19,0,0
A2MKOC,20190114,3.48,3.48,3.32,3.32,0,0
A2MKOG,20190114,5.17,5.17,5.14,5.14,0,0
A2MKOH,20190114,4.06,4.06,4.06,4.06,0,0
A2MKOI,20190114,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20190114,8.21,8.21,8.21,8.21,0,0
A2MKOS,20190114,6.84,6.84,6.84,6.84,0,0
A2MKOT,20190114,3.20,3.26,3.20,3.26,25000,0
A2MKOU,20190114,2.65,2.67,2.65,2.67,0,0
A3D,20190114,0.475,0.505,0.46,0.49,201406,0
A3DO,20190114,0.13,0.13,0.13,0.13,0,0
A40,20190114,0.255,0.255,0.255,0.255,0,0
A4N,20190114,0.092,0.092,0.092,0.092,0,0
AAA,20190114,50.10,50.11,50.10,50.10,125721,0
AAC,20190114,1.105,1.105,1.095,1.10,398616,0
AACKOB,20190114,0.505,0.505,0.505,0.505,0,0
AACKOC,20190114,0.175,0.175,0.175,0.175,0,0
AAJ,20190114,0.006,0.006,0.005,0.005,351484,0
AAP,20190114,0.02,0.02,0.02,0.02,0,0
AAR,20190114,0.078,0.08,0.078,0.079,114836,0
AAU,20190114,0.007,0.007,0.007,0.007,0,0
AB1,20190114,0.096,0.098,0.095,0.097,1560284,0
AB1O,20190114,0.03,0.03,0.03,0.03,0,0
ABA,20190114,5.35,5.36,5.35,5.35,11775,0
ABC,20190114,4.35,4.45,4.34,4.39,3125950,0
ABCKOA,20190114,0.00,0.00,0.00,0.00,0,0
ABCKOC,20190114,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20190114,2.16,2.20,2.16,2.16,0,0
ABCKOR,20190114,0.00,0.00,0.00,0.00,0,0
ABL,20190114,0.003,0.003,0.003,0.003,0,0
ABP,20190114,3.32,3.38,3.32,3.32,601132,0
ABR,20190114,0.14,0.14,0.14,0.14,0,0
ABT,20190114,0.20,0.20,0.20,0.20,0,0
ABV,20190114,0.016,0.017,0.016,0.017,130501,0
ABW,20190114,0.215,0.215,0.215,0.215,124,0
ABX,20190114,0.10,0.10,0.10,0.10,25000,0
