1AG,20160810,0.05,0.05,0.05,0.05,30000,0
1AL,20160810,0.98,0.98,0.98,0.98,0,0
1PG,20160810,0.35,0.365,0.34,0.36,683888,0
1ST,20160810,0.055,0.056,0.055,0.055,155000,0
3DP,20160810,0.04,0.04,0.038,0.038,816078,0
3PL,20160810,0.84,0.84,0.82,0.83,947573,0
4DS,20160810,0.029,0.029,0.028,0.029,503472,0
88E,20160810,0.035,0.035,0.034,0.034,4793422,0
88EO,20160810,0.026,0.026,0.022,0.025,1567629,0
8CO,20160810,0.17,0.17,0.17,0.17,0,0
8EC,20160810,0.985,0.985,0.985,0.985,70105,0
8ECO,20160810,0.015,0.015,0.015,0.015,37660,0
8IH,20160810,0.80,0.80,0.79,0.79,29168,0
9SP,20160810,0.17,0.185,0.17,0.185,1670890,0
A2M,20160810,1.925,1.925,1.89,1.915,1746205,0
A2MJOM,20160810,0.975,0.975,0.975,0.975,0,0
A2MJOO,20160810,0.00,0.00,0.00,0.00,0,0
A2MKOA,20160810,0.46,0.46,0.46,0.46,0,0
A2MKOB,20160810,0.00,0.00,0.00,0.00,0,0
A2MKOC,20160810,0.58,0.58,0.58,0.58,0,0
A2MKOD,20160810,0.62,0.62,0.62,0.62,0,0
A2MKOP,20160810,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20160810,0.00,0.00,0.00,0.00,0,0
A2MKOR,20160810,0.00,0.00,0.00,0.00,0,0
A2MKOS,20160810,0.00,0.00,0.00,0.00,0,0
AAA,20160810,50.10,50.11,50.10,50.11,41768,0
AAC,20160810,2.07,2.07,1.99,2.00,1342034,0
AACKOA,20160810,0.47,0.47,0.47,0.47,0,0
AACKOC,20160810,0.465,0.465,0.465,0.465,0,0
AAD,20160810,2.27,2.29,2.25,2.28,1707718,0
AADKOA,20160810,0.88,0.895,0.88,0.895,0,0
AADKOB,20160810,0.575,0.575,0.575,0.575,0,0
AADKOP,20160810,0.90,0.91,0.90,0.91,0,0
AADKOQ,20160810,0.44,0.44,0.355,0.355,0,0
AAI,20160810,13.10,13.10,13.10,13.10,0,0
AAJ,20160810,0.012,0.012,0.012,0.012,0,0
AAK,20160810,0.004,0.004,0.004,0.004,0,0
AAL,20160810,0.005,0.005,0.005,0.005,0,0
AAP,20160810,0.025,0.025,0.025,0.025,0,0
AAR,20160810,0.019,0.02,0.019,0.02,1550000,0
AAU,20160810,0.016,0.016,0.016,0.016,0,0
AAX,20160810,0.385,0.387,0.385,0.387,10850,0
AB1,20160810,0.175,0.18,0.17,0.17,667233,0
ABA,20160810,5.02,5.09,5.02,5.08,21176,0
ABC,20160810,5.68,5.69,5.63,5.64,1892238,0
ABCKOA,20160810,0.88,0.88,0.88,0.88,0,0
ABCKOE,20160810,1.285,1.285,1.285,1.285,0,0
ABCKOP,20160810,1.51,1.51,1.51,1.51,8000,0
ABCKOQ,20160810,1.075,1.075,1.075,1.075,0,0
ABL,20160810,0.011,0.011,0.011,0.011,0,0
ABP,20160810,3.10,3.12,3.06,3.11,473663,0
ABT,20160810,0.88,0.88,0.88,0.88,17836,0
ABU,20160810,0.072,0.072,0.071,0.072,308487,0
ABV,20160810,0.009,0.009,0.009,0.009,2600891,0
ABVNB,20160810,0.00,0.00,0.00,0.00,0,0
ABVO,20160810,0.002,0.002,0.002,0.002,0,0
ABW,20160810,0.755,0.755,0.755,0.755,0,0
ABX,20160810,0.22,0.24,0.22,0.23,566921,0
ACA01,20160810,0.00,0.00,0.00,0.00,0,0
ACA02,20160810,0.00,0.00,0.00,0.00,0,0
ACA03,20160810,0.00,0.00,0.00,0.00,0,0
ACA04,20160810,0.00,0.00,0.00,0.00,0,0
ACA05,20160810,0.00,0.00,0.00,0.00,0,0
ACB,20160810,0.036,0.037,0.036,0.036,913927,0
ACC01,20160810,0.00,0.00,0.00,0.00,0,0
ACG,20160810,0.13,0.135,0.13,0.135,6782,0
ACK,20160810,0.48,0.48,0.48,0.48,70000,0
ACL,20160810,0.01,0.01,0.01,0.01,193334,0
ACO,20160810,3.43,3.43,3.43,3.43,0,0
ACP,20160810,0.05,0.05,0.05,0.05,1000,0
ACQ,20160810,1.03,1.03,1.03,1.03,111868,0
ACR,20160810,0.72,0.73,0.715,0.72,203740,0
ACS,20160810,0.08,0.08,0.08,0.08,0,0
ACU,20160810,0.031,0.036,0.03,0.036,826892,0
ACW,20160810,0.063,0.064,0.063,0.063,478947,0
