1AD,20161222,0.17,0.17,0.165,0.17,30007,0
1AG,20161222,0.035,0.035,0.035,0.035,32000,0
1AL,20161222,0.94,0.94,0.94,0.94,0,0
1PG,20161222,0.185,0.185,0.18,0.185,307289,0
1ST,20161222,0.063,0.067,0.063,0.065,319744,0
3DP,20161222,0.025,0.026,0.024,0.024,83218,0
3PL,20161222,1.13,1.14,1.115,1.125,734134,0
4DS,20161222,0.025,0.027,0.025,0.027,1162000,0
4WD,20161222,0.905,0.925,0.88,0.91,295210,0
88E,20161222,0.042,0.043,0.041,0.041,13606269,0
88EO,20161222,0.031,0.032,0.031,0.032,120117,0
8CO,20161222,0.105,0.105,0.105,0.105,0,0
8EC,20161222,1.00,1.02,0.995,1.02,21275,0
8ECN,20161222,0.00,0.00,0.00,0.00,0,0
8IH,20161222,0.71,0.71,0.71,0.71,5000,0
9SP,20161222,0.16,0.165,0.16,0.16,229345,0
A2M,20161222,2.11,2.12,1.995,2.01,8150023,0
A2MJOM,20161222,1.20,1.21,1.19,1.19,30000,0
A2MJOO,20161222,1.55,1.56,1.55,1.56,0,0
A2MKOC,20161222,0.785,0.785,0.785,0.785,0,0
A2MKOD,20161222,0.67,0.67,0.67,0.67,0,0
A2MKOE,20161222,0.93,0.93,0.93,0.93,0,0
A2MKOF,20161222,0.445,0.445,0.39,0.39,0,0
A2MKOP,20161222,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20161222,0.00,0.00,0.00,0.00,0,0
A2MKOR,20161222,0.00,0.00,0.00,0.00,0,0
A2MKOS,20161222,0.00,0.00,0.00,0.00,0,0
A3D,20161222,2.51,2.71,2.51,2.56,64768,0
AAA,20161222,50.14,50.14,50.13,50.14,99112,0
AAC,20161222,1.625,1.64,1.615,1.64,518785,0
AACKOB,20161222,0.00,0.00,0.00,0.00,0,0
AACKOC,20161222,0.13,0.13,0.13,0.13,0,0
AAD,20161222,2.34,2.34,2.295,2.32,1391195,0
AADKOA,20161222,1.085,1.085,1.085,1.085,0,0
AADKOB,20161222,0.69,0.69,0.69,0.69,0,0
AADKOC,20161222,0.465,0.465,0.465,0.465,0,0
AADKOD,20161222,0.00,0.00,0.00,0.00,0,0
AADKOP,20161222,0.425,0.425,0.425,0.425,0,0
AADKOR,20161222,0.64,0.64,0.64,0.64,0,0
AAJ,20161222,0.01,0.01,0.01,0.01,3025482,0
AAK,20161222,0.004,0.004,0.004,0.004,0,0
AAL,20161222,0.005,0.005,0.005,0.005,0,0
AAP,20161222,0.031,0.031,0.031,0.031,0,0
AAR,20161222,0.015,0.015,0.015,0.015,3100,0
AAU,20161222,0.016,0.016,0.016,0.016,0,0
AB1,20161222,0.07,0.07,0.07,0.07,247453,0
ABA,20161222,5.10,5.10,5.10,5.10,6489,0
ABC,20161222,5.25,5.31,5.23,5.31,687348,0
ABCKOA,20161222,0.98,0.98,0.98,0.98,0,0
ABCKOE,20161222,0.75,0.75,0.75,0.75,0,0
ABCKOP,20161222,1.51,1.51,1.51,1.51,0,0
ABCKOQ,20161222,1.31,1.31,1.31,1.31,0,0
ABL,20161222,0.007,0.007,0.007,0.007,5,0
ABP,20161222,2.99,3.00,2.97,2.99,1191564,0
ABT,20161222,0.575,0.575,0.575,0.575,994,0
ABU,20161222,0.11,0.115,0.11,0.11,1019037,0
ABV,20161222,0.007,0.008,0.007,0.007,9909818,0
ABW,20161222,0.805,0.805,0.805,0.805,0,0
ABX,20161222,0.185,0.185,0.18,0.18,212775,0
ACA01,20161222,0.00,0.00,0.00,0.00,0,0
ACA02,20161222,0.00,0.00,0.00,0.00,0,0
ACA03,20161222,0.00,0.00,0.00,0.00,0,0
ACA04,20161222,0.00,0.00,0.00,0.00,0,0
ACA05,20161222,0.00,0.00,0.00,0.00,0,0
ACB,20161222,0.06,0.06,0.06,0.06,20000,0
ACC01,20161222,0.00,0.00,0.00,0.00,0,0
ACG,20161222,0.068,0.068,0.067,0.068,810000,0
ACK,20161222,0.50,0.50,0.50,0.50,50000,0
ACL,20161222,0.008,0.008,0.008,0.008,52,0
ACO,20161222,3.43,3.43,3.43,3.43,0,0
ACP,20161222,0.025,0.025,0.025,0.025,0,0
ACQ,20161222,1.06,1.06,1.055,1.055,30000,0
ACR,20161222,0.31,0.315,0.305,0.31,247572,0
ACS,20161222,0.075,0.075,0.075,0.075,47500,0
ACU,20161222,0.029,0.03,0.029,0.03,284680,0
ACW,20161222,0.065,0.071,0.065,0.07,1462749,0
ACX,20161222,4.93,4.93,4.82,4.90,593169,0
ACXKOE,20161222,0.805,0.815,0.805,0.815,0,0
ACXKOF,20161222,1.41,1.41,1.31,1.35,0,0
ACXKOG,20161222,2.26,2.27,2.26,2.27,0,0
ACXKOP,20161222,1.08,1.08,1.08,1.08,0,0
ACXKOQ,20161222,1.91,1.91,1.91,1.91,0,0
ACXKOR,20161222,2.22,2.22,2.19,2.19,0,0
ACY01,20161222,0.00,0.00,0.00,0.00,0,0
ACY02,20161222,0.00,0.00,0.00,0.00,0,0
AD1,20161222,0.31,0.33,0.31,0.32,20000,0
ADA,20161222,2.53,2.54,2.47,2.50,234807,0
ADD,20161222,0.011,0.011,0.011,0.011,0,0
ADH,20161222,1.66,1.67,1.64,1.665,575676,0
ADJ,20161222,0.096,0.097,0.094,0.094,414262,0
ADN,20161222,0.011,0.011,0.011,0.011,311565,0
ADO,20161222,0.041,0.041,0.04,0.04,1159171,0
ADQ,20161222,0.00,0.00,0.00,0.00,0,0
ADR,20161222,0.29,0.29,0.27,0.27,171972,0
ADV,20161222,0.031,0.031,0.029,0.029,5902107,0
ADX,20161222,0.006,0.007,0.006,0.006,5921259,0
ADY,20161222,0.009,0.009,0.009,0.009,1802,0
AEB,20161222,0.052,0.053,0.052,0.052,95000,0
AEE,20161222,0.026,0.029,0.026,0.029,1030000,0
AEEOA,20161222,0.004,0.004,0.004,0.004,0,0
AEF,20161222,87.75,87.75,87.50,87.50,52,0
AEG,20161222,1.00,1.02,1.00,1.02,212448,0
AEGO,20161222,0.022,0.022,0.022,0.022,0,0
AEI,20161222,0.37,0.37,0.37,0.37,0,0
AER,20161222,0.08,0.08,0.08,0.08,0,0
AET01,20161222,0.00,0.00,0.00,0.00,0,0
AET02,20161222,0.00,0.00,0.00,0.00,0,0
AET03,20161222,0.00,0.00,0.00,0.00,0,0
AET04,20161222,0.00,0.00,0.00,0.00,0,0
AET05,20161222,0.00,0.00,0.00,0.00,0,0
AET06,20161222,0.00,0.00,0.00,0.00,0,0
AET07,20161222,0.00,0.00,0.00,0.00,0,0
AEV,20161222,0.11,0.11,0.11,0.11,13812,0
AFA,20161222,0.19,0.19,0.19,0.19,6000,0
AFG,20161222,1.195,1.195,1.185,1.185,88206,0
AFI,20161222,5.77,5.79,5.76,5.77,286180,0
AFIG,20161222,109.00,109.20,109.00,109.161,24746,0
AFIJOH,20161222,1.76,1.765,1.76,1.765,0,0
AFIJOZ,20161222,0.00,0.00,0.00,0.00,0,0
AFP,20161222,2.65,2.65,2.65,2.65,12500,0
AFR,20161222,0.031,0.031,0.031,0.031,0,0
AFT,20161222,0.001,0.001,0.001,0.001,0,0
AFY,20161222,2.55,2.60,2.53,2.55,53016,0
AFZ01,20161222,0.00,0.00,0.00,0.00,0,0
AFZ03,20161222,0.00,0.00,0.00,0.00,0,0
AFZ04,20161222,0.00,0.00,0.00,0.00,0,0
AFZ18,20161222,0.00,0.00,0.00,0.00,0,0
AFZ19,20161222,0.00,0.00,0.00,0.00,0,0
AFZ20,20161222,0.00,0.00,0.00,0.00,0,0
AFZ21,20161222,0.00,0.00,0.00,0.00,0,0
AFZ29,20161222,0.00,0.00,0.00,0.00,0,0
AFZ30,20161222,0.00,0.00,0.00,0.00,0,0
AGA01,20161222,0.00,0.00,0.00,0.00,0,0
AGD,20161222,0.16,0.16,0.16,0.16,8750,0
AGE,20161222,0.013,0.013,0.012,0.012,300400,0
AGENC,20161222,0.00,0.00,0.00,0.00,0,0
AGEO,20161222,0.00,0.00,0.00,0.00,0,0
AGF,20161222,0.355,0.355,0.35,0.35,1010664,0
AGG,20161222,2.80,2.80,2.80,2.80,0,0
AGI,20161222,2.10,2.11,2.05,2.07,222123,0
AGJ,20161222,0.055,0.055,0.055,0.055,0,0
AGL,20161222,21.78,21.99,21.67,21.95,912123,0
AGLHA,20161222,105.25,105.25,105.00,105.00,12595,0
