1AD,20161129,0.20,0.20,0.20,0.20,10000,0
1AG,20161129,0.04,0.04,0.04,0.04,0,0
1AL,20161129,0.985,0.985,0.98,0.98,20000,0
1PG,20161129,0.17,0.185,0.165,0.17,1384664,0
1ST,20161129,0.054,0.057,0.054,0.057,854668,0
3DP,20161129,0.029,0.029,0.028,0.028,78994,0
3PL,20161129,1.19,1.19,1.175,1.18,64878,0
4DS,20161129,0.037,0.037,0.034,0.036,4027993,0
88E,20161129,0.036,0.038,0.036,0.036,7018517,0
88EO,20161129,0.026,0.026,0.026,0.026,578969,0
8CO,20161129,0.11,0.12,0.11,0.12,50000,0
8EC,20161129,1.03,1.03,1.03,1.03,15000,0
8ECO,20161129,0.02,0.02,0.02,0.02,0,0
8IH,20161129,0.79,0.79,0.75,0.75,31600,0
9SP,20161129,0.14,0.155,0.14,0.15,347283,0
A2M,20161129,2.29,2.30,2.23,2.30,5337425,0
A2MJOM,20161129,1.365,1.365,1.365,1.365,6500,0
A2MJOO,20161129,1.55,1.56,1.55,1.56,70000,0
A2MKOC,20161129,1.05,1.05,1.05,1.05,55000,0
A2MKOD,20161129,0.93,0.94,0.93,0.94,65000,0
A2MKOE,20161129,0.93,0.93,0.93,0.93,0,0
A2MKOF,20161129,0.445,0.445,0.39,0.39,0,0
A2MKOP,20161129,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20161129,0.00,0.00,0.00,0.00,0,0
A2MKOR,20161129,0.00,0.00,0.00,0.00,0,0
A2MKOS,20161129,0.00,0.00,0.00,0.00,0,0
A3D,20161129,2.76,2.98,2.75,2.98,180130,0
AAA,20161129,50.15,50.16,50.15,50.15,107296,0
AAC,20161129,1.685,1.695,1.62,1.645,2335505,0
AACKOB,20161129,0.00,0.00,0.00,0.00,0,0
AACKOC,20161129,0.205,0.205,0.205,0.205,5000,0
AAD,20161129,2.22,2.23,2.14,2.16,3030147,0
AADKOA,20161129,0.895,0.895,0.895,0.895,0,0
AADKOB,20161129,0.63,0.63,0.63,0.63,0,0
AADKOC,20161129,0.465,0.465,0.465,0.465,0,0
AADKOD,20161129,0.00,0.00,0.00,0.00,0,0
AADKOP,20161129,0.425,0.425,0.425,0.425,0,0
AAJ,20161129,0.01,0.01,0.01,0.01,4497908,0
AAK,20161129,0.004,0.004,0.004,0.004,0,0
AAL,20161129,0.005,0.005,0.005,0.005,0,0
AAP,20161129,0.03,0.03,0.03,0.03,250000,0
AAR,20161129,0.02,0.02,0.02,0.02,34000,0
AAU,20161129,0.016,0.016,0.016,0.016,0,0
AB1,20161129,0.089,0.091,0.089,0.091,40000,0
ABA,20161129,5.14,5.14,5.14,5.14,36,0
ABC,20161129,5.26,5.31,5.19,5.20,1891036,0
ABCKOA,20161129,1.00,1.00,1.00,1.00,0,0
ABCKOE,20161129,0.75,0.75,0.75,0.75,0,0
ABCKOP,20161129,1.51,1.51,1.51,1.51,0,0
ABCKOQ,20161129,1.31,1.31,1.31,1.31,0,0
ABL,20161129,0.011,0.011,0.011,0.011,0,0
ABP,20161129,2.92,2.95,2.91,2.93,427799,0
ABT,20161129,0.49,0.59,0.485,0.59,110988,0
ABU,20161129,0.13,0.14,0.13,0.14,399215,0
ABV,20161129,0.008,0.008,0.008,0.008,0,0
ABW,20161129,0.80,0.80,0.80,0.80,9700,0
ABX,20161129,0.19,0.19,0.19,0.19,98345,0
ACA01,20161129,0.00,0.00,0.00,0.00,0,0
ACA02,20161129,0.00,0.00,0.00,0.00,0,0
ACA03,20161129,0.00,0.00,0.00,0.00,0,0
ACA04,20161129,0.00,0.00,0.00,0.00,0,0
ACA05,20161129,0.00,0.00,0.00,0.00,0,0
ACB,20161129,0.057,0.057,0.057,0.057,16722,0
ACC01,20161129,0.00,0.00,0.00,0.00,0,0
ACG,20161129,0.067,0.067,0.066,0.066,244547,0
ACK,20161129,0.46,0.46,0.46,0.46,460000,0
ACL,20161129,0.008,0.008,0.008,0.008,0,0
ACO,20161129,3.43,3.43,3.43,3.43,0,0
ACP,20161129,0.025,0.025,0.025,0.025,0,0
ACQ,20161129,1.04,1.06,1.03,1.06,73177,0
ACR,20161129,0.32,0.32,0.32,0.32,174451,0
ACS,20161129,0.087,0.087,0.087,0.087,0,0
ACU,20161129,0.034,0.035,0.033,0.033,1146156,0
ACW,20161129,0.045,0.046,0.045,0.046,337710,0
ACX,20161129,4.80,4.82,4.62,4.68,1313088,0
ACXKOP,20161129,1.08,1.08,1.08,1.08,0,0
ACXKOQ,20161129,1.91,1.91,1.91,1.91,0,0
ACXKOR,20161129,2.22,2.22,2.19,2.19,0,0
ACY01,20161129,0.00,0.00,0.00,0.00,0,0
ACY02,20161129,0.00,0.00,0.00,0.00,0,0
AD1,20161129,0.34,0.34,0.34,0.34,0,0
ADA,20161129,2.60,2.60,2.51,2.53,216531,0
ADD,20161129,0.011,0.011,0.011,0.011,0,0
ADH,20161129,1.655,1.67,1.61,1.645,101654,0
ADJ,20161129,0.095,0.096,0.094,0.094,563606,0
ADN,20161129,0.013,0.013,0.013,0.013,0,0
ADO,20161129,0.048,0.049,0.046,0.049,2558361,0
ADQ,20161129,0.00,0.00,0.00,0.00,0,0
ADR,20161129,0.33,0.33,0.33,0.33,0,0
ADV,20161129,0.029,0.032,0.029,0.032,31030930,0
ADX,20161129,0.007,0.007,0.007,0.007,500000,0
ADY,20161129,0.011,0.011,0.01,0.01,60480,0
AEB,20161129,0.056,0.059,0.054,0.054,495089,0
AEE,20161129,0.028,0.028,0.028,0.028,0,0
AEEOA,20161129,0.004,0.005,0.004,0.004,340000,0
AEF,20161129,82.00,83.99,82.00,83.99,222,0
AEG,20161129,1.04,1.04,1.025,1.025,160017,0
AEGO,20161129,0.03,0.03,0.03,0.03,54671,0
AEI,20161129,0.38,0.38,0.38,0.38,100000,0
AER,20161129,0.08,0.08,0.08,0.08,0,0
AET01,20161129,0.00,0.00,0.00,0.00,0,0
AET02,20161129,0.00,0.00,0.00,0.00,0,0
AET03,20161129,0.00,0.00,0.00,0.00,0,0
AET04,20161129,0.00,0.00,0.00,0.00,0,0
AET05,20161129,0.00,0.00,0.00,0.00,0,0
AET06,20161129,0.00,0.00,0.00,0.00,0,0
AET07,20161129,0.00,0.00,0.00,0.00,0,0
AEV,20161129,0.14,0.14,0.125,0.125,218993,0
AFA,20161129,0.20,0.20,0.20,0.20,0,0
AFG,20161129,1.265,1.265,1.24,1.24,46402,0
AFI,20161129,5.72,5.75,5.72,5.73,250955,0
AFIG,20161129,108.661,108.75,108.661,108.75,485,0
AFIJOH,20161129,1.76,1.765,1.76,1.765,0,0
AFIJOZ,20161129,0.00,0.00,0.00,0.00,0,0
AFP,20161129,2.50,2.50,2.50,2.50,0,0
AFR,20161129,0.035,0.035,0.035,0.035,40000,0
AFT,20161129,0.001,0.001,0.001,0.001,0,0
AFY,20161129,2.83,3.08,2.82,3.00,727231,0
AFZ01,20161129,0.00,0.00,0.00,0.00,0,0
AFZ03,20161129,0.00,0.00,0.00,0.00,0,0
AFZ04,20161129,0.00,0.00,0.00,0.00,0,0
