1AD,20161212,0.18,0.18,0.18,0.18,0,0
1AG,20161212,0.036,0.036,0.036,0.036,0,0
1AL,20161212,0.975,0.975,0.975,0.975,15000,0
1PG,20161212,0.18,0.18,0.175,0.175,200612,0
1ST,20161212,0.052,0.057,0.052,0.057,88688,0
3DP,20161212,0.026,0.026,0.025,0.025,1443376,0
3PL,20161212,1.16,1.17,1.13,1.16,461295,0
4DS,20161212,0.033,0.033,0.031,0.033,1463923,0
88E,20161212,0.037,0.037,0.036,0.037,5723107,0
88EO,20161212,0.028,0.028,0.028,0.028,71000,0
8CO,20161212,0.105,0.105,0.105,0.105,0,0
8EC,20161212,1.01,1.01,1.01,1.01,34750,0
8ECN,20161212,0.00,0.00,0.00,0.00,0,0
8IH,20161212,0.725,0.73,0.72,0.73,37000,0
9SP,20161212,0.15,0.15,0.145,0.15,34820,0
A2M,20161212,2.30,2.30,2.16,2.16,8504300,0
A2MJOM,20161212,1.415,1.415,1.415,1.415,0,0
A2MJOO,20161212,1.55,1.56,1.55,1.56,0,0
A2MKOC,20161212,1.09,1.09,1.09,1.09,0,0
A2MKOD,20161212,0.955,0.955,0.955,0.955,2500,0
A2MKOE,20161212,0.93,0.93,0.93,0.93,0,0
A2MKOF,20161212,0.445,0.445,0.39,0.39,0,0
A2MKOP,20161212,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20161212,0.00,0.00,0.00,0.00,0,0
A2MKOR,20161212,0.00,0.00,0.00,0.00,0,0
A2MKOS,20161212,0.00,0.00,0.00,0.00,0,0
A3D,20161212,3.32,3.48,3.20,3.27,101636,0
AAA,20161212,50.10,50.11,50.10,50.11,42494,0
AAC,20161212,1.63,1.632,1.60,1.62,697793,0
AACKOB,20161212,0.00,0.00,0.00,0.00,0,0
AACKOC,20161212,0.205,0.205,0.205,0.205,0,0
AAD,20161212,2.29,2.32,2.26,2.29,2421569,0
AADKOA,20161212,1.085,1.085,1.085,1.085,0,0
AADKOB,20161212,0.705,0.705,0.705,0.705,10000,0
AADKOC,20161212,0.465,0.465,0.465,0.465,0,0
AADKOD,20161212,0.00,0.00,0.00,0.00,0,0
AADKOP,20161212,0.425,0.425,0.425,0.425,0,0
AADKOR,20161212,0.63,0.63,0.63,0.63,10000,0
AAJ,20161212,0.01,0.01,0.01,0.01,120000,0
AAK,20161212,0.004,0.004,0.004,0.004,0,0
AAL,20161212,0.005,0.005,0.005,0.005,0,0
AAP,20161212,0.031,0.031,0.031,0.031,0,0
AAR,20161212,0.021,0.021,0.021,0.021,28572,0
AAU,20161212,0.016,0.016,0.016,0.016,0,0
AB1,20161212,0.075,0.075,0.075,0.075,0,0
ABA,20161212,5.05,5.08,5.05,5.07,3151,0
ABC,20161212,5.02,5.09,5.00,5.03,1460783,0
ABCKOA,20161212,1.00,1.00,1.00,1.00,0,0
ABCKOE,20161212,0.75,0.75,0.75,0.75,0,0
ABCKOP,20161212,1.51,1.51,1.51,1.51,0,0
ABCKOQ,20161212,1.31,1.31,1.31,1.31,0,0
ABL,20161212,0.007,0.007,0.007,0.007,0,0
ABP,20161212,2.83,2.86,2.82,2.82,907631,0
ABT,20161212,0.565,0.565,0.555,0.555,6100,0
ABU,20161212,0.12,0.125,0.11,0.12,845670,0
ABV,20161212,0.008,0.008,0.008,0.008,245875,0
ABW,20161212,0.83,0.83,0.83,0.83,0,0
ABX,20161212,0.195,0.21,0.195,0.205,580656,0
ACA01,20161212,0.00,0.00,0.00,0.00,0,0
ACA02,20161212,0.00,0.00,0.00,0.00,0,0
ACA03,20161212,0.00,0.00,0.00,0.00,0,0
ACA04,20161212,0.00,0.00,0.00,0.00,0,0
ACA05,20161212,0.00,0.00,0.00,0.00,0,0
ACB,20161212,0.058,0.058,0.058,0.058,0,0
ACC01,20161212,0.00,0.00,0.00,0.00,0,0
ACG,20161212,0.065,0.07,0.064,0.07,1755800,0
ACK,20161212,0.48,0.48,0.48,0.48,51250,0
ACL,20161212,0.009,0.01,0.009,0.01,71105,0
ACO,20161212,3.43,3.43,3.43,3.43,0,0
ACP,20161212,0.025,0.025,0.025,0.025,0,0
ACQ,20161212,1.05,1.055,1.05,1.05,59384,0
ACR,20161212,0.31,0.325,0.31,0.325,550279,0
ACS,20161212,0.08,0.08,0.08,0.08,0,0
ACU,20161212,0.034,0.034,0.032,0.034,297356,0
ACW,20161212,0.06,0.06,0.057,0.06,803579,0
ACX,20161212,4.33,4.38,4.27,4.35,1153121,0
ACXKOE,20161212,0.60,0.60,0.60,0.60,0,0
ACXKOF,20161212,0.00,0.00,0.00,0.00,0,0
ACXKOG,20161212,0.00,0.00,0.00,0.00,0,0
ACXKOP,20161212,1.08,1.08,1.08,1.08,0,0
ACXKOQ,20161212,1.91,1.91,1.91,1.91,0,0
ACXKOR,20161212,2.22,2.22,2.19,2.19,0,0
ACY01,20161212,0.00,0.00,0.00,0.00,0,0
ACY02,20161212,0.00,0.00,0.00,0.00,0,0
AD1,20161212,0.36,0.36,0.32,0.32,25830,0
ADA,20161212,2.30,2.33,2.26,2.30,144814,0
ADD,20161212,0.011,0.011,0.011,0.011,0,0
ADH,20161212,1.645,1.67,1.615,1.66,348601,0
ADJ,20161212,0.09,0.099,0.09,0.097,893153,0
ADN,20161212,0.014,0.014,0.014,0.014,42857,0
ADO,20161212,0.042,0.042,0.042,0.042,2352306,0
ADQ,20161212,0.00,0.00,0.00,0.00,0,0
ADR,20161212,0.33,0.34,0.32,0.34,93000,0
ADV,20161212,0.029,0.032,0.029,0.029,6137826,0
ADX,20161212,0.006,0.006,0.006,0.006,0,0
ADY,20161212,0.01,0.01,0.01,0.01,62500,0
AEB,20161212,0.054,0.054,0.053,0.053,100867,0
AEE,20161212,0.024,0.025,0.024,0.024,569701,0
AEEOA,20161212,0.005,0.005,0.005,0.005,0,0
AEF,20161212,88.00,88.00,87.99,88.00,131,0
AEG,20161212,1.02,1.02,1.015,1.015,45000,0
AEGO,20161212,0.023,0.023,0.023,0.023,45000,0
AEI,20161212,0.38,0.38,0.38,0.38,0,0
AER,20161212,0.08,0.08,0.08,0.08,0,0
AET01,20161212,0.00,0.00,0.00,0.00,0,0
AET02,20161212,0.00,0.00,0.00,0.00,0,0
AET03,20161212,0.00,0.00,0.00,0.00,0,0
AET04,20161212,0.00,0.00,0.00,0.00,0,0
AET05,20161212,0.00,0.00,0.00,0.00,0,0
AET06,20161212,0.00,0.00,0.00,0.00,0,0
AET07,20161212,0.00,0.00,0.00,0.00,0,0
AEV,20161212,0.145,0.145,0.14,0.14,29372,0
AFA,20161212,0.20,0.20,0.20,0.20,0,0
AFG,20161212,1.235,1.235,1.23,1.235,312884,0
AFI,20161212,5.75,5.77,5.74,5.75,358482,0
AFIG,20161212,108.60,108.60,108.60,108.60,4944,0
AFIJOH,20161212,1.76,1.765,1.76,1.765,0,0
AFIJOZ,20161212,0.00,0.00,0.00,0.00,0,0
AFP,20161212,2.65,2.65,2.65,2.65,0,0
AFR,20161212,0.035,0.035,0.035,0.035,0,0
AFT,20161212,0.001,0.001,0.001,0.001,0,0
AFY,20161212,2.80,2.87,2.74,2.74,75525,0
AFZ01,20161212,0.00,0.00,0.00,0.00,0,0
AFZ03,20161212,0.00,0.00,0.00,0.00,0,0
