1AG,20160415,0.10,0.105,0.10,0.105,865500,0
1AL,20160415,1.00,1.00,1.00,1.00,3000,0
1PG,20160415,1.015,1.10,1.01,1.08,861920,0
1ST,20160415,0.058,0.061,0.058,0.061,62600,0
3PL,20160415,1.34,1.355,1.31,1.32,113143,0
4DS,20160415,0.026,0.026,0.026,0.026,12964,0
88E,20160415,0.045,0.046,0.043,0.045,10681407,0
88EO,20160415,0.026,0.027,0.025,0.026,4103466,0
8CO,20160415,0.18,0.18,0.18,0.18,0,0
8EC,20160415,0.93,0.93,0.93,0.93,0,0
8ECO,20160415,0.02,0.02,0.02,0.02,0,0
8IH,20160415,0.85,0.85,0.85,0.85,13600,0
A2M,20160415,1.69,1.705,1.665,1.665,2605064,0
A2MJOM,20160415,0.94,0.94,0.93,0.93,0,0
A2MJON,20160415,0.47,0.47,0.47,0.47,50000,0
AAA,20160415,50.14,50.14,50.13,50.13,54385,0
AAC,20160415,1.285,1.315,1.28,1.305,7803153,0
AACKOA,20160415,0.28,0.28,0.28,0.28,18000,0
AACKOC,20160415,0.555,0.555,0.555,0.555,20000,0
AAD,20160415,2.08,2.14,2.08,2.10,1290454,0
AADKOB,20160415,0.51,0.54,0.51,0.54,100000,0
AADKOP,20160415,1.30,1.30,1.30,1.30,0,0
AADKOQ,20160415,0.54,0.54,0.54,0.54,0,0
AAI,20160415,12.00,12.00,12.00,12.00,0,0
AAJ,20160415,0.009,0.009,0.009,0.009,0,0
AAK,20160415,0.003,0.003,0.003,0.003,0,0
AAL,20160415,0.003,0.003,0.003,0.003,0,0
AAP,20160415,0.042,0.042,0.042,0.042,0,0
AAR,20160415,0.013,0.016,0.012,0.016,701000,0
AAU,20160415,0.019,0.019,0.019,0.019,0,0
AAX,20160415,0.24,0.24,0.24,0.24,0,0
AB1,20160415,0.215,0.225,0.215,0.225,558669,0
ABA,20160415,5.14,5.14,5.13,5.14,14784,0
ABC,20160415,5.09,5.15,5.06,5.10,1374604,0
ABCKOA,20160415,0.88,0.88,0.88,0.88,0,0
ABCKOE,20160415,1.285,1.285,1.285,1.285,0,0
ABCKOP,20160415,1.015,1.015,1.015,1.015,0,0
ABCKOQ,20160415,1.075,1.075,1.075,1.075,0,0
ABCSSO,20160415,0.00,0.00,0.00,0.00,0,0
ABL,20160415,0.011,0.011,0.01,0.01,155310,0
ABP,20160415,3.08,3.11,3.04,3.10,516512,0
ABU,20160415,0.047,0.048,0.044,0.045,642080,0
ABV,20160415,0.008,0.008,0.008,0.008,0,0
ABVO,20160415,0.003,0.003,0.003,0.003,0,0
ABW,20160415,0.94,0.94,0.94,0.94,0,0
ABX,20160415,0.14,0.14,0.14,0.14,69399,0
ABY,20160415,0.20,0.20,0.20,0.20,0,0
ACA01,20160415,0.00,0.00,0.00,0.00,0,0
ACA02,20160415,0.00,0.00,0.00,0.00,0,0
ACA03,20160415,0.00,0.00,0.00,0.00,0,0
ACA04,20160415,0.00,0.00,0.00,0.00,0,0
ACA05,20160415,0.00,0.00,0.00,0.00,0,0
ACB,20160415,0.018,0.018,0.018,0.018,0,0
ACC01,20160415,0.00,0.00,0.00,0.00,0,0
ACG,20160415,0.165,0.165,0.16,0.16,16576,0
ACK,20160415,0.40,0.40,0.40,0.40,0,0
ACL,20160415,0.013,0.013,0.013,0.013,207059,0
ACO,20160415,3.43,3.43,3.43,3.43,0,0
ACP,20160415,0.17,0.17,0.17,0.17,0,0
ACQ,20160415,0.83,0.83,0.825,0.825,55600,0
ACR,20160415,0.63,0.64,0.62,0.64,251015,0
ACS,20160415,0.08,0.08,0.08,0.08,0,0
ACU,20160415,0.037,0.04,0.037,0.037,2016572,0
ACW,20160415,0.082,0.085,0.082,0.084,1432365,0
ACX,20160415,6.03,6.24,6.01,6.17,828208,0
ACY01,20160415,0.00,0.00,0.00,0.00,0,0
ACY02,20160415,0.00,0.00,0.00,0.00,0,0
ADA,20160415,2.12,2.20,2.12,2.16,49423,0
ADD,20160415,0.018,0.018,0.018,0.018,0,0
ADH,20160415,2.43,2.45,2.42,2.43,73565,0
ADJ,20160415,0.097,0.097,0.095,0.095,266210,0
ADN,20160415,0.011,0.011,0.011,0.011,207898,0
ADNO,20160415,0.002,0.002,0.002,0.002,0,0
ADO,20160415,0.05,0.051,0.05,0.051,550039,0
ADQ,20160415,0.00,0.00,0.00,0.00,0,0
ADR,20160415,0.52,0.52,0.52,0.52,9540,0
ADV,20160415,0.041,0.045,0.041,0.045,21825115,0
ADX,20160415,0.007,0.007,0.007,0.007,0,0
ADY,20160415,0.011,0.013,0.011,0.013,158859,0
AEB,20160415,0.05,0.05,0.05,0.05,336,0
AEE,20160415,0.016,0.016,0.016,0.016,450167,0
AEEOA,20160415,0.004,0.004,0.004,0.004,0,0
AEF,20160415,61.35,61.35,61.21,61.21,97,0
AEG,20160415,1.195,1.20,1.18,1.19,99128,0
AEI,20160415,0.435,0.44,0.435,0.44,189325,0
AEJ,20160415,8.00,8.00,8.00,8.00,0,0
AER,20160415,0.14,0.14,0.14,0.14,0,0
AET01,20160415,0.00,0.00,0.00,0.00,0,0
AET02,20160415,0.00,0.00,0.00,0.00,0,0
AET03,20160415,0.00,0.00,0.00,0.00,0,0
AET04,20160415,0.00,0.00,0.00,0.00,0,0
AET05,20160415,0.00,0.00,0.00,0.00,0,0
AET06,20160415,0.00,0.00,0.00,0.00,0,0
AET07,20160415,0.00,0.00,0.00,0.00,0,0
AEV,20160415,0.215,0.22,0.205,0.22,423706,0
AFA,20160415,0.30,0.30,0.30,0.30,20000,0
AFG,20160415,1.01,1.01,1.01,1.01,0,0
AFI,20160415,5.60,5.65,5.53,5.53,319237,0
AFIG,20160415,110.50,110.50,110.50,110.50,50,0
AFIJOH,20160415,1.89,1.89,1.85,1.85,0,0
AFISZB,20160415,3.85,3.85,3.85,3.85,0,0
AFP,20160415,2.50,2.50,2.50,2.50,0,0
AFR,20160415,0.045,0.045,0.045,0.045,0,0
AFT,20160415,0.001,0.001,0.001,0.001,0,0
AFZ01,20160415,0.00,0.00,0.00,0.00,0,0
AFZ03,20160415,0.00,0.00,0.00,0.00,0,0
AFZ04,20160415,0.00,0.00,0.00,0.00,0,0
AFZ18,20160415,0.00,0.00,0.00,0.00,0,0
AFZ19,20160415,0.00,0.00,0.00,0.00,0,0
AFZ20,20160415,0.00,0.00,0.00,0.00,0,0
AFZ21,20160415,0.00,0.00,0.00,0.00,0,0
AFZ29,20160415,0.00,0.00,0.00,0.00,0,0
AFZ30,20160415,0.00,0.00,0.00,0.00,0,0
AGA01,20160415,0.00,0.00,0.00,0.00,0,0
AGD,20160415,0.15,0.15,0.15,0.15,4000,0
AGE,20160415,0.013,0.013,0.013,0.013,0,0
AGF,20160415,0.82,0.832,0.82,0.825,3947345,0
AGG,20160415,3.96,3.96,3.96,3.96,0,0
AGI,20160415,2.25,2.325,2.215,2.29,542727,0
AGIKOA,20160415,0.99,1.185,0.99,1.185,0,0
AGIKOB,20160415,1.135,1.135,1.135,1.135,0,0
AGJ,20160415,0.05,0.05,0.05,0.05,0,0
AGL,20160415,18.04,18.30,18.00,18.24,1517007,0
AGLHA,20160415,102.60,102.79,102.42,102.779,1553,0
AGLIOV,20160415,10.35,10.35,10.35,10.35,0,0
AGLISI,20160415,0.00,0.00,0.00,0.00,0,0
AGLIYE,20160415,10.82,10.82,10.82,10.82,0,0
AGLIYF,20160415,7.70,7.70,7.70,7.70,0,0
AGLJOC,20160415,7.61,7.61,7.61,7.61,0,0
AGLJOP,20160415,8.36,8.36,8.36,8.36,0,0
AGLJOQ,20160415,5.60,5.60,5.60,5.60,0,0
AGLKOA,20160415,2.06,2.06,2.02,2.02,22000,0
AGLKOB,20160415,1.13,1.13,1.13,1.13,0,0
AGLKOC,20160415,3.95,3.95,3.95,3.95,9380,0
AGLKOD,20160415,2.73,2.73,2.73,2.73,1000,0
AGLKOP,20160415,3.58,3.64,3.55,3.64,0,0
AGLKOS,20160415,3.85,3.85,3.85,3.85,0,0
AGLKOT,20160415,2.65,2.65,2.65,2.65,0,0
AGLSMY,20160415,6.86,6.86,6.86,6.86,0,0
AGLSO1,20160415,11.21,11.21,11.18,11.18,0,0
AGLSOB,20160415,6.16,6.18,6.16,6.18,0,0
AGLSRT,20160415,0.00,0.00,0.00,0.00,0,0
AGLSRU,20160415,9.56,9.56,9.56,9.56,0,0
AGLSSA,20160415,6.70,6.70,6.70,6.70,0,0
AGLSSM,20160415,1.765,1.765,1.765,1.765,0,0
AGLSSN,20160415,1.735,1.735,1.735,1.735,0,0
AGLSSP,20160415,0.00,0.00,0.00,0.00,0,0
AGLSSR,20160415,9.74,9.74,9.74,9.74,0,0
AGLSSW,20160415,2.00,2.01,2.00,2.01,0,0
AGLSWG,20160415,13.91,13.91,13.91,13.91,0,0
AGLSWR,20160415,10.04,10.04,10.04,10.04,0,0
AGLSZC,20160415,12.68,12.68,12.68,12.68,0,0
AGLSZX,20160415,9.46,9.46,9.45,9.45,0,0
AGO,20160415,0.024,0.024,0.023,0.023,10203645,0
AGOKOQ,20160415,0.17,0.17,0.17,0.17,0,0
AGOKOR,20160415,0.66,0.66,0.66,0.66,0,0
AGOKOS,20160415,0.26,0.26,0.26,0.26,0,0
AGOKOU,20160415,0.255,0.255,0.255,0.255,0,0
AGOKOV,20160415,0.44,0.44,0.44,0.44,0,0
AGOO,20160415,0.001,0.001,0.001,0.001,0,0
AGOSWG,20160415,0.05,0.05,0.05,0.05,0,0
AGP01,20160415,0.00,0.00,0.00,0.00,0,0
AGR,20160415,0.09,0.098,0.09,0.098,58000,0
AGS,20160415,0.033,0.033,0.032,0.032,120545,0
AGX,20160415,0.012,0.012,0.011,0.011,263047,0
AGY,20160415,0.009,0.011,0.007,0.01,8884600,0
AHA,20160415,0.004,0.004,0.004,0.004,0,0
AHF,20160415,0.30,0.31,0.285,0.285,1921156,0
AHG,20160415,3.88,3.89,3.81,3.85,863729,0
AHGKOA,20160415,0.00,0.00,0.00,0.00,0,0
AHGKOB,20160415,0.00,0.00,0.00,0.00,0,0
AHGKOP,20160415,0.00,0.00,0.00,0.00,0,0
AHGKOQ,20160415,0.00,0.00,0.00,0.00,0,0
AHK,20160415,0.10,0.10,0.10,0.10,0,0
AHL,20160415,0.32,0.32,0.305,0.31,144392,0
AHN,20160415,0.026,0.026,0.025,0.026,224835,0
AHQ,20160415,0.005,0.005,0.005,0.005,0,0
AHR,20160415,0.025,0.025,0.025,0.025,0,0
AHX,20160415,1.42,1.42,1.355,1.38,63964,0
AHY,20160415,1.81,1.83,1.81,1.825,2300373,0
AHZ,20160415,0.47,0.475,0.42,0.45,432923,0
AIA,20160415,5.69,5.77,5.69,5.75,29870,0
AIB,20160415,0.84,0.84,0.84,0.84,0,0
AIK,20160415,0.105,0.105,0.105,0.105,572000,0
AIO,20160415,8.84,8.87,8.79,8.84,1113901,0
AIOIOV,20160415,0.00,0.00,0.00,0.00,0,0
AIOISI,20160415,5.97,5.97,5.97,5.97,0,0
AIOKOB,20160415,2.66,2.66,2.66,2.66,0,0
AIOKOD,20160415,3.00,3.00,3.00,3.00,0,0
AIOKOF,20160415,2.75,2.75,2.75,2.75,0,0
AIOKOQ,20160415,2.29,2.29,2.29,2.29,0,0
AIOKOR,20160415,2.40,2.40,2.40,2.40,0,0
AIOKOT,20160415,0.00,0.00,0.00,0.00,0,0
AIOKOU,20160415,2.44,2.44,2.44,2.44,0,0
AIOSRX,20160415,6.57,6.57,6.57,6.57,0,0
AIOSSA,20160415,0.00,0.00,0.00,0.00,0,0
AIOSWR,20160415,0.00,0.00,0.00,0.00,0,0
AIOSZC,20160415,3.68,3.68,3.68,3.68,0,0
AIOSZX,20160415,1.97,1.97,1.97,1.97,0,0
AIQ,20160415,0.10,0.10,0.10,0.10,1750,0
AIR,20160415,0.09,0.09,0.09,0.09,0,0
AIS,20160415,0.04,0.04,0.04,0.04,15850,0
AIV,20160415,0.018,0.018,0.018,0.018,0,0
AIY,20160415,0.009,0.009,0.009,0.009,12999,0
AIZ,20160415,2.70,2.72,2.67,2.70,29287,0
AJA,20160415,6.32,6.34,6.28,6.34,35329,0
AJC,20160415,0.003,0.003,0.003,0.003,0,0
AJD,20160415,1.41,1.41,1.395,1.40,138663,0
AJJ,20160415,0.11,0.11,0.11,0.11,0,0
AJL,20160415,0.215,0.215,0.20,0.205,119333,0
AJM,20160415,0.22,0.255,0.215,0.25,18618790,0
AJMO,20160415,0.19,0.22,0.19,0.215,523946,0
AJO,20160415,1.79,1.79,1.79,1.79,0,0
AJQ,20160415,0.07,0.071,0.07,0.071,49424,0
AJR,20160415,0.001,0.001,0.001,0.001,3000000,0
AJRO,20160415,0.00,0.00,0.00,0.00,0,0
AJX,20160415,0.665,0.67,0.645,0.66,440818,0
AJY,20160415,0.24,0.24,0.24,0.24,0,0
AKF,20160415,0.07,0.07,0.07,0.07,0,0
AKG,20160415,0.17,0.17,0.17,0.17,11490,0
AKK,20160415,0.006,0.007,0.005,0.005,2246389,0
AKKO,20160415,0.001,0.001,0.001,0.001,833334,0
AKM,20160415,0.007,0.007,0.007,0.007,44615,0
AKMO,20160415,0.002,0.002,0.002,0.002,0,0
AKP,20160415,9.25,10.25,9.25,10.25,27562,0
AKY,20160415,9.04,9.04,9.04,9.04,0,0
ALA,20160415,0.12,0.12,0.12,0.12,0,0
ALAO,20160415,0.003,0.003,0.003,0.003,500000,0
ALC,20160415,0.052,0.053,0.052,0.052,463289,0
ALF,20160415,1.46,1.465,1.42,1.43,191927,0
ALI,20160415,1.78,1.815,1.75,1.815,92798,0
ALIO,20160415,0.01,0.01,0.01,0.01,130000,0
ALK,20160415,0.217,0.217,0.215,0.215,427049,0
ALL,20160415,10.00,10.14,9.97,10.12,1710039,0
ALLIOV,20160415,5.97,5.97,5.97,5.97,0,0
ALLKOA,20160415,1.44,1.44,1.44,1.44,3000,0
ALLKOB,20160415,2.34,2.34,2.29,2.29,0,0
ALLKOD,20160415,2.42,2.42,2.42,2.42,0,0
ALLKOG,20160415,2.02,2.02,2.01,2.01,0,0
ALLKOP,20160415,1.29,1.29,1.29,1.29,0,0
ALLKOS,20160415,3.12,3.12,3.12,3.12,0,0
ALLKOU,20160415,1.59,1.59,1.59,1.59,0,0
ALLKOV,20160415,2.18,2.18,2.18,2.18,0,0
ALLSMY,20160415,0.93,0.93,0.93,0.93,0,0
ALQ,20160415,4.27,4.42,4.27,4.38,1841795,0
ALQKOA,20160415,0.00,0.00,0.00,0.00,0,0
ALQKOE,20160415,0.00,0.00,0.00,0.00,0,0
ALQKOF,20160415,0.90,0.99,0.90,0.99,0,0
ALQKOP,20160415,0.885,0.885,0.78,0.78,0,0
ALQKOQ,20160415,1.21,1.21,1.21,1.21,0,0
ALQKOS,20160415,0.00,0.00,0.00,0.00,0,0
ALQKOT,20160415,1.03,1.03,1.03,1.03,3000,0
ALR,20160415,1.02,1.02,1.02,1.02,65766,0
ALT,20160415,0.003,0.003,0.003,0.003,729328,0
ALTOA,20160415,0.001,0.001,0.001,0.001,0,0
ALU,20160415,6.30,6.37,6.25,6.25,587501,0
ALY,20160415,0.014,0.014,0.014,0.014,0,0
AMA,20160415,1.00,1.02,0.99,1.00,984664,0
AMB,20160415,0.215,0.215,0.215,0.215,0,0
AMC,20160415,14.73,14.78,14.64,14.76,5807462,0
AMCBOA,20160415,0.00,0.00,0.00,0.00,0,0
AMCIOV,20160415,7.34,7.34,7.32,7.32,0,0
AMCISI,20160415,7.70,7.70,7.70,7.70,0,0
AMCISQ,20160415,0.00,0.00,0.00,0.00,0,0
AMCIYE,20160415,0.00,0.00,0.00,0.00,0,0
AMCKOA,20160415,2.94,2.94,2.94,2.94,0,0
AMCKOC,20160415,5.34,5.34,5.34,5.34,0,0
AMCKOE,20160415,2.38,2.38,2.38,2.38,0,0
AMCKOP,20160415,2.32,2.32,2.16,2.28,0,0
AMCKOQ,20160415,3.00,3.00,3.00,3.00,0,0
AMCKOT,20160415,1.90,1.90,1.90,1.90,0,0
AMCSOE,20160415,7.69,7.69,7.69,7.69,0,0
AMCSSA,20160415,6.56,6.56,6.56,6.56,0,0
AMCSSL,20160415,0.00,0.00,0.00,0.00,0,0
AMCSSM,20160415,0.00,0.00,0.00,0.00,0,0
AMCSSN,20160415,0.00,0.00,0.00,0.00,0,0
AMCSSO,20160415,0.25,0.25,0.25,0.25,0,0
AMCSSP,20160415,0.00,0.00,0.00,0.00,0,0
AMCSWG,20160415,9.84,9.84,9.80,9.80,0,0
AMCSWR,20160415,6.90,6.90,6.90,6.90,0,0
AMCSZX,20160415,7.64,7.64,7.64,7.64,0,0
AMH,20160415,0.905,0.91,0.90,0.90,50272,0
AMI,20160415,0.08,0.08,0.074,0.08,165074,0
AML,20160415,0.05,0.05,0.05,0.05,0,0
AMN,20160415,0.13,0.13,0.13,0.13,0,0
AMO,20160415,0.15,0.15,0.15,0.15,41100,0
AMP,20160415,5.70,5.79,5.69,5.79,5475620,0
AMPBOA,20160415,0.00,0.00,0.00,0.00,0,0
AMPHA,20160415,101.35,101.55,100.70,100.711,2502,0
AMPIOL,20160415,0.22,0.22,0.22,0.22,0,0
AMPIOV,20160415,0.00,0.00,0.00,0.00,0,0
AMPIOZ,20160415,1.835,1.835,1.835,1.835,0,0
AMPISI,20160415,3.01,3.01,3.01,3.01,0,0
AMPISN,20160415,0.89,0.89,0.89,0.89,0,0
AMPISQ,20160415,0.00,0.00,0.00,0.00,0,0
