1AL,20160216,1.00,1.00,1.00,1.00,0,0
1PG,20160216,2.50,2.54,2.35,2.35,359276,0
1ST,20160216,0.089,0.089,0.089,0.089,0,0
3DM,20160216,0.057,0.06,0.056,0.06,397234,0
3PL,20160216,1.725,1.86,1.72,1.83,134437,0
4DS,20160216,0.029,0.03,0.029,0.03,466000,0
88E,20160216,0.041,0.042,0.032,0.032,228662201,0
88EO,20160216,0.02,0.02,0.013,0.016,35302840,0
8CO,20160216,0.14,0.14,0.14,0.14,0,0
8EC,20160216,0.915,0.915,0.915,0.915,1600,0
8ECO,20160216,0.014,0.014,0.014,0.014,5000,0
8IH,20160216,1.00,1.00,1.00,1.00,178105,0
A2M,20160216,1.75,1.90,1.745,1.875,21473143,0
A2MJOM,20160216,1.00,1.01,1.00,1.01,40000,0
A2MJON,20160216,0.56,0.68,0.56,0.675,193000,0
AAA,20160216,50.15,50.15,50.13,50.13,67027,0
AAC,20160216,1.18,1.19,1.165,1.18,2169458,0
AACKOC,20160216,0.41,0.41,0.41,0.41,0,0
AAD,20160216,1.82,1.83,1.77,1.825,1167441,0
AADKOA,20160216,0.195,0.195,0.195,0.195,3000,0
AADKOC,20160216,0.63,0.63,0.63,0.63,3000,0
AADKOP,20160216,1.30,1.30,1.30,1.30,0,0
AADKOQ,20160216,0.595,0.595,0.595,0.595,0,0
AAI,20160216,12.10,12.10,12.10,12.10,0,0
AAJ,20160216,0.008,0.008,0.008,0.008,39056,0
AAK,20160216,0.004,0.004,0.004,0.004,0,0
AAL,20160216,0.001,0.001,0.001,0.001,0,0
AAP,20160216,0.028,0.03,0.028,0.03,500000,0
AAR,20160216,0.006,0.006,0.006,0.006,81969,0
AAU,20160216,0.03,0.03,0.03,0.03,0,0
AAX,20160216,0.22,0.22,0.215,0.215,14976,0
AB1,20160216,0.205,0.205,0.19,0.195,561244,0
ABA,20160216,5.20,5.20,5.20,5.20,0,0
ABC,20160216,4.70,4.78,4.68,4.76,1366417,0
ABCKOA,20160216,0.88,0.88,0.88,0.88,0,0
ABCKOE,20160216,0.65,0.65,0.65,0.65,0,0
ABCKOP,20160216,1.015,1.015,1.015,1.015,10000,0
ABCKOQ,20160216,1.66,1.66,1.66,1.66,0,0
ABCSSO,20160216,0.00,0.00,0.00,0.00,0,0
ABL,20160216,0.013,0.013,0.013,0.013,0,0
ABP,20160216,2.96,2.98,2.91,2.98,968144,0
ABU,20160216,0.042,0.043,0.042,0.043,782000,0
ABV,20160216,0.007,0.007,0.007,0.007,220000,0
ABVO,20160216,0.003,0.003,0.003,0.003,0,0
ABW,20160216,0.95,0.95,0.95,0.95,2400,0
ABX,20160216,0.145,0.15,0.135,0.145,391088,0
ABY,20160216,0.21,0.215,0.21,0.215,135223,0
ACA01,20160216,0.00,0.00,0.00,0.00,0,0
ACA02,20160216,0.00,0.00,0.00,0.00,0,0
ACA03,20160216,0.00,0.00,0.00,0.00,0,0
ACA04,20160216,0.00,0.00,0.00,0.00,0,0
ACA05,20160216,0.00,0.00,0.00,0.00,0,0
ACB,20160216,0.016,0.016,0.016,0.016,4500,0
ACC01,20160216,0.00,0.00,0.00,0.00,0,0
ACG,20160216,0.175,0.175,0.165,0.165,40000,0
ACK,20160216,0.475,0.475,0.425,0.425,72550,0
ACL,20160216,0.008,0.008,0.008,0.008,0,0
ACO,20160216,3.43,3.43,3.43,3.43,0,0
ACP,20160216,0.17,0.17,0.17,0.17,0,0
ACQ,20160216,0.80,0.80,0.795,0.80,35000,0
ACR,20160216,0.625,0.63,0.62,0.63,60517,0
