14D,20210409,0.19,0.195,0.19,0.195,144891,0
1AD,20210409,0.16,0.165,0.16,0.165,140988,0
1ADO,20210409,0.002,0.002,0.002,0.002,0,0
1AG,20210409,0.047,0.047,0.046,0.046,497500,0
1ST,20210409,0.025,0.03,0.025,0.03,9223809,0
2BE,20210409,0.049,0.049,0.049,0.049,0,0
2BEO,20210409,0.002,0.002,0.002,0.002,0,0
360,20210409,4.86,4.91,4.80,4.91,204363,0
3DA,20210409,0.62,0.625,0.605,0.61,82325,0
3DP,20210409,0.58,0.60,0.575,0.595,706118,0
3MF,20210409,0.20,0.21,0.20,0.21,39672,0
3PL,20210409,1.26,1.265,1.26,1.265,84025,0
4CE,20210409,0.016,0.017,0.015,0.016,10868127,0
4DS,20210409,0.19,0.19,0.18,0.185,2301156,0
4DX,20210409,1.695,1.76,1.66,1.68,318660,0
5GG,20210409,0.835,0.86,0.76,0.79,1769244,0
5GN,20210409,1.205,1.24,1.205,1.24,214478,0
88E,20210409,0.029,0.03,0.025,0.027,275465591,0
8CO,20210409,0.21,0.22,0.21,0.22,220123,0
8EC,20210409,0.00,0.00,0.00,0.00,0,0
8IH,20210409,0.215,0.215,0.215,0.215,7000,0
8VI,20210409,2.68,2.68,2.68,2.68,0,0
9SP,20210409,0.023,0.023,0.023,0.023,397095,0
A1G,20210409,0.275,0.28,0.27,0.28,68566,0
A1M,20210409,0.295,0.295,0.29,0.29,40404,0
A200,20210409,117.62,117.75,117.25,117.75,21405,0
A2B,20210409,1.175,1.18,1.16,1.165,29630,0
A2BJOA,20210409,0.645,0.655,0.645,0.655,0,0
A2M,20210409,8.24,8.30,7.89,7.90,6276241,0
A2MJCA,20210409,0.00,0.00,0.00,0.00,0,0
A2MKCA,20210409,0.00,0.00,0.00,0.00,0,0
A2MKCB,20210409,0.00,0.00,0.00,0.00,0,0
A2MKCE,20210409,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210409,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210409,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210409,0.00,0.00,0.00,0.00,0,0
A2MKOA,20210409,2.79,2.79,2.75,2.77,4568,0
A2MKOB,20210409,3.36,3.36,3.36,3.36,100,0
A2MKOD,20210409,0.00,0.00,0.00,0.00,0,0
A2MKOG,20210409,1.68,1.69,1.68,1.69,0,0
A2MKOP,20210409,10.40,10.40,10.40,10.40,0,0
A2MKOQ,20210409,3.58,3.58,3.58,3.58,0,0
A2MKOS,20210409,11.28,11.28,11.28,11.28,0,0
A2MKOV,20210409,16.62,16.62,16.62,16.62,0,0
A3D,20210409,0.11,0.115,0.11,0.115,116043,0
A4N,20210409,0.54,0.58,0.535,0.535,2917479,0
AAA,20210409,50.07,50.08,50.07,50.07,44185,0
AAC,20210409,1.205,1.21,1.19,1.20,229981,0
AAJ,20210409,0.066,0.074,0.066,0.074,433335,0
AAP,20210409,0.017,0.017,0.017,0.017,0,0
AAR,20210409,0.11,0.115,0.11,0.115,644577,0
AASF,20210409,3.14,3.14,3.13,3.14,16959,0
AAU,20210409,0.097,0.097,0.095,0.095,100000,0
ABA,20210409,6.80,6.80,6.68,6.74,8320,0
ABB,20210409,2.86,3.00,2.85,3.00,751948,0
ABC,20210409,3.39,3.45,3.385,3.45,559454,0
ABCKCA,20210409,0.00,0.00,0.00,0.00,0,0
ABCKCB,20210409,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20210409,0.00,0.00,0.00,0.00,0,0
ABCKCR,20210409,0.00,0.00,0.00,0.00,0,0
ABCKOA,20210409,1.38,1.38,1.38,1.38,0,0
ABCKOB,20210409,1.75,1.75,1.75,1.75,0,0
ABCKOQ,20210409,0.695,0.695,0.695,0.695,0,0
ABCKOR,20210409,2.88,2.88,2.88,2.88,0,0
ABL,20210409,0.001,0.001,0.001,0.001,0,0
ABP,20210409,2.84,2.85,2.81,2.85,1292824,0
ABR,20210409,1.88,1.895,1.83,1.86,342198,0
ABV,20210409,0.05,0.05,0.05,0.05,12000,0
ABX,20210409,0.098,0.099,0.098,0.098,110525,0
ABY,20210409,5.05,5.05,4.99,5.00,47060,0
AC8,20210409,0.14,0.14,0.135,0.135,280644,0
ACB,20210409,0.07,0.07,0.069,0.07,98578,0
ACDC,20210409,93.41,93.42,92.29,92.33,27005,0
ACF,20210409,0.38,0.38,0.37,0.38,814529,0
ACP,20210409,0.025,0.025,0.025,0.025,0,0
ACQ,20210409,1.68,1.68,1.655,1.68,63900,0
ACR,20210409,0.155,0.155,0.155,0.155,94553,0
ACS,20210409,0.07,0.07,0.065,0.065,35858,0
ACU,20210409,0.12,0.125,0.115,0.125,959800,0
ACW,20210409,0.045,0.045,0.042,0.044,6075184,0
AD1,20210409,0.042,0.042,0.042,0.042,34351,0
AD8,20210409,7.51,7.58,7.30,7.46,250878,0
ADA,20210409,0.895,0.90,0.895,0.90,14808,0
ADD,20210409,0.051,0.053,0.048,0.05,1098657,0
ADEF,20210409,4.21,4.25,4.21,4.22,286000,0
ADH,20210409,3.86,3.93,3.86,3.86,1497009,0
ADI,20210409,2.96,3.00,2.94,2.95,285735,0
ADN,20210409,0.285,0.30,0.28,0.29,5979991,0
ADO,20210409,0.255,0.275,0.247,0.25,7552770,0
ADOOA,20210409,0.23,0.23,0.23,0.23,0,0
ADR,20210409,0.018,0.018,0.018,0.018,234528,0
ADS,20210409,0.028,0.029,0.027,0.027,2590492,0
ADT,20210409,2.25,2.26,2.17,2.23,320966,0
ADV,20210409,0.018,0.018,0.017,0.017,2123384,0
ADX,20210409,0.011,0.011,0.011,0.011,5445296,0
ADY,20210409,0.023,0.023,0.023,0.023,127462,0
AEE,20210409,0.00,0.00,0.00,0.00,0,0
AEF,20210409,7.75,8.00,7.655,8.00,364982,0
AEG,20210409,1.03,1.045,1.03,1.045,39904,0
AEI,20210409,0.23,0.235,0.23,0.235,168665,0
AER,20210409,0.105,0.105,0.105,0.105,40000,0
AEV,20210409,0.008,0.009,0.008,0.008,2753477,0
AF1HA,20210409,0.00,0.00,0.00,0.00,0,0
AF2HA,20210409,0.00,0.00,0.00,0.00,0,0
AFA,20210409,0.08,0.08,0.08,0.08,0,0
AFG,20210409,2.85,2.85,2.77,2.77,454289,0
AFI,20210409,7.43,7.48,7.38,7.42,411758,0
AFIJCB,20210409,0.00,0.00,0.00,0.00,0,0
AFIJOZ,20210409,2.22,2.22,2.21,2.21,0,0
AFL,20210409,0.52,0.52,0.52,0.52,15000,0
AFP,20210409,3.95,3.95,3.95,3.95,0,0
AFR,20210409,0.017,0.017,0.017,0.017,0,0
AFW,20210409,0.007,0.007,0.007,0.007,142143,0
AGC,20210409,0.175,0.175,0.175,0.175,0,0
AGD,20210409,0.18,0.18,0.18,0.18,10000,0
AGE,20210409,0.019,0.019,0.018,0.018,6534373,0
AGEOB,20210409,0.009,0.009,0.009,0.009,580000,0
AGG,20210409,5.86,5.87,5.78,5.80,6816,0
AGH,20210409,0.52,0.52,0.495,0.50,399567,0
AGI,20210409,0.77,0.79,0.735,0.735,284640,0
AGIKCA,20210409,0.00,0.00,0.00,0.00,0,0
AGIKCC,20210409,0.00,0.00,0.00,0.00,0,0
AGJ,20210409,0.03,0.03,0.03,0.03,0,0
AGL,20210409,9.73,9.74,9.55,9.64,3107223,0
