14D,20211005,0.105,0.105,0.10,0.10,13512,0
1AD,20211005,0.094,0.094,0.09,0.092,65234,0
1AG,20211005,0.036,0.036,0.036,0.036,0,0
1ST,20211005,0.018,0.018,0.016,0.017,93435,0
1VG,20211005,0.20,0.205,0.20,0.205,68024,0
29M,20211005,2.28,2.30,2.22,2.30,291088,0
2BE,20211005,0.049,0.049,0.049,0.049,0,0
2BEO,20211005,0.002,0.002,0.002,0.002,0,0
360,20211005,8.35,8.48,8.24,8.31,536421,0
3DA,20211005,0.44,0.44,0.43,0.43,12627,0
3DP,20211005,0.455,0.46,0.43,0.435,1161079,0
3MF,20211005,0.135,0.135,0.13,0.13,60000,0
3PL,20211005,1.21,1.21,1.185,1.195,152500,0
4DS,20211005,0.135,0.137,0.132,0.135,3669269,0
4DX,20211005,1.375,1.40,1.30,1.39,263657,0
5GG,20211005,0.647,0.647,0.615,0.625,395274,0
5GN,20211005,0.94,0.94,0.92,0.925,184289,0
88E,20211005,0.029,0.03,0.028,0.029,27293372,0
8CO,20211005,0.165,0.17,0.165,0.165,29370,0
8ECDB,20211005,0.00,0.00,0.00,0.00,0,0
8IH,20211005,0.285,0.285,0.28,0.28,85050,0
8VI,20211005,5.35,5.35,5.33,5.35,10481,0
92E,20211005,0.705,0.73,0.69,0.72,938997,0
99L,20211005,0.059,0.059,0.059,0.059,4000,0
9SP,20211005,0.012,0.013,0.012,0.013,71717,0
A1G,20211005,0.21,0.215,0.20,0.20,90755,0
A1M,20211005,0.245,0.245,0.245,0.245,0,0
A200,20211005,121.98,122.82,121.68,122.28,49079,0
A2B,20211005,1.315,1.34,1.295,1.295,49915,0
A2M,20211005,6.35,6.55,6.31,6.52,6148526,0
A2MJOA,20211005,3.15,3.15,3.15,3.15,3000,0
A2MJOB,20211005,3.93,3.93,3.93,3.93,0,0
A2MJOC,20211005,3.55,3.55,3.55,3.55,0,0
A2MKCD,20211005,0.00,0.00,0.00,0.00,0,0
A2MKCF,20211005,0.00,0.00,0.00,0.00,0,0
A2MKCP,20211005,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20211005,0.00,0.00,0.00,0.00,0,0
A2MKOA,20211005,0.00,0.00,0.00,0.00,0,0
A2MKOC,20211005,2.58,2.60,2.58,2.60,0,0
A2MKOD,20211005,2.10,2.26,2.10,2.24,25500,0
A2MKOE,20211005,3.16,3.16,3.14,3.14,1661,0
A2MKOF,20211005,3.65,3.65,3.65,3.65,0,0
A2MKOP,20211005,4.35,4.35,4.35,4.35,0,0
A2MKOQ,20211005,5.44,5.44,5.44,5.44,0,0
A2MKOS,20211005,6.66,6.66,6.66,6.66,0,0
A2MKOV,20211005,5.51,5.56,5.51,5.56,0,0
A3D,20211005,0.15,0.15,0.135,0.145,486269,0
A4N,20211005,0.465,0.48,0.455,0.475,1325727,0
A8G,20211005,0.405,0.415,0.385,0.395,361577,0
AAA,20211005,50.07,50.08,50.07,50.07,57883,0
AAC,20211005,1.475,1.475,1.445,1.47,204190,0
AAJ,20211005,0.089,0.089,0.079,0.081,1739370,0
AAP,20211005,0.033,0.033,0.033,0.033,19593,0
AAR,20211005,0.086,0.086,0.078,0.08,667331,0
AASF,20211005,3.45,3.45,3.45,3.45,2789,0
AAU,20211005,0.09,0.09,0.084,0.084,345102,0
AAUOB,20211005,0.028,0.028,0.028,0.028,0,0
ABA,20211005,6.40,6.55,6.40,6.43,20187,0
ABB,20211005,5.02,5.04,4.82,4.91,1357644,0
ABC,20211005,3.19,3.21,3.135,3.20,1343878,0
ABCKCA,20211005,0.00,0.00,0.00,0.00,0,0
ABCKCB,20211005,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20211005,0.00,0.00,0.00,0.00,0,0
ABCKCR,20211005,0.00,0.00,0.00,0.00,0,0
ABCKOA,20211005,2.12,2.12,2.12,2.12,0,0
ABCKOB,20211005,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20211005,1.445,1.445,1.445,1.445,0,0
ABCKOR,20211005,2.88,2.88,2.88,2.88,0,0
ABL,20211005,0.001,0.001,0.001,0.001,0,0
ABP,20211005,3.50,3.56,3.50,3.54,1023812,0
ABR,20211005,1.44,1.44,1.34,1.37,759125,0
ABV,20211005,0.036,0.036,0.036,0.036,0,0
ABX,20211005,0.11,0.11,0.11,0.11,0,0
ABY,20211005,4.73,4.73,4.32,4.36,71738,0
AC8,20211005,0.09,0.09,0.088,0.088,176683,0
ACB,20211005,0.076,0.076,0.071,0.073,440550,0
ACBR,20211005,0.005,0.005,0.003,0.003,369233,0
ACDC,20211005,91.36,91.36,89.15,90.30,30579,0
ACF,20211005,0.435,0.44,0.425,0.44,163448,0
ACL,20211005,4.45,4.45,4.40,4.40,329260,0
ACP,20211005,0.011,0.011,0.009,0.01,559046,0
ACQ,20211005,1.665,1.665,1.60,1.60,48890,0
ACR,20211005,0.125,0.127,0.125,0.127,61000,0
ACS,20211005,0.055,0.055,0.055,0.055,0,0
ACU,20211005,0.155,0.155,0.155,0.155,808,0
ACW,20211005,0.115,0.115,0.11,0.11,471764,0
AD1,20211005,0.036,0.036,0.036,0.036,203354,0
AD8,20211005,9.68,9.69,9.37,9.66,633612,0
ADA,20211005,1.275,1.29,1.275,1.29,10610,0
ADD,20211005,0.056,0.058,0.056,0.058,6247053,0
ADEF,20211005,4.66,4.66,4.66,4.66,30193,0
ADH,20211005,3.81,3.82,3.69,3.75,1901172,0
ADI,20211005,3.45,3.45,3.39,3.45,483720,0
ADN,20211005,0.155,0.16,0.15,0.15,1972722,0
ADO,20211005,0.24,0.24,0.215,0.225,4880059,0
ADOOA,20211005,0.23,0.23,0.23,0.23,0,0
ADR,20211005,0.016,0.016,0.015,0.016,10215588,0
ADS,20211005,0.028,0.028,0.028,0.028,200128,0
ADT,20211005,3.12,3.12,3.02,3.02,122868,0
ADV,20211005,0.011,0.011,0.01,0.011,18056944,0
ADX,20211005,0.008,0.009,0.008,0.008,49698714,0
ADY,20211005,0.015,0.015,0.015,0.015,83200,0
AE1,20211005,0.215,0.215,0.21,0.21,344245,0
AEE,20211005,0.22,0.22,0.22,0.22,0,0
AEF,20211005,11.00,11.00,10.13,10.45,195335,0
AEG,20211005,1.045,1.06,1.04,1.055,127703,0
AEI,20211005,0.145,0.15,0.145,0.145,267002,0
AER,20211005,0.165,0.165,0.165,0.165,28000,0
AEV,20211005,0.009,0.009,0.008,0.008,460000,0
AF1HA,20211005,0.00,0.00,0.00,0.00,0,0
AF2HA,20211005,0.00,0.00,0.00,0.00,0,0
AFA,20211005,0.051,0.051,0.051,0.051,0,0
AFG,20211005,2.69,2.70,2.60,2.62,453023,0
AFI,20211005,8.35,8.35,8.26,8.26,391725,0
AFIJCB,20211005,0.00,0.00,0.00,0.00,0,0
AFIJOZ,20211005,2.22,2.22,2.21,2.21,0,0
AFL,20211005,0.50,0.505,0.47,0.50,165605,0
AFP,20211005,3.95,3.95,3.89,3.89,1643,0
AFR,20211005,0.037,0.037,0.034,0.035,731641,0
AFW,20211005,0.006,0.006,0.006,0.006,1258665,0
AGC,20211005,0.14,0.14,0.13,0.14,440115,0
AGD,20211005,0.107,0.107,0.107,0.107,25500,0
AGE,20211005,0.063,0.065,0.06,0.06,29457343,0
AGEOB,20211005,0.045,0.045,0.038,0.042,1347637,0
AGG,20211005,4.48,4.54,4.35,4.44,42296,0
AGH,20211005,0.23,0.235,0.23,0.235,373583,0
AGI,20211005,1.225,1.24,1.20,1.20,65421,0
AGJ,20211005,0.03,0.03,0.03,0.03,0,0
AGL,20211005,5.96,6.03,5.72,5.74,6420691,0
AGLIOB,20211005,0.081,0.081,0.081,0.081,0,0
AGLIOD,20211005,0.445,0.445,0.445,0.445,0,0
AGLJOC,20211005,1.825,1.825,1.825,1.825,0,0
AGLKCD,20211005,0.00,0.00,0.00,0.00,0,0
AGLKCP,20211005,0.00,0.00,0.00,0.00,0,0
AGLKOA,20211005,1.67,1.67,1.47,1.47,2400,0
AGLKOB,20211005,2.59,2.59,2.59,2.59,0,0
AGLKOD,20211005,0.00,0.00,0.00,0.00,0,0
AGLKOP,20211005,0.00,0.00,0.00,0.00,0,0
AGLKOR,20211005,5.83,5.83,5.83,5.83,0,0
AGLKOS,20211005,1.79,1.79,1.79,1.79,0,0
AGLSO4,20211005,1.94,1.94,1.94,1.94,0,0
AGLSOA,20211005,0.00,0.00,0.00,0.00,0,0
AGLSOP,20211005,0.37,0.37,0.37,0.37,0,0
AGLSOQ,20211005,11.18,11.18,11.18,11.18,0,0
AGLSWB,20211005,2.20,2.20,2.20,2.20,0,0
AGN,20211005,0.405,0.405,0.38,0.385,159547,0
AGR,20211005,0.045,0.045,0.041,0.041,663470,0
AGRO,20211005,0.012,0.012,0.012,0.012,0,0
AGS,20211005,0.15,0.15,0.15,0.15,10000,0
AGVT,20211005,50.63,50.63,50.51,50.52,9252,0
AGX1,20211005,5.73,5.74,5.73,5.74,17008,0
AGY,20211005,0.195,0.20,0.185,0.185,5456169,0
AGYO,20211005,0.06,0.06,0.06,0.06,50000,0
AHC,20211005,0.14,0.14,0.14,0.14,23657,0
AHF,20211005,0.061,0.072,0.06,0.066,8587379,0
AHI,20211005,1.165,1.18,1.14,1.15,153569,0
AHK,20211005,0.034,0.034,0.034,0.034,0,0
AHN,20211005,0.02,0.02,0.02,0.02,0,0
AHQ,20211005,0.67,0.685,0.655,0.66,321792,0
AHX,20211005,0.975,0.98,0.97,0.97,27318,0
AIA,20211005,7.46,7.76,7.45,7.73,782759,0
AIB,20211005,0.115,0.115,0.115,0.115,0,0
AII,20211005,0.875,0.875,0.875,0.875,0,0
AIM,20211005,0.96,0.96,0.935,0.935,9677,0
AIQ,20211005,0.11,0.11,0.11,0.11,0,0
AIR,20211005,0.75,0.75,0.75,0.75,0,0
AIS,20211005,0.155,0.165,0.155,0.165,2760849,0
AIV,20211005,0.14,0.15,0.14,0.15,15976,0
AIY,20211005,0.03,0.03,0.03,0.03,0,0
AIZ,20211005,1.615,1.625,1.605,1.615,1103869,0
AJJ,20211005,0.038,0.038,0.038,0.038,0,0
AJL,20211005,0.037,0.037,0.037,0.037,14000,0
AJM,20211005,0.07,0.07,0.07,0.07,0,0
AJMOB,20211005,0.016,0.016,0.016,0.016,0,0
AJQ,20211005,0.024,0.025,0.023,0.025,10493199,0
AJQOA,20211005,0.007,0.007,0.006,0.006,4491280,0
AJX,20211005,0.073,0.075,0.072,0.073,1393476,0
AJY,20211005,0.042,0.042,0.042,0.042,0,0
AKG,20211005,0.25,0.285,0.25,0.285,325362,0
AKL,20211005,0.83,0.83,0.83,0.83,0,0
AKM,20211005,0.085,0.10,0.085,0.098,548138,0
AKN,20211005,0.28,0.28,0.24,0.245,5404838,0
AKNO,20211005,0.07,0.07,0.056,0.056,708333,0
AKO,20211005,0.205,0.205,0.20,0.205,110000,0
AKP,20211005,25.24,25.39,24.50,25.10,5969,0
AL3,20211005,0.15,0.15,0.145,0.145,101173,0
AL8,20211005,0.043,0.045,0.043,0.043,854347,0
ALB,20211005,0.23,0.23,0.205,0.205,46867,0
ALBO,20211005,0.046,0.05,0.045,0.05,102000,0
ALC,20211005,0.365,0.365,0.35,0.35,1436004,0
ALD,20211005,28.25,29.20,28.25,28.64,640910,0
ALDJOA,20211005,13.00,13.00,12.90,12.90,0,0
ALDJOB,20211005,0.00,0.00,0.00,0.00,0,0
ALDKCA,20211005,0.00,0.00,0.00,0.00,0,0
ALDKCB,20211005,0.00,0.00,0.00,0.00,0,0
ALDKCQ,20211005,0.00,0.00,0.00,0.00,0,0
ALDKOA,20211005,14.07,14.10,13.75,13.75,0,0
ALDKOB,20211005,10.88,10.88,10.88,10.88,0,0
ALDKOC,20211005,8.15,8.15,8.15,8.15,802,0
ALDKOP,20211005,11.15,11.15,11.08,11.08,0,0
ALDKOR,20211005,8.34,8.35,8.34,8.34,0,0
ALDKOS,20211005,12.82,12.82,12.39,12.39,0,0
ALDSOP,20211005,14.48,14.48,14.48,14.48,0,0
ALG,20211005,1.535,1.545,1.49,1.525,828488,0
ALGKCP,20211005,0.00,0.00,0.00,0.00,0,0
ALGKOP,20211005,0.32,0.32,0.32,0.32,0,0
ALGKOR,20211005,0.245,0.245,0.23,0.23,0,0
ALI,20211005,2.33,2.33,2.29,2.29,44103,0
ALK,20211005,0.89,0.915,0.88,0.90,1756284,0
ALL,20211005,45.50,46.14,44.95,45.41,1115308,0
ALLIOB,20211005,0.00,0.00,0.00,0.00,0,0
ALLIOD,20211005,0.00,0.00,0.00,0.00,0,0
ALLJOA,20211005,17.66,17.66,17.66,17.66,0,0
ALLJOB,20211005,16.05,16.05,15.95,16.05,0,0
ALLJOC,20211005,0.00,0.00,0.00,0.00,0,0
ALLJOD,20211005,34.85,34.85,34.85,34.85,0,0
ALLJOF,20211005,26.50,26.50,26.50,26.50,0,0
ALLKCB,20211005,0.00,0.00,0.00,0.00,0,0
ALLKCC,20211005,0.00,0.00,0.00,0.00,0,0
ALLKCP,20211005,0.00,0.00,0.00,0.00,0,0
ALLKCQ,20211005,0.00,0.00,0.00,0.00,0,0
ALLKOA,20211005,10.44,10.44,10.44,10.44,0,0
ALLKOB,20211005,23.40,23.40,23.40,23.40,0,0
ALLKOC,20211005,19.99,19.99,19.99,19.99,0,0
ALLKOE,20211005,14.24,14.26,14.24,14.26,0,0
ALLKOG,20211005,20.19,20.20,20.19,20.20,0,0
ALLKOP,20211005,0.00,0.00,0.00,0.00,0,0
ALLKOQ,20211005,12.06,12.06,12.06,12.06,0,0
ALLKOR,20211005,14.98,15.24,14.95,15.24,0,0
ALLKOT,20211005,10.70,10.70,10.67,10.67,0,0
ALLSOA,20211005,31.06,31.06,31.06,31.06,0,0
ALLSOB,20211005,0.00,0.00,0.00,0.00,0,0
ALLSOP,20211005,15.08,15.08,15.08,15.08,0,0
ALLSWB,20211005,27.90,27.90,27.90,27.90,0,0
ALQ,20211005,12.19,12.44,12.10,12.28,1100367,0
ALQKCP,20211005,0.00,0.00,0.00,0.00,0,0
ALQKOA,20211005,6.15,6.17,6.15,6.17,0,0
ALQKOD,20211005,8.89,8.89,8.87,8.87,0,0
ALQKOE,20211005,4.99,4.99,4.86,4.88,0,0
