14D,20211119,0.13,0.132,0.125,0.125,150266,0
1AD,20211119,0.087,0.087,0.087,0.087,72988,0
1AG,20211119,0.034,0.034,0.032,0.032,130238,0
1ST,20211119,0.014,0.014,0.014,0.014,65400,0
1VG,20211119,0.19,0.19,0.19,0.19,2631,0
29M,20211119,2.62,2.64,2.59,2.63,578141,0
2BE,20211119,0.049,0.049,0.049,0.049,0,0
2BEO,20211119,0.002,0.002,0.002,0.002,0,0
360,20211119,13.17,13.75,13.09,13.74,232185,0
3DA,20211119,0.345,0.345,0.315,0.325,428554,0
3DP,20211119,0.40,0.40,0.39,0.39,437325,0
3MF,20211119,0.099,0.099,0.096,0.097,129771,0
3PL,20211119,1.495,1.50,1.49,1.50,29908,0
4DS,20211119,0.06,0.061,0.059,0.06,3338788,0
4DX,20211119,1.22,1.225,1.185,1.185,353032,0
5GG,20211119,0.65,0.65,0.627,0.645,361180,0
5GN,20211119,0.945,0.945,0.945,0.945,0,0
88E,20211119,0.027,0.028,0.027,0.028,20917523,0
8CO,20211119,0.20,0.20,0.195,0.195,130246,0
8IH,20211119,0.27,0.27,0.265,0.265,42910,0
8VI,20211119,4.77,4.77,4.75,4.75,1420,0
92E,20211119,0.69,0.715,0.69,0.71,280636,0
99L,20211119,0.049,0.049,0.049,0.049,107000,0
9SP,20211119,0.014,0.014,0.014,0.014,333333,0
A1G,20211119,0.22,0.22,0.215,0.215,5372,0
A1M,20211119,0.435,0.44,0.43,0.43,414746,0
A200,20211119,125.22,125.68,125.02,125.43,529593,0
A2B,20211119,1.38,1.395,1.365,1.38,764783,0
A2M,20211119,6.15,6.265,6.07,6.21,3238701,0
A2MJOA,20211119,2.76,2.76,2.63,2.63,0,0
A2MJOB,20211119,3.74,3.74,3.74,3.74,0,0
A2MJOC,20211119,3.55,3.55,3.55,3.55,0,0
A2MKCA,20211119,0.00,0.00,0.00,0.00,0,0
A2MKCD,20211119,0.00,0.00,0.00,0.00,0,0
A2MKCF,20211119,0.00,0.00,0.00,0.00,0,0
A2MKCP,20211119,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20211119,0.00,0.00,0.00,0.00,0,0
A2MKOA,20211119,1.32,1.32,1.32,1.32,0,0
A2MKOC,20211119,2.26,2.26,2.26,2.26,0,0
A2MKOD,20211119,1.78,1.78,1.78,1.78,3000,0
A2MKOE,20211119,2.68,2.68,2.68,2.68,0,0
A2MKOF,20211119,3.71,3.71,3.71,3.71,0,0
A2MKOP,20211119,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20211119,5.44,5.44,5.44,5.44,0,0
A2MKOS,20211119,5.76,5.76,5.76,5.76,0,0
A2MKOV,20211119,5.51,5.56,5.51,5.56,0,0
A3D,20211119,0.115,0.115,0.11,0.11,352061,0
A4N,20211119,0.55,0.55,0.52,0.53,573887,0
A8G,20211119,0.63,0.63,0.59,0.60,831798,0
AAA,20211119,50.07,50.08,50.07,50.07,111891,0
