14D,20210709,0.10,0.105,0.099,0.10,327983,0
1AD,20210709,0.14,0.14,0.14,0.14,121724,0
1AG,20210709,0.048,0.048,0.048,0.048,514536,0
1ST,20210709,0.02,0.021,0.02,0.021,50169,0
29M,20210709,2.03,2.07,2.02,2.07,1141815,0
2BE,20210709,0.049,0.049,0.049,0.049,0,0
2BEO,20210709,0.002,0.002,0.002,0.002,0,0
360,20210709,6.95,7.11,6.85,7.03,411880,0
3DA,20210709,0.65,0.655,0.605,0.655,1924713,0
3DP,20210709,0.47,0.49,0.47,0.47,956655,0
3MF,20210709,0.155,0.16,0.15,0.15,593946,0
3PL,20210709,1.265,1.28,1.265,1.28,7738,0
4DS,20210709,0.15,0.16,0.15,0.16,1130503,0
4DX,20210709,1.26,1.32,1.26,1.31,253951,0
5GG,20210709,0.645,0.645,0.62,0.625,812116,0
5GN,20210709,0.94,0.95,0.925,0.93,219496,0
88E,20210709,0.034,0.035,0.031,0.032,144786793,0
8CO,20210709,0.14,0.14,0.135,0.14,318673,0
8EC,20210709,0.00,0.00,0.00,0.00,0,0
8IH,20210709,0.29,0.30,0.29,0.30,41498,0
8VI,20210709,5.74,5.74,5.50,5.54,15385,0
92E,20210709,0.295,0.30,0.29,0.30,128801,0
99L,20210709,0.063,0.063,0.063,0.063,9000,0
9SP,20210709,0.018,0.018,0.017,0.017,5517443,0
A1G,20210709,0.22,0.225,0.22,0.22,19009,0
A1M,20210709,0.285,0.285,0.285,0.285,0,0
A200,20210709,122.86,123.00,121.93,122.36,47873,0
A2B,20210709,1.335,1.36,1.335,1.345,212441,0
A2BJOA,20210709,0.75,0.75,0.75,0.75,0,0
A2M,20210709,7.16,7.22,7.03,7.20,5618644,0
A2MJOA,20210709,3.82,3.82,3.82,3.82,4000,0
A2MJOB,20210709,0.00,0.00,0.00,0.00,0,0
A2MJOC,20210709,3.55,3.55,3.55,3.55,0,0
A2MKCC,20210709,0.00,0.00,0.00,0.00,0,0
A2MKCD,20210709,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210709,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210709,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210709,0.00,0.00,0.00,0.00,0,0
A2MKOC,20210709,2.38,2.40,2.38,2.40,0,0
A2MKOD,20210709,2.85,2.98,2.85,2.93,23675,0
A2MKOE,20210709,3.33,3.33,3.33,3.33,0,0
A2MKOF,20210709,3.11,3.11,3.11,3.11,0,0
A2MKOP,20210709,3.48,3.48,3.45,3.45,1245,0
A2MKOQ,20210709,5.44,5.44,5.44,5.44,0,0
A2MKOS,20210709,6.66,6.66,6.66,6.66,0,0
A2MKOV,20210709,16.62,16.62,16.62,16.62,0,0
A3D,20210709,0.075,0.076,0.075,0.075,316062,0
A4N,20210709,0.485,0.485,0.47,0.475,509382,0
A8G,20210709,0.145,0.145,0.142,0.145,76666,0
AAA,20210709,50.07,50.08,50.07,50.07,78360,0
AAC,20210709,1.385,1.39,1.36,1.365,249940,0
AAJ,20210709,0.067,0.067,0.065,0.065,12964,0
AAP,20210709,0.025,0.025,0.025,0.025,0,0
AAR,20210709,0.086,0.086,0.083,0.083,33099,0
AASF,20210709,3.31,3.31,3.29,3.29,67042,0
AAU,20210709,0.077,0.077,0.076,0.076,274253,0
AAUOB,20210709,0.024,0.024,0.024,0.024,15000,0
ABA,20210709,6.34,6.40,6.32,6.35,18328,0
ABB,20210709,2.83,2.83,2.75,2.78,569397,0
ABC,20210709,3.48,3.505,3.405,3.42,1429140,0
ABCKCA,20210709,0.00,0.00,0.00,0.00,0,0
ABCKCB,20210709,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20210709,0.00,0.00,0.00,0.00,0,0
ABCKCR,20210709,0.00,0.00,0.00,0.00,0,0
ABCKOA,20210709,1.38,1.38,1.38,1.38,0,0
ABCKOB,20210709,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20210709,0.695,0.695,0.695,0.695,0,0
ABCKOR,20210709,2.88,2.88,2.88,2.88,0,0
ABL,20210709,0.001,0.001,0.001,0.001,0,0
ABP,20210709,3.18,3.23,3.14,3.20,1728047,0
ABR,20210709,1.37,1.42,1.35,1.40,401894,0
ABV,20210709,0.043,0.043,0.043,0.043,165000,0
ABX,20210709,0.099,0.10,0.099,0.10,96271,0
ABY,20210709,4.89,5.00,4.84,4.91,110283,0
AC8,20210709,0.105,0.107,0.105,0.105,97256,0
ACB,20210709,0.06,0.061,0.06,0.061,235186,0
ACDC,20210709,89.02,89.36,88.31,89.36,37533,0
ACF,20210709,0.415,0.42,0.41,0.415,153924,0
ACL,20210709,3.60,3.60,3.48,3.48,296208,0
ACP,20210709,0.019,0.019,0.019,0.019,20833,0
ACQ,20210709,1.50,1.50,1.48,1.485,56010,0
ACR,20210709,0.135,0.135,0.135,0.135,5000,0
ACS,20210709,0.051,0.051,0.051,0.051,0,0
ACU,20210709,0.115,0.115,0.115,0.115,5500,0
ACW,20210709,0.12,0.12,0.115,0.115,3439443,0
AD1,20210709,0.038,0.04,0.038,0.04,332337,0
AD8,20210709,8.75,9.35,8.67,9.20,605033,0
ADA,20210709,0.955,0.955,0.935,0.945,94662,0
ADD,20210709,0.086,0.088,0.085,0.085,868132,0
ADEF,20210709,4.59,4.59,4.59,4.59,4845,0
ADH,20210709,3.87,3.90,3.805,3.83,1483989,0
ADI,20210709,3.33,3.35,3.30,3.34,360766,0
ADN,20210709,0.16,0.165,0.157,0.16,7292609,0
ADO,20210709,0.25,0.25,0.24,0.25,2146602,0
ADOOA,20210709,0.23,0.23,0.23,0.23,0,0
ADR,20210709,0.016,0.017,0.016,0.017,100927,0
ADS,20210709,0.029,0.029,0.029,0.029,60643,0
ADT,20210709,2.53,2.59,2.51,2.55,254028,0
ADV,20210709,0.009,0.009,0.008,0.008,5018993,0
ADX,20210709,0.007,0.008,0.007,0.007,802998,0
ADY,20210709,0.02,0.02,0.018,0.02,4912605,0
AEE,20210709,0.00,0.00,0.00,0.00,0,0
AEF,20210709,7.70,7.70,7.43,7.64,135628,0
AEG,20210709,1.09,1.10,1.09,1.095,65017,0
AEI,20210709,0.18,0.18,0.18,0.18,0,0
AER,20210709,0.15,0.15,0.15,0.15,0,0
AEV,20210709,0.008,0.008,0.007,0.007,1500000,0
AF1HA,20210709,0.00,0.00,0.00,0.00,0,0
AF2HA,20210709,0.00,0.00,0.00,0.00,0,0
AFA,20210709,0.049,0.049,0.049,0.049,349,0
AFG,20210709,2.66,2.69,2.60,2.60,953138,0
AFI,20210709,7.87,7.88,7.81,7.81,387979,0
AFIJCB,20210709,0.00,0.00,0.00,0.00,0,0
AFIJOZ,20210709,2.22,2.22,2.21,2.21,0,0
AFL,20210709,0.56,0.56,0.55,0.55,28112,0
AFP,20210709,4.36,4.37,4.36,4.37,3600,0
AFR,20210709,0.024,0.026,0.024,0.024,694465,0
AFW,20210709,0.007,0.007,0.007,0.007,1535000,0
AGC,20210709,0.14,0.152,0.14,0.15,107716,0
AGD,20210709,0.15,0.15,0.145,0.145,119006,0
AGE,20210709,0.039,0.039,0.035,0.037,19764944,0
AGEOB,20210709,0.027,0.027,0.024,0.024,354564,0
AGG,20210709,5.23,5.29,5.21,5.22,11046,0
AGH,20210709,0.35,0.365,0.35,0.355,672127,0
AGI,20210709,1.19,1.22,1.16,1.22,53104,0
AGIKCA,20210709,0.00,0.00,0.00,0.00,0,0
AGIKCC,20210709,0.00,0.00,0.00,0.00,0,0
AGJ,20210709,0.03,0.03,0.03,0.03,0,0
AGL,20210709,8.08,8.18,8.05,8.14,2167003,0
AGLIOB,20210709,1.065,1.10,1.065,1.08,14000,0
AGLIOD,20210709,0.50,0.50,0.50,0.50,0,0
AGLJCA,20210709,0.00,0.00,0.00,0.00,0,0
AGLJOA,20210709,3.32,3.32,3.32,3.32,0,0
AGLJOC,20210709,0.00,0.00,0.00,0.00,0,0
AGLKCA,20210709,0.00,0.00,0.00,0.00,0,0
AGLKCC,20210709,0.00,0.00,0.00,0.00,0,0
AGLKCD,20210709,0.00,0.00,0.00,0.00,0,0
AGLKCP,20210709,0.00,0.00,0.00,0.00,0,0
AGLKOA,20210709,0.00,0.00,0.00,0.00,0,0
AGLKOC,20210709,2.17,2.17,2.17,2.17,0,0
AGLKOE,20210709,0.00,0.00,0.00,0.00,0,0
AGLKOR,20210709,3.66,3.66,3.66,3.66,0,0
AGLKOS,20210709,7.56,7.56,7.56,7.56,0,0
AGLSO1,20210709,3.75,3.75,3.75,3.75,2000,0
AGLSO4,20210709,4.25,4.25,4.08,4.08,0,0
AGLSOP,20210709,2.00,2.00,2.00,2.00,0,0
AGLSOQ,20210709,11.18,11.18,11.18,11.18,0,0
AGLSWB,20210709,3.30,3.30,3.30,3.30,0,0
AGN,20210709,0.215,0.245,0.215,0.215,699561,0
AGR,20210709,0.05,0.051,0.048,0.049,689442,0
AGRO,20210709,0.011,0.011,0.011,0.011,0,0
AGS,20210709,0.15,0.15,0.15,0.15,0,0
AGVT,20210709,51.38,51.38,51.29,51.32,1184,0
AGX1,20210709,5.66,5.66,5.65,5.66,4292,0
AGY,20210709,0.11,0.115,0.105,0.105,2767524,0
AGYO,20210709,0.036,0.036,0.036,0.036,0,0
AHC,20210709,0.155,0.155,0.15,0.155,254577,0
AHF,20210709,0.052,0.052,0.052,0.052,474705,0
AHI,20210709,1.26,1.27,1.23,1.25,192261,0
AHK,20210709,0.034,0.034,0.034,0.034,0,0
AHN,20210709,0.02,0.02,0.02,0.02,0,0
AHQ,20210709,0.70,0.71,0.70,0.70,502340,0
AHX,20210709,0.96,0.96,0.95,0.95,15066,0
AIA,20210709,7.00,7.07,6.94,6.98,563172,0
AIB,20210709,0.10,0.10,0.10,0.10,0,0
AIM,20210709,0.865,0.895,0.86,0.885,39202,0
AIQ,20210709,0.13,0.13,0.13,0.13,0,0
AIR,20210709,0.90,0.90,0.90,0.90,0,0
AIS,20210709,0.19,0.19,0.18,0.18,12508416,0
AIV,20210709,0.17,0.17,0.17,0.17,0,0
AIY,20210709,0.03,0.03,0.03,0.03,0,0
AIZ,20210709,1.475,1.48,1.45,1.455,762035,0
AJJ,20210709,0.03,0.03,0.03,0.03,0,0
AJL,20210709,0.027,0.027,0.027,0.027,119800,0
AJM,20210709,0.07,0.07,0.07,0.07,0,0
AJMOB,20210709,0.016,0.016,0.016,0.016,0,0
AJQ,20210709,0.031,0.031,0.03,0.03,887774,0
AJQOA,20210709,0.011,0.011,0.011,0.011,0,0
AJX,20210709,0.047,0.047,0.046,0.046,189921,0
AJY,20210709,0.06,0.06,0.06,0.06,0,0
AKG,20210709,0.257,0.257,0.25,0.25,20734,0
AKL,20210709,0.77,0.77,0.77,0.77,0,0
AKM,20210709,0.079,0.079,0.076,0.076,174000,0
AKN,20210709,0.165,0.165,0.16,0.16,741343,0
AKNO,20210709,0.038,0.038,0.038,0.038,0,0
AKO,20210709,0.255,0.255,0.255,0.255,0,0
AKP,20210709,27.28,27.85,26.76,27.12,5268,0
AKPJOA,20210709,10.34,10.34,10.33,10.33,0,0
AKPJOB,20210709,0.00,0.00,0.00,0.00,0,0
AL3,20210709,0.205,0.225,0.205,0.205,551220,0
AL8,20210709,0.055,0.055,0.055,0.055,0,0
ALB,20210709,0.175,0.175,0.175,0.175,0,0
ALC,20210709,0.365,0.372,0.36,0.36,1515546,0
ALD,20210709,29.25,30.37,28.94,29.09,1038333,0
ALDJOA,20210709,14.50,14.50,14.50,14.50,0,0
ALDJOB,20210709,0.00,0.00,0.00,0.00,0,0
ALDKCA,20210709,0.00,0.00,0.00,0.00,0,0
ALDKCB,20210709,0.00,0.00,0.00,0.00,0,0
ALDKCQ,20210709,0.00,0.00,0.00,0.00,0,0
ALDKOA,20210709,14.07,14.10,13.75,13.75,0,0
ALDKOB,20210709,10.88,10.88,10.88,10.88,0,0
ALDKOC,20210709,7.92,7.92,7.92,7.92,0,0
ALDKOP,20210709,8.30,8.30,8.30,8.30,0,0
ALDKOR,20210709,8.34,8.35,8.34,8.34,0,0
ALDKOS,20210709,12.82,12.82,12.39,12.39,0,0
ALDSOP,20210709,14.48,14.48,14.48,14.48,0,0
ALG,20210709,1.01,1.01,0.96,0.985,1312601,0
ALGKCP,20210709,0.00,0.00,0.00,0.00,0,0
ALGKOP,20210709,0.32,0.32,0.32,0.32,0,0
ALGKOR,20210709,0.245,0.245,0.23,0.23,0,0
ALI,20210709,2.22,2.24,2.21,2.24,37845,0
ALK,20210709,1.21,1.22,1.185,1.19,2008684,0
ALL,20210709,41.52,41.88,41.23,41.70,1813899,0
ALLIOB,20210709,0.00,0.00,0.00,0.00,0,0
ALLIOD,20210709,0.00,0.00,0.00,0.00,0,0
ALLJOA,20210709,17.66,17.66,17.66,17.66,0,0
ALLJOB,20210709,16.05,16.05,15.95,16.05,0,0
ALLJOC,20210709,0.00,0.00,0.00,0.00,0,0
ALLJOD,20210709,30.46,30.46,30.46,30.46,0,0
ALLJOF,20210709,26.50,26.50,26.50,26.50,0,0
ALLKCB,20210709,0.00,0.00,0.00,0.00,0,0
ALLKCC,20210709,0.00,0.00,0.00,0.00,0,0
ALLKCP,20210709,0.00,0.00,0.00,0.00,0,0
ALLKCQ,20210709,0.00,0.00,0.00,0.00,0,0
ALLKOB,20210709,23.50,23.50,23.50,23.50,0,0
ALLKOC,20210709,16.08,16.08,15.57,15.83,0,0
ALLKOE,20210709,9.23,9.23,9.23,9.23,90,0
ALLKOG,20210709,20.19,20.20,20.19,20.20,0,0
ALLKOQ,20210709,11.25,11.25,11.25,11.25,0,0
ALLKOR,20210709,8.65,8.65,8.65,8.65,0,0
ALLKOT,20210709,10.85,10.85,10.85,10.85,0,0
ALLSOA,20210709,31.06,31.06,31.06,31.06,0,0
ALLSOB,20210709,0.00,0.00,0.00,0.00,0,0
ALLSOP,20210709,15.08,15.08,15.08,15.08,0,0
ALLSWB,20210709,27.90,27.90,27.90,27.90,0,0
ALQ,20210709,12.52,12.55,12.20,12.34,2168818,0
ALQKCP,20210709,0.00,0.00,0.00,0.00,0,0
ALQKOA,20210709,6.27,6.28,6.26,6.26,0,0
ALQKOD,20210709,9.55,9.55,9.55,9.55,0,0
ALQKOE,20210709,4.99,4.99,4.86,4.88,0,0
ALQKOF,20210709,4.37,4.44,4.37,4.44,2500,0
ALQKOP,20210709,3.65,3.65,3.65,3.65,0,0
ALQKOQ,20210709,4.12,4.12,4.12,4.12,1250,0
ALQKOR,20210709,6.31,6.31,6.31,6.31,0,0
ALQKOS,20210709,3.26,3.26,3.23,3.23,0,0
ALQSOA,20210709,5.52,5.52,5.52,5.52,0,0
ALT,20210709,0.002,0.002,0.002,0.002,0,0
ALTOB,20210709,0.00,0.00,0.00,0.00,0,0
ALU,20210709,37.04,37.74,36.92,37.74,485872,0
ALUJOA,20210709,15.73,15.73,15.73,15.73,0,0
ALUJOB,20210709,20.20,20.50,20.20,20.50,0,0
ALUKCB,20210709,0.00,0.00,0.00,0.00,0,0
ALUKCC,20210709,0.00,0.00,0.00,0.00,0,0
ALUKCD,20210709,0.00,0.00,0.00,0.00,0,0
ALUKCH,20210709,0.00,0.00,0.00,0.00,0,0
ALUKOA,20210709,20.83,21.10,20.83,21.10,0,0
ALUKOB,20210709,11.81,11.85,11.81,11.85,0,0
ALX,20210709,6.41,6.41,6.26,6.30,2426428,0
ALXJOA,20210709,2.69,2.69,2.69,2.69,0,0
ALXJOB,20210709,2.79,2.79,2.79,2.79,0,0
ALXKCA,20210709,0.00,0.00,0.00,0.00,0,0
ALXKCB,20210709,0.00,0.00,0.00,0.00,0,0
ALXKOB,20210709,2.91,2.91,2.91,2.91,0,0
ALXKOQ,20210709,2.79,2.79,2.79,2.79,0,0
ALXKOR,20210709,1.64,1.64,1.59,1.63,0,0
ALXKOS,20210709,2.26,2.26,2.26,2.26,0,0
ALY,20210709,0.016,0.016,0.014,0.014,1494115,0
AM7,20210709,0.175,0.175,0.175,0.175,0,0
AMA,20210709,0.525,0.55,0.52,0.535,2039609,0
AMC,20210709,15.38,15.45,15.31,15.34,3088639,0
AMCIOB,20210709,0.00,0.00,0.00,0.00,0,0
AMCIOD,20210709,0.00,0.00,0.00,0.00,0,0
AMCJOA,20210709,4.27,4.27,4.25,4.25,11000,0
AMCJOB,20210709,7.20,7.20,7.20,7.20,0,0
AMCJOC,20210709,0.00,0.00,0.00,0.00,0,0
AMCJOZ,20210709,6.01,6.01,6.01,6.01,0,0
AMCKCA,20210709,0.00,0.00,0.00,0.00,0,0
AMCKCB,20210709,0.00,0.00,0.00,0.00,0,0
AMCKCQ,20210709,0.00,0.00,0.00,0.00,0,0
AMCKOA,20210709,3.21,3.21,3.21,3.21,0,0
AMCKOB,20210709,4.70,4.70,4.70,4.70,0,0
AMCKOG,20210709,2.71,2.71,2.69,2.69,0,0
AMCKOP,20210709,3.59,3.59,3.59,3.59,0,0
AMCKOS,20210709,5.10,5.10,5.10,5.10,0,0
AMCKOT,20210709,3.98,3.98,3.98,3.98,0,0
AMCSOP,20210709,8.44,8.44,8.44,8.44,0,0
AMD,20210709,0.007,0.007,0.006,0.006,534996,0
AME,20210709,0.096,0.096,0.093,0.093,155524,0
AMH,20210709,1.26,1.275,1.26,1.267,145748,0
AMI,20210709,0.45,0.46,0.45,0.455,3841743,0
AML,20210709,0.074,0.075,0.074,0.075,348487,0
AMN,20210709,0.475,0.477,0.46,0.465,203976,0
AMO,20210709,0.245,0.245,0.24,0.245,165129,0
AMP,20210709,1.115,1.115,1.095,1.11,10186133,0
AMPIOB,20210709,0.00,0.00,0.00,0.00,0,0
AMPIOC,20210709,0.00,0.00,0.00,0.00,0,0
AMPJOA,20210709,0.535,0.535,0.535,0.535,0,0
AMPJOB,20210709,0.30,0.30,0.30,0.30,0,0
AMPJOC,20210709,0.00,0.00,0.00,0.00,0,0
AMPJOF,20210709,0.86,0.86,0.86,0.86,0,0
AMPJOH,20210709,0.55,0.55,0.55,0.55,0,0
AMPKCA,20210709,0.00,0.00,0.00,0.00,0,0
AMPKCC,20210709,0.00,0.00,0.00,0.00,0,0
AMPKCR,20210709,0.00,0.00,0.00,0.00,0,0
AMPKOA,20210709,0.00,0.00,0.00,0.00,0,0
AMPKOB,20210709,0.325,0.325,0.325,0.325,0,0
AMPKOC,20210709,0.58,0.58,0.58,0.58,0,0
AMPKOD,20210709,0.76,0.76,0.76,0.76,0,0
AMPKOG,20210709,0.51,0.51,0.51,0.51,0,0
AMPKOQ,20210709,0.00,0.00,0.00,0.00,0,0
AMPKOR,20210709,0.65,0.65,0.65,0.65,0,0
AMPKOS,20210709,1.085,1.085,1.085,1.085,0,0
AMPKOT,20210709,0.56,0.56,0.56,0.56,0,0
AMPKOV,20210709,1.69,1.69,1.69,1.69,0,0
