14D,20210906,0.11,0.11,0.105,0.105,275077,0
1AD,20210906,0.098,0.10,0.097,0.10,660851,0
1AG,20210906,0.042,0.042,0.04,0.042,46099,0
1ST,20210906,0.018,0.018,0.018,0.018,0,0
1VG,20210906,0.34,0.34,0.30,0.31,192488,0
29M,20210906,2.42,2.43,2.35,2.43,315785,0
2BE,20210906,0.049,0.049,0.049,0.049,0,0
2BEO,20210906,0.002,0.002,0.002,0.002,0,0
360,20210906,9.62,9.64,9.40,9.55,498674,0
3DA,20210906,0.525,0.56,0.515,0.55,889309,0
3DP,20210906,0.39,0.39,0.375,0.38,500195,0
3MF,20210906,0.145,0.17,0.145,0.17,181164,0
3PL,20210906,1.23,1.26,1.20,1.26,28160,0
4DS,20210906,0.16,0.16,0.15,0.15,3122683,0
4DX,20210906,1.50,1.525,1.46,1.50,165661,0
5GG,20210906,0.62,0.625,0.597,0.615,506558,0
5GN,20210906,1.025,1.035,1.005,1.01,348639,0
88E,20210906,0.033,0.034,0.033,0.033,10604315,0
8CO,20210906,0.165,0.165,0.16,0.165,264603,0
8EC,20210906,0.00,0.00,0.00,0.00,0,0
8IH,20210906,0.235,0.235,0.235,0.235,7000,0
8VI,20210906,4.96,4.96,4.86,4.96,5729,0
92E,20210906,0.55,0.66,0.54,0.58,7572471,0
99L,20210906,0.066,0.066,0.064,0.064,64056,0
9SP,20210906,0.014,0.014,0.012,0.012,2112461,0
A1G,20210906,0.205,0.205,0.205,0.205,0,0
A1M,20210906,0.245,0.245,0.245,0.245,0,0
A200,20210906,127.88,128.64,127.16,128.64,46466,0
A2B,20210906,1.30,1.32,1.30,1.305,14206,0
A2M,20210906,5.70,5.74,5.58,5.74,5852712,0
A2MJOA,20210906,2.33,2.36,2.33,2.36,26450,0
A2MJOB,20210906,3.51,3.51,3.51,3.51,0,0
A2MJOC,20210906,3.55,3.55,3.55,3.55,0,0
A2MKCD,20210906,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210906,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210906,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210906,0.00,0.00,0.00,0.00,0,0
A2MKOC,20210906,1.78,1.845,1.78,1.845,873,0
A2MKOD,20210906,1.40,1.445,1.355,1.445,15872,0
A2MKOE,20210906,2.48,2.48,2.44,2.44,0,0
A2MKOF,20210906,3.54,3.54,3.54,3.54,0,0
A2MKOP,20210906,4.80,4.80,4.80,4.80,5000,0
A2MKOQ,20210906,5.44,5.44,5.44,5.44,0,0
A2MKOS,20210906,6.66,6.66,6.66,6.66,0,0
A2MKOV,20210906,5.51,5.56,5.51,5.56,0,0
A3D,20210906,0.14,0.165,0.14,0.15,839282,0
A4N,20210906,0.54,0.54,0.50,0.515,649351,0
A8G,20210906,0.23,0.23,0.21,0.21,145270,0
AAA,20210906,50.07,50.08,50.07,50.07,1382757,0
AAC,20210906,1.415,1.50,1.415,1.50,1103411,0
AAJ,20210906,0.085,0.13,0.085,0.12,7821019,0
AAP,20210906,0.031,0.031,0.03,0.03,19819,0
