14D,20210720,0.12,0.12,0.115,0.12,135243,0
1AD,20210720,0.12,0.125,0.115,0.115,2520079,0
1AG,20210720,0.045,0.045,0.045,0.045,40833,0
1ST,20210720,0.021,0.021,0.021,0.021,650431,0
29M,20210720,2.25,2.25,2.16,2.18,1239224,0
2BE,20210720,0.049,0.049,0.049,0.049,0,0
2BEO,20210720,0.002,0.002,0.002,0.002,0,0
360,20210720,7.72,7.89,7.63,7.65,454491,0
3DA,20210720,0.605,0.615,0.57,0.575,799961,0
3DP,20210720,0.45,0.465,0.445,0.46,860217,0
3MF,20210720,0.135,0.14,0.13,0.14,460113,0
3PL,20210720,1.27,1.27,1.265,1.265,22052,0
4DS,20210720,0.145,0.15,0.14,0.145,2384188,0
4DX,20210720,1.50,1.502,1.44,1.45,307947,0
5GG,20210720,0.61,0.61,0.585,0.595,747336,0
5GN,20210720,0.995,0.995,0.93,0.96,477537,0
88E,20210720,0.033,0.034,0.032,0.034,37335465,0
8CO,20210720,0.12,0.12,0.115,0.115,481462,0
8EC,20210720,0.00,0.00,0.00,0.00,0,0
8IH,20210720,0.245,0.245,0.225,0.235,51046,0
8VI,20210720,4.20,4.60,4.20,4.60,8214,0
92E,20210720,0.285,0.285,0.27,0.275,379535,0
99L,20210720,0.055,0.056,0.054,0.056,317100,0
9SP,20210720,0.016,0.016,0.015,0.016,8373548,0
A1G,20210720,0.205,0.205,0.195,0.20,141087,0
A1M,20210720,0.26,0.26,0.26,0.26,37200,0
A200,20210720,121.74,122.94,121.65,122.45,68194,0
A2B,20210720,1.23,1.24,1.19,1.22,10741,0
A2BJOA,20210720,0.75,0.75,0.75,0.75,0,0
A2M,20210720,6.86,6.93,6.80,6.89,5569223,0
A2MJOA,20210720,3.54,3.54,3.54,3.54,1000,0
A2MJOB,20210720,0.00,0.00,0.00,0.00,0,0
A2MJOC,20210720,3.55,3.55,3.55,3.55,0,0
A2MKCC,20210720,0.00,0.00,0.00,0.00,0,0
A2MKCD,20210720,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210720,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210720,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210720,0.00,0.00,0.00,0.00,0,0
A2MKOC,20210720,2.38,2.40,2.38,2.40,0,0
A2MKOD,20210720,2.66,2.66,2.60,2.64,24932,0
A2MKOE,20210720,3.33,3.33,3.33,3.33,0,0
A2MKOF,20210720,3.11,3.11,3.11,3.11,0,0
A2MKOP,20210720,3.50,3.52,3.50,3.52,0,0
A2MKOQ,20210720,5.44,5.44,5.44,5.44,0,0
A2MKOS,20210720,6.66,6.66,6.66,6.66,0,0
A2MKOV,20210720,16.62,16.62,16.62,16.62,0,0
A3D,20210720,0.075,0.075,0.073,0.075,266053,0
A4N,20210720,0.47,0.485,0.465,0.475,978140,0
A8G,20210720,0.14,0.14,0.14,0.14,0,0
AAA,20210720,50.07,50.08,50.07,50.07,58723,0
AAC,20210720,1.365,1.38,1.362,1.38,600601,0
AAJ,20210720,0.059,0.059,0.058,0.059,213094,0
AAP,20210720,0.029,0.029,0.027,0.029,149367,0
AAR,20210720,0.079,0.079,0.079,0.079,0,0
AASF,20210720,3.36,3.36,3.34,3.34,55174,0
AAU,20210720,0.08,0.087,0.077,0.08,6199215,0
AAUOB,20210720,0.027,0.027,0.021,0.023,234080,0
ABA,20210720,6.27,6.30,6.20,6.25,12613,0
ABB,20210720,2.70,2.72,2.60,2.66,687833,0
ABC,20210720,3.36,3.40,3.33,3.35,1014090,0
ABCKCA,20210720,0.00,0.00,0.00,0.00,0,0
ABCKCB,20210720,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20210720,0.00,0.00,0.00,0.00,0,0
ABCKCR,20210720,0.00,0.00,0.00,0.00,0,0
ABCKOA,20210720,1.38,1.38,1.38,1.38,0,0
ABCKOB,20210720,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20210720,0.695,0.695,0.695,0.695,0,0
ABCKOR,20210720,2.88,2.88,2.88,2.88,0,0
ABL,20210720,0.001,0.001,0.001,0.001,0,0
ABP,20210720,3.17,3.17,3.12,3.16,2451369,0
ABR,20210720,1.48,1.485,1.41,1.425,455301,0
ABV,20210720,0.042,0.042,0.042,0.042,95987,0
ABX,20210720,0.105,0.105,0.105,0.105,156800,0
ABY,20210720,5.21,5.21,4.84,4.95,150832,0
AC8,20210720,0.11,0.115,0.105,0.105,1074965,0
ACB,20210720,0.06,0.061,0.06,0.061,1847430,0
ACDC,20210720,88.94,89.00,87.75,88.00,55900,0
ACF,20210720,0.43,0.43,0.43,0.43,0,0
ACL,20210720,3.70,3.73,3.61,3.65,223761,0
ACP,20210720,0.018,0.018,0.016,0.017,1890340,0
ACQ,20210720,1.50,1.50,1.49,1.50,143938,0
ACR,20210720,0.135,0.135,0.125,0.125,471336,0
ACS,20210720,0.051,0.051,0.051,0.051,0,0
ACU,20210720,0.12,0.125,0.12,0.125,33800,0
ACW,20210720,0.105,0.112,0.105,0.11,4296416,0
AD1,20210720,0.043,0.043,0.043,0.043,0,0
AD8,20210720,9.73,10.07,9.73,9.86,89682,0
ADA,20210720,1.05,1.06,1.01,1.045,150711,0
ADD,20210720,0.08,0.08,0.073,0.073,3043465,0
ADEF,20210720,4.63,4.63,4.63,4.63,0,0
ADH,20210720,3.77,3.87,3.75,3.82,882923,0
ADI,20210720,3.32,3.32,3.27,3.30,183472,0
ADN,20210720,0.16,0.16,0.15,0.15,10038080,0
ADO,20210720,0.22,0.235,0.215,0.23,7131640,0
ADOOA,20210720,0.20,0.20,0.20,0.20,303051,0
ADR,20210720,0.018,0.018,0.017,0.017,655269,0
ADS,20210720,0.028,0.029,0.028,0.029,112372,0
ADT,20210720,2.45,2.56,2.39,2.45,918550,0
ADV,20210720,0.009,0.009,0.008,0.008,1474941,0
ADX,20210720,0.008,0.008,0.007,0.008,4886831,0
ADY,20210720,0.018,0.018,0.018,0.018,67303,0
AE1,20210720,0.25,0.25,0.22,0.235,957057,0
AEE,20210720,0.00,0.00,0.00,0.00,0,0
AEF,20210720,7.80,8.15,7.76,8.14,172926,0
AEG,20210720,1.10,1.12,1.10,1.105,89059,0
AEI,20210720,0.175,0.18,0.175,0.177,92983,0
AER,20210720,0.12,0.12,0.12,0.12,10000,0
AEV,20210720,0.008,0.008,0.007,0.007,314626,0
AF1HA,20210720,0.00,0.00,0.00,0.00,0,0
AF2HA,20210720,0.00,0.00,0.00,0.00,0,0
AFA,20210720,0.049,0.049,0.049,0.049,0,0
AFG,20210720,2.62,2.65,2.60,2.61,332123,0
AFI,20210720,8.03,8.09,8.00,8.02,421577,0
AFIJCB,20210720,0.00,0.00,0.00,0.00,0,0
AFIJOZ,20210720,2.22,2.22,2.21,2.21,0,0
AFL,20210720,0.545,0.545,0.545,0.545,0,0
AFP,20210720,4.35,4.35,4.35,4.35,450,0
AFR,20210720,0.023,0.023,0.022,0.022,637374,0
AFW,20210720,0.008,0.008,0.007,0.007,3375000,0
AGC,20210720,0.15,0.155,0.15,0.155,212899,0
AGD,20210720,0.147,0.155,0.145,0.145,153158,0
