14D,20211007,0.105,0.105,0.096,0.098,804121,0
1AD,20211007,0.092,0.092,0.089,0.089,120263,0
1AG,20211007,0.037,0.037,0.037,0.037,538,0
1ST,20211007,0.016,0.016,0.016,0.016,40049,0
1VG,20211007,0.205,0.205,0.205,0.205,17613,0
29M,20211007,2.41,2.41,2.32,2.33,498905,0
2BE,20211007,0.049,0.049,0.049,0.049,0,0
2BEO,20211007,0.002,0.002,0.002,0.002,0,0
360,20211007,8.07,8.55,7.98,8.54,949838,0
3DA,20211007,0.42,0.44,0.405,0.415,487217,0
3DP,20211007,0.445,0.48,0.445,0.475,924762,0
3MF,20211007,0.135,0.14,0.135,0.14,35000,0
3PL,20211007,1.22,1.22,1.22,1.22,5159,0
4DS,20211007,0.13,0.135,0.13,0.135,1345883,0
4DX,20211007,1.35,1.36,1.31,1.31,274261,0
5GG,20211007,0.65,0.65,0.625,0.625,153332,0
5GN,20211007,0.915,0.945,0.91,0.945,126402,0
88E,20211007,0.029,0.03,0.028,0.03,31679232,0
8CO,20211007,0.165,0.175,0.165,0.175,101778,0
8ECDB,20211007,0.00,0.00,0.00,0.00,0,0
8IH,20211007,0.285,0.285,0.27,0.27,60559,0
8VI,20211007,5.00,5.01,5.00,5.01,5413,0
92E,20211007,0.675,0.70,0.65,0.70,669201,0
99L,20211007,0.06,0.06,0.06,0.06,0,0
9SP,20211007,0.013,0.013,0.012,0.012,132757,0
A1G,20211007,0.22,0.22,0.205,0.205,4878,0
A1M,20211007,0.245,0.245,0.245,0.245,0,0
A200,20211007,122.51,122.81,122.07,122.66,62051,0
A2B,20211007,1.31,1.33,1.31,1.33,10807,0
A2M,20211007,6.03,6.07,5.88,5.93,6061068,0
A2MJOA,20211007,2.66,2.66,2.65,2.65,2000,0
A2MJOB,20211007,3.93,3.93,3.93,3.93,0,0
A2MJOC,20211007,3.55,3.55,3.55,3.55,0,0
A2MKCD,20211007,0.00,0.00,0.00,0.00,0,0
A2MKCF,20211007,0.00,0.00,0.00,0.00,0,0
A2MKCP,20211007,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20211007,0.00,0.00,0.00,0.00,0,0
A2MKOA,20211007,0.00,0.00,0.00,0.00,0,0
A2MKOC,20211007,2.23,2.23,2.23,2.23,0,0
A2MKOD,20211007,1.645,1.76,1.595,1.595,63467,0
A2MKOE,20211007,3.16,3.16,3.14,3.14,0,0
A2MKOF,20211007,3.54,3.54,3.54,3.54,0,0
A2MKOP,20211007,3.98,4.40,3.98,4.40,0,0
A2MKOQ,20211007,5.44,5.44,5.44,5.44,0,0
A2MKOS,20211007,6.50,6.50,6.50,6.50,1538,0
A2MKOV,20211007,5.51,5.56,5.51,5.56,0,0
A3D,20211007,0.14,0.14,0.135,0.135,159238,0
A4N,20211007,0.455,0.49,0.45,0.49,1305906,0
A8G,20211007,0.44,0.47,0.435,0.44,1030346,0
AAA,20211007,50.07,50.08,50.07,50.07,673879,0
AAC,20211007,1.44,1.455,1.44,1.455,270352,0
AAJ,20211007,0.08,0.085,0.08,0.081,284638,0
AAP,20211007,0.033,0.033,0.033,0.033,604,0
AAR,20211007,0.081,0.083,0.081,0.082,421807,0
AASF,20211007,3.46,3.46,3.46,3.46,580,0
AAU,20211007,0.082,0.084,0.082,0.082,730108,0
AAUOB,20211007,0.028,0.028,0.028,0.028,0,0
ABA,20211007,6.43,6.55,6.42,6.44,16707,0
ABB,20211007,4.88,5.005,4.81,4.95,1079412,0
ABC,20211007,3.28,3.36,3.24,3.34,1515425,0
ABCKCA,20211007,0.00,0.00,0.00,0.00,0,0
ABCKCB,20211007,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20211007,0.00,0.00,0.00,0.00,0,0
ABCKCR,20211007,0.00,0.00,0.00,0.00,0,0
ABCKOA,20211007,2.12,2.12,2.12,2.12,0,0
ABCKOB,20211007,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20211007,1.485,1.485,1.485,1.485,0,0
ABCKOR,20211007,2.88,2.88,2.88,2.88,0,0
ABL,20211007,0.001,0.001,0.001,0.001,0,0
ABP,20211007,3.55,3.575,3.54,3.56,868134,0
ABR,20211007,1.395,1.44,1.365,1.435,287250,0
ABV,20211007,0.036,0.037,0.036,0.037,127693,0
ABX,20211007,0.105,0.105,0.105,0.105,100000,0
ABY,20211007,4.59,4.62,4.40,4.58,138065,0
AC8,20211007,0.089,0.09,0.088,0.09,128044,0
ACB,20211007,0.07,0.071,0.068,0.071,389389,0
ACBR,20211007,0.003,0.003,0.003,0.003,93750,0
ACDC,20211007,90.00,90.15,89.26,89.75,14754,0
ACF,20211007,0.445,0.465,0.43,0.465,1069410,0
ACL,20211007,4.40,4.415,4.33,4.35,196040,0
ACP,20211007,0.012,0.012,0.011,0.011,1149000,0
ACQ,20211007,1.66,1.66,1.64,1.64,2614,0
