14D,20211221,0.125,0.125,0.12,0.12,30828,0
1AD,20211221,0.088,0.09,0.083,0.084,226255,0
1AG,20211221,0.029,0.029,0.029,0.029,890,0
1MC,20211221,0.01,0.011,0.01,0.011,10925128,0
1MCOB,20211221,0.016,0.016,0.016,0.016,0,0
1ST,20211221,0.013,0.013,0.013,0.013,7419,0
1VG,20211221,0.202,0.21,0.202,0.21,46414,0
29M,20211221,2.76,2.83,2.74,2.83,141031,0
2BE,20211221,0.049,0.049,0.049,0.049,0,0
2BEO,20211221,0.002,0.002,0.002,0.002,0,0
360,20211221,9.49,9.50,9.00,9.47,1337964,0
3DA,20211221,0.27,0.275,0.265,0.265,611880,0
3DP,20211221,0.39,0.40,0.385,0.40,499876,0
3MF,20211221,0.105,0.105,0.097,0.097,125458,0
3PL,20211221,1.62,1.63,1.61,1.63,105037,0
4DS,20211221,0.053,0.054,0.051,0.054,1398808,0
4DX,20211221,1.225,1.24,1.195,1.22,135731,0
5GG,20211221,0.495,0.505,0.49,0.495,501797,0
88E,20211221,0.025,0.026,0.025,0.025,10082620,0
8CO,20211221,0.18,0.18,0.175,0.175,25000,0
8IH,20211221,0.225,0.23,0.225,0.225,21173,0
8VI,20211221,4.10,4.10,4.10,4.10,228,0
92E,20211221,0.57,0.59,0.555,0.575,56406,0
99L,20211221,0.037,0.037,0.036,0.037,157000,0
9SP,20211221,0.008,0.009,0.008,0.008,10613446,0
A1G,20211221,0.19,0.19,0.18,0.18,54604,0
A1M,20211221,0.53,0.53,0.52,0.52,22465,0
A200,20211221,124.00,125.10,123.99,125.00,80719,0
A2B,20211221,1.32,1.325,1.30,1.325,19294,0
A2M,20211221,5.42,5.49,5.40,5.49,2807294,0
A2MJOA,20211221,2.27,2.27,2.27,2.27,0,0
A2MJOB,20211221,3.09,3.09,3.04,3.04,0,0
A2MJOC,20211221,3.55,3.55,3.55,3.55,0,0
A2MKCA,20211221,0.00,0.00,0.00,0.00,0,0
A2MKCD,20211221,0.00,0.00,0.00,0.00,0,0
A2MKCF,20211221,0.00,0.00,0.00,0.00,0,0
A2MKCP,20211221,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20211221,0.00,0.00,0.00,0.00,0,0
A2MKOC,20211221,1.585,1.585,1.585,1.585,1000,0
A2MKOD,20211221,1.065,1.065,1.065,1.065,0,0
A2MKOE,20211221,2.01,2.01,2.01,2.01,251,0
A2MKOF,20211221,3.44,3.44,3.44,3.44,0,0
A2MKOP,20211221,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20211221,5.44,5.44,5.44,5.44,0,0
A2MKOS,20211221,5.76,5.76,5.76,5.76,0,0
A2MKOV,20211221,5.51,5.56,5.51,5.56,0,0
A3D,20211221,0.09,0.09,0.081,0.088,620774,0
A4N,20211221,0.515,0.527,0.50,0.505,339410,0
A8G,20211221,0.545,0.555,0.48,0.495,106719,0
AAA,20211221,50.07,50.08,50.07,50.07,59557,0
AAC,20211221,1.475,1.485,1.47,1.47,335567,0
AAJ,20211221,0.07,0.07,0.068,0.068,111039,0
AAP,20211221,0.027,0.027,0.027,0.027,0,0
AAR,20211221,0.086,0.09,0.086,0.09,258325,0
AASF,20211221,3.73,3.73,3.61,3.62,24006,0
AAU,20211221,0.07,0.07,0.07,0.07,648,0
AAUOB,20211221,0.017,0.017,0.017,0.017,0,0
ABA,20211221,6.63,6.63,6.59,6.61,1722,0
ABB,20211221,4.60,4.65,4.41,4.58,1037948,0
ABC,20211221,2.82,2.86,2.80,2.83,773868,0
ABCKCA,20211221,0.00,0.00,0.00,0.00,0,0
ABCKCB,20211221,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20211221,0.00,0.00,0.00,0.00,0,0
ABCKCR,20211221,0.00,0.00,0.00,0.00,0,0
ABCKOA,20211221,2.12,2.12,2.12,2.12,0,0
ABCKOB,20211221,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20211221,1.485,1.485,1.485,1.485,0,0
ABCKOR,20211221,2.88,2.88,2.88,2.88,0,0
ABE,20211221,0.52,0.55,0.48,0.55,67529,0
ABP,20211221,3.74,3.81,3.74,3.76,815459,0
ABR,20211221,2.15,2.26,2.15,2.20,295441,0
ABV,20211221,0.034,0.036,0.034,0.036,770720,0
ABX,20211221,0.10,0.10,0.098,0.098,734972,0
ABY,20211221,3.90,4.05,3.84,4.05,104760,0
AC8,20211221,0.085,0.085,0.081,0.083,463216,0
ACB,20211221,0.115,0.125,0.115,0.12,332534,0
ACDC,20211221,91.20,93.09,90.50,91.05,16133,0
ACF,20211221,0.46,0.46,0.45,0.46,342416,0
ACL,20211221,5.32,5.63,5.125,5.60,1890347,0
