14D,20210323,0.215,0.215,0.19,0.20,246726,0
1AD,20210323,0.175,0.175,0.165,0.175,256700,0
1ADO,20210323,0.002,0.002,0.002,0.002,0,0
1AG,20210323,0.04,0.04,0.04,0.04,469640,0
1ST,20210323,0.031,0.031,0.03,0.03,129583,0
2BE,20210323,0.055,0.055,0.055,0.055,0,0
2BEO,20210323,0.002,0.002,0.002,0.002,0,0
360,20210323,4.76,4.98,4.715,4.96,404163,0
3DA,20210323,0.68,0.68,0.64,0.665,359297,0
3DP,20210323,0.67,0.682,0.635,0.64,2200134,0
3MF,20210323,0.23,0.23,0.22,0.22,443100,0
3PL,20210323,1.225,1.225,1.225,1.225,19896,0
4CE,20210323,0.019,0.019,0.019,0.019,370915,0
4DS,20210323,0.21,0.22,0.19,0.19,8209146,0
4DX,20210323,1.59,1.605,1.575,1.60,388638,0
5GG,20210323,0.67,0.67,0.64,0.65,346164,0
5GN,20210323,1.33,1.33,1.27,1.27,211458,0
88E,20210323,0.026,0.028,0.025,0.028,621629412,0
8CO,20210323,0.185,0.185,0.17,0.18,289384,0
8EC,20210323,0.00,0.00,0.00,0.00,0,0
8IH,20210323,0.20,0.20,0.195,0.20,372149,0
8VI,20210323,2.42,2.42,2.40,2.40,1572,0
9SP,20210323,0.021,0.021,0.02,0.02,2463166,0
A1G,20210323,0.29,0.29,0.28,0.28,276214,0
A1M,20210323,0.30,0.30,0.30,0.30,1582,0
A200,20210323,115.00,115.09,114.25,114.48,12091,0
A2B,20210323,1.145,1.145,1.14,1.145,25261,0
A2BJOA,20210323,0.645,0.655,0.645,0.655,0,0
A2M,20210323,8.41,8.43,8.32,8.39,2511881,0
A2MJCA,20210323,0.00,0.00,0.00,0.00,0,0
A2MJOD,20210323,2.80,2.80,2.80,2.80,0,0
A2MKCA,20210323,0.00,0.00,0.00,0.00,0,0
A2MKCB,20210323,0.00,0.00,0.00,0.00,0,0
A2MKCE,20210323,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210323,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210323,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210323,0.00,0.00,0.00,0.00,0,0
A2MKOG,20210323,2.41,2.41,2.41,2.41,0,0
A2MKOP,20210323,10.40,10.40,10.40,10.40,0,0
A2MKOQ,20210323,6.17,6.17,6.17,6.17,0,0
A2MKOS,20210323,11.28,11.28,11.28,11.28,0,0
A2MKOV,20210323,16.62,16.62,16.62,16.62,0,0
A3D,20210323,0.13,0.13,0.125,0.125,327573,0
A4N,20210323,0.50,0.53,0.495,0.505,547872,0
AAA,20210323,50.08,50.09,50.08,50.09,99569,0
AAC,20210323,1.17,1.19,1.155,1.16,408754,0
AAJ,20210323,0.057,0.057,0.057,0.057,10012,0
AAP,20210323,0.027,0.027,0.027,0.027,0,0
AAR,20210323,0.097,0.099,0.095,0.096,315122,0
AASF,20210323,3.04,3.04,3.03,3.03,14811,0
AAU,20210323,0.10,0.105,0.099,0.105,295475,0
ABA,20210323,6.48,6.55,6.48,6.54,18541,0
ABB,20210323,2.91,2.99,2.85,2.88,316067,0
ABC,20210323,3.13,3.16,3.095,3.10,1061643,0
ABCKCA,20210323,0.00,0.00,0.00,0.00,0,0
ABCKCB,20210323,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20210323,0.00,0.00,0.00,0.00,0,0
ABCKCR,20210323,0.00,0.00,0.00,0.00,0,0
ABCKOA,20210323,1.38,1.38,1.38,1.38,0,0
ABCKOB,20210323,1.75,1.75,1.75,1.75,0,0
ABCKOQ,20210323,0.695,0.695,0.695,0.695,0,0
ABCKOR,20210323,2.88,2.88,2.88,2.88,0,0
ABL,20210323,0.001,0.001,0.001,0.001,0,0
ABP,20210323,2.74,2.79,2.70,2.72,1128426,0
ABR,20210323,1.86,1.87,1.81,1.855,660597,0
ABV,20210323,0.042,0.042,0.042,0.042,162231,0
ABX,20210323,0.105,0.11,0.105,0.105,105000,0
ABY,20210323,5.30,5.30,4.99,5.00,287699,0
AC8,20210323,0.145,0.15,0.14,0.15,936684,0
ACB,20210323,0.07,0.07,0.067,0.07,105171,0
ACDC,20210323,89.25,89.75,88.43,88.47,14572,0
ACF,20210323,0.37,0.375,0.365,0.37,349720,0
ACP,20210323,0.02,0.02,0.02,0.02,0,0
ACQ,20210323,1.70,1.75,1.70,1.73,116546,0
ACR,20210323,0.165,0.165,0.16,0.16,69825,0
ACS,20210323,0.09,0.09,0.09,0.09,8750,0
ACU,20210323,0.12,0.12,0.12,0.12,3800,0
ACW,20210323,0.032,0.036,0.03,0.035,9996581,0
AD1,20210323,0.045,0.045,0.044,0.044,183000,0
AD8,20210323,7.30,7.49,7.30,7.40,175343,0
ADA,20210323,0.94,0.94,0.89,0.91,20068,0
ADD,20210323,0.043,0.047,0.04,0.045,2846561,0
ADEF,20210323,4.01,4.01,4.01,4.01,3800,0
ADH,20210323,4.08,4.11,4.00,4.11,912846,0
ADI,20210323,2.97,3.06,2.97,3.03,252154,0
ADN,20210323,0.38,0.38,0.34,0.345,12341302,0
ADO,20210323,0.255,0.255,0.235,0.245,4082050,0
ADOOA,20210323,0.27,0.27,0.27,0.27,3571,0
ADR,20210323,0.017,0.018,0.017,0.017,592082,0
ADS,20210323,0.026,0.026,0.026,0.026,189,0
ADT,20210323,2.11,2.13,2.07,2.10,345252,0
ADV,20210323,0.019,0.02,0.019,0.019,6383830,0
ADX,20210323,0.009,0.011,0.009,0.01,28871172,0
ADY,20210323,0.022,0.022,0.021,0.021,835760,0
AEEDA,20210323,0.00,0.00,0.00,0.00,0,0
AEF,20210323,6.91,6.96,6.74,6.81,85250,0
AEG,20210323,1.03,1.03,0.99,0.99,47253,0
AEI,20210323,0.235,0.235,0.235,0.235,0,0
AER,20210323,0.115,0.115,0.115,0.115,49258,0
AEV,20210323,0.009,0.009,0.009,0.009,250000,0
