14D,20210922,0.10,0.10,0.097,0.097,114256,0
1AD,20210922,0.095,0.095,0.092,0.092,936517,0
1AG,20210922,0.034,0.034,0.034,0.034,0,0
1ST,20210922,0.016,0.016,0.016,0.016,546703,0
1VG,20210922,0.25,0.265,0.24,0.25,205639,0
29M,20210922,2.42,2.49,2.33,2.47,563965,0
2BE,20210922,0.049,0.049,0.049,0.049,0,0
2BEO,20210922,0.002,0.002,0.002,0.002,0,0
360,20210922,9.14,9.21,8.95,9.06,533988,0
3DA,20210922,0.445,0.455,0.415,0.455,463256,0
3DP,20210922,0.48,0.515,0.48,0.50,746716,0
3MF,20210922,0.15,0.15,0.15,0.15,0,0
3PL,20210922,1.205,1.22,1.205,1.215,22233,0
4DS,20210922,0.14,0.145,0.135,0.14,3128021,0
4DX,20210922,1.42,1.455,1.38,1.44,255454,0
5GG,20210922,0.70,0.70,0.655,0.68,585563,0
5GN,20210922,0.87,0.89,0.865,0.887,175216,0
88E,20210922,0.027,0.027,0.026,0.027,20086377,0
8CO,20210922,0.17,0.17,0.155,0.155,387051,0
8EC,20210922,0.00,0.00,0.00,0.00,0,0
8IH,20210922,0.24,0.24,0.24,0.24,32000,0
8VI,20210922,4.78,4.78,4.78,4.78,100,0
92E,20210922,0.90,0.915,0.77,0.805,2225137,0
99L,20210922,0.055,0.055,0.055,0.055,0,0
9SP,20210922,0.012,0.012,0.012,0.012,854961,0
A1G,20210922,0.26,0.26,0.25,0.26,192819,0
A1M,20210922,0.245,0.245,0.245,0.245,0,0
A200,20210922,124.07,125.50,123.90,124.87,54931,0
A2B,20210922,1.305,1.315,1.295,1.30,85702,0
A2M,20210922,5.38,5.51,5.36,5.48,2980456,0
A2MJOA,20210922,2.11,2.11,2.11,2.11,1000,0
A2MJOB,20210922,3.51,3.51,3.51,3.51,0,0
A2MJOC,20210922,3.55,3.55,3.55,3.55,0,0
A2MKCD,20210922,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210922,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210922,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210922,0.00,0.00,0.00,0.00,0,0
A2MKOA,20210922,0.00,0.00,0.00,0.00,0,0
A2MKOC,20210922,1.665,1.665,1.665,1.665,303,0
A2MKOD,20210922,1.195,1.195,1.195,1.195,5000,0
A2MKOE,20210922,2.14,2.14,2.14,2.14,0,0
A2MKOF,20210922,3.54,3.54,3.54,3.54,0,0
A2MKOP,20210922,4.98,4.98,4.98,4.98,0,0
A2MKOQ,20210922,5.44,5.44,5.44,5.44,0,0
A2MKOS,20210922,6.66,6.66,6.66,6.66,0,0
A2MKOV,20210922,5.51,5.56,5.51,5.56,0,0
A3D,20210922,0.145,0.15,0.14,0.145,171094,0
A4N,20210922,0.46,0.485,0.455,0.485,597126,0
A8G,20210922,0.35,0.36,0.35,0.35,495155,0
AAA,20210922,50.07,50.08,50.07,50.07,160838,0
AAC,20210922,1.42,1.425,1.40,1.425,257586,0
AAJ,20210922,0.093,0.093,0.087,0.088,14200,0
AAP,20210922,0.03,0.03,0.03,0.03,0,0
AAR,20210922,0.085,0.085,0.084,0.085,173688,0
AASF,20210922,3.51,3.53,3.50,3.52,25509,0
AAU,20210922,0.081,0.084,0.08,0.084,708057,0
AAUOB,20210922,0.025,0.025,0.025,0.025,112637,0
ABA,20210922,6.45,6.58,6.45,6.48,18349,0
ABB,20210922,4.80,5.065,4.75,5.04,1444393,0
ABC,20210922,3.26,3.35,3.23,3.30,1362121,0
ABCKCA,20210922,0.00,0.00,0.00,0.00,0,0
ABCKCB,20210922,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20210922,0.00,0.00,0.00,0.00,0,0
ABCKCR,20210922,0.00,0.00,0.00,0.00,0,0
ABCKOA,20210922,2.12,2.12,2.12,2.12,0,0
ABCKOB,20210922,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20210922,1.445,1.445,1.445,1.445,0,0
ABCKOR,20210922,2.88,2.88,2.88,2.88,0,0
ABL,20210922,0.001,0.001,0.001,0.001,0,0
ABP,20210922,3.62,3.71,3.61,3.65,2589959,0
ABR,20210922,1.46,1.47,1.365,1.445,540151,0
ABV,20210922,0.033,0.035,0.033,0.035,205555,0
ABX,20210922,0.12,0.12,0.12,0.12,51600,0
ABY,20210922,4.50,4.60,4.49,4.60,13753,0
AC8,20210922,0.087,0.087,0.084,0.086,395617,0
ACB,20210922,0.135,0.135,0.135,0.135,0,0
ACDC,20210922,90.49,91.30,90.46,91.08,17123,0
ACF,20210922,0.41,0.412,0.40,0.405,533855,0
ACL,20210922,4.44,4.75,4.37,4.55,1493903,0
ACP,20210922,0.012,0.012,0.012,0.012,0,0
ACQ,20210922,1.63,1.63,1.63,1.63,301,0
ACR,20210922,0.12,0.122,0.12,0.12,202000,0
