14D,20210914,0.105,0.11,0.105,0.105,65000,0
1AD,20210914,0.098,0.098,0.094,0.094,191937,0
1AG,20210914,0.039,0.039,0.038,0.038,685375,0
1ST,20210914,0.016,0.016,0.016,0.016,104000,0
1VG,20210914,0.31,0.32,0.295,0.295,266529,0
29M,20210914,2.50,2.53,2.41,2.45,755821,0
2BE,20210914,0.049,0.049,0.049,0.049,0,0
2BEO,20210914,0.002,0.002,0.002,0.002,0,0
360,20210914,9.31,9.31,9.07,9.20,552804,0
3DA,20210914,0.51,0.52,0.49,0.495,432690,0
3DP,20210914,0.41,0.46,0.41,0.46,4683095,0
3MF,20210914,0.165,0.175,0.16,0.165,128496,0
3PL,20210914,1.23,1.23,1.19,1.20,73417,0
4DS,20210914,0.14,0.145,0.14,0.14,697034,0
4DX,20210914,1.58,1.58,1.505,1.545,158232,0
5GG,20210914,0.68,0.68,0.65,0.675,556925,0
5GN,20210914,0.905,0.92,0.89,0.905,247004,0
88E,20210914,0.029,0.03,0.028,0.029,71481677,0
8CO,20210914,0.175,0.175,0.17,0.17,306055,0
8EC,20210914,0.00,0.00,0.00,0.00,0,0
8IH,20210914,0.23,0.23,0.22,0.23,36672,0
8VI,20210914,4.50,4.95,4.41,4.95,4927,0
92E,20210914,0.83,0.85,0.70,0.77,7309296,0
99L,20210914,0.06,0.066,0.059,0.066,53181,0
9SP,20210914,0.014,0.014,0.013,0.013,3008523,0
A1G,20210914,0.29,0.29,0.28,0.28,148423,0
A1M,20210914,0.245,0.245,0.245,0.245,0,0
A200,20210914,127.27,127.39,126.45,127.24,23483,0
A2B,20210914,1.315,1.36,1.315,1.36,50935,0
A2M,20210914,5.62,5.65,5.51,5.51,3249618,0
A2MJOA,20210914,2.15,2.15,2.15,2.15,0,0
A2MJOB,20210914,3.51,3.51,3.51,3.51,0,0
A2MJOC,20210914,3.55,3.55,3.55,3.55,0,0
A2MKCD,20210914,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210914,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210914,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210914,0.00,0.00,0.00,0.00,0,0
A2MKOC,20210914,1.75,1.76,1.75,1.76,0,0
A2MKOD,20210914,1.27,1.27,1.235,1.235,9500,0
A2MKOE,20210914,2.17,2.17,2.17,2.17,0,0
A2MKOF,20210914,3.54,3.54,3.54,3.54,0,0
A2MKOP,20210914,4.80,4.80,4.80,4.80,0,0
A2MKOQ,20210914,5.44,5.44,5.44,5.44,0,0
A2MKOS,20210914,6.66,6.66,6.66,6.66,0,0
A2MKOV,20210914,5.51,5.56,5.51,5.56,0,0
A3D,20210914,0.135,0.15,0.13,0.145,378676,0
