14D,20210407,0.185,0.195,0.185,0.19,79484,0
1AD,20210407,0.16,0.16,0.15,0.155,457113,0
1ADO,20210407,0.002,0.002,0.002,0.002,0,0
1AG,20210407,0.046,0.046,0.046,0.046,0,0
1ST,20210407,0.025,0.025,0.023,0.024,5782181,0
2BE,20210407,0.049,0.049,0.049,0.049,0,0
2BEO,20210407,0.002,0.002,0.002,0.002,0,0
360,20210407,4.87,4.99,4.82,4.82,273841,0
3DA,20210407,0.60,0.61,0.585,0.61,448531,0
3DP,20210407,0.585,0.60,0.575,0.585,901745,0
3MF,20210407,0.205,0.21,0.19,0.19,220111,0
3PL,20210407,1.25,1.27,1.25,1.27,29000,0
4CE,20210407,0.017,0.018,0.017,0.017,2104069,0
4DS,20210407,0.195,0.20,0.19,0.19,1047657,0
4DX,20210407,1.655,1.69,1.63,1.665,356825,0
5GG,20210407,0.77,0.80,0.77,0.80,294536,0
5GN,20210407,1.18,1.21,1.18,1.195,201919,0
88E,20210407,0.023,0.023,0.02,0.022,432803877,0
8CO,20210407,0.21,0.215,0.21,0.21,196112,0
8EC,20210407,0.00,0.00,0.00,0.00,0,0
8IH,20210407,0.215,0.215,0.215,0.215,3200,0
8VI,20210407,2.47,2.71,2.47,2.71,2968,0
9SP,20210407,0.022,0.022,0.022,0.022,2003393,0
A1G,20210407,0.275,0.29,0.26,0.26,120208,0
A1M,20210407,0.30,0.30,0.29,0.295,7001,0
A200,20210407,116.01,116.73,116.01,116.64,29687,0
A2B,20210407,1.145,1.15,1.12,1.125,132237,0
A2BJOA,20210407,0.645,0.655,0.645,0.655,0,0
A2M,20210407,7.71,7.93,7.68,7.91,3241814,0
A2MJCA,20210407,0.00,0.00,0.00,0.00,0,0
A2MKCA,20210407,0.00,0.00,0.00,0.00,0,0
A2MKCB,20210407,0.00,0.00,0.00,0.00,0,0
A2MKCE,20210407,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210407,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210407,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210407,0.00,0.00,0.00,0.00,0,0
A2MKOA,20210407,2.64,2.64,2.64,2.64,2000,0
A2MKOB,20210407,0.00,0.00,0.00,0.00,0,0
A2MKOD,20210407,0.00,0.00,0.00,0.00,0,0
A2MKOG,20210407,1.60,1.60,1.60,1.60,0,0
A2MKOP,20210407,10.40,10.40,10.40,10.40,0,0
A2MKOQ,20210407,3.91,3.91,3.91,3.91,0,0
A2MKOS,20210407,11.28,11.28,11.28,11.28,0,0
A2MKOV,20210407,16.62,16.62,16.62,16.62,0,0
A3D,20210407,0.11,0.115,0.11,0.115,63781,0
A4N,20210407,0.52,0.55,0.51,0.55,3146853,0
AAA,20210407,50.08,50.08,50.07,50.08,78748,0
AAC,20210407,1.23,1.24,1.165,1.20,1037457,0
AAJ,20210407,0.069,0.069,0.066,0.069,308000,0
AAP,20210407,0.017,0.017,0.017,0.017,0,0
