14D,20210208,0.265,0.28,0.26,0.28,713467,0
1AD,20210208,0.145,0.145,0.14,0.14,114000,0
1ADO,20210208,0.02,0.02,0.02,0.02,0,0
1AG,20210208,0.049,0.049,0.049,0.049,0,0
1ST,20210208,0.03,0.03,0.03,0.03,380504,0
2BE,20210208,0.062,0.064,0.062,0.064,392639,0
2BEO,20210208,0.01,0.01,0.01,0.01,0,0
360,20210208,3.97,3.98,3.93,3.98,89323,0
3DA,20210208,0.69,0.802,0.675,0.78,2210213,0
3DP,20210208,0.65,0.73,0.635,0.70,9652874,0
3PL,20210208,1.30,1.325,1.29,1.295,113993,0
4CE,20210208,0.032,0.033,0.028,0.028,37806875,0
4DS,20210208,0.21,0.215,0.20,0.205,6825262,0
4DX,20210208,2.13,2.15,2.06,2.11,423032,0
5GG,20210208,0.69,0.695,0.67,0.68,1497879,0
5GN,20210208,1.57,1.57,1.51,1.515,501321,0
88E,20210208,0.01,0.01,0.01,0.01,28811755,0
8CO,20210208,0.17,0.19,0.16,0.18,2643407,0
8EC,20210208,0.00,0.00,0.00,0.00,0,0
8IH,20210208,0.16,0.175,0.16,0.17,33468,0
8VI,20210208,2.20,2.35,2.20,2.25,8541,0
9SP,20210208,0.022,0.023,0.022,0.022,2636108,0
A1G,20210208,0.22,0.22,0.21,0.21,176466,0
A1M,20210208,0.32,0.32,0.32,0.32,0,0
A200,20210208,114.36,115.42,114.36,115.09,21243,0
A2B,20210208,1.19,1.19,1.14,1.165,62308,0
A2BJOA,20210208,0.645,0.655,0.645,0.655,0,0
A2M,20210208,10.35,10.39,10.23,10.23,1641840,0
A2MJCA,20210208,0.00,0.00,0.00,0.00,0,0
A2MJOD,20210208,3.80,3.80,3.80,3.80,0,0
A2MJOJ,20210208,2.85,2.85,2.85,2.85,0,0
A2MKCA,20210208,0.00,0.00,0.00,0.00,0,0
A2MKCB,20210208,0.00,0.00,0.00,0.00,0,0
A2MKCE,20210208,0.00,0.00,0.00,0.00,0,0
A2MKCF,20210208,0.00,0.00,0.00,0.00,0,0
A2MKCP,20210208,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20210208,0.00,0.00,0.00,0.00,0,0
A2MKOC,20210208,2.36,2.36,2.36,2.36,0,0
A2MKOG,20210208,6.88,6.88,6.88,6.88,0,0
A2MKOH,20210208,3.13,3.13,3.13,3.13,1300,0
A2MKOP,20210208,10.40,10.40,10.40,10.40,0,0
A2MKOQ,20210208,5.83,5.83,5.83,5.83,0,0
A2MKOS,20210208,11.28,11.28,11.28,11.28,0,0
A2MKOV,20210208,16.62,16.62,16.62,16.62,0,0
A3D,20210208,0.089,0.096,0.089,0.096,1820914,0
A4N,20210208,0.40,0.405,0.385,0.395,618140,0
AAA,20210208,50.07,50.08,50.07,50.07,52949,0
AAC,20210208,1.105,1.125,1.105,1.12,256249,0
AAJ,20210208,0.09,0.094,0.09,0.094,213399,0
AAP,20210208,0.028,0.028,0.028,0.028,0,0
AAR,20210208,0.13,0.13,0.125,0.125,305770,0
AASF,20210208,3.00,3.00,3.00,3.00,0,0
AAU,20210208,0.087,0.089,0.087,0.089,121063,0
ABA,20210208,6.15,6.30,6.10,6.22,30532,0
ABB,20210208,2.57,2.76,2.55,2.75,426452,0
ABC,20210208,3.22,3.25,3.18,3.22,445612,0
ABCKCA,20210208,0.00,0.00,0.00,0.00,0,0
ABCKCB,20210208,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20210208,0.00,0.00,0.00,0.00,0,0
ABCKCR,20210208,0.00,0.00,0.00,0.00,0,0
ABCKOA,20210208,1.38,1.38,1.38,1.38,0,0
ABCKOB,20210208,1.615,1.615,1.615,1.615,0,0
ABCKOQ,20210208,0.695,0.695,0.695,0.695,0,0
ABCKOR,20210208,2.88,2.88,2.88,2.88,0,0
ABL,20210208,0.001,0.001,0.001,0.001,0,0
ABP,20210208,2.72,2.73,2.68,2.69,799390,0
ABR,20210208,1.755,1.875,1.735,1.86,1876033,0
ABV,20210208,0.045,0.046,0.044,0.044,446834,0
ABW,20210208,0.19,0.19,0.19,0.19,0,0
ABX,20210208,0.092,0.092,0.091,0.091,10000,0
ABY,20210208,5.51,5.82,5.51,5.75,93157,0
AC8,20210208,0.18,0.18,0.175,0.175,514122,0
ACB,20210208,0.039,0.04,0.038,0.038,513410,0
ACDC,20210208,90.05,90.98,90.05,90.53,20012,0
ACF,20210208,0.375,0.385,0.37,0.38,392637,0
ACP,20210208,0.026,0.026,0.026,0.026,0,0
ACQ,20210208,1.64,1.645,1.64,1.645,18056,0
ACR,20210208,0.17,0.175,0.165,0.17,1116537,0
ACS,20210208,0.022,0.022,0.022,0.022,0,0
ACU,20210208,0.125,0.125,0.12,0.12,274356,0
ACW,20210208,0.025,0.026,0.023,0.023,29410156,0
AD1,20210208,0.054,0.054,0.052,0.052,398285,0
AD8,20210208,8.00,8.15,7.80,8.15,99566,0
ADA,20210208,0.925,0.935,0.915,0.915,12116,0
ADD,20210208,0.066,0.066,0.061,0.062,893510,0
ADH,20210208,3.99,4.165,3.95,4.10,1938261,0
ADI,20210208,2.93,2.94,2.85,2.89,349335,0
ADN,20210208,0.295,0.32,0.295,0.32,6873360,0
