1AD,20170629,0.265,0.265,0.265,0.265,80000,0
1AG,20170629,0.025,0.025,0.025,0.025,35617,0
1AL,20170629,0.91,0.91,0.91,0.91,0,0
1PG,20170629,0.165,0.165,0.165,0.165,0,0
1ST,20170629,0.026,0.026,0.026,0.026,0,0
3DP,20170629,0.025,0.026,0.025,0.025,312968,0
3PL,20170629,1.03,1.055,1.03,1.055,5017877,0
4CE,20170629,0.016,0.016,0.016,0.016,388992,0
4DS,20170629,0.038,0.039,0.036,0.036,3241509,0
4WD,20170629,0.35,0.35,0.35,0.35,79863,0
88E,20170629,0.057,0.059,0.056,0.056,13551533,0
88EO,20170629,0.035,0.037,0.035,0.037,1911760,0
8CO,20170629,0.033,0.033,0.033,0.033,0,0
8EC,20170629,0.905,0.905,0.90,0.90,116639,0
8IH,20170629,0.45,0.45,0.45,0.45,13550,0
9SP,20170629,0.14,0.145,0.14,0.145,106465,0
A2M,20170629,3.90,3.90,3.83,3.84,2259258,0
A2MJOM,20170629,2.95,2.95,2.95,2.95,0,0
A2MJOO,20170629,1.55,1.56,1.55,1.56,0,0
A2MKOA,20170629,0.00,0.00,0.00,0.00,0,0
A2MKOC,20170629,1.34,1.34,1.33,1.33,0,0
A2MKOD,20170629,2.05,2.05,2.05,2.05,0,0
A2MKOE,20170629,0.93,0.93,0.93,0.93,0,0
A2MKOF,20170629,1.18,1.18,1.18,1.18,0,0
A2MKOP,20170629,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20170629,0.00,0.00,0.00,0.00,0,0
A2MKOR,20170629,0.00,0.00,0.00,0.00,0,0
A2MKOS,20170629,0.00,0.00,0.00,0.00,0,0
A3D,20170629,1.05,1.065,1.04,1.04,56905,0
AAA,20170629,50.15,50.17,50.15,50.17,262957,0
AAC,20170629,1.88,1.895,1.852,1.865,981926,0
AACKOB,20170629,0.375,0.375,0.375,0.375,0,0
AACKOD,20170629,0.61,0.61,0.61,0.61,0,0
AAD,20170629,1.885,1.93,1.885,1.925,1600258,0
AADKOA,20170629,0.965,0.965,0.965,0.965,0,0
AADKOC,20170629,0.435,0.435,0.435,0.435,0,0
AADKOD,20170629,0.69,0.69,0.69,0.69,0,0
AADKOE,20170629,0.00,0.00,0.00,0.00,0,0
AADKOF,20170629,0.00,0.00,0.00,0.00,0,0
AADKOP,20170629,1.53,1.53,1.53,1.53,0,0
AADKOR,20170629,0.99,0.99,0.96,0.96,0,0
AAJ,20170629,0.009,0.009,0.008,0.008,9784620,0
AAL,20170629,0.005,0.005,0.005,0.005,0,0
AAP,20170629,0.043,0.043,0.043,0.043,0,0
AAR,20170629,0.043,0.043,0.043,0.043,99910,0
AAU,20170629,0.01,0.01,0.009,0.009,29700,0
AB1,20170629,0.025,0.027,0.025,0.027,123333,0
ABA,20170629,5.10,5.14,5.08,5.14,6927,0
ABC,20170629,5.71,5.74,5.67,5.69,888118,0
ABCKOA,20170629,0.865,0.865,0.865,0.865,0,0
ABCKOE,20170629,0.76,0.76,0.76,0.76,0,0
ABCKOP,20170629,1.205,1.205,1.205,1.205,0,0
ABCKOQ,20170629,1.125,1.125,1.125,1.125,0,0
ABL,20170629,0.007,0.007,0.007,0.007,100000,0
ABP,20170629,3.36,3.38,3.32,3.35,481808,0
ABT,20170629,0.50,0.50,0.50,0.50,0,0
ABU,20170629,0.09,0.09,0.082,0.083,264282,0
ABV,20170629,0.006,0.006,0.006,0.006,2992368,0
ABW,20170629,0.40,0.40,0.40,0.40,27610,0
ABX,20170629,0.16,0.165,0.16,0.165,315400,0
AC8,20170629,0.41,0.45,0.41,0.445,1557304,0
ACA01,20170629,0.00,0.00,0.00,0.00,0,0
ACA02,20170629,0.00,0.00,0.00,0.00,0,0
ACA03,20170629,0.00,0.00,0.00,0.00,0,0
ACA04,20170629,0.00,0.00,0.00,0.00,0,0
ACA05,20170629,0.00,0.00,0.00,0.00,0,0
ACB,20170629,0.055,0.055,0.055,0.055,684737,0
ACC01,20170629,0.00,0.00,0.00,0.00,0,0
ACG,20170629,0.038,0.038,0.037,0.037,100511,0
ACK,20170629,0.675,0.675,0.675,0.675,0,0
ACL,20170629,0.008,0.008,0.008,0.008,79880,0
ACO,20170629,3.43,3.43,3.43,3.43,0,0
ACP,20170629,0.02,0.02,0.02,0.02,0,0
ACQ,20170629,0.91,0.915,0.91,0.915,57834,0
ACR,20170629,0.225,0.225,0.215,0.22,211114,0
ACS,20170629,0.025,0.025,0.025,0.025,0,0
ACU,20170629,0.015,0.015,0.015,0.015,0,0
ACW,20170629,0.061,0.062,0.06,0.06,101395,0
ACX,20170629,3.63,3.74,3.56,3.73,1637605,0
ACXKOB,20170629,0.00,0.00,0.00,0.00,0,0
ACXKOC,20170629,0.88,0.89,0.88,0.89,6500,0
ACXKOE,20170629,2.17,2.17,2.17,2.17,0,0
ACXKOP,20170629,2.21,2.21,2.21,2.21,0,0
ACXKOQ,20170629,2.94,2.94,2.94,2.94,0,0
ACXKOS,20170629,1.775,1.775,1.765,1.765,0,0
ACY01,20170629,0.00,0.00,0.00,0.00,0,0
ACY02,20170629,0.00,0.00,0.00,0.00,0,0
AD1,20170629,0.18,0.18,0.18,0.18,0,0
ADA,20170629,2.35,2.39,2.35,2.35,24918,0
ADD,20170629,0.011,0.011,0.011,0.011,0,0
ADH,20170629,0.86,0.89,0.855,0.855,126147,0
ADJ,20170629,0.05,0.053,0.048,0.048,3009975,0
ADN,20170629,0.006,0.006,0.006,0.006,200000,0
ADNOA,20170629,0.002,0.002,0.002,0.002,0,0
ADO,20170629,0.018,0.018,0.016,0.016,1853297,0
ADQ,20170629,0.00,0.00,0.00,0.00,0,0
ADR,20170629,0.13,0.135,0.13,0.13,165700,0
ADV,20170629,0.015,0.015,0.014,0.014,3587944,0
ADX,20170629,0.013,0.013,0.013,0.013,500000,0
ADY,20170629,0.004,0.004,0.004,0.004,100000,0
AEB,20170629,0.046,0.046,0.039,0.041,309998,0
AEE,20170629,0.022,0.024,0.022,0.023,585966,0
AEF,20170629,95.00,95.00,95.00,95.00,6,0
AEG,20170629,1.125,1.125,1.12,1.12,37365,0
AEGO,20170629,0.022,0.022,0.022,0.022,0,0
AEI,20170629,0.28,0.28,0.28,0.28,1870,0
AER,20170629,0.033,0.033,0.033,0.033,0,0
AET01,20170629,0.00,0.00,0.00,0.00,0,0
AET02,20170629,0.00,0.00,0.00,0.00,0,0
AET03,20170629,0.00,0.00,0.00,0.00,0,0
AET04,20170629,0.00,0.00,0.00,0.00,0,0
AET05,20170629,0.00,0.00,0.00,0.00,0,0
AET06,20170629,0.00,0.00,0.00,0.00,0,0
AET07,20170629,0.00,0.00,0.00,0.00,0,0
AEV,20170629,0.073,0.073,0.07,0.072,318456,0
AFA,20170629,0.16,0.18,0.16,0.175,34231,0
AFANC,20170629,0.00,0.00,0.00,0.00,0,0
AFG,20170629,1.295,1.295,1.285,1.29,94083,0
AFI,20170629,5.80,5.86,5.80,5.84,380167,0
AFIJOH,20170629,1.95,1.95,1.95,1.95,0,0
AFIJOZ,20170629,0.00,0.00,0.00,0.00,0,0
AFM01,20170629,0.00,0.00,0.00,0.00,0,0
AFP,20170629,2.61,2.61,2.61,2.61,0,0
AFR,20170629,0.085,0.087,0.085,0.085,186426,0
AFT,20170629,0.001,0.001,0.001,0.001,0,0
AFY,20170629,2.74,2.74,2.74,2.74,0,0
AFZ01,20170629,0.00,0.00,0.00,0.00,0,0
AFZ03,20170629,0.00,0.00,0.00,0.00,0,0
AFZ04,20170629,0.00,0.00,0.00,0.00,0,0
AFZ16,20170629,0.00,0.00,0.00,0.00,0,0
AFZ18,20170629,0.00,0.00,0.00,0.00,0,0
AFZ19,20170629,0.00,0.00,0.00,0.00,0,0
AFZ20,20170629,0.00,0.00,0.00,0.00,0,0
AFZ21,20170629,0.00,0.00,0.00,0.00,0,0
AFZ25,20170629,0.00,0.00,0.00,0.00,0,0
AFZ29,20170629,0.00,0.00,0.00,0.00,0,0
AFZ30,20170629,0.00,0.00,0.00,0.00,0,0
AFZ32,20170629,0.00,0.00,0.00,0.00,0,0
AGA01,20170629,0.00,0.00,0.00,0.00,0,0
AGD,20170629,0.155,0.155,0.155,0.155,41212,0
AGE,20170629,0.009,0.009,0.009,0.009,549800,0
AGEO,20170629,0.006,0.006,0.006,0.006,0,0
