1AD,20171005,0.225,0.225,0.225,0.225,0,0
1AG,20171005,0.035,0.035,0.035,0.035,20000,0
1AL,20171005,0.98,1.00,0.98,1.00,4000,0
1PG,20171005,0.165,0.165,0.165,0.165,0,0
1ST,20171005,0.056,0.062,0.056,0.062,996500,0
3DP,20171005,0.038,0.038,0.032,0.034,1747941,0
3PL,20171005,1.23,1.25,1.21,1.245,1299799,0
4CE,20171005,0.039,0.043,0.038,0.04,8198039,0
4DS,20171005,0.03,0.03,0.029,0.029,1079160,0
4WD,20171005,0.22,0.22,0.22,0.22,0,0
88E,20171005,0.018,0.018,0.017,0.017,3464787,0
88EO,20171005,0.003,0.003,0.002,0.002,4200000,0
8CO,20171005,0.055,0.055,0.055,0.055,0,0
8EC,20171005,0.975,1.00,0.975,1.00,18000,0
8IH,20171005,0.40,0.40,0.40,0.40,0,0
9SP,20171005,0.11,0.115,0.105,0.115,598963,0
A2M,20171005,6.40,6.66,6.36,6.61,11994022,0
A2MJOM,20171005,3.00,3.00,3.00,3.00,0,0
A2MJOO,20171005,1.55,1.56,1.55,1.56,0,0
A2MKOA,20171005,3.54,3.54,3.51,3.51,1900,0
A2MKOC,20171005,3.66,3.78,3.66,3.78,0,0
A2MKOD,20171005,2.05,2.05,2.05,2.05,0,0
A2MKOE,20171005,0.93,0.93,0.93,0.93,0,0
A2MKOF,20171005,3.78,3.78,3.78,3.78,5000,0
A2MKOP,20171005,1.40,1.40,1.40,1.40,0,0
A2MKOQ,20171005,0.00,0.00,0.00,0.00,0,0
A2MKOR,20171005,0.00,0.00,0.00,0.00,0,0
A2MKOS,20171005,0.00,0.00,0.00,0.00,0,0
A3D,20171005,0.585,0.60,0.585,0.60,6000,0
AAA,20171005,50.09,50.10,50.09,50.10,16650,0
AAC,20171005,1.50,1.50,1.46,1.465,1058951,0
AACKOB,20171005,0.27,0.27,0.27,0.27,0,0
AACKOD,20171005,0.185,0.185,0.165,0.165,26000,0
AAD,20171005,1.83,1.835,1.815,1.825,744259,0
AADKOA,20171005,0.595,0.62,0.595,0.62,0,0
AADKOC,20171005,0.435,0.435,0.435,0.435,0,0
AADKOD,20171005,0.37,0.37,0.37,0.37,0,0
AADKOE,20171005,0.00,0.00,0.00,0.00,0,0
AADKOF,20171005,0.00,0.00,0.00,0.00,0,0
AADKOP,20171005,1.72,1.72,1.72,1.72,0,0
AADKOR,20171005,0.795,0.795,0.795,0.795,0,0
AAJ,20171005,0.009,0.009,0.009,0.009,890000,0
AAL,20171005,0.005,0.005,0.005,0.005,0,0
AAP,20171005,0.026,0.026,0.026,0.026,0,0
AAR,20171005,0.059,0.062,0.059,0.062,2781694,0
AAU,20171005,0.009,0.009,0.009,0.009,0,0
AB1,20171005,0.017,0.017,0.017,0.017,202596,0
ABA,20171005,5.15,5.25,5.14,5.25,10806,0
ABC,20171005,5.78,5.81,5.77,5.80,602559,0
ABCKOB,20171005,0.00,0.00,0.00,0.00,0,0
ABCKOE,20171005,0.76,0.76,0.76,0.76,0,0
ABCKOP,20171005,1.205,1.205,1.205,1.205,0,0
ABCKOQ,20171005,1.125,1.125,1.125,1.125,0,0
ABL,20171005,0.007,0.007,0.007,0.007,0,0
ABP,20171005,3.75,3.795,3.75,3.77,808131,0
ABR,20171005,0.275,0.325,0.275,0.305,1001395,0
ABT,20171005,0.43,0.43,0.43,0.43,0,0
ABU,20171005,0.12,0.12,0.11,0.115,362120,0
ABV,20171005,0.005,0.005,0.005,0.005,1558151,0
ABW,20171005,0.415,0.415,0.415,0.415,0,0
ABX,20171005,0.15,0.15,0.15,0.15,32932,0
AC8,20171005,0.445,0.465,0.445,0.46,559348,0
