1AD,20170922,0.25,0.25,0.25,0.25,0,0
1AG,20170922,0.04,0.04,0.04,0.04,153650,0
1AL,20170922,0.97,0.97,0.97,0.97,0,0
1PG,20170922,0.165,0.165,0.165,0.165,0,0
1ST,20170922,0.04,0.04,0.04,0.04,0,0
3DP,20170922,0.033,0.044,0.033,0.044,9610259,0
3PL,20170922,1.09,1.095,1.075,1.095,66676,0
4CE,20170922,0.046,0.048,0.045,0.047,2612723,0
4DS,20170922,0.031,0.031,0.031,0.031,0,0
4WD,20170922,0.25,0.25,0.25,0.25,0,0
88E,20170922,0.022,0.022,0.02,0.02,30041675,0
88EO,20170922,0.003,0.004,0.003,0.004,7265714,0
8CO,20170922,0.052,0.052,0.052,0.052,11950,0
8EC,20170922,0.96,0.96,0.96,0.96,9000,0
8IH,20170922,0.40,0.40,0.40,0.40,6000,0
9SP,20170922,0.115,0.115,0.115,0.115,12000,0
A2M,20170922,5.52,5.55,5.46,5.53,2257906,0
A2MJOM,20170922,3.00,3.00,3.00,3.00,0,0
A2MJOO,20170922,1.55,1.56,1.55,1.56,0,0
A2MKOA,20170922,2.34,2.34,2.34,2.34,0,0
A2MKOC,20170922,3.41,3.41,3.41,3.41,0,0
A2MKOD,20170922,2.05,2.05,2.05,2.05,0,0
A2MKOE,20170922,0.93,0.93,0.93,0.93,0,0
A2MKOF,20170922,1.73,1.73,1.73,1.73,0,0
A2MKOP,20170922,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20170922,0.00,0.00,0.00,0.00,0,0
A2MKOR,20170922,0.00,0.00,0.00,0.00,0,0
A2MKOS,20170922,0.00,0.00,0.00,0.00,0,0
A3D,20170922,0.64,0.64,0.625,0.63,16930,0
AAA,20170922,50.13,50.14,50.13,50.14,17981,0
AAC,20170922,1.51,1.51,1.49,1.50,785119,0
AACKOB,20170922,0.27,0.27,0.27,0.27,0,0
AACKOD,20170922,0.21,0.21,0.21,0.21,33000,0
AAD,20170922,1.73,1.77,1.73,1.76,1910849,0
AADKOA,20170922,0.595,0.62,0.595,0.62,0,0
AADKOC,20170922,0.435,0.435,0.435,0.435,0,0
AADKOD,20170922,0.36,0.36,0.36,0.36,0,0
AADKOE,20170922,0.00,0.00,0.00,0.00,0,0
AADKOF,20170922,0.00,0.00,0.00,0.00,0,0
AADKOP,20170922,1.72,1.72,1.72,1.72,0,0
AADKOR,20170922,0.795,0.795,0.795,0.795,0,0
AAJ,20170922,0.01,0.01,0.008,0.008,3464507,0
AAL,20170922,0.005,0.005,0.005,0.005,0,0
AAP,20170922,0.026,0.026,0.026,0.026,0,0
