1AD,20171010,0.225,0.225,0.22,0.22,40000,0
1AG,20171010,0.042,0.042,0.042,0.042,0,0
1AL,20171010,0.96,0.96,0.96,0.96,0,0
1PG,20171010,0.165,0.165,0.165,0.165,0,0
1ST,20171010,0.053,0.057,0.052,0.057,107427,0
3DP,20171010,0.038,0.038,0.033,0.034,2216440,0
3PL,20171010,1.33,1.34,1.325,1.33,152240,0
4CE,20171010,0.036,0.036,0.031,0.032,7038202,0
4DS,20171010,0.029,0.029,0.029,0.029,718610,0
4WD,20171010,0.215,0.215,0.21,0.21,40000,0
88E,20171010,0.017,0.018,0.017,0.017,3390624,0
88EO,20171010,0.003,0.003,0.003,0.003,333333,0
8CO,20171010,0.055,0.055,0.055,0.055,0,0
8EC,20171010,1.00,1.00,0.98,0.98,431342,0
8IH,20171010,0.375,0.375,0.375,0.375,14800,0
9SP,20171010,0.115,0.115,0.105,0.105,446603,0
A2M,20171010,6.71,6.93,6.67,6.91,6706427,0
A2MJOM,20171010,3.00,3.00,3.00,3.00,0,0
A2MJOO,20171010,1.55,1.56,1.55,1.56,0,0
A2MKOA,20171010,3.67,3.78,3.67,3.78,3000,0
A2MKOC,20171010,3.66,3.78,3.66,3.78,0,0
A2MKOD,20171010,2.05,2.05,2.05,2.05,0,0
A2MKOE,20171010,0.93,0.93,0.93,0.93,0,0
A2MKOF,20171010,3.78,3.78,3.78,3.78,0,0
A2MKOP,20171010,1.40,1.40,1.40,1.40,0,0
A2MKOQ,20171010,1.67,1.67,1.67,1.67,0,0
A2MKOR,20171010,0.00,0.00,0.00,0.00,0,0
A2MKOS,20171010,0.00,0.00,0.00,0.00,0,0
A3D,20171010,0.57,0.57,0.51,0.51,193299,0
AAA,20171010,50.10,50.11,50.10,50.10,56599,0
AAC,20171010,1.48,1.50,1.475,1.485,691326,0
AACKOB,20171010,0.27,0.27,0.27,0.27,0,0
AACKOD,20171010,0.19,0.19,0.19,0.19,0,0
AAD,20171010,1.87,1.905,1.865,1.885,1281950,0
AADKOA,20171010,0.735,0.74,0.735,0.74,20000,0
AADKOC,20171010,0.435,0.435,0.435,0.435,0,0
AADKOD,20171010,0.435,0.435,0.42,0.42,35500,0
AADKOE,20171010,0.365,0.37,0.365,0.37,5500,0
AADKOF,20171010,0.00,0.00,0.00,0.00,0,0
AADKOP,20171010,1.72,1.72,1.72,1.72,0,0
AADKOR,20171010,0.795,0.795,0.795,0.795,0,0
AAJ,20171010,0.01,0.011,0.01,0.011,1694251,0
AAL,20171010,0.005,0.005,0.005,0.005,0,0
AAP,20171010,0.026,0.026,0.026,0.026,0,0
AAR,20171010,0.075,0.075,0.064,0.073,1228161,0
AAU,20171010,0.007,0.007,0.007,0.007,15000,0
AB1,20171010,0.016,0.016,0.014,0.014,891543,0
ABA,20171010,5.25,5.30,5.25,5.29,13667,0
ABC,20171010,5.83,5.87,5.83,5.85,1100145,0
ABCKOB,20171010,0.00,0.00,0.00,0.00,0,0
ABCKOE,20171010,0.76,0.76,0.76,0.76,0,0
ABCKOP,20171010,1.205,1.205,1.205,1.205,0,0
ABCKOQ,20171010,1.125,1.125,1.125,1.125,0,0
ABL,20171010,0.007,0.007,0.007,0.007,0,0
ABP,20171010,3.73,3.82,3.73,3.80,629630,0
ABR,20171010,0.33,0.365,0.33,0.355,1620909,0
ABT,20171010,0.475,0.48,0.47,0.475,34706,0
ABU,20171010,0.12,0.12,0.11,0.12,262563,0
ABV,20171010,0.005,0.005,0.005,0.005,0,0
ABW,20171010,0.415,0.415,0.415,0.415,0,0
ABX,20171010,0.145,0.145,0.145,0.145,17159,0
AC8,20171010,0.445,0.45,0.43,0.44,746304,0
ACA01,20171010,0.00,0.00,0.00,0.00,0,0
ACA02,20171010,0.00,0.00,0.00,0.00,0,0
ACA03,20171010,0.00,0.00,0.00,0.00,0,0
ACA04,20171010,0.00,0.00,0.00,0.00,0,0
ACA05,20171010,0.00,0.00,0.00,0.00,0,0
ACB,20171010,0.05,0.05,0.048,0.048,624866,0
ACC01,20171010,0.00,0.00,0.00,0.00,0,0
ACG,20171010,0.027,0.027,0.027,0.027,0,0
ACK,20171010,0.94,0.94,0.90,0.90,18000,0
ACL,20171010,0.007,0.007,0.007,0.007,0,0
ACO,20171010,3.43,3.43,3.43,3.43,0,0
ACP,20171010,0.013,0.013,0.013,0.013,0,0
ACQ,20171010,0.98,0.99,0.98,0.985,80355,0
ACR,20171010,0.19,0.19,0.18,0.18,607128,0
ACS,20171010,0.022,0.022,0.022,0.022,0,0
ACU,20171010,0.015,0.015,0.015,0.015,0,0
ACW,20171010,0.052,0.052,0.052,0.052,65000,0
ACX,20171010,4.25,4.31,4.095,4.13,637056,0
ACXKOA,20171010,0.00,0.00,0.00,0.00,0,0
ACXKOC,20171010,1.12,1.12,1.12,1.12,0,0
ACXKOE,20171010,1.78,1.78,1.78,1.78,0,0
ACXKOP,20171010,1.90,1.90,1.90,1.90,0,0
ACXKOQ,20171010,0.655,0.655,0.655,0.655,0,0
ACXKOS,20171010,1.775,1.775,1.765,1.765,0,0
ACY01,20171010,0.00,0.00,0.00,0.00,0,0
ACY02,20171010,0.00,0.00,0.00,0.00,0,0
AD1,20171010,0.18,0.20,0.17,0.20,213103,0
AD8,20171010,1.905,2.00,1.905,2.00,1694,0
ADA,20171010,3.01,3.10,3.00,3.01,112831,0
ADD,20171010,0.015,0.015,0.015,0.015,0,0
ADH,20171010,1.60,1.63,1.59,1.615,55635,0
ADJ,20171010,0.051,0.051,0.051,0.051,200000,0
ADN,20171010,0.006,0.006,0.006,0.006,0,0
ADNOA,20171010,0.001,0.001,0.001,0.001,0,0
ADO,20171010,0.011,0.011,0.009,0.01,4028080,0
ADQ,20171010,0.00,0.00,0.00,0.00,0,0
ADR,20171010,0.10,0.10,0.099,0.10,231500,0
ADV,20171010,0.018,0.018,0.017,0.018,2317597,0
ADX,20171010,0.013,0.013,0.013,0.013,2571820,0
ADY,20171010,0.007,0.007,0.007,0.007,0,0
AEB,20171010,0.024,0.025,0.022,0.025,4712135,0
AEBO,20171010,0.006,0.006,0.006,0.006,1333333,0
AEE,20171010,0.026,0.026,0.025,0.025,1061648,0
AEF,20171010,126.02,129.90,126.02,129.90,831,0
AEG,20171010,1.045,1.06,1.045,1.05,117480,0
AEGO,20171010,0.002,0.002,0.002,0.002,100000,0
AEI,20171010,0.26,0.26,0.26,0.26,4000,0
AER,20171010,0.036,0.036,0.036,0.036,0,0
AET01,20171010,0.00,0.00,0.00,0.00,0,0
AET02,20171010,0.00,0.00,0.00,0.00,0,0
AET03,20171010,0.00,0.00,0.00,0.00,0,0
AET04,20171010,0.00,0.00,0.00,0.00,0,0
AET05,20171010,0.00,0.00,0.00,0.00,0,0
AET06,20171010,0.00,0.00,0.00,0.00,0,0
AET07,20171010,0.00,0.00,0.00,0.00,0,0
AEV,20171010,0.06,0.06,0.06,0.06,374479,0
AFA,20171010,0.17,0.17,0.17,0.17,8665,0
AFG,20171010,1.61,1.61,1.57,1.58,328135,0
AFI,20171010,5.89,5.91,5.87,5.87,332032,0
AFIJOA,20171010,0.00,0.00,0.00,0.00,0,0
AFIJOH,20171010,1.65,1.65,1.65,1.65,0,0
AFIJOZ,20171010,2.09,2.09,2.09,2.09,0,0
AFM01,20171010,0.00,0.00,0.00,0.00,0,0
AFP,20171010,2.25,2.25,2.25,2.25,0,0
AFR,20171010,0.045,0.047,0.045,0.045,67759,0
AFT,20171010,0.001,0.001,0.001,0.001,0,0
AFZ01,20171010,0.00,0.00,0.00,0.00,0,0
AFZ03,20171010,0.00,0.00,0.00,0.00,0,0
AFZ04,20171010,0.00,0.00,0.00,0.00,0,0
AFZ16,20171010,0.00,0.00,0.00,0.00,0,0
AFZ18,20171010,0.00,0.00,0.00,0.00,0,0
AFZ19,20171010,0.00,0.00,0.00,0.00,0,0
AFZ20,20171010,0.00,0.00,0.00,0.00,0,0
AFZ21,20171010,0.00,0.00,0.00,0.00,0,0
AFZ25,20171010,0.00,0.00,0.00,0.00,0,0
AFZ29,20171010,0.00,0.00,0.00,0.00,0,0
AFZ30,20171010,0.00,0.00,0.00,0.00,0,0
AFZ32,20171010,0.00,0.00,0.00,0.00,0,0
AGA01,20171010,0.00,0.00,0.00,0.00,0,0
AGD,20171010,0.145,0.145,0.145,0.145,0,0
AGE,20171010,0.01,0.01,0.01,0.01,36000,0
AGEO,20171010,0.006,0.006,0.006,0.006,0,0
AGG,20171010,2.47,2.50,2.46,2.50,2564,0
AGI,20171010,2.48,2.50,2.38,2.45,309954,0
AGJ,20171010,0.032,0.032,0.032,0.032,0,0
AGL,20171010,22.67,22.93,22.66,22.82,1507712,0
AGLHA,20171010,103.70,103.75,103.66,103.70,5217,0
AGLIOV,20171010,14.08,14.08,14.08,14.08,0,0
AGLISK,20171010,0.00,0.00,0.00,0.00,0,0
AGLIYE,20171010,17.12,17.12,17.07,17.07,0,0
AGLJOP,20171010,12.01,12.01,12.01,12.01,0,0
AGLJOQ,20171010,8.95,8.95,8.95,8.95,0,0
AGLKOB,20171010,1.13,1.13,1.13,1.13,0,0
AGLKOD,20171010,4.06,4.06,4.06,4.06,0,0
AGLKOE,20171010,3.27,3.27,3.26,3.26,0,0
AGLKOQ,20171010,0.00,0.00,0.00,0.00,0,0
AGLKOR,20171010,4.40,4.40,4.40,4.40,0,0
AGLKOS,20171010,5.76,5.76,5.76,5.76,0,0
AGLSO1,20171010,17.28,17.28,17.28,17.28,0,0
AGLSO2,20171010,0.00,0.00,0.00,0.00,0,0
AGLSO3,20171010,0.00,0.00,0.00,0.00,0,0
AGLSOM,20171010,15.57,15.57,15.33,15.33,0,0
AGLSSE,20171010,9.60,9.60,9.60,9.60,0,0
AGLSSJ,20171010,1.795,1.795,1.795,1.795,0,0
AGLSSY,20171010,0.86,0.865,0.86,0.865,0,0
AGLSWR,20171010,17.18,17.18,17.18,17.18,0,0
AGO,20171010,0.017,0.018,0.016,0.017,27974659,0
AGP01,20171010,0.00,0.00,0.00,0.00,0,0
AGP02,20171010,0.00,0.00,0.00,0.00,0,0
AGR,20171010,0.40,0.41,0.40,0.41,93876,0
AGS,20171010,0.089,0.09,0.089,0.09,121780,0
AGY,20171010,0.255,0.255,0.245,0.255,7891634,0
AHF,20171010,0.12,0.12,0.115,0.115,67739,0
AHG,20171010,3.36,3.37,3.34,3.36,971087,0
AHGKOB,20171010,1.12,1.145,1.12,1.145,0,0
AHGKOC,20171010,0.56,0.585,0.56,0.565,0,0
AHGKOQ,20171010,1.01,1.01,1.01,1.01,0,0
AHGKOR,20171010,0.985,0.985,0.985,0.985,0,0
AHK,20171010,0.08,0.08,0.08,0.08,0,0
AHL,20171010,0.022,0.022,0.022,0.022,0,0
AHLNB,20171010,0.00,0.00,0.00,0.00,0,0
AHN,20171010,0.032,0.032,0.032,0.032,0,0
AHQ,20171010,0.034,0.034,0.034,0.034,300000,0
AHR,20171010,0.02,0.02,0.02,0.02,0,0
AHX,20171010,0.80,0.80,0.80,0.80,30000,0
AHY,20171010,1.56,1.582,1.56,1.565,755958,0
AHZ,20171010,0.255,0.26,0.255,0.255,63491,0
AIA,20171010,5.68,5.72,5.64,5.69,448418,0
AIB,20171010,0.50,0.50,0.50,0.50,0,0
AIQ,20171010,0.09,0.09,0.09,0.09,0,0
AIR,20171010,0.024,0.024,0.024,0.024,0,0
AIS,20171010,0.07,0.07,0.065,0.065,189235,0
AIV,20171010,0.17,0.17,0.17,0.17,1300,0
AIY,20171010,0.01,0.01,0.01,0.01,0,0
AIZ,20171010,3.18,3.19,3.15,3.17,18576,0
AJA,20171010,7.23,7.23,7.23,7.23,0,0
AJC,20171010,0.003,0.003,0.003,0.003,1982774,0
AJD,20171010,1.965,1.965,1.96,1.96,502221,0
AJJ,20171010,0.105,0.105,0.105,0.105,0,0
AJL,20171010,0.215,0.215,0.185,0.185,632984,0
AJM,20171010,0.29,0.29,0.27,0.27,7162845,0
AJQ,20171010,0.084,0.084,0.081,0.081,180876,0
AJX,20171010,0.40,0.41,0.395,0.40,222062,0
AJY,20171010,0.12,0.12,0.12,0.12,0,0
AKF,20171010,0.056,0.056,0.056,0.056,0,0
AKG,20171010,0.33,0.33,0.33,0.33,182580,0
AKM,20171010,0.021,0.021,0.019,0.019,1036000,0
AKN,20171010,0.005,0.005,0.005,0.005,0,0
AKP,20171010,24.12,24.88,24.12,24.65,37174,0
AKPJOA,20171010,8.71,8.71,8.71,8.71,0,0
AL8,20171010,1.76,1.95,1.75,1.93,103523,0
ALC,20171010,0.053,0.053,0.051,0.051,805918,0
ALF,20171010,1.145,1.145,1.14,1.14,302005,0
ALH01,20171010,0.00,0.00,0.00,0.00,0,0
ALH02,20171010,0.00,0.00,0.00,0.00,0,0
ALH03,20171010,0.00,0.00,0.00,0.00,0,0
ALI,20171010,1.75,1.755,1.75,1.755,105034,0
ALK,20171010,0.335,0.36,0.335,0.345,2609798,0
ALL,20171010,21.58,22.08,21.48,22.08,3084313,0
ALLIOV,20171010,16.15,16.15,16.15,16.15,0,0
ALLJOA,20171010,0.00,0.00,0.00,0.00,0,0
ALLKOA,20171010,10.05,10.05,10.05,10.05,0,0
ALLKOB,20171010,5.35,5.51,5.35,5.50,0,0
ALLKOD,20171010,15.49,15.49,15.49,15.49,0,0
ALLKOG,20171010,13.26,13.26,13.26,13.26,0,0
ALLKOR,20171010,3.55,3.55,3.55,3.55,25000,0
ALLKOS,20171010,2.64,2.64,2.64,2.64,0,0
ALLKOT,20171010,0.00,0.00,0.00,0.00,0,0
ALLKOV,20171010,6.56,6.56,6.56,6.56,0,0
ALQ,20171010,8.04,8.22,8.03,8.21,1234624,0
ALQKOA,20171010,2.10,2.10,2.10,2.10,0,0
ALQKOC,20171010,2.55,2.55,2.55,2.55,0,0
ALQKOE,20171010,1.295,1.295,1.295,1.295,0,0
ALQKOF,20171010,4.78,4.78,4.73,4.73,0,0
ALQKOP,20171010,0.00,0.00,0.00,0.00,0,0
ALQKOR,20171010,0.00,0.00,0.00,0.00,0,0
ALQKOT,20171010,0.825,0.825,0.815,0.815,0,0
ALQKOU,20171010,0.00,0.00,0.00,0.00,0,0
ALR,20171010,1.17,1.17,1.17,1.17,0,0
ALT,20171010,0.004,0.004,0.004,0.004,0,0
ALTNC,20171010,0.00,0.00,0.00,0.00,0,0
ALTOA,20171010,0.001,0.001,0.001,0.001,0,0
ALU,20171010,11.21,11.24,11.11,11.17,282460,0
ALUKOA,20171010,3.92,3.92,3.91,3.91,0,0
ALUKOB,20171010,3.52,3.77,3.50,3.77,0,0
ALY,20171010,0.022,0.023,0.022,0.022,1517033,0
AMA,20171010,0.955,0.975,0.955,0.975,539685,0
AMB,20171010,0.18,0.18,0.18,0.18,0,0
AMC,20171010,15.37,15.48,15.32,15.34,2216515,0
AMCBOE,20171010,16.23,16.23,16.23,16.23,0,0
AMCBOQ,20171010,0.00,0.00,0.00,0.00,0,0
AMCBOR,20171010,15.73,15.73,15.73,15.73,0,0
AMCIOV,20171010,7.19,7.19,7.19,7.19,0,0
AMCISI,20171010,7.70,7.70,7.70,7.70,0,0
AMCISK,20171010,0.00,0.00,0.00,0.00,0,0
AMCJOA,20171010,4.77,4.77,4.77,4.77,0,0
AMCJOZ,20171010,7.77,7.77,7.77,7.77,0,0
AMCKOB,20171010,0.00,0.00,0.00,0.00,0,0
AMCKOE,20171010,2.43,2.43,2.43,2.43,0,0
AMCKOP,20171010,2.93,2.93,2.93,2.93,0,0
AMCKOQ,20171010,0.00,0.00,0.00,0.00,0,0
AMCKOS,20171010,2.83,2.83,2.78,2.78,0,0
AMCSSA,20171010,10.52,10.52,10.52,10.52,0,0
AMCSSE,20171010,4.59,4.65,4.59,4.65,0,0
AMCSSJ,20171010,0.00,0.00,0.00,0.00,0,0
AMCSSL,20171010,0.00,0.00,0.00,0.00,0,0
AMCSWR,20171010,9.49,9.49,9.49,9.49,0,0
AME,20171010,0.091,0.091,0.091,0.091,0,0
AMG,20171010,0.06,0.06,0.06,0.06,60022,0
AMH,20171010,0.865,0.865,0.865,0.865,0,0
AMI,20171010,0.255,0.26,0.255,0.26,140000,0
AML,20171010,0.16,0.165,0.155,0.155,324364,0
AMN,20171010,0.505,0.51,0.505,0.51,8302,0
AMO,20171010,0.13,0.13,0.13,0.13,0,0
AMP,20171010,4.86,4.99,4.86,4.96,17851072,0
AMPBOE,20171010,5.97,5.97,5.94,5.96,0,0
AMPBOI,20171010,5.55,5.55,5.55,5.55,0,0
AMPBON,20171010,5.25,5.25,5.25,5.25,0,0
AMPBOS,20171010,0.00,0.00,0.00,0.00,0,0
AMPHA,20171010,101.80,102.001,101.80,102.001,2214,0
AMPIOL,20171010,0.00,0.00,0.00,0.00,0,0
AMPIOV,20171010,1.76,1.76,1.76,1.76,2000,0
AMPIOZ,20171010,0.355,0.355,0.355,0.355,0,0
AMPISI,20171010,3.15,3.15,3.15,3.15,0,0
AMPISK,20171010,1.825,1.825,1.825,1.825,0,0
AMPJOA,20171010,3.01,3.01,3.01,3.01,0,0
AMPJOE,20171010,0.84,0.84,0.84,0.84,0,0
AMPJOJ,20171010,1.575,1.575,1.575,1.575,0,0
AMPJON,20171010,2.11,2.11,2.11,2.11,0,0
AMPJOZ,20171010,2.33,2.33,2.30,2.30,30000,0
AMPKOA,20171010,0.495,0.51,0.495,0.51,0,0
AMPKOB,20171010,0.78,0.78,0.78,0.78,0,0
AMPKOD,20171010,1.49,1.49,1.49,1.49,0,0
AMPKOE,20171010,1.575,1.575,1.575,1.575,649,0
AMPKOG,20171010,0.605,0.69,0.605,0.69,35500,0
AMPKOP,20171010,1.75,1.75,1.75,1.75,0,0
AMPKOR,20171010,1.165,1.20,1.165,1.20,10300,0
AMPKOS,20171010,1.16,1.16,1.16,1.16,0,0
AMPKOT,20171010,0.605,0.605,0.605,0.605,0,0
AMPKOV,20171010,1.155,1.155,1.155,1.155,0,0
AMPLOA,20171010,1.565,1.565,1.565,1.565,0,0
AMPLOB,20171010,0.75,0.75,0.75,0.75,0,0
AMPLOC,20171010,1.005,1.005,1.005,1.005,0,0
AMPLOD,20171010,1.35,1.35,1.35,1.35,7750,0
AMPLOP,20171010,0.35,0.35,0.35,0.35,0,0
AMPLOR,20171010,0.765,0.85,0.765,0.85,0,0
AMPLOU,20171010,0.485,0.485,0.485,0.485,0,0
AMPLOV,20171010,0.735,0.735,0.735,0.735,0,0
AMPPA,20171010,107.65,107.65,107.112,107.112,2216,0
AMPSMB,20171010,0.64,0.64,0.64,0.64,0,0
AMPSOG,20171010,2.83,2.83,2.83,2.83,0,0
AMPSOM,20171010,3.05,3.05,3.05,3.05,0,0
AMPSSA,20171010,2.32,2.32,2.32,2.32,0,0
AMPSSE,20171010,1.53,1.53,1.53,1.53,0,0
AMPSSJ,20171010,0.00,0.00,0.00,0.00,0,0
AMPSSL,20171010,0.00,0.00,0.00,0.00,0,0
AMPSWA,20171010,3.51,3.51,3.51,3.51,0,0
AMPSWR,20171010,2.12,2.12,2.12,2.12,0,0
