1AD,20170125,0.245,0.245,0.245,0.245,0,0
1AG,20170125,0.031,0.031,0.031,0.031,229789,0
1AL,20170125,0.91,0.985,0.91,0.985,14300,0
1PG,20170125,0.195,0.195,0.19,0.19,415620,0
1ST,20170125,0.054,0.054,0.054,0.054,100000,0
3DP,20170125,0.023,0.027,0.023,0.024,1269355,0
3PL,20170125,0.985,1.02,0.96,0.97,132054,0
4CE,20170125,0.027,0.027,0.025,0.025,1753377,0
4DS,20170125,0.027,0.028,0.027,0.028,1867566,0
4WD,20170125,0.905,0.905,0.90,0.90,31356,0
88E,20170125,0.043,0.043,0.041,0.043,3027544,0
88EO,20170125,0.031,0.031,0.03,0.03,746868,0
8CO,20170125,0.105,0.105,0.105,0.105,0,0
8EC,20170125,0.99,1.00,0.99,1.00,29004,0
8IH,20170125,0.71,0.71,0.71,0.71,0,0
9SP,20170125,0.145,0.145,0.145,0.145,0,0
A2M,20170125,2.06,2.10,2.055,2.10,1971216,0
A2MJOM,20170125,1.165,1.195,1.155,1.195,50000,0
A2MJOO,20170125,1.55,1.56,1.55,1.56,0,0
A2MKOC,20170125,0.795,0.795,0.795,0.795,0,0
A2MKOD,20170125,0.715,0.715,0.715,0.715,0,0
A2MKOE,20170125,0.93,0.93,0.93,0.93,0,0
A2MKOF,20170125,0.445,0.445,0.39,0.39,0,0
A2MKOP,20170125,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20170125,0.00,0.00,0.00,0.00,0,0
A2MKOR,20170125,0.00,0.00,0.00,0.00,0,0
A2MKOS,20170125,0.00,0.00,0.00,0.00,0,0
A3D,20170125,3.12,3.18,3.10,3.12,55668,0
AAA,20170125,50.14,50.15,50.14,50.14,43911,0
AAC,20170125,1.61,1.61,1.58,1.60,796396,0
AACKOA,20170125,0.27,0.27,0.27,0.27,5000,0
AACKOB,20170125,0.00,0.00,0.00,0.00,0,0
AAD,20170125,2.08,2.10,2.03,2.07,2191763,0
AADKOA,20170125,1.085,1.085,1.085,1.085,0,0
AADKOB,20170125,0.505,0.505,0.505,0.505,0,0
AADKOC,20170125,0.37,0.37,0.37,0.37,0,0
AADKOD,20170125,0.00,0.00,0.00,0.00,0,0
AADKOP,20170125,0.425,0.425,0.425,0.425,0,0
AADKOR,20170125,0.70,0.71,0.70,0.71,0,0
AAJ,20170125,0.009,0.009,0.009,0.009,690000,0
AAK,20170125,0.004,0.004,0.004,0.004,0,0
AAL,20170125,0.005,0.005,0.005,0.005,0,0
AAP,20170125,0.029,0.029,0.029,0.029,0,0
AAR,20170125,0.018,0.018,0.016,0.016,533165,0
AAU,20170125,0.015,0.015,0.015,0.015,35000,0
AB1,20170125,0.058,0.058,0.058,0.058,0,0
ABA,20170125,5.20,5.30,5.20,5.30,10926,0
ABC,20170125,5.19,5.22,5.12,5.16,1495980,0
ABCKOA,20170125,0.98,0.98,0.98,0.98,0,0
ABCKOE,20170125,0.76,0.76,0.76,0.76,0,0
ABCKOP,20170125,1.51,1.51,1.51,1.51,0,0
ABCKOQ,20170125,1.31,1.31,1.31,1.31,0,0
ABL,20170125,0.008,0.008,0.008,0.008,0,0
ABP,20170125,2.86,2.86,2.81,2.82,559693,0
ABT,20170125,0.56,0.56,0.53,0.54,50740,0
ABU,20170125,0.13,0.13,0.125,0.125,38677,0
ABV,20170125,0.007,0.007,0.007,0.007,0,0
ABW,20170125,0.775,0.78,0.775,0.78,17380,0
ABX,20170125,0.145,0.145,0.14,0.14,92643,0
ACA01,20170125,0.00,0.00,0.00,0.00,0,0
ACA02,20170125,0.00,0.00,0.00,0.00,0,0
ACA03,20170125,0.00,0.00,0.00,0.00,0,0
ACA04,20170125,0.00,0.00,0.00,0.00,0,0
ACA05,20170125,0.00,0.00,0.00,0.00,0,0
ACB,20170125,0.086,0.088,0.086,0.088,115000,0
ACC01,20170125,0.00,0.00,0.00,0.00,0,0
ACG,20170125,0.069,0.069,0.068,0.068,768992,0
ACK,20170125,0.70,0.70,0.70,0.70,0,0
ACL,20170125,0.011,0.011,0.011,0.011,0,0
ACO,20170125,3.43,3.43,3.43,3.43,0,0
ACP,20170125,0.025,0.025,0.025,0.025,0,0
ACQ,20170125,1.04,1.04,1.025,1.025,40278,0
ACR,20170125,0.32,0.32,0.31,0.315,45184,0
ACS,20170125,0.075,0.075,0.075,0.075,0,0
ACU,20170125,0.024,0.024,0.024,0.024,60561,0
ACW,20170125,0.058,0.058,0.058,0.058,100000,0
ACX,20170125,5.57,5.57,5.42,5.44,549489,0
ACXKOE,20170125,1.555,1.555,1.555,1.555,0,0
ACXKOF,20170125,2.38,2.38,2.29,2.29,0,0
ACXKOG,20170125,2.26,2.27,2.26,2.27,0,0
ACXKOP,20170125,1.08,1.08,1.08,1.08,0,0
ACXKOQ,20170125,1.325,1.325,1.325,1.325,900,0
ACXKOR,20170125,2.22,2.22,2.19,2.19,0,0
ACY01,20170125,0.00,0.00,0.00,0.00,0,0
ACY02,20170125,0.00,0.00,0.00,0.00,0,0
AD1,20170125,0.29,0.29,0.29,0.29,77751,0
ADA,20170125,2.24,2.25,2.21,2.21,81036,0
ADD,20170125,0.011,0.011,0.011,0.011,0,0
ADH,20170125,1.485,1.49,1.477,1.48,54557,0
ADJ,20170125,0.09,0.096,0.09,0.096,361143,0
ADN,20170125,0.013,0.013,0.013,0.013,0,0
ADO,20170125,0.039,0.04,0.038,0.039,10361561,0
ADQ,20170125,0.00,0.00,0.00,0.00,0,0
ADR,20170125,0.18,0.18,0.18,0.18,927407,0
ADV,20170125,0.03,0.03,0.03,0.03,1540505,0
ADX,20170125,0.017,0.017,0.016,0.017,1549290,0
ADY,20170125,0.01,0.01,0.01,0.01,110000,0
AEB,20170125,0.054,0.054,0.052,0.054,539834,0
AEE,20170125,0.033,0.033,0.031,0.031,1348058,0
AEEOA,20170125,0.005,0.005,0.005,0.005,0,0
AEF,20170125,86.20,86.54,85.00,86.54,660,0
AEG,20170125,1.03,1.04,1.025,1.04,32405,0
AEGO,20170125,0.029,0.029,0.029,0.029,0,0
AEI,20170125,0.385,0.385,0.385,0.385,0,0
AER,20170125,0.075,0.075,0.075,0.075,0,0
AET01,20170125,0.00,0.00,0.00,0.00,0,0
AET02,20170125,0.00,0.00,0.00,0.00,0,0
AET03,20170125,0.00,0.00,0.00,0.00,0,0
AET04,20170125,0.00,0.00,0.00,0.00,0,0
AET05,20170125,0.00,0.00,0.00,0.00,0,0
AET06,20170125,0.00,0.00,0.00,0.00,0,0
AET07,20170125,0.00,0.00,0.00,0.00,0,0
AEV,20170125,0.115,0.115,0.11,0.11,50000,0
AFA,20170125,0.20,0.20,0.20,0.20,0,0
AFG,20170125,1.35,1.37,1.33,1.35,85873,0
AFI,20170125,5.86,5.91,5.86,5.90,375946,0
AFIG,20170125,112.42,112.501,112.40,112.501,5414,0
AFIJOH,20170125,1.76,1.765,1.76,1.765,0,0
AFIJOZ,20170125,0.00,0.00,0.00,0.00,0,0
AFP,20170125,2.50,2.50,2.50,2.50,0,0
AFR,20170125,0.034,0.035,0.033,0.035,81650,0
AFT,20170125,0.001,0.001,0.001,0.001,0,0
AFY,20170125,2.70,2.71,2.64,2.64,91644,0
AFZ01,20170125,0.00,0.00,0.00,0.00,0,0
AFZ03,20170125,0.00,0.00,0.00,0.00,0,0
AFZ04,20170125,0.00,0.00,0.00,0.00,0,0
AFZ18,20170125,0.00,0.00,0.00,0.00,0,0
AFZ19,20170125,0.00,0.00,0.00,0.00,0,0
AFZ20,20170125,0.00,0.00,0.00,0.00,0,0
AFZ21,20170125,0.00,0.00,0.00,0.00,0,0
AFZ29,20170125,0.00,0.00,0.00,0.00,0,0
AFZ30,20170125,0.00,0.00,0.00,0.00,0,0
AGA01,20170125,0.00,0.00,0.00,0.00,0,0
AGD,20170125,0.165,0.175,0.16,0.16,184888,0
AGE,20170125,0.019,0.019,0.018,0.018,1796981,0
AGEO,20170125,0.01,0.01,0.01,0.01,0,0
AGG,20170125,3.44,3.44,3.44,3.44,1000,0
AGI,20170125,1.885,1.885,1.82,1.85,476291,0
AGJ,20170125,0.052,0.052,0.052,0.052,0,0
AGL,20170125,22.38,22.55,22.16,22.24,1855699,0
AGLHA,20170125,104.321,104.90,104.31,104.85,2403,0
AGLIOV,20170125,11.83,11.83,11.83,11.83,0,0
AGLISE,20170125,0.00,0.00,0.00,0.00,0,0
AGLISK,20170125,0.00,0.00,0.00,0.00,0,0
AGLIYE,20170125,10.82,10.82,10.82,10.82,0,0
AGLIYF,20170125,9.32,9.32,9.32,9.32,0,0
AGLJOC,20170125,7.61,7.61,7.61,7.61,0,0
AGLJOP,20170125,10.20,10.20,10.20,10.20,0,0
AGLJOQ,20170125,7.67,7.67,7.67,7.67,0,0
AGLKOB,20170125,1.13,1.13,1.13,1.13,0,0
AGLKOC,20170125,5.26,5.26,5.23,5.23,0,0
AGLKOE,20170125,4.45,4.45,4.45,4.45,0,0
AGLKOF,20170125,4.05,4.05,4.05,4.05,0,0
AGLKOR,20170125,3.68,3.68,3.68,3.68,0,0
AGLKOS,20170125,0.00,0.00,0.00,0.00,0,0
AGLKOT,20170125,4.24,4.24,4.24,4.24,0,0
AGLSMY,20170125,11.07,11.07,11.07,11.07,0,0
AGLSO1,20170125,10.05,10.05,10.05,10.05,0,0
AGLSO2,20170125,0.00,0.00,0.00,0.00,0,0
AGLSOM,20170125,0.00,0.00,0.00,0.00,0,0
AGLSS2,20170125,2.00,2.00,2.00,2.00,0,0
AGLSS4,20170125,1.975,1.975,1.975,1.975,0,0
AGLSSE,20170125,9.60,9.60,9.60,9.60,0,0
AGLSSX,20170125,2.78,2.78,2.75,2.75,0,0
AGLSWR,20170125,12.19,12.19,12.19,12.19,0,0
AGLSZC,20170125,12.68,12.68,12.68,12.68,0,0
AGO,20170125,0.046,0.047,0.045,0.047,133029780,0
AGOKOQ,20170125,0.17,0.17,0.17,0.17,0,0
AGOKOR,20170125,0.66,0.66,0.66,0.66,0,0
AGOKOS,20170125,0.26,0.26,0.26,0.26,0,0
AGOKOU,20170125,0.255,0.255,0.255,0.255,0,0
AGOKOV,20170125,0.44,0.44,0.44,0.44,0,0
AGOO,20170125,0.002,0.002,0.002,0.002,10330000,0
AGOOA,20170125,0.003,0.003,0.002,0.003,41536166,0
AGP01,20170125,0.00,0.00,0.00,0.00,0,0
AGR,20170125,0.082,0.083,0.082,0.083,147414,0
AGS,20170125,0.082,0.084,0.082,0.082,156831,0
AGY,20170125,0.026,0.027,0.026,0.026,1031649,0
AHF,20170125,0.165,0.165,0.165,0.165,217108,0
AHG,20170125,3.98,3.98,3.91,3.92,721292,0
AHGKOB,20170125,1.01,1.01,1.01,1.01,0,0
AHGKOC,20170125,0.00,0.00,0.00,0.00,0,0
AHGKOQ,20170125,0.685,0.685,0.51,0.51,0,0
AHGKOR,20170125,1.19,1.20,1.175,1.175,0,0
AHK,20170125,0.16,0.16,0.16,0.16,0,0
