1AD,20170824,0.24,0.24,0.24,0.24,30207,0
1AG,20170824,0.033,0.035,0.03,0.03,1260729,0
1AL,20170824,0.97,0.97,0.97,0.97,20000,0
1PG,20170824,0.165,0.165,0.165,0.165,0,0
1ST,20170824,0.042,0.042,0.042,0.042,100000,0
3DP,20170824,0.027,0.027,0.027,0.027,38737,0
3PL,20170824,1.035,1.035,0.965,1.00,113387,0
4CE,20170824,0.053,0.055,0.051,0.051,4386631,0
4DS,20170824,0.032,0.033,0.032,0.033,133490,0
4WD,20170824,0.29,0.29,0.265,0.265,42651,0
88E,20170824,0.032,0.032,0.03,0.03,10786037,0
88EO,20170824,0.014,0.014,0.013,0.013,5150000,0
8CO,20170824,0.035,0.035,0.035,0.035,0,0
8EC,20170824,0.94,0.94,0.94,0.94,0,0
8IH,20170824,0.41,0.41,0.41,0.41,0,0
9SP,20170824,0.12,0.12,0.115,0.12,518494,0
A2M,20170824,4.93,5.125,4.92,5.03,15588610,0
A2MJOM,20170824,3.00,3.00,3.00,3.00,0,0
A2MJOO,20170824,1.55,1.56,1.55,1.56,0,0
A2MKOA,20170824,1.88,2.05,1.87,1.965,34000,0
A2MKOC,20170824,2.93,2.93,2.93,2.93,4000,0
A2MKOD,20170824,2.05,2.05,2.05,2.05,0,0
A2MKOE,20170824,0.93,0.93,0.93,0.93,0,0
A2MKOF,20170824,1.73,1.73,1.73,1.73,0,0
A2MKOP,20170824,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20170824,0.00,0.00,0.00,0.00,0,0
A2MKOR,20170824,0.00,0.00,0.00,0.00,0,0
A2MKOS,20170824,0.00,0.00,0.00,0.00,0,0
A3D,20170824,0.72,0.745,0.71,0.74,78633,0
AAA,20170824,50.14,50.15,50.14,50.15,38838,0
AAC,20170824,1.535,1.565,1.53,1.54,890315,0
AACKOB,20170824,0.27,0.27,0.27,0.27,0,0
AACKOD,20170824,0.265,0.265,0.265,0.265,20000,0
AAD,20170824,1.915,1.97,1.915,1.95,3708957,0
AADKOA,20170824,0.885,0.885,0.885,0.885,0,0
AADKOC,20170824,0.435,0.435,0.435,0.435,0,0
AADKOD,20170824,0.62,0.62,0.62,0.62,0,0
AADKOE,20170824,0.00,0.00,0.00,0.00,0,0
AADKOF,20170824,0.00,0.00,0.00,0.00,0,0
AADKOP,20170824,1.53,1.53,1.53,1.53,0,0
AADKOR,20170824,0.795,0.795,0.795,0.795,0,0
AAJ,20170824,0.008,0.01,0.008,0.009,5495532,0
AAL,20170824,0.005,0.005,0.005,0.005,0,0
AAP,20170824,0.025,0.025,0.025,0.025,0,0
AAR,20170824,0.048,0.05,0.048,0.049,118277,0
AAU,20170824,0.009,0.009,0.009,0.009,0,0
AB1,20170824,0.016,0.016,0.016,0.016,0,0
ABA,20170824,5.41,5.50,5.41,5.45,9068,0
ABC,20170824,5.90,5.915,5.84,5.85,1915406,0
ABCKOE,20170824,0.76,0.76,0.76,0.76,0,0
ABCKOP,20170824,1.205,1.205,1.205,1.205,0,0
ABCKOQ,20170824,1.125,1.125,1.125,1.125,0,0
