1AD,20170512,0.30,0.325,0.30,0.31,58470,0
1AG,20170512,0.03,0.03,0.029,0.029,132374,0
1AL,20170512,0.92,0.92,0.90,0.90,3500,0
1PG,20170512,0.165,0.165,0.165,0.165,0,0
1ST,20170512,0.04,0.04,0.04,0.04,0,0
3DP,20170512,0.027,0.027,0.027,0.027,60000,0
3PL,20170512,1.02,1.02,1.005,1.02,31874,0
4CE,20170512,0.019,0.019,0.019,0.019,443180,0
4DS,20170512,0.026,0.027,0.026,0.026,2522054,0
4WD,20170512,0.375,0.375,0.37,0.375,34142,0
88E,20170512,0.047,0.047,0.046,0.047,5207143,0
88EO,20170512,0.03,0.032,0.03,0.031,2549408,0
8CO,20170512,0.057,0.057,0.057,0.057,0,0
8EC,20170512,0.90,0.91,0.90,0.91,13825,0
8IH,20170512,0.50,0.50,0.50,0.50,30000,0
9SP,20170512,0.145,0.145,0.145,0.145,60000,0
A2M,20170512,3.43,3.49,3.26,3.26,8187706,0
A2MJOM,20170512,2.38,2.38,2.38,2.38,1260,0
A2MJOO,20170512,1.55,1.56,1.55,1.56,0,0
A2MKOC,20170512,1.44,1.44,1.35,1.35,12700,0
A2MKOD,20170512,2.05,2.05,2.05,2.05,0,0
A2MKOE,20170512,0.93,0.93,0.93,0.93,0,0
A2MKOF,20170512,0.445,0.445,0.39,0.39,0,0
A2MKOP,20170512,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20170512,0.00,0.00,0.00,0.00,0,0
A2MKOR,20170512,0.00,0.00,0.00,0.00,0,0
A2MKOS,20170512,0.00,0.00,0.00,0.00,0,0
A3D,20170512,1.37,1.37,1.345,1.35,22922,0
AAA,20170512,50.11,50.12,50.11,50.12,62885,0
AAC,20170512,1.83,1.88,1.825,1.87,2783604,0
AACKOB,20170512,0.57,0.57,0.57,0.57,0,0
AACKOD,20170512,0.485,0.485,0.485,0.485,0,0
AAD,20170512,2.06,2.08,2.05,2.05,5228003,0
AADKOA,20170512,0.965,0.965,0.965,0.965,0,0
AADKOC,20170512,0.435,0.435,0.435,0.435,0,0
AADKOD,20170512,0.66,0.66,0.66,0.66,0,0
AADKOE,20170512,0.00,0.00,0.00,0.00,0,0
AADKOF,20170512,0.00,0.00,0.00,0.00,0,0
AADKOP,20170512,1.53,1.53,1.53,1.53,0,0
AADKOR,20170512,0.88,0.88,0.88,0.88,0,0
AAJ,20170512,0.009,0.009,0.009,0.009,1534771,0
AAL,20170512,0.005,0.005,0.005,0.005,0,0
AAP,20170512,0.039,0.039,0.039,0.039,0,0
AAR,20170512,0.039,0.041,0.039,0.041,42004,0
AAU,20170512,0.02,0.02,0.02,0.02,0,0
AB1,20170512,0.029,0.029,0.029,0.029,132533,0
ABA,20170512,5.30,5.30,5.29,5.29,3948,0
ABC,20170512,5.90,5.95,5.78,5.78,1856899,0
ABCKOA,20170512,1.27,1.27,1.27,1.27,0,0
ABCKOE,20170512,0.76,0.76,0.76,0.76,0,0
ABCKOP,20170512,1.205,1.205,1.205,1.205,0,0
ABCKOQ,20170512,1.125,1.125,1.125,1.125,0,0
ABL,20170512,0.008,0.008,0.008,0.008,1500,0
ABP,20170512,3.39,3.47,3.39,3.39,461767,0
ABT,20170512,0.34,0.34,0.34,0.34,0,0
ABU,20170512,0.09,0.09,0.09,0.09,12716,0
ABV,20170512,0.006,0.006,0.006,0.006,3300000,0
ABW,20170512,0.57,0.57,0.57,0.57,0,0
ABX,20170512,0.12,0.12,0.12,0.12,14504,0
AC8,20170512,0.60,0.60,0.58,0.585,375574,0
ACA01,20170512,0.00,0.00,0.00,0.00,0,0
ACA02,20170512,0.00,0.00,0.00,0.00,0,0
ACA03,20170512,0.00,0.00,0.00,0.00,0,0
ACA04,20170512,0.00,0.00,0.00,0.00,0,0
ACA05,20170512,0.00,0.00,0.00,0.00,0,0
ACB,20170512,0.057,0.057,0.057,0.057,0,0
ACC01,20170512,0.00,0.00,0.00,0.00,0,0
ACG,20170512,0.055,0.055,0.055,0.055,0,0
ACK,20170512,0.78,0.78,0.78,0.78,8000,0
ACL,20170512,0.01,0.01,0.01,0.01,14137,0
ACO,20170512,3.43,3.43,3.43,3.43,0,0
ACP,20170512,0.027,0.027,0.027,0.027,0,0
ACQ,20170512,0.93,0.93,0.93,0.93,9040,0
ACR,20170512,0.255,0.26,0.255,0.26,215510,0
ACS,20170512,0.03,0.03,0.03,0.03,0,0
ACU,20170512,0.015,0.015,0.015,0.015,0,0
ACW,20170512,0.08,0.08,0.078,0.078,679165,0
ACX,20170512,4.80,4.86,4.765,4.80,1022794,0
ACXKOA,20170512,1.415,1.415,1.415,1.415,0,0
ACXKOB,20170512,0.00,0.00,0.00,0.00,0,0
ACXKOE,20170512,2.78,2.78,2.78,2.78,0,0
ACXKOP,20170512,2.12,2.12,2.12,2.12,0,0
ACXKOQ,20170512,0.85,0.85,0.85,0.85,0,0
ACXKOS,20170512,1.855,1.855,1.855,1.855,0,0
ACY01,20170512,0.00,0.00,0.00,0.00,0,0
ACY02,20170512,0.00,0.00,0.00,0.00,0,0
AD1,20170512,0.16,0.16,0.16,0.16,0,0
ADA,20170512,2.25,2.26,2.215,2.25,102185,0
ADD,20170512,0.015,0.015,0.015,0.015,0,0
ADH,20170512,0.755,0.77,0.735,0.745,212817,0
ADJ,20170512,0.062,0.062,0.06,0.061,826677,0
ADN,20170512,0.007,0.008,0.006,0.006,1998756,0
ADO,20170512,0.03,0.03,0.03,0.03,9750,0
ADQ,20170512,0.00,0.00,0.00,0.00,0,0
ADR,20170512,0.175,0.175,0.17,0.17,446807,0
ADV,20170512,0.016,0.016,0.016,0.016,2017777,0
ADX,20170512,0.013,0.013,0.013,0.013,0,0
ADY,20170512,0.007,0.009,0.007,0.007,403825,0
AEB,20170512,0.054,0.054,0.054,0.054,0,0
AEE,20170512,0.025,0.025,0.025,0.025,100000,0
AEEOA,20170512,0.002,0.002,0.002,0.002,0,0
AEF,20170512,85.25,85.25,84.00,84.00,646,0
AEG,20170512,1.04,1.055,1.04,1.055,170091,0
AEGO,20170512,0.02,0.022,0.02,0.022,200000,0
AEI,20170512,0.30,0.30,0.30,0.30,0,0
AER,20170512,0.05,0.05,0.05,0.05,0,0
AET01,20170512,0.00,0.00,0.00,0.00,0,0
AET02,20170512,0.00,0.00,0.00,0.00,0,0
AET03,20170512,0.00,0.00,0.00,0.00,0,0
AET04,20170512,0.00,0.00,0.00,0.00,0,0
AET05,20170512,0.00,0.00,0.00,0.00,0,0
AET06,20170512,0.00,0.00,0.00,0.00,0,0
AET07,20170512,0.00,0.00,0.00,0.00,0,0
AEV,20170512,0.078,0.084,0.078,0.084,87747,0
AFA,20170512,0.20,0.20,0.20,0.20,0,0
AFG,20170512,1.45,1.45,1.38,1.38,118718,0
AFI,20170512,5.91,5.95,5.88,5.89,455738,0
AFIJOH,20170512,1.95,1.95,1.95,1.95,0,0
AFIJOZ,20170512,0.00,0.00,0.00,0.00,0,0
AFP,20170512,2.60,2.60,2.60,2.60,0,0
AFR,20170512,0.064,0.064,0.061,0.061,86875,0
AFT,20170512,0.001,0.001,0.001,0.001,0,0
AFY,20170512,2.58,2.62,2.50,2.52,250548,0
AFZ01,20170512,0.00,0.00,0.00,0.00,0,0
AFZ03,20170512,0.00,0.00,0.00,0.00,0,0
AFZ04,20170512,0.00,0.00,0.00,0.00,0,0
AFZ16,20170512,0.00,0.00,0.00,0.00,0,0
AFZ18,20170512,0.00,0.00,0.00,0.00,0,0
AFZ19,20170512,0.00,0.00,0.00,0.00,0,0
AFZ20,20170512,0.00,0.00,0.00,0.00,0,0
AFZ21,20170512,0.00,0.00,0.00,0.00,0,0
AFZ25,20170512,0.00,0.00,0.00,0.00,0,0
AFZ29,20170512,0.00,0.00,0.00,0.00,0,0
AFZ30,20170512,0.00,0.00,0.00,0.00,0,0
AFZ32,20170512,0.00,0.00,0.00,0.00,0,0
AGA01,20170512,0.00,0.00,0.00,0.00,0,0
AGD,20170512,0.16,0.16,0.16,0.16,67500,0
AGE,20170512,0.011,0.012,0.011,0.012,110000,0
AGEO,20170512,0.007,0.007,0.007,0.007,0,0
AGG,20170512,3.03,3.03,3.03,3.03,1755,0
AGI,20170512,1.835,1.835,1.78,1.78,241716,0
AGJ,20170512,0.05,0.05,0.05,0.05,0,0
AGL,20170512,26.96,27.41,26.84,27.13,1150725,0
AGLHA,20170512,105.25,105.45,105.20,105.20,4957,0
AGLIOV,20170512,15.77,15.77,15.77,15.77,0,0
AGLISF,20170512,3.17,3.17,3.17,3.17,0,0
AGLISK,20170512,0.00,0.00,0.00,0.00,0,0
AGLIYE,20170512,10.82,10.82,10.82,10.82,0,0
AGLJOC,20170512,17.67,17.67,17.67,17.67,0,0
