1AD,20170405,0.23,0.23,0.23,0.23,20000,0
1AG,20170405,0.033,0.033,0.031,0.031,736210,0
1AL,20170405,0.945,0.945,0.945,0.945,0,0
1PG,20170405,0.165,0.165,0.165,0.165,0,0
1ST,20170405,0.05,0.05,0.05,0.05,0,0
3DP,20170405,0.029,0.03,0.027,0.03,944150,0
3PL,20170405,0.96,0.965,0.96,0.96,14284,0
4CE,20170405,0.024,0.024,0.023,0.023,1389400,0
4DS,20170405,0.022,0.022,0.022,0.022,172371,0
4WD,20170405,0.86,0.86,0.86,0.86,1566,0
88E,20170405,0.045,0.046,0.044,0.044,14694366,0
88EO,20170405,0.031,0.031,0.03,0.03,1022500,0
8CO,20170405,0.045,0.045,0.045,0.045,2746,0
8EC,20170405,1.015,1.015,1.015,1.015,220915,0
8IH,20170405,0.60,0.60,0.60,0.60,49300,0
9SP,20170405,0.16,0.16,0.16,0.16,543000,0
A2M,20170405,2.79,2.84,2.75,2.83,5420534,0
A2MJOM,20170405,1.725,1.725,1.725,1.725,0,0
A2MJOO,20170405,1.55,1.56,1.55,1.56,0,0
A2MKOC,20170405,0.77,0.77,0.77,0.77,3000,0
A2MKOD,20170405,1.36,1.36,1.315,1.325,0,0
A2MKOE,20170405,0.93,0.93,0.93,0.93,0,0
A2MKOF,20170405,0.445,0.445,0.39,0.39,0,0
A2MKOP,20170405,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20170405,0.00,0.00,0.00,0.00,0,0
A2MKOR,20170405,0.00,0.00,0.00,0.00,0,0
A2MKOS,20170405,0.00,0.00,0.00,0.00,0,0
A3D,20170405,2.25,2.30,2.22,2.25,21909,0
AAA,20170405,50.09,50.09,50.08,50.08,40188,0
AAC,20170405,1.645,1.67,1.635,1.645,1072491,0
AACKOB,20170405,0.57,0.57,0.57,0.57,0,0
AACKOD,20170405,0.39,0.39,0.39,0.39,12000,0
AAD,20170405,1.84,1.88,1.832,1.88,2860305,0
AADKOA,20170405,0.71,0.71,0.71,0.71,0,0
AADKOD,20170405,0.45,0.46,0.45,0.46,4841,0
AADKOP,20170405,0.32,0.32,0.32,0.32,0,0
AADKOR,20170405,1.005,1.005,1.005,1.005,4500,0
AAJ,20170405,0.01,0.011,0.01,0.01,3137226,0
AAL,20170405,0.005,0.005,0.005,0.005,0,0
AAP,20170405,0.038,0.038,0.038,0.038,0,0
AAR,20170405,0.037,0.038,0.037,0.038,350380,0
AAU,20170405,0.013,0.013,0.013,0.013,4300,0
AB1,20170405,0.041,0.042,0.04,0.04,706188,0
ABA,20170405,5.19,5.23,5.19,5.22,11511,0
ABC,20170405,5.65,5.66,5.61,5.66,1016417,0
