1AD,20171110,0.20,0.20,0.20,0.20,0,0
1AG,20171110,0.04,0.041,0.04,0.04,280841,0
1AL,20171110,0.96,0.96,0.96,0.96,3000,0
1PG,20171110,0.165,0.165,0.165,0.165,0,0
1ST,20171110,0.05,0.05,0.05,0.05,0,0
3DP,20171110,0.038,0.038,0.036,0.037,791617,0
3PL,20171110,1.29,1.30,1.29,1.30,81140,0
4CE,20171110,0.057,0.057,0.054,0.054,6773818,0
4DS,20171110,0.064,0.068,0.058,0.058,18261191,0
4WD,20171110,0.335,0.34,0.335,0.335,45491,0
88E,20171110,0.021,0.022,0.021,0.022,27025195,0
88EO,20171110,0.004,0.005,0.004,0.005,15792484,0
8CO,20171110,0.04,0.04,0.04,0.04,0,0
8EC,20171110,1.015,1.015,1.015,1.015,50000,0
8IH,20171110,0.27,0.30,0.27,0.27,51300,0
9SP,20171110,0.098,0.10,0.098,0.10,354943,0
A2M,20171110,6.70,6.92,6.56,6.88,7164772,0
A2MJOM,20171110,5.70,5.70,5.70,5.70,0,0
A2MJOO,20171110,1.55,1.56,1.55,1.56,0,0
A2MKOA,20171110,3.28,3.55,3.27,3.55,0,0
A2MKOB,20171110,0.765,0.765,0.765,0.765,10500,0
A2MKOC,20171110,4.31,4.31,4.29,4.29,0,0
A2MKOD,20171110,2.05,2.05,2.05,2.05,0,0
A2MKOE,20171110,0.93,0.93,0.93,0.93,0,0
A2MKOF,20171110,4.99,4.99,4.99,4.99,0,0
A2MKOG,20171110,1.625,1.625,1.625,1.625,5000,0
A2MKOH,20171110,2.09,2.09,2.09,2.09,200,0
A2MKOP,20171110,1.40,1.40,1.40,1.40,0,0
A2MKOR,20171110,2.86,2.86,2.79,2.79,0,0
A2MKOS,20171110,2.52,2.61,2.52,2.61,0,0
A3D,20171110,1.37,1.48,1.14,1.195,1384080,0
AAA,20171110,50.10,50.10,50.09,50.09,115455,0
AAC,20171110,1.61,1.63,1.59,1.625,1332045,0
AACKOA,20171110,0.40,0.405,0.40,0.405,0,0
AACKOB,20171110,0.27,0.27,0.27,0.27,0,0
AACKOD,20171110,0.28,0.28,0.28,0.28,0,0
AAD,20171110,1.82,1.85,1.767,1.815,3150076,0
AADKOA,20171110,0.735,0.74,0.735,0.74,0,0
AADKOC,20171110,0.435,0.435,0.435,0.435,0,0
AADKOD,20171110,0.435,0.435,0.42,0.42,0,0
AADKOE,20171110,0.395,0.395,0.395,0.395,0,0
AADKOF,20171110,0.00,0.00,0.00,0.00,0,0
AADKOP,20171110,1.19,1.19,1.19,1.19,0,0
AADKOR,20171110,0.795,0.795,0.795,0.795,0,0
AAJ,20171110,0.018,0.018,0.015,0.018,12828790,0
AAL,20171110,0.005,0.005,0.005,0.005,0,0
AAP,20171110,0.035,0.035,0.035,0.035,0,0
AAR,20171110,0.082,0.083,0.077,0.079,429050,0
AAU,20171110,0.009,0.009,0.009,0.009,0,0
AB1,20171110,0.013,0.013,0.012,0.012,2911795,0
ABA,20171110,5.39,5.49,5.36,5.45,30341,0
ABC,20171110,6.32,6.355,6.30,6.34,709349,0
ABCKOB,20171110,1.40,1.41,1.40,1.41,0,0
ABCKOE,20171110,0.76,0.76,0.76,0.76,0,0
ABCKOP,20171110,1.205,1.205,1.205,1.205,0,0
ABCKOQ,20171110,1.125,1.125,1.125,1.125,0,0
ABL,20171110,0.009,0.01,0.009,0.01,312364,0
ABP,20171110,4.17,4.19,4.07,4.08,1312814,0
