1AD,20170711,0.25,0.25,0.25,0.25,20000,0
1AG,20170711,0.026,0.026,0.025,0.025,56756,0
1AL,20170711,0.92,0.92,0.92,0.92,0,0
1PG,20170711,0.165,0.165,0.165,0.165,0,0
1ST,20170711,0.029,0.033,0.029,0.033,462500,0
3DP,20170711,0.026,0.026,0.026,0.026,0,0
3PL,20170711,1.05,1.07,1.05,1.055,87282,0
4CE,20170711,0.02,0.02,0.019,0.019,225000,0
4DS,20170711,0.031,0.032,0.031,0.032,1340645,0
4WD,20170711,0.355,0.355,0.35,0.35,3100,0
88E,20170711,0.029,0.031,0.029,0.03,59785716,0
88EO,20170711,0.013,0.015,0.013,0.015,10047185,0
8CO,20170711,0.034,0.034,0.034,0.034,0,0
8EC,20170711,0.93,0.93,0.925,0.925,24998,0
8IH,20170711,0.385,0.385,0.38,0.38,90616,0
9SP,20170711,0.14,0.14,0.135,0.14,45975,0
A2M,20170711,3.79,3.85,3.74,3.77,4818463,0
A2MJOM,20170711,2.89,2.89,2.89,2.89,1083,0
A2MJOO,20170711,1.55,1.56,1.55,1.56,0,0
A2MKOA,20170711,0.725,0.77,0.725,0.725,74000,0
A2MKOC,20170711,1.675,1.675,1.675,1.675,0,0
A2MKOD,20170711,2.05,2.05,2.05,2.05,0,0
A2MKOE,20170711,0.93,0.93,0.93,0.93,0,0
A2MKOF,20170711,1.06,1.085,1.045,1.065,100500,0
A2MKOP,20170711,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20170711,0.00,0.00,0.00,0.00,0,0
A2MKOR,20170711,0.00,0.00,0.00,0.00,0,0
A2MKOS,20170711,0.00,0.00,0.00,0.00,0,0
A3D,20170711,0.79,0.79,0.75,0.78,54823,0
AAA,20170711,50.11,50.11,50.10,50.10,77066,0
AAC,20170711,1.80,1.80,1.75,1.765,752511,0
AACKOB,20170711,0.34,0.34,0.34,0.34,0,0
AACKOD,20170711,0.61,0.61,0.61,0.61,0,0
AAD,20170711,2.06,2.08,2.045,2.07,821758,0
AADKOA,20170711,0.965,0.965,0.965,0.965,0,0
AADKOC,20170711,0.435,0.435,0.435,0.435,0,0
AADKOD,20170711,0.44,0.44,0.425,0.435,0,0
AADKOE,20170711,0.00,0.00,0.00,0.00,0,0
AADKOF,20170711,0.00,0.00,0.00,0.00,0,0
AADKOP,20170711,1.53,1.53,1.53,1.53,0,0
AADKOR,20170711,0.99,0.99,0.96,0.96,0,0
AAJ,20170711,0.008,0.008,0.008,0.008,0,0
AAL,20170711,0.005,0.005,0.005,0.005,0,0
AAP,20170711,0.035,0.035,0.035,0.035,0,0
AAR,20170711,0.041,0.041,0.041,0.041,66490,0
AAU,20170711,0.01,0.01,0.01,0.01,0,0
AB1,20170711,0.02,0.02,0.02,0.02,650000,0
ABA,20170711,5.15,5.20,5.15,5.20,17520,0
ABC,20170711,5.52,5.56,5.48,5.52,1596284,0
ABCKOA,20170711,0.865,0.865,0.865,0.865,0,0
ABCKOE,20170711,0.76,0.76,0.76,0.76,0,0
ABCKOP,20170711,1.205,1.205,1.205,1.205,0,0
ABCKOQ,20170711,1.125,1.125,1.125,1.125,0,0
ABL,20170711,0.009,0.009,0.009,0.009,0,0
ABP,20170711,3.05,3.08,2.99,3.02,1019204,0
ABT,20170711,0.47,0.47,0.47,0.47,0,0
ABU,20170711,0.09,0.093,0.09,0.093,45083,0
ABV,20170711,0.006,0.006,0.006,0.006,11475995,0
ABW,20170711,0.40,0.40,0.40,0.40,0,0
ABX,20170711,0.155,0.16,0.155,0.16,165464,0
AC8,20170711,0.455,0.47,0.435,0.445,1618033,0
ACA01,20170711,0.00,0.00,0.00,0.00,0,0
ACA02,20170711,0.00,0.00,0.00,0.00,0,0
ACA03,20170711,0.00,0.00,0.00,0.00,0,0
ACA04,20170711,0.00,0.00,0.00,0.00,0,0
