1AD,20170810,0.265,0.265,0.26,0.26,64900,0
1AG,20170810,0.03,0.03,0.03,0.03,0,0
1AL,20170810,0.92,0.92,0.92,0.92,0,0
1PG,20170810,0.165,0.165,0.165,0.165,0,0
1ST,20170810,0.04,0.04,0.04,0.04,100000,0
3DP,20170810,0.027,0.028,0.027,0.027,174770,0
3PL,20170810,1.065,1.065,1.00,1.00,280039,0
4CE,20170810,0.037,0.045,0.037,0.044,34401164,0
4DS,20170810,0.034,0.035,0.033,0.033,919599,0
4WD,20170810,0.285,0.285,0.28,0.28,9500,0
88E,20170810,0.03,0.031,0.029,0.03,9096073,0
88EO,20170810,0.013,0.014,0.013,0.014,2774579,0
8CO,20170810,0.038,0.038,0.038,0.038,0,0
8EC,20170810,0.93,0.93,0.93,0.93,0,0
8IH,20170810,0.42,0.42,0.41,0.41,17500,0
9SP,20170810,0.125,0.127,0.12,0.12,1073775,0
A2M,20170810,4.55,4.57,4.45,4.50,6288854,0
A2MJOM,20170810,3.00,3.00,3.00,3.00,0,0
A2MJOO,20170810,1.55,1.56,1.55,1.56,0,0
A2MKOA,20170810,1.345,1.345,1.325,1.325,0,0
A2MKOC,20170810,2.40,2.40,2.39,2.39,0,0
A2MKOD,20170810,2.05,2.05,2.05,2.05,0,0
A2MKOE,20170810,0.93,0.93,0.93,0.93,0,0
A2MKOF,20170810,1.73,1.73,1.73,1.73,0,0
A2MKOP,20170810,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20170810,0.00,0.00,0.00,0.00,0,0
A2MKOR,20170810,0.00,0.00,0.00,0.00,0,0
A2MKOS,20170810,0.00,0.00,0.00,0.00,0,0
A3D,20170810,0.70,0.725,0.70,0.70,15084,0
AAA,20170810,50.10,50.11,50.10,50.11,92452,0
AAC,20170810,1.645,1.655,1.605,1.645,1019408,0
AACKOB,20170810,0.27,0.27,0.27,0.27,0,0
AACKOD,20170810,0.37,0.37,0.365,0.365,40000,0
AAD,20170810,2.01,2.03,1.95,2.03,1687768,0
AADKOA,20170810,0.965,0.965,0.965,0.965,0,0
AADKOC,20170810,0.435,0.435,0.435,0.435,0,0
AADKOD,20170810,0.44,0.44,0.425,0.435,0,0
AADKOE,20170810,0.00,0.00,0.00,0.00,0,0
AADKOF,20170810,0.00,0.00,0.00,0.00,0,0
AADKOP,20170810,1.53,1.53,1.53,1.53,0,0
AADKOR,20170810,0.99,0.99,0.96,0.96,0,0
AAJ,20170810,0.007,0.007,0.006,0.007,2832151,0
AAL,20170810,0.005,0.005,0.005,0.005,0,0
AAP,20170810,0.032,0.032,0.032,0.032,0,0
AAR,20170810,0.049,0.049,0.049,0.049,0,0
AAU,20170810,0.01,0.01,0.01,0.01,0,0
AB1,20170810,0.011,0.012,0.01,0.01,6797338,0
ABA,20170810,5.26,5.30,5.23,5.23,11235,0
ABC,20170810,5.60,5.62,5.56,5.57,1102801,0
ABCKOE,20170810,0.76,0.76,0.76,0.76,0,0
ABCKOP,20170810,1.205,1.205,1.205,1.205,0,0
ABCKOQ,20170810,1.125,1.125,1.125,1.125,0,0
ABL,20170810,0.007,0.007,0.007,0.007,0,0
ABP,20170810,3.31,3.32,3.27,3.28,461750,0
ABR,20170810,0.265,0.27,0.26,0.26,102639,0
ABT,20170810,0.43,0.43,0.43,0.43,0,0
ABU,20170810,0.10,0.10,0.10,0.10,165320,0
ABV,20170810,0.006,0.006,0.006,0.006,10620788,0
ABW,20170810,0.405,0.405,0.40,0.40,24933,0
ABX,20170810,0.185,0.185,0.175,0.175,248885,0
AC8,20170810,0.60,0.61,0.545,0.55,4133616,0
ACA01,20170810,0.00,0.00,0.00,0.00,0,0
ACA02,20170810,0.00,0.00,0.00,0.00,0,0
ACA03,20170810,0.00,0.00,0.00,0.00,0,0
ACA04,20170810,0.00,0.00,0.00,0.00,0,0
ACA05,20170810,0.00,0.00,0.00,0.00,0,0
ACB,20170810,0.057,0.057,0.057,0.057,0,0
ACC01,20170810,0.00,0.00,0.00,0.00,0,0
ACG,20170810,0.036,0.036,0.036,0.036,0,0
ACK,20170810,1.00,1.00,0.97,0.995,443555,0
ACL,20170810,0.01,0.01,0.01,0.01,60000,0
ACO,20170810,3.43,3.43,3.43,3.43,0,0
