EDE,20160212,0.066,0.066,0.064,0.065,3649998
EDE,20160215,0.067,0.069,0.067,0.067,1054679
EDE,20160216,0.069,0.071,0.068,0.07,1813153
EDE,20160217,0.071,0.072,0.07,0.07,1190672
EDE,20160218,0.07,0.075,0.07,0.074,3004313
EDE,20160219,0.074,0.074,0.071,0.071,1610985
EDE,20160222,0.072,0.073,0.071,0.071,404642
EDE,20160223,0.071,0.073,0.07,0.072,607025
EDE,20160224,0.073,0.077,0.071,0.075,2461921
EDE,20160225,0.075,0.075,0.073,0.073,778766
EDE,20160226,0.075,0.084,0.075,0.082,10740142
EDE,20160229,0.084,0.105,0.084,0.1,28003426
EDE,20160301,0.1,0.102,0.09,0.09,12476445
EDE,20160302,0.094,0.1,0.094,0.1,15088756
EDE,20160303,0.099,0.1,0.095,0.096,7424831
EDE,20160304,0.098,0.099,0.092,0.095,8873036
EDE,20160307,0.096,0.097,0.086,0.087,6110813
EDE,20160308,0.09,0.093,0.086,0.086,3911012
EDE,20160309,0.087,0.091,0.086,0.089,3479912
EDE,20160310,0.09,0.091,0.087,0.087,2078907
EDE,20160311,0.087,0.095,0.087,0.088,5392836
EDE,20160314,0.089,0.09,0.087,0.087,2731601
EDE,20160315,0.09,0.091,0.088,0.089,1332788
EDE,20160316,0.088,0.088,0.085,0.086,3057048
EDE,20160317,0.088,0.088,0.086,0.086,654263
EDE,20160318,0.086,0.087,0.085,0.085,467491
EDE,20160321,0.086,0.086,0.085,0.085,683265
EDE,20160322,0.09,0.094,0.089,0.092,5675868
EDE,20160323,0.094,0.095,0.09,0.09,2476346
EDE,20160324,0.093,0.093,0.09,0.091,1003159
EDE,20160329,0.091,0.092,0.089,0.089,3395204
EDE,20160330,0.088,0.089,0.088,0.089,781713
EDE,20160331,0.09,0.09,0.089,0.089,1155446
EDE,20160401,0.095,0.11,0.095,0.11,36605884
EDE,20160404,0.115,0.135,0.11,0.13,20526491
EDE,20160405,0.135,0.145,0.125,0.125,9928073
EDE,20160406,0.13,0.135,0.12,0.125,3732714
EDE,20160407,0.13,0.14,0.125,0.13,4324471
EDE,20160408,0.135,0.17,0.135,0.17,11127238
EDE,20160411,0.175,0.195,0.17,0.17,13099247
EDE,20160412,0.175,0.18,0.17,0.17,2158273
EDE,20160413,0.17,0.17,0.17,0.17,0
EDE,20160414,0.225,0.24,0.215,0.23,29280142
EDE,20160415,0.235,0.265,0.235,0.25,19577729
EDE,20160418,0.255,0.345,0.255,0.3,23833711
EDE,20160419,0.315,0.34,0.232,0.255,31106683
EDE,20160420,0.27,0.275,0.215,0.23,19547206
EDE,20160421,0.23,0.285,0.225,0.285,13276357
EDE,20160422,0.28,0.285,0.26,0.26,6554931
EDE,20160426,0.275,0.275,0.235,0.25,6474916
EDE,20160427,0.25,0.25,0.22,0.235,6747372
EDE,20160428,0.23,0.23,0.205,0.215,11330014
EDE,20160429,0.22,0.245,0.215,0.235,7932193
EDE,20160502,0.235,0.25,0.225,0.25,5131137
EDE,20160503,0.26,0.27,0.25,0.255,5136808
EDE,20160504,0.26,0.26,0.24,0.24,2117273
