ONX,20180430,0,0,0,0,0
ONX,20180501,0,0,0,0,0
ONX,20180502,0,0,0,0,0
ONX,20180503,0,0,0,0,0
ONX,20180504,0,0,0,0,0
ONX,20180507,0.05,0.068,0.048,0.051,16231255
ONX,20180508,0.053,0.06,0.053,0.057,3970816
ONX,20180509,0.059,0.07,0.059,0.063,5837410
ONX,20180510,0.063,0.066,0.062,0.062,1384408
ONX,20180511,0.064,0.069,0.064,0.069,2236894
ONX,20180514,0.073,0.096,0.073,0.093,4746334
ONX,20180515,0.105,0.135,0.1,0.105,7208524
ONX,20180516,0.105,0.12,0.1,0.115,2239652
ONX,20180517,0.115,0.145,0.115,0.135,5586779
ONX,20180518,0.14,0.15,0.14,0.14,4191052
ONX,20180521,0.14,0.16,0.14,0.14,5259608
ONX,20180522,0.145,0.145,0.115,0.12,2461912
ONX,20180523,0.12,0.125,0.12,0.12,954539
ONX,20180524,0.115,0.115,0.11,0.11,419790
ONX,20180525,0.115,0.12,0.115,0.115,609746
ONX,20180528,0.115,0.115,0.11,0.11,687370
ONX,20180529,0.11,0.11,0.098,0.099,974491
ONX,20180530,0.096,0.099,0.09,0.09,1733248
ONX,20180531,0.09,0.091,0.085,0.091,745411
ONX,20180601,0.09,0.1,0.09,0.1,1163066
ONX,20180604,0.1,0.1,0.096,0.096,190971
ONX,20180605,0.096,0.096,0.095,0.095,229917
ONX,20180606,0.096,0.1,0.096,0.1,678698
ONX,20180607,0.1,0.1,0.095,0.099,930549
ONX,20180608,0.1,0.105,0.096,0.105,335891
ONX,20180612,0.105,0.105,0.1,0.1,522977
ONX,20180613,0.1,0.1,0.1,0.1,13998
ONX,20180614,0.1,0.105,0.1,0.1,485187
ONX,20180615,0.105,0.105,0.105,0.105,18000
ONX,20180618,0.105,0.11,0.105,0.105,721050
ONX,20180619,0.11,0.115,0.11,0.11,579488
ONX,20180620,0.11,0.115,0.11,0.11,236228
ONX,20180621,0.11,0.115,0.11,0.11,260690
ONX,20180622,0.11,0.11,0.1,0.1,1458042
ONX,20180625,0.11,0.115,0.11,0.115,351744
ONX,20180626,0.115,0.115,0.11,0.115,347000
ONX,20180627,0.115,0.115,0.11,0.11,265500
ONX,20180628,0.11,0.115,0.11,0.115,51384
ONX,20180629,0.11,0.11,0.11,0.11,71262
ONX,20180702,0.115,0.12,0.11,0.12,801964
ONX,20180703,0.125,0.135,0.125,0.135,477610
ONX,20180704,0.14,0.14,0.13,0.13,508568
ONX,20180705,0.125,0.13,0.12,0.12,323278
ONX,20180706,0.13,0.135,0.125,0.125,276958
ONX,20180710,0.13,0.135,0.13,0.135,117278
ONX,20180711,0.14,0.155,0.14,0.145,1543455
ONX,20180712,0.15,0.15,0.14,0.145,184398
ONX,20180713,0.15,0.155,0.145,0.155,566191
ONX,20180716,0.155,0.165,0.15,0.155,644699
ONX,20180717,0.16,0.165,0.16,0.165,313781
ONX,20180718,0.165,0.165,0.15,0.16,1485674
ONX,20180719,0.16,0.16,0.16,0.16,128750
ONX,20180720,0.16,0.16,0.145,0.145,473125
ONX,20180723,0.145,0.145,0.125,0.13,931883
ONX,20180724,0.13,0.145,0.13,0.145,778453
ONX,20180725,0.145,0.15,0.135,0.14,353586
ONX,20180726,0.14,0.14,0.14,0.14,34752
ONX,20180727,0.14,0.14,0.135,0.135,238864
ONX,20180730,0.135,0.14,0.135,0.135,300383
ONX,20180731,0.14,0.14,0.135,0.135,73785
ONX,20180801,0.145,0.15,0.145,0.145,162941
ONX,20180802,0.145,0.15,0.14,0.145,386380
ONX,20180803,0.145,0.155,0.145,0.15,620902
ONX,20180806,0.155,0.155,0.15,0.155,326756
ONX,20180807,0.155,0.155,0.15,0.15,13000
ONX,20180808,0.145,0.145,0.14,0.14,143466
ONX,20180809,0.14,0.15,0.14,0.15,113945
ONX,20180810,0.15,0.15,0.15,0.15,0
ONX,20180813,0.15,0.15,0.14,0.14,178200
ONX,20180814,0.145,0.15,0.145,0.145,15968
ONX,20180816,0.15,0.15,0.14,0.145,96622
ONX,20180817,0.145,0.15,0.14,0.14,122865
ONX,20180820,0.15,0.165,0.145,0.165,1109278
ONX,20180821,0.16,0.185,0.16,0.165,1600804
ONX,20180822,0.16,0.16,0.16,0.16,116382
ONX,20180823,0.185,0.19,0.175,0.18,657720
ONX,20180824,0.18,0.18,0.17,0.17,263109
ONX,20180827,0.18,0.195,0.18,0.19,575454
ONX,20180828,0.195,0.195,0.185,0.185,283199
ONX,20180829,0.19,0.195,0.185,0.185,163829
ONX,20180830,0.195,0.21,0.19,0.21,1000153
ONX,20180831,0.21,0.23,0.2,0.215,280586
ONX,20180903,0.215,0.22,0.205,0.215,380717
ONX,20180904,0.215,0.23,0.215,0.22,408943
ONX,20180905,0.22,0.235,0.22,0.23,289739
ONX,20180906,0.23,0.25,0.23,0.24,236351
ONX,20180907,0.245,0.25,0.24,0.25,594533
ONX,20180910,0.26,0.285,0.26,0.275,634003
ONX,20180913,0.27,0.27,0.225,0.23,1116481
ONX,20180914,0.235,0.235,0.19,0.22,737762
ONX,20180917,0.22,0.23,0.22,0.225,252327
ONX,20180918,0.235,0.25,0.23,0.23,473060
ONX,20180919,0.24,0.25,0.235,0.24,159500
ONX,20180920,0.24,0.24,0.24,0.24,204791
ONX,20180921,0.24,0.26,0.24,0.26,248061
ONX,20180924,0.255,0.26,0.25,0.26,96067
ONX,20180925,0.26,0.27,0.26,0.26,127088
ONX,20180926,0.26,0.27,0.26,0.27,67459
ONX,20180927,0.27,0.27,0.26,0.26,120666
ONX,20180928,0.265,0.27,0.26,0.26,50989
ONX,20181001,0.26,0.26,0.26,0.26,20106
ONX,20181002,0.26,0.27,0.26,0.27,59694
ONX,20181003,0.27,0.27,0.26,0.265,36185
ONX,20181004,0.26,0.27,0.26,0.27,79300
ONX,20181005,0.26,0.27,0.255,0.255,63491
ONX,20181008,0.26,0.26,0.25,0.25,268225
ONX,20181009,0.26,0.26,0.25,0.25,219442
ONX,20181010,0.26,0.26,0.25,0.25,48275
ONX,20181011,0.25,0.25,0.225,0.24,556858
ONX,20181012,0.225,0.245,0.225,0.235,145613
ONX,20181015,0.24,0.24,0.23,0.23,132700
ONX,20181016,0.23,0.24,0.23,0.23,23020
ONX,20181017,0.23,0.25,0.23,0.25,422176
ONX,20181018,0.25,0.25,0.23,0.25,478066
ONX,20181019,0.23,0.25,0.225,0.25,201416
ONX,20181022,0.25,0.25,0.225,0.225,104736
ONX,20181023,0.225,0.225,0.225,0.225,30735
ONX,20181024,0.225,0.225,0.21,0.21,440900
ONX,20181025,0.215,0.215,0.195,0.205,798739
ONX,20181026,0.215,0.22,0.215,0.22,102853
ONX,20181030,0.22,0.22,0.215,0.22,302340
ONX,20181031,0.22,0.22,0.22,0.22,9090
ONX,20181101,0.22,0.22,0.22,0.22,19326
ONX,20181102,0.215,0.215,0.21,0.215,146500
ONX,20181105,0.21,0.215,0.21,0.215,96530
ONX,20181106,0.215,0.215,0.215,0.215,11136
ONX,20181107,0.21,0.215,0.21,0.21,265147
ONX,20181108,0.21,0.22,0.21,0.22,203433
ONX,20181109,0.225,0.225,0.225,0.225,29490
ONX,20181112,0.225,0.225,0.225,0.225,0
ONX,20181113,0.225,0.225,0.22,0.225,83924
ONX,20181114,0.225,0.225,0.225,0.225,76176
ONX,20181115,0.215,0.225,0.215,0.225,78824
ONX,20181116,0.225,0.225,0.225,0.225,35961
ONX,20181119,0.225,0.225,0.215,0.215,62800
ONX,20181120,0.22,0.225,0.22,0.225,19744
ONX,20181121,0.225,0.23,0.225,0.23,42800
ONX,20181122,0.23,0.23,0.23,0.23,10000
ONX,20181123,0.23,0.235,0.23,0.235,203497
ONX,20181126,0.235,0.25,0.235,0.25,257064
ONX,20181127,0.25,0.27,0.25,0.27,577478
ONX,20181128,0.27,0.27,0.26,0.27,355273
ONX,20181129,0.265,0.27,0.265,0.265,204337
ONX,20181130,0.27,0.27,0.265,0.265,81125
ONX,20181203,0.265,0.265,0.255,0.255,75025
ONX,20181204,0.25,0.25,0.25,0.25,25900
ONX,20181205,0.25,0.25,0.245,0.245,105350
ONX,20181206,0.245,0.245,0.245,0.245,38469
ONX,20181207,0.23,0.23,0.23,0.23,21531
ONX,20181210,0.22,0.24,0.22,0.23,119523
ONX,20181211,0.21,0.23,0.205,0.22,221748
ONX,20181212,0.235,0.235,0.23,0.23,388667
ONX,20181213,0.22,0.22,0.215,0.215,84424
ONX,20181214,0.21,0.22,0.2,0.22,99805
ONX,20181217,0.21,0.21,0.205,0.205,22200
ONX,20181218,0.2,0.205,0.2,0.205,67686
ONX,20181219,0.21,0.22,0.205,0.22,190100
ONX,20181220,0.22,0.22,0.22,0.22,93000
ONX,20181221,0.22,0.22,0.21,0.22,120100
ONX,20181224,0.21,0.21,0.21,0.21,47000
ONX,20181227,0.22,0.22,0.21,0.21,127200
ONX,20181228,0.205,0.205,0.2,0.205,235833
ONX,20181231,0.205,0.205,0.205,0.205,66010
ONX,20190102,0.21,0.215,0.205,0.21,141072
ONX,20190103,0.21,0.21,0.21,0.21,87987
ONX,20190104,0.21,0.21,0.21,0.21,3225
ONX,20190107,0.205,0.205,0.205,0.205,14000
ONX,20190108,0.21,0.215,0.21,0.21,71936
ONX,20190109,0.215,0.23,0.215,0.23,108880
ONX,20190110,0.23,0.23,0.225,0.225,64112
ONX,20190111,0.225,0.23,0.22,0.23,111261
ONX,20190114,0.23,0.23,0.225,0.225,88054
ONX,20190115,0.225,0.225,0.225,0.225,13765
ONX,20190116,0.215,0.215,0.215,0.215,71140
ONX,20190117,0.215,0.215,0.21,0.21,71000
ONX,20190118,0.215,0.215,0.21,0.21,33478
ONX,20190121,0.22,0.22,0.205,0.205,42500
ONX,20190122,0.205,0.205,0.205,0.205,13000
ONX,20190123,0.205,0.205,0.2,0.2,352648
ONX,20190124,0.21,0.21,0.21,0.21,116595
ONX,20190125,0.215,0.215,0.215,0.215,10810
ONX,20190129,0.205,0.21,0.17,0.17,497583
ONX,20190130,0.175,0.195,0.175,0.185,201605
ONX,20190131,0.19,0.19,0.185,0.19,132697
ONX,20190201,0.19,0.19,0.19,0.19,53600
ONX,20190204,0.195,0.195,0.19,0.19,55900
ONX,20190205,0.19,0.19,0.19,0.19,41000
ONX,20190206,0.19,0.19,0.19,0.19,10526
