PIO,20160212,0.014,0.016,0.014,0.016,170000
PIO,20160215,0.014,0.014,0.011,0.011,7619470
PIO,20160216,0.012,0.014,0.012,0.014,3563322
PIO,20160217,0.013,0.013,0.013,0.013,715000
PIO,20160218,0.013,0.013,0.012,0.012,1244267
PIO,20160219,0.013,0.013,0.013,0.013,149267
PIO,20160222,0.013,0.013,0.013,0.013,125000
PIO,20160223,0.012,0.012,0.012,0.012,182708
PIO,20160224,0.013,0.013,0.011,0.011,675516
PIO,20160225,0.012,0.013,0.012,0.013,532767
PIO,20160226,0.013,0.013,0.012,0.012,100812
PIO,20160229,0.012,0.012,0.012,0.012,46000
PIO,20160301,0.012,0.012,0.012,0.012,300000
PIO,20160302,0.013,0.013,0.013,0.013,28731
PIO,20160303,0.013,0.013,0.013,0.013,475384
PIO,20160304,0.013,0.013,0.013,0.013,67917
PIO,20160307,0.012,0.012,0.011,0.011,709410
PIO,20160308,0.012,0.012,0.011,0.011,956450
PIO,20160309,0.012,0.012,0.012,0.012,253096
PIO,20160310,0.012,0.012,0.012,0.012,5000
PIO,20160311,0.012,0.012,0.012,0.012,0
PIO,20160314,0.012,0.012,0.012,0.012,0
PIO,20160315,0.015,0.015,0.013,0.015,16702455
PIO,20160316,0.015,0.016,0.014,0.014,10074652
PIO,20160317,0.015,0.015,0.014,0.014,2717897
PIO,20160318,0.014,0.014,0.013,0.013,955196
PIO,20160321,0.013,0.013,0.013,0.013,1469989
PIO,20160322,0.013,0.013,0.013,0.013,506271
PIO,20160323,0.013,0.013,0.012,0.013,1600000
PIO,20160324,0.013,0.013,0.011,0.011,11056822
PIO,20160329,0.012,0.012,0.01,0.01,10480635
PIO,20160330,0.01,0.011,0.01,0.01,2165000
PIO,20160331,0.01,0.011,0.01,0.011,9451204
PIO,20160401,0.012,0.012,0.011,0.011,1870000
PIO,20160404,0.012,0.012,0.011,0.012,1388464
PIO,20160405,0.012,0.012,0.011,0.011,5889089
PIO,20160406,0.012,0.013,0.011,0.011,24545824
PIO,20160407,0.012,0.013,0.012,0.012,9373618
PIO,20160408,0.012,0.012,0.012,0.012,2259169
