NWE,20160212,0.003,0.003,0.003,0.003,0
NWE,20160215,0.003,0.003,0.003,0.003,0
NWE,20160216,0.002,0.002,0.002,0.002,553000
NWE,20160217,0.002,0.003,0.002,0.003,699000
NWE,20160218,0.003,0.003,0.003,0.003,625700
NWE,20160219,0.003,0.003,0.003,0.003,0
NWE,20160222,0.003,0.003,0.003,0.003,300000
NWE,20160223,0.003,0.003,0.003,0.003,0
NWE,20160224,0.002,0.002,0.002,0.002,56250
NWE,20160225,0.002,0.002,0.002,0.002,0
NWE,20160226,0.002,0.002,0.002,0.002,0
NWE,20160229,0.002,0.002,0.002,0.002,0
NWE,20160301,0.002,0.002,0.002,0.002,0
NWE,20160302,0.003,0.003,0.003,0.003,7500000
NWE,20160303,0.003,0.003,0.003,0.003,45751
NWE,20160304,0.003,0.003,0.003,0.003,0
NWE,20160307,0.003,0.003,0.003,0.003,0
NWE,20160308,0.002,0.002,0.002,0.002,130000
NWE,20160309,0.002,0.002,0.002,0.002,0
NWE,20160310,0.003,0.003,0.003,0.003,300000
NWE,20160311,0.003,0.003,0.003,0.003,167000
NWE,20160314,0.003,0.003,0.003,0.003,4881175
NWE,20160315,0.003,0.003,0.003,0.003,0
NWE,20160316,0.003,0.003,0.003,0.003,503211
NWE,20160317,0.003,0.003,0.003,0.003,41000
NWE,20160318,0.003,0.003,0.003,0.003,1000000
NWE,20160321,0.003,0.003,0.003,0.003,200000
NWE,20160322,0.003,0.003,0.003,0.003,650000
NWE,20160323,0.003,0.003,0.003,0.003,1500000
NWE,20160324,0.003,0.003,0.003,0.003,499428
NWE,20160329,0.003,0.003,0.003,0.003,68009
NWE,20160330,0.003,0.003,0.003,0.003,0
NWE,20160331,0.003,0.003,0.003,0.003,4178810
NWE,20160401,0.003,0.003,0.003,0.003,480610
NWE,20160404,0.003,0.003,0.003,0.003,0
NWE,20160405,0.003,0.003,0.003,0.003,0
NWE,20160406,0.003,0.003,0.003,0.003,0
NWE,20160407,0.003,0.003,0.003,0.003,75000
NWE,20160408,0.003,0.003,0.003,0.003,0
NWE,20160411,0.004,0.004,0.004,0.004,700000
NWE,20160412,0.004,0.004,0.004,0.004,460000
NWE,20160413,0.003,0.003,0.003,0.003,70141
NWE,20160414,0.003,0.003,0.003,0.003,0
NWE,20160415,0.003,0.003,0.003,0.003,0
NWE,20160418,0.003,0.003,0.003,0.003,0
NWE,20160419,0.003,0.003,0.003,0.003,100000
NWE,20160420,0.003,0.003,0.003,0.003,385000
NWE,20160421,0.003,0.003,0.003,0.003,200000
NWE,20160422,0.003,0.003,0.003,0.003,0
NWE,20160426,0.003,0.003,0.003,0.003,16300
NWE,20160427,0.003,0.003,0.003,0.003,352000
NWE,20160428,0.003,0.003,0.003,0.003,0
NWE,20160429,0.003,0.003,0.002,0.002,4201607
NWE,20160502,0.002,0.002,0.002,0.002,50000
NWE,20160503,0.002,0.002,0.002,0.002,212500
NWE,20160504,0.003,0.003,0.002,0.003,2100002
NWE,20160505,0.003,0.003,0.003,0.003,0
NWE,20160506,0.003,0.003,0.003,0.003,0
NWE,20160509,0.003,0.003,0.003,0.003,5000000
NWE,20160510,0.002,0.002,0.002,0.002,1090000
