1AD,20160822,0.305,0.31,0.26,0.28,312489
1AD,20160823,0.28,0.28,0.27,0.27,66638
1AD,20160824,0.27,0.27,0.255,0.26,161883
1AD,20160825,0.255,0.255,0.24,0.24,120307
1AD,20160826,0.225,0.225,0.22,0.22,109000
1AD,20160829,0.21,0.21,0.2,0.21,93800
1AD,20160830,0.21,0.23,0.21,0.23,11150
1AD,20160831,0.23,0.23,0.205,0.225,99511
1AD,20160901,0.225,0.225,0.22,0.225,98623
1AD,20160902,0.22,0.22,0.22,0.22,13000
1AD,20160905,0.22,0.22,0.22,0.22,8495
1AD,20160906,0.22,0.22,0.22,0.22,205000
1AD,20160907,0.22,0.225,0.22,0.22,86777
1AD,20160908,0.22,0.22,0.22,0.22,26156
1AD,20160909,0.24,0.25,0.24,0.25,261000
1AD,20160912,0.25,0.25,0.24,0.25,59500
1AD,20160913,0.25,0.25,0.24,0.24,120000
1AD,20160914,0.245,0.255,0.24,0.245,167830
1AD,20160915,0.25,0.26,0.25,0.25,118000
1AD,20160916,0.255,0.255,0.255,0.255,40000
1AD,20160919,0.25,0.25,0.25,0.25,32000
1AD,20160920,0.24,0.24,0.22,0.22,121961
1AD,20160921,0.225,0.23,0.225,0.23,50000
1AD,20160922,0.23,0.25,0.23,0.25,45000
1AD,20160923,0.24,0.25,0.24,0.25,60000
1AD,20160926,0.24,0.24,0.24,0.24,10000
1AD,20160927,0.24,0.24,0.24,0.24,0
1AD,20160928,0.235,0.235,0.235,0.235,2150
1AD,20160929,0.23,0.245,0.225,0.245,43500
1AD,20160930,0.245,0.245,0.245,0.245,0
1AD,20161003,0.245,0.245,0.245,0.245,0
1AD,20161004,0.245,0.245,0.245,0.245,4000
1AD,20161005,0.245,0.245,0.245,0.245,0
1AD,20161006,0.225,0.225,0.225,0.225,10000
1AD,20161007,0.225,0.225,0.225,0.225,33700
1AD,20161010,0.225,0.225,0.225,0.225,0
1AD,20161011,0.225,0.225,0.215,0.215,84545
1AD,20161012,0.22,0.23,0.22,0.22,23119
1AD,20161013,0.22,0.22,0.22,0.22,0
1AD,20161014,0.215,0.215,0.215,0.215,57157
1AD,20161017,0.215,0.215,0.205,0.205,30700
1AD,20161018,0.205,0.205,0.205,0.205,11976
1AD,20161019,0.23,0.23,0.23,0.23,52501
1AD,20161020,0.22,0.22,0.22,0.22,4400
1AD,20161021,0.22,0.22,0.22,0.22,0
1AD,20161024,0.22,0.22,0.22,0.22,0
1AD,20161025,0.205,0.205,0.205,0.205,20000
1AD,20161026,0.205,0.205,0.205,0.205,130000
1AD,20161027,0.2,0.2,0.2,0.2,52000
1AD,20161028,0.205,0.205,0.2,0.2,75000
1AD,20161031,0.2,0.2,0.19,0.19,46000
1AD,20161101,0.19,0.19,0.19,0.19,0
1AD,20161102,0.19,0.19,0.19,0.19,0
1AD,20161103,0.19,0.19,0.19,0.19,0
1AD,20161104,0.19,0.19,0.19,0.19,0
1AD,20161107,0.19,0.19,0.18,0.18,30000
1AD,20161108,0.18,0.18,0.18,0.18,30000
1AD,20161109,0.22,0.22,0.22,0.22,18000
1AD,20161110,0.22,0.22,0.22,0.22,0
1AD,20161111,0.22,0.225,0.19,0.225,54000
1AD,20161114,0.225,0.225,0.225,0.225,0
1AD,20161115,0.19,0.19,0.18,0.18,20000
1AD,20161116,0.2,0.23,0.2,0.23,87000
1AD,20161117,0.23,0.23,0.23,0.23,0
1AD,20161118,0.23,0.23,0.23,0.23,0
1AD,20161121,0.23,0.23,0.23,0.23,0
1AD,20161122,0.18,0.18,0.18,0.18,24000
1AD,20161123,0.18,0.18,0.18,0.18,0
1AD,20161124,0.18,0.18,0.18,0.18,60000
1AD,20161125,0.18,0.18,0.18,0.18,0
1AD,20161128,0.18,0.18,0.18,0.18,0
1AD,20161129,0.2,0.2,0.2,0.2,10000
1AD,20161130,0.2,0.2,0.2,0.2,0
1AD,20161201,0.21,0.21,0.21,0.21,3500
1AD,20161202,0.21,0.21,0.21,0.21,0
1AD,20161205,0.21,0.21,0.21,0.21,0
