TRA,20170728,0,0,0,0,0
TRA,20170731,0,0,0,0,0
TRA,20170801,0,0,0,0,0
TRA,20170802,0,0,0,0,0
TRA,20170803,0,0,0,0,0
TRA,20170804,0,0,0,0,0
TRA,20170807,0,0,0,0,0
TRA,20170808,0,0,0,0,0
TRA,20170809,0,0,0,0,0
TRA,20170810,0,0,0,0,0
TRA,20170811,0,0,0,0,0
TRA,20170815,0,0,0,0,0
TRA,20170816,0,0,0,0,0
TRA,20170817,0,0,0,0,0
TRA,20170818,0,0,0,0,0
TRA,20170821,0,0,0,0,0
TRA,20170822,0,0,0,0,0
TRA,20170823,0,0,0,0,0
TRA,20170824,0,0,0,0,0
TRA,20170825,0,0,0,0,0
TRA,20170828,0,0,0,0,0
TRA,20170829,0,0,0,0,0
TRA,20170830,0,0,0,0,0
TRA,20170831,0,0,0,0,0
TRA,20170901,0,0,0,0,0
TRA,20170904,0,0,0,0,0
TRA,20170905,0,0,0,0,0
TRA,20170906,0,0,0,0,0
TRA,20170907,0,0,0,0,0
TRA,20170908,0,0,0,0,0
TRA,20170911,0,0,0,0,0
TRA,20170912,0,0,0,0,0
TRA,20170913,0,0,0,0,0
TRA,20170914,0,0,0,0,0
TRA,20170915,0,0,0,0,0
TRA,20170918,0,0,0,0,0
TRA,20170919,0,0,0,0,0
TRA,20170920,0,0,0,0,0
TRA,20170921,0,0,0,0,0
TRA,20170922,0,0,0,0,0
TRA,20170925,0,0,0,0,0
TRA,20170926,0,0,0,0,0
TRA,20170927,0,0,0,0,0
TRA,20170928,0,0,0,0,0
TRA,20170929,0,0,0,0,0
TRA,20171002,0,0,0,0,0
TRA,20171003,0,0,0,0,0
TRA,20171004,0,0,0,0,0
TRA,20171005,0,0,0,0,0
TRA,20171006,0,0,0,0,0
TRA,20171009,0,0,0,0,0
TRA,20171010,0,0,0,0,0
TRA,20171011,0,0,0,0,0
TRA,20171012,0,0,0,0,0
TRA,20171013,0,0,0,0,0
TRA,20171016,0,0,0,0,0
TRA,20171017,0,0,0,0,0
TRA,20171018,0,0,0,0,0
TRA,20171019,0,0,0,0,0
TRA,20171020,0,0,0,0,0
TRA,20171023,0,0,0,0,0
TRA,20171024,0,0,0,0,0
TRA,20171025,0,0,0,0,0
TRA,20171026,0,0,0,0,0
TRA,20171027,0,0,0,0,0
TRA,20171030,0,0,0,0,0
TRA,20171031,0,0,0,0,0
TRA,20171101,0,0,0,0,0
TRA,20171102,0,0,0,0,0
TRA,20171103,0,0,0,0,0
TRA,20171106,0,0,0,0,0
TRA,20171107,0,0,0,0,0
TRA,20171108,0,0,0,0,0
TRA,20171109,0,0,0,0,0
TRA,20171110,0,0,0,0,0
TRA,20171113,0,0,0,0,0
TRA,20171114,0,0,0,0,0
TRA,20171115,0,0,0,0,0
TRA,20171116,0,0,0,0,0
TRA,20171117,0,0,0,0,0
TRA,20171120,0,0,0,0,0
TRA,20171121,0,0,0,0,0
TRA,20171122,0,0,0,0,0
TRA,20171123,0,0,0,0,0
TRA,20171124,0,0,0,0,0
TRA,20171127,0,0,0,0,0
TRA,20171128,0,0,0,0,0
TRA,20171129,0,0,0,0,0
TRA,20171130,0,0,0,0,0
TRA,20171201,0,0,0,0,0
TRA,20171204,0,0,0,0,0
TRA,20171205,0,0,0,0,0
TRA,20171206,0,0,0,0,0
TRA,20171207,0,0,0,0,0
TRA,20171208,0,0,0,0,0
TRA,20171211,0,0,0,0,0
TRA,20171212,0,0,0,0,0
TRA,20171213,0,0,0,0,0
TRA,20171214,0,0,0,0,0
TRA,20171215,0,0,0,0,0
TRA,20171218,0,0,0,0,0
TRA,20171219,0,0,0,0,0
TRA,20171220,0,0,0,0,0
TRA,20171221,0,0,0,0,0
TRA,20171222,0,0,0,0,0
TRA,20171227,0,0,0,0,0
TRA,20171228,0,0,0,0,0
TRA,20171229,0,0,0,0,0
TRA,20180102,0,0,0,0,0
TRA,20180103,0,0,0,0,0
TRA,20180104,0,0,0,0,0
TRA,20180105,0,0,0,0,0
TRA,20180108,0,0,0,0,0
TRA,20180109,0,0,0,0,0
TRA,20180110,0,0,0,0,0
TRA,20180111,0,0,0,0,0
TRA,20180112,0,0,0,0,0
TRA,20180115,0,0,0,0,0
TRA,20180116,0,0,0,0,0
TRA,20180117,0,0,0,0,0
TRA,20180118,0,0,0,0,0
TRA,20180119,0,0,0,0,0
TRA,20180122,0,0,0,0,0
TRA,20180123,0,0,0,0,0
TRA,20180124,0,0,0,0,0
TRA,20180125,0,0,0,0,0
TRA,20180129,0,0,0,0,0
TRA,20180130,0,0,0,0,0
TRA,20180131,0,0,0,0,0
TRA,20180201,0,0,0,0,0
TRA,20180202,0,0,0,0,0
TRA,20180205,0,0,0,0,0
TRA,20180207,3,3,3,3,2000
TRA,20180208,3,3,3,3,0
TRA,20180209,3,3,3,3,0
TRA,20180212,3,3,3,3,0
TRA,20180213,3,3,3,3,0
TRA,20180214,3,3,3,3,0
TRA,20180215,3,3,3,3,0
TRA,20180216,3,3,3,3,0
TRA,20180219,3,3,3,3,0
TRA,20180220,3,3,3,3,0
TRA,20180221,3,3,3,3,0
TRA,20180222,3,3,3,3,0
TRA,20180223,3,3,3,3,0
TRA,20180226,3,3,3,3,0
TRA,20180227,3,3,3,3,0
TRA,20180228,3,3,3,3,0
TRA,20180301,3,3,3,3,0
TRA,20180302,3,3,3,3,0
TRA,20180305,3,3,3,3,0
TRA,20180306,3,3,3,3,0
TRA,20180307,3,3,3,3,0
TRA,20180308,3,3,3,3,0
TRA,20180309,3,3,3,3,0
TRA,20180312,3,3,3,3,0
TRA,20180313,3,3,3,3,0
TRA,20180314,3,3,3,3,0
TRA,20180315,3,3,3,3,0
TRA,20180316,3,3,3,3,0
TRA,20180319,3,3,3,3,0
TRA,20180320,3,3,3,3,0
TRA,20180321,3,3,3,3,0
TRA,20180322,3,3,3,3,0
TRA,20180323,3,3,3,3,0
TRA,20180326,3,3,3,3,0
TRA,20180327,3,3,3,3,0
TRA,20180328,3,3,3,3,0
TRA,20180329,3,3,3,3,0
TRA,20180403,3,3,3,3,0
TRA,20180404,3,3,3,3,0
TRA,20180405,3,3,3,3,0
TRA,20180406,3,3,3,3,0
TRA,20180409,3,3,3,3,0
TRA,20180410,3,3,3,3,0
TRA,20180411,3,3,3,3,0
TRA,20180412,3,3,3,3,0
TRA,20180413,3,3,3,3,0
TRA,20180416,3,3,3,3,0
TRA,20180417,3,3,3,3,0
TRA,20180418,3,3,3,3,0
TRA,20180419,3,3,3,3,0
TRA,20180420,3,3,3,3,0
TRA,20180423,3,3,3,3,0
TRA,20180424,3,3,3,3,0
TRA,20180426,3,3,3,3,0
TRA,20180427,3,3,3,3,0
TRA,20180430,3,3,3,3,0
TRA,20180501,3,3,3,3,0
TRA,20180502,3,3,3,3,0
TRA,20180503,3,3,3,3,0
TRA,20180504,3,3,3,3,0
TRA,20180507,3,3,3,3,0
TRA,20180508,3,3,3,3,0
TRA,20180509,3,3,3,3,0
TRA,20180510,3,3,3,3,0
TRA,20180511,3,3,3,3,0
TRA,20180514,3,3,3,3,0
TRA,20180515,3,3,3,3,0
TRA,20180516,3,3,3,3,0
TRA,20180517,3,3,3,3,0
TRA,20180518,3,3,3,3,0
TRA,20180521,3,3,3,3,0
TRA,20180522,3,3,3,3,0
TRA,20180523,3,3,3,3,0
TRA,20180524,3,3,3,3,0
TRA,20180525,3,3,3,3,0
TRA,20180528,3,3,3,3,0
TRA,20180529,3,3,3,3,0
TRA,20180530,3,3,3,3,0
TRA,20180531,3,3,3,3,0
TRA,20180601,3,3,3,3,0
TRA,20180604,3,3,3,3,0
TRA,20180605,3,3,3,3,0
TRA,20180606,3,3,3,3,0
TRA,20180607,3,3,3,3,0
TRA,20180608,3,3,3,3,0
TRA,20180612,3,3,3,3,0
TRA,20180613,3,3,3,3,0
TRA,20180614,3,3,3,3,0
TRA,20180615,3,3,3,3,0
TRA,20180618,3,3,3,3,0
TRA,20180619,3,3,3,3,0
TRA,20180620,3,3,3,3,0
TRA,20180621,3,3,3,3,0
TRA,20180622,3,3,3,3,0
TRA,20180625,3,3,3,3,0
TRA,20180626,3,3,3,3,0
TRA,20180627,3,3,3,3,0
TRA,20180628,3,3,3,3,0
TRA,20180629,3,3,3,3,0
TRA,20180702,3,3,3,3,0
TRA,20180703,3,3,3,3,0
TRA,20180704,3,3,3,3,0
TRA,20180705,3,3,3,3,0
TRA,20180706,3,3,3,3,0
TRA,20180710,3,3,3,3,0
TRA,20180711,3,3,3,3,0
TRA,20180712,3,3,3,3,0
TRA,20180713,3,3,3,3,0
TRA,20180716,3,3,3,3,0
TRA,20180717,3,3,3,3,0
TRA,20180718,3,3,3,3,0
TRA,20180719,3,3,3,3,0
TRA,20180720,3,3,3,3,0
TRA,20180723,3,3,3,3,0
TRA,20180724,3,3,3,3,0
TRA,20180725,3,3,3,3,0
TRA,20180726,3,3,3,3,0
TRA,20180727,3,3,3,3,0
TRA,20180730,3,3,3,3,0
TRA,20180731,3,3,3,3,0
TRA,20180801,3,3,3,3,0
TRA,20180802,3,3,3,3,0
TRA,20180803,3,3,3,3,0
TRA,20180806,3,3,3,3,0
TRA,20180807,3,3,3,3,0
TRA,20180808,3,3,3,3,0
TRA,20180809,3,3,3,3,0
TRA,20180810,3,3,3,3,0
TRA,20180813,3,3,3,3,0
TRA,20180814,3,3,3,3,0
TRA,20180816,3,3,3,3,0
TRA,20180817,3,3,3,3,0
TRA,20180820,3,3,3,3,0
TRA,20180821,3,3,3,3,0
TRA,20180822,3,3,3,3,0
TRA,20180823,3,3,3,3,0
TRA,20180824,3,3,3,3,0
TRA,20180827,3,3,3,3,0
TRA,20180828,3,3,3,3,0
TRA,20180829,3,3,3,3,0
TRA,20180830,3,3,3,3,0
TRA,20180831,3,3,3,3,0
TRA,20180903,3,3,3,3,0
TRA,20180904,3,3,3,3,0
TRA,20180905,3,3,3,3,0
TRA,20180906,3,3,3,3,0
TRA,20180907,3,3,3,3,0
TRA,20180910,3,3,3,3,0
TRA,20180913,3,3,3,3,0
TRA,20180914,3,3,3,3,0
TRA,20180917,3,3,3,3,0
TRA,20180918,3,3,3,3,0
TRA,20180919,3,3,3,3,0
TRA,20180920,3,3,3,3,0
TRA,20180921,3,3,3,3,0
TRA,20180924,3,3,3,3,0
TRA,20180925,3,3,3,3,0
TRA,20180926,3,3,3,3,0
TRA,20180927,3,3,3,3,0
TRA,20180928,3,3,3,3,0
TRA,20181001,3,3,3,3,0
TRA,20181002,3,3,3,3,0
TRA,20181003,3,3,3,3,0
TRA,20181004,3,3,3,3,0
