PO3,20180510,0.56,0.57,0.55,0.57,4800
PO3,20180511,0.56,0.57,0.56,0.57,2543
PO3,20180514,0.57,0.57,0.57,0.57,0
PO3,20180515,0.57,0.57,0.57,0.57,0
PO3,20180516,0.57,0.57,0.57,0.57,0
PO3,20180517,0.44,0.47,0.44,0.47,4160
PO3,20180518,0.45,0.45,0.45,0.45,4450
PO3,20180521,0.45,0.45,0.45,0.45,0
PO3,20180522,0.45,0.46,0.45,0.46,2765
PO3,20180523,0.49,0.49,0.49,0.49,7333
PO3,20180524,0.52,0.52,0.52,0.52,2235
PO3,20180525,0.49,0.52,0.49,0.52,3143
PO3,20180528,0.52,0.52,0.52,0.52,0
PO3,20180529,0.52,0.52,0.52,0.52,279
PO3,20180530,0.52,0.52,0.52,0.52,0
PO3,20180531,0.49,0.49,0.49,0.49,100
PO3,20180601,0.49,0.49,0.49,0.49,0
PO3,20180604,0.49,0.49,0.49,0.49,1145
PO3,20180605,0.49,0.49,0.49,0.49,0
PO3,20180606,0.49,0.49,0.49,0.49,0
PO3,20180607,0.49,0.49,0.49,0.49,0
PO3,20180608,0.48,0.48,0.48,0.48,67
PO3,20180612,0.48,0.48,0.48,0.48,933
PO3,20180613,0.43,0.43,0.43,0.43,1236
PO3,20180614,0.44,0.44,0.43,0.43,524
PO3,20180615,0.43,0.44,0.43,0.44,2764
PO3,20180618,0.44,0.44,0.44,0.44,0
PO3,20180619,0.42,0.42,0.42,0.42,2000
PO3,20180620,0.42,0.42,0.42,0.42,0
PO3,20180621,0.4,0.4,0.4,0.4,2600
PO3,20180622,0.4,0.4,0.4,0.4,0
PO3,20180625,0.4,0.4,0.4,0.4,0
PO3,20180626,0.42,0.42,0.38,0.38,2500
PO3,20180627,0.42,0.435,0.42,0.435,2429
PO3,20180628,0.435,0.435,0.435,0.435,209
PO3,20180629,0.435,0.435,0.435,0.435,68
PO3,20180702,0.435,0.435,0.435,0.435,0
PO3,20180703,0.435,0.435,0.435,0.435,0
PO3,20180704,0.435,0.435,0.435,0.435,0
PO3,20180705,0.48,0.48,0.48,0.48,805
PO3,20180706,0.55,0.55,0.55,0.55,6508
PO3,20180710,0.55,0.55,0.55,0.55,0
PO3,20180711,0.55,0.55,0.55,0.55,0
PO3,20180712,0.55,0.55,0.55,0.55,0
PO3,20180713,0.55,0.55,0.55,0.55,0
PO3,20180716,0.55,0.55,0.55,0.55,0
PO3,20180717,0.55,0.55,0.55,0.55,0
PO3,20180718,0.55,0.55,0.55,0.55,0
PO3,20180719,0.55,0.55,0.55,0.55,0
PO3,20180720,0.55,0.55,0.55,0.55,0
PO3,20180723,0.55,0.55,0.55,0.55,0
PO3,20180724,0.545,0.55,0.545,0.55,11155
PO3,20180725,0.55,0.55,0.55,0.55,0
PO3,20180726,0.55,0.55,0.55,0.55,0
PO3,20180727,0.55,0.55,0.55,0.55,0
PO3,20180730,0.55,0.55,0.55,0.55,0
PO3,20180731,0.55,0.55,0.55,0.55,0
PO3,20180801,0.55,0.55,0.55,0.55,0
PO3,20180802,0.55,0.55,0.55,0.55,0
PO3,20180803,0.55,0.55,0.55,0.55,0
PO3,20180806,0.55,0.55,0.55,0.55,0
PO3,20180807,0.55,0.55,0.55,0.55,0
PO3,20180808,0.55,0.55,0.55,0.55,0
PO3,20180809,0.55,0.55,0.55,0.55,0
PO3,20180810,0.55,0.55,0.55,0.55,0
PO3,20180813,0.55,0.55,0.535,0.535,115390
PO3,20180814,0.555,0.58,0.555,0.57,13645
PO3,20180816,0.46,0.46,0.46,0.46,1200
PO3,20180817,0.475,0.475,0.475,0.475,3100
PO3,20180820,0.475,0.475,0.475,0.475,0
PO3,20180821,0.475,0.475,0.475,0.475,0
PO3,20180822,0.475,0.475,0.475,0.475,0
PO3,20180823,0.475,0.475,0.475,0.475,0
PO3,20180824,0.5,0.5,0.5,0.5,4158
PO3,20180827,0.5,0.5,0.5,0.5,0
