UCM,20160212,0.155,0.155,0.155,0.155,0
UCM,20160215,0.155,0.155,0.14,0.14,13000
UCM,20160216,0.14,0.14,0.14,0.14,0
UCM,20160217,0.14,0.14,0.14,0.14,2500
UCM,20160218,0.14,0.14,0.14,0.14,0
UCM,20160219,0.14,0.14,0.14,0.14,0
UCM,20160222,0.14,0.14,0.14,0.14,0
UCM,20160223,0.14,0.14,0.14,0.14,0
UCM,20160224,0.14,0.14,0.14,0.14,0
UCM,20160225,0.14,0.14,0.14,0.14,0
UCM,20160226,0.165,0.165,0.165,0.165,57600
UCM,20160229,0.165,0.165,0.165,0.165,57986
UCM,20160301,0.16,0.16,0.16,0.16,25000
UCM,20160302,0.16,0.17,0.16,0.17,60013
UCM,20160303,0.17,0.17,0.17,0.17,3000
UCM,20160304,0.165,0.165,0.165,0.165,3311
UCM,20160307,0.14,0.14,0.14,0.14,3000
UCM,20160308,0.14,0.14,0.14,0.14,23330
UCM,20160309,0.14,0.165,0.14,0.165,6320
UCM,20160310,0.165,0.165,0.165,0.165,0
UCM,20160311,0.165,0.165,0.165,0.165,0
UCM,20160314,0.165,0.165,0.165,0.165,0
UCM,20160315,0.17,0.17,0.155,0.155,108207
UCM,20160316,0.16,0.16,0.16,0.16,60000
UCM,20160317,0.16,0.16,0.16,0.16,0
UCM,20160318,0.16,0.16,0.16,0.16,0
UCM,20160321,0.185,0.185,0.185,0.185,25000
UCM,20160322,0.18,0.19,0.17,0.19,95812
UCM,20160323,0.19,0.19,0.19,0.19,0
UCM,20160324,0.19,0.19,0.19,0.19,0
UCM,20160329,0.19,0.19,0.19,0.19,0
UCM,20160330,0.19,0.19,0.175,0.175,76688
UCM,20160331,0.195,0.22,0.195,0.21,103526
UCM,20160401,0.21,0.21,0.21,0.21,0
UCM,20160404,0.21,0.21,0.21,0.21,0
UCM,20160405,0.205,0.205,0.195,0.195,62280
UCM,20160406,0.195,0.195,0.19,0.19,23000
UCM,20160407,0.2,0.2,0.19,0.2,77380
UCM,20160408,0.205,0.215,0.2,0.205,114126
UCM,20160411,0.21,0.21,0.21,0.21,5000
UCM,20160412,0.2,0.2,0.2,0.2,30000
UCM,20160413,0.2,0.2,0.195,0.2,132499
UCM,20160414,0.2,0.2,0.2,0.2,0
UCM,20160415,0.21,0.21,0.2,0.2,36500
UCM,20160418,0.2,0.2,0.2,0.2,0
UCM,20160419,0.2,0.2,0.2,0.2,0
UCM,20160420,0.2,0.2,0.185,0.185,53500
UCM,20160421,0.185,0.185,0.185,0.185,0
UCM,20160422,0.21,0.22,0.2,0.2,606301
UCM,20160426,0.2,0.21,0.2,0.2,408925
UCM,20160427,0.21,0.21,0.2,0.2,93466
UCM,20160428,0.195,0.195,0.195,0.195,10990
UCM,20160429,0.195,0.195,0.195,0.195,0
UCM,20160502,0.2,0.2,0.2,0.2,20000
UCM,20160503,0.225,0.225,0.22,0.22,72268
UCM,20160504,0.2,0.2,0.2,0.2,50000
UCM,20160505,0.2,0.2,0.2,0.2,15000
UCM,20160506,0.215,0.225,0.215,0.225,130000
UCM,20160509,0.225,0.225,0.225,0.225,105000
UCM,20160510,0.225,0.225,0.225,0.225,235000
UCM,20160511,0.225,0.225,0.225,0.225,0
UCM,20160512,0.225,0.225,0.225,0.225,45000
UCM,20160513,0.225,0.225,0.225,0.225,15000
UCM,20160516,0.225,0.225,0.225,0.225,30000
UCM,20160517,0.225,0.225,0.225,0.225,0
UCM,20160518,0.225,0.225,0.225,0.225,55000
UCM,20160519,0.225,0.23,0.215,0.215,63318
UCM,20160520,0.215,0.215,0.215,0.215,21883
UCM,20160523,0.215,0.215,0.21,0.21,105000
UCM,20160524,0.22,0.22,0.22,0.22,9000
UCM,20160525,0.22,0.22,0.22,0.22,26000
UCM,20160526,0.225,0.225,0.22,0.22,166500
UCM,20160527,0.225,0.225,0.225,0.225,70000
UCM,20160530,0.22,0.22,0.22,0.22,100000
UCM,20160531,0.22,0.225,0.215,0.215,19400
UCM,20160601,0.22,0.22,0.215,0.22,86043
UCM,20160602,0.23,0.24,0.23,0.24,468324
UCM,20160603,0.24,0.24,0.23,0.23,91340
UCM,20160606,0.23,0.23,0.23,0.23,10000
UCM,20160607,0.23,0.23,0.23,0.23,45000
UCM,20160608,0.23,0.24,0.23,0.24,248000
UCM,20160609,0.24,0.245,0.24,0.245,107713
UCM,20160610,0.25,0.265,0.24,0.24,299541
UCM,20160614,0.245,0.245,0.245,0.245,20846
UCM,20160615,0.255,0.255,0.25,0.25,85000
UCM,20160616,0.26,0.28,0.25,0.25,1521949
UCM,20160617,0.27,0.27,0.26,0.265,143000
UCM,20160620,0.26,0.26,0.255,0.255,195309
UCM,20160621,0.255,0.255,0.255,0.255,200000
UCM,20160622,0.255,0.255,0.25,0.255,166878
UCM,20160623,0.24,0.255,0.24,0.255,32002
UCM,20160624,0.255,0.255,0.23,0.245,193977
UCM,20160627,0.24,0.24,0.24,0.24,3000
UCM,20160628,0.24,0.24,0.24,0.24,0
UCM,20160629,0.23,0.24,0.23,0.24,51655
UCM,20160630,0.24,0.25,0.24,0.25,160214
UCM,20160701,0.25,0.25,0.24,0.24,265988
UCM,20160704,0.24,0.25,0.24,0.245,66546
UCM,20160705,0.245,0.25,0.24,0.24,52926
UCM,20160706,0.24,0.245,0.24,0.245,69709
UCM,20160707,0.245,0.245,0.24,0.24,48000
UCM,20160708,0.24,0.24,0.24,0.24,0
UCM,20160711,0.245,0.245,0.245,0.245,43653
UCM,20160712,0.245,0.245,0.245,0.245,41431
UCM,20160713,0.25,0.275,0.25,0.275,186876
UCM,20160714,0.295,0.31,0.28,0.295,359411
UCM,20160715,0.3,0.31,0.29,0.31,341464
UCM,20160718,0.32,0.32,0.3,0.305,246600
