FYI,20160212,0.02,0.02,0.02,0.02,20000
FYI,20160215,0.02,0.02,0.02,0.02,0
FYI,20160216,0.02,0.02,0.02,0.02,0
FYI,20160217,0.02,0.02,0.02,0.02,0
FYI,20160218,0.02,0.02,0.02,0.02,0
FYI,20160219,0.02,0.02,0.02,0.02,0
FYI,20160222,0.02,0.02,0.02,0.02,0
FYI,20160223,0.03,0.032,0.03,0.032,450000
FYI,20160224,0.03,0.03,0.03,0.03,61667
FYI,20160225,0.03,0.03,0.03,0.03,0
FYI,20160226,0.03,0.03,0.03,0.03,500
FYI,20160229,0.032,0.032,0.032,0.032,80000
FYI,20160301,0.032,0.032,0.032,0.032,20000
FYI,20160302,0.032,0.032,0.032,0.032,150000
FYI,20160303,0.032,0.035,0.032,0.035,220000
FYI,20160304,0.035,0.035,0.035,0.035,30000
FYI,20160307,0.03,0.03,0.03,0.03,187833
FYI,20160308,0.03,0.03,0.03,0.03,11634
FYI,20160309,0.03,0.03,0.03,0.03,0
FYI,20160310,0.03,0.03,0.03,0.03,0
FYI,20160311,0.03,0.03,0.03,0.03,0
FYI,20160314,0.03,0.03,0.03,0.03,20000
FYI,20160315,0.03,0.03,0.03,0.03,0
FYI,20160316,0.03,0.03,0.03,0.03,0
FYI,20160317,0.03,0.03,0.03,0.03,0
FYI,20160318,0.035,0.035,0.03,0.03,105501
FYI,20160321,0.03,0.03,0.03,0.03,0
FYI,20160322,0.03,0.03,0.03,0.03,0
FYI,20160323,0.03,0.03,0.03,0.03,0
FYI,20160324,0.03,0.03,0.03,0.03,0
FYI,20160329,0.03,0.03,0.03,0.03,1540
FYI,20160330,0.03,0.03,0.03,0.03,1850
FYI,20160331,0.03,0.03,0.03,0.03,0
FYI,20160401,0.03,0.03,0.03,0.03,0
FYI,20160404,0.03,0.03,0.03,0.03,50607
FYI,20160405,0.03,0.03,0.03,0.03,0
FYI,20160406,0.03,0.03,0.03,0.03,0
FYI,20160407,0.03,0.03,0.03,0.03,0
FYI,20160408,0.03,0.03,0.03,0.03,1001
FYI,20160411,0.03,0.03,0.03,0.03,0
FYI,20160412,0.03,0.03,0.03,0.03,0
FYI,20160413,0.03,0.03,0.03,0.03,0
FYI,20160414,0.03,0.03,0.03,0.03,0
FYI,20160415,0.031,0.031,0.031,0.031,1885
FYI,20160418,0.031,0.031,0.031,0.031,0
FYI,20160419,0.035,0.035,0.035,0.035,299059
FYI,20160420,0.035,0.035,0.035,0.035,667
FYI,20160421,0.035,0.035,0.035,0.035,0
FYI,20160422,0.035,0.035,0.035,0.035,0
FYI,20160426,0.035,0.035,0.035,0.035,800000
FYI,20160427,0.035,0.035,0.035,0.035,0
FYI,20160428,0.035,0.035,0.035,0.035,0
FYI,20160429,0.033,0.033,0.033,0.033,180
FYI,20160502,0.037,0.04,0.037,0.04,3750
FYI,20160503,0.042,0.05,0.042,0.05,406667
FYI,20160504,0.052,0.071,0.052,0.066,1174541
FYI,20160505,0.068,0.071,0.062,0.07,267667
FYI,20160506,0.07,0.071,0.07,0.07,292833
FYI,20160509,0.069,0.069,0.069,0.069,15200
FYI,20160510,0.065,0.08,0.065,0.078,811686
FYI,20160511,0.08,0.08,0.08,0.08,100000
FYI,20160512,0.08,0.08,0.073,0.073,106450
FYI,20160513,0.073,0.076,0.07,0.07,153623
FYI,20160516,0.065,0.07,0.065,0.07,226057
FYI,20160517,0.07,0.07,0.07,0.07,0
FYI,20160518,0.068,0.07,0.06,0.06,534500
FYI,20160519,0.06,0.06,0.06,0.06,0
FYI,20160520,0.06,0.06,0.06,0.06,2000
FYI,20160523,0.06,0.06,0.06,0.06,500
FYI,20160524,0.06,0.06,0.06,0.06,0
FYI,20160525,0.053,0.053,0.053,0.053,3900
FYI,20160526,0.053,0.053,0.053,0.053,0
FYI,20160527,0.053,0.053,0.053,0.053,0
FYI,20160530,0.05,0.05,0.04,0.04,459100
FYI,20160531,0.045,0.045,0.045,0.045,314690
FYI,20160601,0.045,0.045,0.045,0.045,0
