VEN,20180917,0.23,0.23,0.21,0.215,2150290
VEN,20180918,0.215,0.22,0.21,0.21,989584
VEN,20180919,0.21,0.21,0.18,0.2,612565
VEN,20180920,0.205,0.215,0.202,0.21,1141948
VEN,20180921,0.21,0.21,0.2,0.2,407400
VEN,20180924,0.21,0.215,0.21,0.215,1178237
VEN,20180925,0.215,0.215,0.21,0.215,544600
VEN,20180926,0.215,0.235,0.215,0.23,1233844
VEN,20180927,0.23,0.23,0.22,0.225,302066
VEN,20180928,0.225,0.24,0.215,0.24,863379
VEN,20181001,0.245,0.245,0.24,0.24,80040
VEN,20181002,0.245,0.245,0.23,0.24,86066
VEN,20181003,0.235,0.24,0.23,0.24,125849
VEN,20181004,0.24,0.24,0.22,0.22,398593
VEN,20181005,0.215,0.215,0.2,0.21,871395
VEN,20181008,0.21,0.21,0.21,0.21,178240
VEN,20181009,0.205,0.205,0.195,0.195,479900
VEN,20181010,0.2,0.205,0.2,0.2,184500
VEN,20181011,0.2,0.2,0.195,0.2,460233
VEN,20181012,0.2,0.205,0.2,0.205,89050
VEN,20181015,0.205,0.205,0.2,0.205,94027
VEN,20181016,0.205,0.205,0.205,0.205,2760
VEN,20181017,0.205,0.215,0.205,0.21,126211
VEN,20181018,0.21,0.21,0.2,0.2,394000
VEN,20181019,0.2,0.2,0.195,0.195,50000
VEN,20181022,0.2,0.2,0.195,0.195,181731
VEN,20181023,0.195,0.195,0.18,0.195,225081
VEN,20181024,0.195,0.195,0.195,0.195,0
VEN,20181025,0.19,0.19,0.16,0.18,52847
VEN,20181026,0.19,0.19,0.19,0.19,80000
VEN,20181030,0.18,0.18,0.175,0.175,19781
VEN,20181031,0.18,0.185,0.18,0.185,402500
VEN,20181101,0.17,0.17,0.17,0.17,4500
VEN,20181102,0.17,0.17,0.16,0.165,450000
VEN,20181105,0.165,0.17,0.15,0.15,746675
VEN,20181106,0.165,0.17,0.15,0.17,60825
VEN,20181107,0.17,0.17,0.17,0.17,0
VEN,20181108,0.17,0.17,0.16,0.16,304000
VEN,20181109,0.17,0.17,0.17,0.17,25000
VEN,20181112,0.17,0.17,0.17,0.17,2174
VEN,20181113,0.175,0.175,0.175,0.175,9514
VEN,20181114,0.175,0.18,0.175,0.18,25000
VEN,20181115,0.18,0.18,0.18,0.18,0
VEN,20181116,0.18,0.18,0.18,0.18,20000
VEN,20181119,0.18,0.18,0.18,0.18,0
VEN,20181120,0.17,0.17,0.17,0.17,172994
VEN,20181121,0.17,0.17,0.17,0.17,150000
VEN,20181122,0.17,0.17,0.17,0.17,0
VEN,20181123,0.17,0.17,0.165,0.17,123001
VEN,20181126,0.16,0.165,0.16,0.165,52153
VEN,20181127,0.165,0.165,0.16,0.165,185674
VEN,20181128,0.165,0.165,0.165,0.165,55939
VEN,20181129,0.165,0.18,0.165,0.18,592550
VEN,20181130,0.18,0.19,0.18,0.19,55000
VEN,20181203,0.185,0.185,0.18,0.185,28000
VEN,20181204,0.185,0.185,0.185,0.185,10000
VEN,20181205,0.185,0.185,0.185,0.185,18000
VEN,20181206,0.185,0.185,0.185,0.185,416000
VEN,20181207,0.18,0.18,0.18,0.18,2783
VEN,20181210,0.18,0.18,0.165,0.165,107217
VEN,20181211,0.17,0.17,0.165,0.165,35398
VEN,20181212,0.165,0.165,0.165,0.165,59000
VEN,20181213,0.165,0.165,0.165,0.165,0
VEN,20181214,0.165,0.165,0.165,0.165,0
VEN,20181217,0.165,0.165,0.165,0.165,0
VEN,20181218,0.165,0.165,0.165,0.165,0
VEN,20181219,0.135,0.165,0.135,0.165,35000
VEN,20181220,0.165,0.165,0.165,0.165,0
VEN,20181221,0.16,0.16,0.155,0.155,117205
VEN,20181224,0.155,0.16,0.155,0.16,125000
VEN,20181227,0.165,0.165,0.165,0.165,17205
VEN,20181228,0.165,0.165,0.165,0.165,5500
VEN,20181231,0.165,0.165,0.165,0.165,150000
VEN,20190102,0.165,0.165,0.165,0.165,0
VEN,20190103,0.165,0.165,0.165,0.165,0
VEN,20190104,0.165,0.165,0.165,0.165,0
VEN,20190107,0.165,0.165,0.165,0.165,60454
VEN,20190108,0.165,0.165,0.165,0.165,0
VEN,20190109,0.165,0.165,0.165,0.165,0
VEN,20190110,0.165,0.165,0.165,0.165,8969
VEN,20190111,0.165,0.165,0.165,0.165,0
VEN,20190114,0.165,0.165,0.165,0.165,0
VEN,20190115,0.165,0.165,0.165,0.165,12000
VEN,20190116,0.165,0.165,0.165,0.165,0
VEN,20190117,0.165,0.165,0.165,0.165,0
VEN,20190118,0.155,0.16,0.15,0.16,223720
VEN,20190121,0.16,0.16,0.16,0.16,0
VEN,20190122,0.16,0.16,0.16,0.16,0
VEN,20190123,0.16,0.16,0.16,0.16,0
VEN,20190124,0.16,0.16,0.16,0.16,0
VEN,20190125,0.16,0.16,0.16,0.16,0
VEN,20190129,0.16,0.16,0.16,0.16,0
VEN,20190130,0.16,0.165,0.15,0.165,361378
VEN,20190131,0.165,0.18,0.16,0.165,297334
VEN,20190201,0.165,0.165,0.165,0.165,59000
VEN,20190204,0.165,0.165,0.165,0.165,25000
VEN,20190205,0.165,0.165,0.165,0.165,0
VEN,20190206,0.165,0.165,0.165,0.165,0
VEN,20190207,0.165,0.165,0.165,0.165,10000
VEN,20190208,0.165,0.165,0.165,0.165,79977
VEN,20190211,0.155,0.155,0.155,0.155,14801
VEN,20190212,0.155,0.155,0.155,0.155,0
VEN,20190213,0.17,0.175,0.165,0.165,92541
VEN,20190214,0.165,0.165,0.16,0.16,135178
VEN,20190215,0.16,0.165,0.15,0.15,281904
VEN,20190218,0.15,0.15,0.15,0.15,0
VEN,20190219,0.155,0.155,0.15,0.15,109000
VEN,20190220,0.16,0.17,0.16,0.17,102332
VEN,20190221,0.17,0.17,0.17,0.17,0
VEN,20190222,0.165,0.185,0.165,0.17,209782
VEN,20190225,0.17,0.17,0.16,0.16,38475
VEN,20190226,0.17,0.17,0.17,0.17,10000
VEN,20190227,0.165,0.195,0.165,0.195,242336
VEN,20190228,0.19,0.195,0.19,0.195,143540
VEN,20190301,0.205,0.205,0.205,0.205,7479
VEN,20190304,0.205,0.205,0.205,0.205,0
VEN,20190305,0.18,0.18,0.18,0.18,181705
VEN,20190306,0.18,0.18,0.18,0.18,0
VEN,20190307,0.175,0.175,0.17,0.17,142804
VEN,20190308,0.17,0.17,0.17,0.17,0
VEN,20190311,0.175,0.175,0.175,0.175,100000
VEN,20190312,0.17,0.17,0.165,0.165,156336
VEN,20190313,0.17,0.17,0.165,0.17,51059
VEN,20190314,0.165,0.165,0.165,0.165,126271
VEN,20190315,0.165,0.17,0.16,0.165,111059
VEN,20190318,0.16,0.16,0.16,0.16,37173
VEN,20190319,0.155,0.17,0.14,0.17,222349
VEN,20190320,0.17,0.17,0.17,0.17,0
VEN,20190321,0.17,0.17,0.17,0.17,0
VEN,20190322,0.17,0.17,0.17,0.17,0
VEN,20190325,0.15,0.165,0.15,0.165,166494
VEN,20190326,0.165,0.165,0.165,0.165,0
VEN,20190327,0.155,0.155,0.15,0.15,127344
VEN,20190328,0.155,0.155,0.15,0.155,124059
VEN,20190329,0.155,0.165,0.155,0.16,130000
VEN,20190401,0.16,0.16,0.15,0.16,286835
VEN,20190402,0.16,0.16,0.16,0.16,82937
VEN,20190403,0.165,0.165,0.165,0.165,10000
VEN,20190404,0.165,0.165,0.165,0.165,3150
VEN,20190405,0.155,0.155,0.15,0.15,448837
VEN,20190408,0.15,0.15,0.15,0.15,500000
VEN,20190409,0.15,0.15,0.15,0.15,0
VEN,20190410,0.15,0.165,0.15,0.16,485166
VEN,20190411,0.15,0.15,0.145,0.145,214698
VEN,20190412,0.145,0.15,0.14,0.14,122784
VEN,20190415,0.15,0.155,0.15,0.155,155000
VEN,20190416,0.15,0.15,0.14,0.15,157910
VEN,20190417,0.14,0.14,0.14,0.14,104072
VEN,20190418,0.14,0.15,0.14,0.15,203062
VEN,20190423,0.145,0.15,0.14,0.15,78800
VEN,20190424,0.145,0.145,0.135,0.135,518575
VEN,20190426,0.135,0.135,0.125,0.125,290478
VEN,20190429,0.135,0.14,0.135,0.14,39187
VEN,20190430,0.14,0.14,0.14,0.14,32933
VEN,20190501,0.14,0.14,0.14,0.14,0
VEN,20190502,0.14,0.14,0.14,0.14,0
VEN,20190503,0.13,0.14,0.13,0.14,94479
VEN,20190506,0.145,0.145,0.145,0.145,100000
VEN,20190507,0.14,0.145,0.135,0.135,58821
VEN,20190508,0.125,0.125,0.12,0.12,264844
VEN,20190509,0.125,0.125,0.125,0.125,45000
VEN,20190510,0.125,0.13,0.12,0.12,525462
VEN,20190513,0.12,0.125,0.115,0.115,856058
VEN,20190514,0.115,0.115,0.115,0.115,0
VEN,20190515,0.125,0.13,0.11,0.11,1317102
VEN,20190516,0.115,0.115,0.115,0.115,10000
VEN,20190517,0.115,0.12,0.115,0.12,490544
VEN,20190520,0.13,0.13,0.13,0.13,50000
VEN,20190521,0.13,0.13,0.13,0.13,200000
VEN,20190522,0.13,0.13,0.13,0.13,97799
VEN,20190523,0.13,0.13,0.125,0.125,98500
VEN,20190524,0.125,0.125,0.12,0.12,57500
VEN,20190527,0.12,0.12,0.12,0.12,85000
VEN,20190528,0.12,0.12,0.1,0.115,1771033
VEN,20190529,0.105,0.11,0.105,0.11,251627
VEN,20190530,0.12,0.12,0.115,0.115,106749
VEN,20190531,0.12,0.125,0.12,0.12,167199
VEN,20190603,0.12,0.12,0.12,0.12,900000
VEN,20190604,0.12,0.12,0.115,0.12,202114
VEN,20190605,0.12,0.12,0.12,0.12,97526
VEN,20190606,0.12,0.12,0.12,0.12,492000
VEN,20190607,0.12,0.12,0.12,0.12,453844
VEN,20190611,0.12,0.12,0.105,0.11,1249686
VEN,20190612,0.11,0.11,0.11,0.11,94708
VEN,20190613,0.11,0.11,0.11,0.11,138006
VEN,20190614,0.12,0.12,0.12,0.12,450000
VEN,20190617,0.12,0.12,0.12,0.12,0
