IZZ,20160212,40.1,40.48,40.1,40.43,11808
IZZ,20160215,40.85,41.38,40.73,41.38,18008
IZZ,20160216,41.51,42.5,41.51,42.5,3651
IZZ,20160217,42.49,42.74,42.33,42.37,12639
IZZ,20160218,42.81,43.26,42.78,42.8,6831
IZZ,20160219,42.76,43.03,42.53,42.9,1278
IZZ,20160222,42.67,43.15,42.4,43.15,10102
IZZ,20160223,43.02,43.08,42.48,42.62,13776
IZZ,20160224,42.2,42.4,42.1,42.1,6419
IZZ,20160225,42.4,42.54,41.77,41.77,6396
IZZ,20160226,42,42.01,41.83,41.83,1928
IZZ,20160229,42.34,42.9,42.09,42.09,1952
IZZ,20160301,42.4,42.69,42.4,42.45,3252
IZZ,20160302,43.83,43.83,43.35,43.63,920
IZZ,20160303,43.74,43.98,43.13,43.42,26701
IZZ,20160304,43.76,43.76,43.43,43.51,2875
IZZ,20160307,44.2,44.27,43.91,44.08,10923
IZZ,20160308,43.82,43.82,42.99,42.99,1971
IZZ,20160309,42.84,43.03,42.49,42.69,3554
IZZ,20160310,42.69,43.15,42.69,42.87,23577
IZZ,20160311,42.41,43.15,42.41,43.01,2347
IZZ,20160314,43.42,43.52,43.41,43.52,2345
IZZ,20160315,43.8,43.94,43.44,43.44,4947
IZZ,20160316,43.93,43.94,43.61,43.61,293
IZZ,20160317,43.75,43.98,43.57,43.57,10549
IZZ,20160318,43.64,43.68,43.2,43.68,1925
IZZ,20160321,44.15,44.5,44.15,44.27,31684
IZZ,20160322,44.61,44.64,43.98,43.98,3152
IZZ,20160323,44.01,44.09,43.56,43.96,9699
IZZ,20160324,43.93,44.1,43.81,43.81,3331
IZZ,20160329,43.58,43.58,43.37,43.37,223
IZZ,20160330,43.56,44.01,43.56,43.71,29357
IZZ,20160331,43.93,44.2,43.93,43.93,3574
IZZ,20160401,43.86,43.99,43.33,43.35,3108
IZZ,20160404,43.73,43.95,43.73,43.89,2961
IZZ,20160405,43.75,43.75,43,43,3873
IZZ,20160406,43,43.36,43,43.29,522
IZZ,20160407,43.22,43.22,42.76,42.76,681
IZZ,20160408,42.98,43.23,42.89,43.07,24883
IZZ,20160411,43.27,44.06,43.27,43.96,1932
IZZ,20160412,43.59,43.67,43.52,43.57,3443
IZZ,20160413,43.91,44.95,43.91,44.95,15111
IZZ,20160414,45.54,46,45.48,45.5,9488
IZZ,20160415,45.57,45.57,44.83,45.21,6785
IZZ,20160418,44.63,44.94,44.47,44.47,5420
IZZ,20160419,44.62,44.82,44.3,44.3,7953
IZZ,20160420,44.81,44.88,43.8,43.87,13453
IZZ,20160421,44.37,44.89,44.37,44.65,16160
IZZ,20160422,44.32,44.59,43.6,44.4,5794
IZZ,20160426,44.11,44.11,43.44,43.84,1742
IZZ,20160427,43.88,44.74,43.88,44.64,1946
IZZ,20160428,45.44,45.57,44.96,44.97,7017
IZZ,20160429,44.65,44.65,44.07,44.13,3901
IZZ,20160502,44.1,44.1,42.2,44.01,14414
IZZ,20160503,43.69,44.2,43.19,44,15128
IZZ,20160504,43.64,44,43.56,43.56,5816
IZZ,20160505,43.35,43.48,43.3,43.3,4830
IZZ,20160506,43.3,43.6,42.01,43.41,5663
IZZ,20160509,43.57,43.79,43.45,43.45,10390
IZZ,20160510,43.35,43.67,43.08,43.48,20293
IZZ,20160511,43.7,43.71,43.47,43.47,2614
IZZ,20160512,43.05,43.64,43.05,43.5,7402
IZZ,20160513,43.27,43.27,43.13,43.13,4924
IZZ,20160516,43,43.56,42.79,43.56,6972
IZZ,20160517,43.5,43.59,43.06,43.38,4392
IZZ,20160518,43.21,43.6,43.12,43.26,14503
IZZ,20160519,43.38,43.55,43.33,43.55,5883
IZZ,20160520,43.02,43.75,43.02,43.75,4091
IZZ,20160523,43.73,43.83,43.59,43.82,2540
IZZ,20160524,43.6,43.6,43.6,43.6,754
IZZ,20160525,44.68,45.1,44.68,44.98,4784
IZZ,20160526,45.38,45.38,44.8,44.98,7817
IZZ,20160527,45.1,45.2,44.9,45.2,1857
IZZ,20160530,46,46.19,46,46.17,7113
IZZ,20160531,45.75,46.22,45.75,46.22,1911
IZZ,20160601,46.29,46.29,45.81,45.93,29289
IZZ,20160602,45.99,46.24,45.94,46.11,13063
IZZ,20160603,46.53,46.67,46.25,46.25,8634
IZZ,20160606,46,46,45.89,45.89,946
IZZ,20160607,46.05,46.45,46.05,46.15,4701
IZZ,20160608,46.13,46.37,46.13,46.33,3191
IZZ,20160609,46.2,46.6,46.19,46.6,5722
IZZ,20160610,46.51,46.51,46.09,46.09,467
IZZ,20160614,44.67,44.83,44.44,44.72,14225
IZZ,20160615,44.65,44.96,44.55,44.72,11294
IZZ,20160616,44.46,44.46,43.99,43.99,939
IZZ,20160617,44.3,44.3,44.3,44.3,318
IZZ,20160620,44,44.45,44,44.4,942
IZZ,20160621,44.75,45,44.75,44.93,1018
IZZ,20160622,44.81,45.29,44.81,45.11,737
IZZ,20160623,45.25,45.25,44.74,44.74,2079
IZZ,20160624,45.45,45.5,42.14,43.2,10931
IZZ,20160627,43.21,44.05,43.21,44.05,6359
IZZ,20160628,43.9,44.4,43.9,44.08,1577
IZZ,20160629,44.71,45.01,44.62,44.75,1829
IZZ,20160630,45.27,45.69,45.14,45.63,3975
IZZ,20160701,45.76,45.99,45.68,45.99,1444
IZZ,20160704,46.05,46.12,45.91,45.96,4927
IZZ,20160705,45.55,46.02,45.37,45.43,9974
IZZ,20160706,45.21,45.21,44.5,44.83,1007
IZZ,20160707,44.97,44.97,44.67,44.67,192
IZZ,20160708,44.6,44.61,44.6,44.61,126
IZZ,20160711,45.05,45.28,45.05,45.28,3821
IZZ,20160712,45.6,45.74,45.2,45.2,3500
IZZ,20160713,45.2,45.2,45.2,45.2,0
IZZ,20160714,45.88,46,45.61,46,927
IZZ,20160715,46.35,46.72,46.29,46.39,7435
IZZ,20160718,46.86,46.86,46.63,46.65,1053
