ICQ,20160212,0.815,0.845,0.785,0.825,297155
ICQ,20160215,0.83,0.88,0.795,0.84,109452
ICQ,20160216,0.85,0.86,0.845,0.86,47667
ICQ,20160217,0.85,0.855,0.84,0.85,26615
ICQ,20160218,0.87,0.87,0.825,0.84,166000
ICQ,20160219,0.85,0.85,0.815,0.83,100987
ICQ,20160222,0.82,0.86,0.82,0.85,104907
ICQ,20160223,0.86,0.88,0.85,0.85,174180
ICQ,20160224,0.85,0.89,0.85,0.865,121412
ICQ,20160225,0.93,0.93,0.87,0.885,274222
ICQ,20160226,0.895,0.9,0.89,0.9,145178
ICQ,20160229,0.895,0.92,0.895,0.91,139060
ICQ,20160301,0.905,0.925,0.9,0.92,295241
ICQ,20160302,0.925,0.96,0.925,0.94,252206
ICQ,20160303,0.95,0.96,0.91,0.915,281950
ICQ,20160304,0.915,0.94,0.9,0.925,147992
ICQ,20160307,0.925,0.95,0.91,0.93,162959
ICQ,20160308,0.915,0.92,0.89,0.91,195319
ICQ,20160309,0.9,0.91,0.89,0.91,103203
ICQ,20160310,0.9,0.9,0.86,0.885,137205
ICQ,20160311,0.865,0.885,0.86,0.865,111167
ICQ,20160314,0.87,0.915,0.87,0.895,161819
ICQ,20160315,0.895,0.94,0.89,0.9,199925
ICQ,20160316,0.925,0.925,0.89,0.915,1008139
ICQ,20160317,0.915,0.94,0.885,0.94,2244956
ICQ,20160318,0.93,0.94,0.91,0.91,63968
ICQ,20160321,0.915,0.917,0.91,0.91,11463
ICQ,20160322,0.93,0.93,0.9,0.91,79233
ICQ,20160323,0.93,0.94,0.9,0.915,185682
ICQ,20160324,0.915,0.935,0.91,0.935,132163
ICQ,20160329,0.93,0.93,0.89,0.89,162592
ICQ,20160330,0.89,0.93,0.89,0.9,166409
ICQ,20160331,0.92,0.925,0.9,0.905,74973
ICQ,20160401,0.92,0.93,0.9,0.9,354640
ICQ,20160404,0.91,0.91,0.89,0.89,75201
ICQ,20160405,0.91,0.92,0.9,0.9,690110
ICQ,20160406,0.91,0.91,0.88,0.895,227479
ICQ,20160407,0.895,0.905,0.89,0.905,182452
ICQ,20160408,0.9,0.905,0.895,0.9,138463
ICQ,20160411,0.9,0.9,0.89,0.9,286629
ICQ,20160412,0.9,0.905,0.895,0.9,372129
ICQ,20160413,0.89,0.9,0.89,0.89,55608
ICQ,20160414,0.9,0.91,0.89,0.895,87200
ICQ,20160415,0.91,0.91,0.895,0.895,133183
ICQ,20160418,0.89,0.895,0.875,0.875,97954
ICQ,20160419,0.875,0.91,0.875,0.91,566049
ICQ,20160420,0.905,0.965,0.905,0.96,939194
ICQ,20160421,0.97,1.005,0.945,0.995,1076671
ICQ,20160422,0.98,0.98,0.945,0.95,95110
ICQ,20160426,0.98,0.985,0.94,0.94,240777
ICQ,20160427,0.94,0.95,0.915,0.92,175116
ICQ,20160428,0.91,0.92,0.87,0.91,383055
ICQ,20160429,0.9,0.915,0.885,0.89,263596
ICQ,20160502,0.89,0.9,0.885,0.885,74192
ICQ,20160503,0.9,0.905,0.885,0.895,126402
ICQ,20160504,0.9,0.905,0.89,0.905,84426
ICQ,20160505,0.89,0.9,0.89,0.895,48790
ICQ,20160506,0.895,0.905,0.89,0.905,81321
ICQ,20160509,0.905,0.91,0.895,0.905,1663101
ICQ,20160510,0.91,0.93,0.91,0.92,267272
ICQ,20160511,0.92,0.96,0.92,0.94,408197
ICQ,20160512,0.945,0.945,0.895,0.92,303119
ICQ,20160513,0.91,0.92,0.9,0.91,220813
ICQ,20160516,0.9,0.9,0.89,0.9,267621
ICQ,20160517,0.9,0.905,0.89,0.89,103784
ICQ,20160518,0.895,0.9,0.875,0.89,253605
ICQ,20160519,0.89,0.89,0.865,0.88,192447
ICQ,20160520,0.87,0.895,0.855,0.89,275054
ICQ,20160523,0.88,0.88,0.86,0.86,89903
ICQ,20160524,0.86,0.86,0.82,0.84,440637
ICQ,20160525,0.85,0.865,0.845,0.86,512836
