MTL,20160212,0.06,0.06,0.06,0.06,225000
MTL,20160215,0.057,0.06,0.057,0.06,263544
MTL,20160216,0.06,0.06,0.06,0.06,1
MTL,20160217,0.06,0.06,0.06,0.06,0
MTL,20160218,0.06,0.06,0.06,0.06,0
MTL,20160219,0.06,0.06,0.06,0.06,27345
MTL,20160222,0.06,0.06,0.06,0.06,0
MTL,20160223,0.06,0.06,0.06,0.06,22746
MTL,20160224,0.063,0.063,0.06,0.06,33984
MTL,20160225,0.06,0.06,0.06,0.06,0
MTL,20160226,0.06,0.065,0.06,0.064,283425
MTL,20160229,0.068,0.068,0.064,0.064,64228
MTL,20160301,0.062,0.062,0.062,0.062,22492
MTL,20160302,0.06,0.065,0.055,0.06,1205346
MTL,20160303,0.067,0.067,0.067,0.067,250000
MTL,20160304,0.067,0.067,0.067,0.067,0
MTL,20160307,0.06,0.06,0.06,0.06,50000
MTL,20160308,0.06,0.06,0.06,0.06,0
MTL,20160309,0.06,0.06,0.06,0.06,0
MTL,20160310,0.06,0.06,0.06,0.06,0
MTL,20160311,0.06,0.06,0.06,0.06,0
MTL,20160314,0.056,0.056,0.056,0.056,40
MTL,20160315,0.059,0.059,0.059,0.059,20000
MTL,20160316,0.056,0.056,0.056,0.056,70000
MTL,20160317,0.056,0.056,0.056,0.056,3520
MTL,20160318,0.056,0.056,0.056,0.056,0
MTL,20160321,0.064,0.066,0.063,0.065,906552
MTL,20160322,0.066,0.069,0.065,0.065,361156
MTL,20160323,0.065,0.065,0.065,0.065,0
MTL,20160324,0.065,0.065,0.065,0.065,0
MTL,20160329,0.064,0.064,0.057,0.058,200000
MTL,20160330,0.058,0.058,0.058,0.058,0
MTL,20160331,0.057,0.057,0.057,0.057,5000
MTL,20160401,0.057,0.057,0.057,0.057,0
MTL,20160404,0.057,0.057,0.057,0.057,0
MTL,20160405,0.058,0.058,0.057,0.057,20573
MTL,20160406,0.057,0.057,0.057,0.057,0
MTL,20160407,0.064,0.064,0.06,0.06,135573
MTL,20160408,0.067,0.068,0.067,0.067,515069
MTL,20160411,0.065,0.07,0.064,0.07,124865
MTL,20160412,0.06,0.069,0.059,0.069,297148
MTL,20160413,0.07,0.075,0.07,0.075,295000
MTL,20160414,0.068,0.068,0.068,0.068,59866
MTL,20160415,0.068,0.068,0.068,0.068,0
MTL,20160418,0.067,0.067,0.063,0.063,187299
MTL,20160419,0.063,0.063,0.063,0.063,23843
MTL,20160420,0.066,0.066,0.066,0.066,20724
MTL,20160421,0.066,0.066,0.066,0.066,0
MTL,20160422,0.066,0.073,0.066,0.073,498914
MTL,20160426,0.068,0.068,0.065,0.065,246500
MTL,20160427,0.065,0.065,0.065,0.065,0
MTL,20160428,0.065,0.065,0.065,0.065,0
MTL,20160429,0.067,0.085,0.067,0.08,1159496
MTL,20160502,0.08,0.08,0.08,0.08,0
MTL,20160503,0.074,0.074,0.074,0.074,259052
MTL,20160504,0.074,0.076,0.074,0.076,329957
MTL,20160505,0.076,0.083,0.076,0.08,1443336
MTL,20160506,0.081,0.082,0.078,0.078,205266
MTL,20160509,0.076,0.076,0.075,0.075,421690
MTL,20160510,0.075,0.075,0.075,0.075,235392
MTL,20160511,0.07,0.07,0.07,0.07,100000
MTL,20160512,0.078,0.078,0.078,0.078,111500
MTL,20160513,0.075,0.075,0.07,0.07,152167
MTL,20160516,0.071,0.071,0.071,0.071,12005
MTL,20160517,0.07,0.07,0.07,0.07,33500
MTL,20160518,0.07,0.07,0.068,0.068,150000
MTL,20160519,0.074,0.074,0.072,0.072,305000
MTL,20160520,0.072,0.072,0.072,0.072,0
MTL,20160523,0.07,0.072,0.07,0.07,526514
MTL,20160524,0.07,0.07,0.07,0.07,53500
MTL,20160525,0.07,0.07,0.07,0.07,0
MTL,20160526,0.07,0.07,0.07,0.07,50000
MTL,20160527,0.07,0.07,0.07,0.07,0
MTL,20160530,0.07,0.07,0.07,0.07,0
MTL,20160531,0.068,0.068,0.056,0.065,630860
MTL,20160601,0.065,0.065,0.065,0.065,40000
MTL,20160602,0.065,0.071,0.065,0.07,456209
