CDV,20160212,0.12,0.13,0.11,0.115,5051408
CDV,20160215,0.11,0.11,0.099,0.105,969853
CDV,20160216,0.105,0.115,0.105,0.115,1283000
CDV,20160217,0.105,0.12,0.105,0.12,478965
CDV,20160218,0.12,0.12,0.11,0.115,637630
CDV,20160219,0.115,0.125,0.115,0.125,960061
CDV,20160222,0.13,0.15,0.13,0.145,2668547
CDV,20160223,0.14,0.15,0.135,0.135,2609718
CDV,20160224,0.135,0.14,0.13,0.135,639936
CDV,20160225,0.135,0.135,0.13,0.135,944063
CDV,20160226,0.14,0.145,0.135,0.145,1072214
CDV,20160229,0.145,0.145,0.145,0.145,0
CDV,20160301,0.145,0.145,0.145,0.145,0
CDV,20160302,0.135,0.14,0.135,0.14,2985300
CDV,20160303,0.135,0.14,0.135,0.135,811560
CDV,20160304,0.135,0.14,0.13,0.135,533998
CDV,20160307,0.135,0.14,0.135,0.14,740000
CDV,20160308,0.135,0.145,0.135,0.145,1676995
CDV,20160309,0.14,0.14,0.13,0.14,389000
CDV,20160310,0.14,0.14,0.13,0.13,615361
CDV,20160311,0.135,0.145,0.135,0.145,1609201
CDV,20160314,0.145,0.15,0.145,0.15,754235
CDV,20160315,0.145,0.15,0.14,0.145,1649685
CDV,20160316,0.145,0.15,0.145,0.15,172000
CDV,20160317,0.15,0.16,0.15,0.155,1576884
CDV,20160318,0.155,0.155,0.15,0.15,898600
CDV,20160321,0.15,0.15,0.145,0.15,821666
CDV,20160322,0.15,0.15,0.145,0.15,1957224
CDV,20160323,0.15,0.155,0.145,0.15,994333
CDV,20160324,0.15,0.152,0.145,0.152,640000
CDV,20160329,0.152,0.155,0.145,0.145,1821112
CDV,20160330,0.145,0.15,0.145,0.15,716111
CDV,20160331,0.15,0.15,0.145,0.15,612541
CDV,20160401,0.15,0.15,0.14,0.145,1169693
CDV,20160404,0.15,0.15,0.145,0.15,240000
CDV,20160405,0.15,0.15,0.15,0.15,361649
CDV,20160406,0.155,0.155,0.152,0.155,453999
CDV,20160407,0.155,0.155,0.15,0.15,1594066
CDV,20160408,0.145,0.145,0.14,0.145,313333
CDV,20160411,0.145,0.15,0.145,0.15,319212
CDV,20160412,0.15,0.155,0.15,0.15,389536
CDV,20160413,0.155,0.16,0.15,0.15,272179
CDV,20160414,0.15,0.155,0.15,0.15,306888
CDV,20160415,0.15,0.15,0.15,0.15,595435
CDV,20160418,0.15,0.15,0.145,0.145,261334
CDV,20160419,0.15,0.16,0.14,0.155,1217334
CDV,20160420,0.16,0.175,0.16,0.17,2131641
CDV,20160421,0.175,0.19,0.17,0.19,718037
CDV,20160422,0.195,0.195,0.185,0.19,387525
CDV,20160426,0.185,0.19,0.175,0.175,725360
CDV,20160427,0.18,0.18,0.17,0.17,641656
CDV,20160428,0.17,0.175,0.165,0.17,308373
CDV,20160429,0.185,0.19,0.18,0.19,1912927
CDV,20160502,0.2,0.225,0.2,0.21,2635126
CDV,20160503,0.215,0.225,0.205,0.205,1652321
CDV,20160504,0.205,0.22,0.2,0.2,1126691
CDV,20160505,0.21,0.225,0.21,0.225,770759
CDV,20160506,0.24,0.24,0.225,0.23,1136733
CDV,20160509,0.235,0.235,0.22,0.22,667608
CDV,20160510,0.21,0.21,0.2,0.205,1080172
CDV,20160511,0.205,0.21,0.2,0.21,589192
CDV,20160512,0.21,0.23,0.21,0.225,1747405
CDV,20160513,0.225,0.23,0.225,0.23,446611
CDV,20160516,0.225,0.225,0.215,0.225,287320
CDV,20160517,0.23,0.24,0.23,0.235,1667756
CDV,20160518,0.245,0.245,0.235,0.235,364619
CDV,20160519,0.23,0.23,0.21,0.215,604011
CDV,20160520,0.22,0.22,0.21,0.215,411081
CDV,20160523,0.215,0.215,0.2,0.205,769429
CDV,20160524,0.2,0.205,0.2,0.205,277252
CDV,20160525,0.19,0.19,0.18,0.19,632365
CDV,20160526,0.19,0.195,0.185,0.19,1030902
CDV,20160527,0.19,0.19,0.185,0.19,387923
CDV,20160530,0.175,0.185,0.172,0.185,632402
CDV,20160531,0.19,0.205,0.19,0.205,1135568
CDV,20160601,0.2,0.205,0.195,0.2,760464
CDV,20160602,0.2,0.2,0.19,0.2,198396
CDV,20160603,0.205,0.205,0.185,0.2,181694
CDV,20160606,0.21,0.21,0.205,0.21,955578
CDV,20160607,0.215,0.225,0.21,0.21,996361
CDV,20160608,0.23,0.23,0.22,0.22,314298
CDV,20160609,0.225,0.225,0.21,0.22,254120
CDV,20160610,0.225,0.225,0.22,0.225,278967
CDV,20160614,0.225,0.23,0.215,0.22,476855
CDV,20160615,0.22,0.225,0.215,0.22,153867
CDV,20160616,0.22,0.24,0.22,0.24,741104
CDV,20160617,0.255,0.26,0.23,0.235,1636654
CDV,20160620,0.23,0.24,0.225,0.235,576594
CDV,20160621,0.24,0.245,0.235,0.24,549132
CDV,20160622,0.235,0.24,0.23,0.24,251402
CDV,20160623,0.24,0.25,0.235,0.24,478112
CDV,20160624,0.24,0.255,0.24,0.255,479967
CDV,20160627,0.25,0.255,0.25,0.255,564080
CDV,20160628,0.27,0.3,0.265,0.29,2142850
CDV,20160629,0.285,0.29,0.28,0.29,596054
CDV,20160630,0.29,0.305,0.29,0.3,1184351
CDV,20160701,0.3,0.3,0.29,0.3,354900
CDV,20160704,0.305,0.33,0.305,0.32,855606
CDV,20160705,0.305,0.315,0.3,0.31,818582
CDV,20160706,0.31,0.335,0.31,0.325,1834821
CDV,20160707,0.325,0.325,0.325,0.325,0
CDV,20160708,0.325,0.325,0.325,0.325,0
CDV,20160711,0.34,0.35,0.325,0.325,2213055
CDV,20160712,0.33,0.34,0.33,0.33,1170210
CDV,20160713,0.33,0.335,0.315,0.33,2304773
CDV,20160714,0.33,0.37,0.33,0.34,1993190
CDV,20160715,0.34,0.345,0.325,0.33,1293375
CDV,20160718,0.33,0.33,0.32,0.32,2319328
CDV,20160719,0.32,0.35,0.32,0.34,2587257
CDV,20160720,0.345,0.345,0.34,0.34,1520424
CDV,20160721,0.34,0.345,0.335,0.34,2664691
CDV,20160722,0.35,0.38,0.35,0.375,1628022
CDV,20160725,0.38,0.4,0.38,0.39,971507
CDV,20160726,0.4,0.4,0.38,0.39,1458416
CDV,20160727,0.395,0.435,0.38,0.38,2172076
CDV,20160728,0.385,0.41,0.385,0.41,1568295
CDV,20160729,0.42,0.455,0.42,0.455,1928760
CDV,20160801,0.475,0.475,0.43,0.43,868746
CDV,20160802,0.435,0.435,0.4,0.42,695658
CDV,20160803,0.42,0.425,0.41,0.415,1050042
CDV,20160804,0.41,0.42,0.41,0.42,188534
CDV,20160805,0.42,0.445,0.42,0.44,990975
CDV,20160808,0.43,0.435,0.425,0.425,1282155
CDV,20160809,0.43,0.45,0.425,0.44,1717190
CDV,20160810,0.435,0.44,0.425,0.44,986172
CDV,20160811,0.445,0.445,0.435,0.44,621156
CDV,20160812,0.45,0.46,0.45,0.46,1107755
CDV,20160815,0.455,0.46,0.43,0.44,1680241
CDV,20160816,0.445,0.46,0.435,0.46,4479067
CDV,20160817,0.48,0.55,0.475,0.55,4940683
CDV,20160818,0.55,0.57,0.53,0.56,1642787
CDV,20160822,0.56,0.56,0.535,0.54,817136
CDV,20160823,0.535,0.535,0.5,0.52,1328084
