IMR,20190830,1.3,1.46,1.2,1.45,758344
IMR,20190902,1.39,1.395,1.2,1.23,170587
IMR,20190903,1.23,1.27,1.21,1.24,205929
IMR,20190904,1.25,1.25,1.24,1.25,89439
IMR,20190905,1.27,1.29,1.255,1.29,36249
IMR,20190906,1.3,1.34,1.3,1.33,110077
IMR,20190909,1.32,1.32,1.29,1.29,31918
IMR,20190910,1.27,1.29,1.25,1.29,22874
IMR,20190911,1.29,1.3,1.29,1.3,7465
IMR,20190912,1.3,1.31,1.28,1.28,43875
IMR,20190913,1.3,1.3,1.3,1.3,34114
IMR,20190916,1.3,1.33,1.3,1.33,43637
IMR,20190917,1.3,1.31,1.28,1.28,13448
IMR,20190918,1.28,1.3,1.28,1.285,15522
IMR,20190919,1.3,1.3,1.3,1.3,5265
IMR,20190920,1.29,1.32,1.25,1.32,16456
IMR,20190923,1.31,1.31,1.3,1.3,12750
IMR,20190924,1.3,1.31,1.295,1.31,48792
IMR,20190925,1.3,1.3,1.26,1.26,17080
IMR,20190926,1.24,1.245,1.24,1.24,51100
IMR,20190927,1.29,1.3,1.27,1.3,35120
IMR,20190930,1.3,1.31,1.3,1.31,17407
IMR,20191001,1.31,1.33,1.31,1.33,27663
IMR,20191002,1.3,1.3,1.295,1.295,13586
IMR,20191003,1.29,1.29,1.285,1.285,11342
IMR,20191004,1.285,1.295,1.28,1.295,10600
IMR,20191007,1.3,1.3,1.25,1.25,16500
IMR,20191008,1.25,1.32,1.25,1.32,8900
IMR,20191009,1.26,1.26,1.26,1.26,350
IMR,20191010,1.25,1.27,1.25,1.27,23850
IMR,20191011,1.265,1.265,1.265,1.265,400
IMR,20191014,1.265,1.265,1.265,1.265,301625
IMR,20191015,1.265,1.265,1.25,1.25,23849
IMR,20191016,1.22,1.22,1.18,1.2,26709
IMR,20191017,1.12,1.185,1.12,1.18,13011
IMR,20191018,1.18,1.18,1.18,1.18,0
IMR,20191021,1.19,1.23,1.19,1.21,55215
IMR,20191022,1.21,1.21,1.2,1.2,353112
IMR,20191023,1.2,1.25,1.2,1.2,3917
IMR,20191024,1.2,1.2,1.2,1.2,2000
IMR,20191025,1.2,1.2,1.15,1.19,6518
IMR,20191028,1.15,1.15,1.15,1.15,8148
IMR,20191029,1.14,1.14,1.14,1.14,195
IMR,20191030,1.1,1.15,1.08,1.15,35821
IMR,20191031,1.165,1.17,1.1,1.1,20350
IMR,20191101,1.12,1.12,1.12,1.12,500
IMR,20191104,1.12,1.12,1.12,1.12,0
IMR,20191105,1.12,1.12,1.12,1.12,0
IMR,20191106,1.155,1.2,1.155,1.195,20319
IMR,20191107,1.23,1.23,1.195,1.195,11754
IMR,20191108,1.23,1.23,1.23,1.23,10000
IMR,20191111,1.22,1.22,1.195,1.195,4000
IMR,20191112,1.21,1.21,1.202,1.21,1267776
IMR,20191113,1.21,1.22,1.18,1.21,242966
IMR,20191114,1.225,1.225,1.21,1.22,2412
IMR,20191115,1.2,1.2,1.2,1.2,2682
IMR,20191118,1.2,1.2,1.16,1.16,36534
IMR,20191119,1.16,1.16,1.12,1.12,43096
IMR,20191120,1.2,1.21,1.16,1.2,8440
IMR,20191121,1.18,1.22,1.18,1.22,24900
IMR,20191122,1.2,1.2,1.2,1.2,980
IMR,20191125,1.2,1.2,1.1,1.2,10340
IMR,20191126,1.2,1.2,1.2,1.2,0
IMR,20191127,1.2,1.2,1.2,1.2,420
IMR,20191128,1.2,1.2,1.2,1.2,10000
IMR,20191129,1.22,1.22,1.15,1.15,7270
IMR,20191202,1.135,1.135,1.135,1.135,9130
IMR,20191203,1.16,1.16,1.16,1.16,860007
