ACW,20160212,0.051,0.052,0.05,0.05,1431174
ACW,20160215,0.052,0.057,0.05,0.057,1475142
ACW,20160216,0.058,0.058,0.055,0.055,358333
ACW,20160217,0.055,0.055,0.054,0.055,365000
ACW,20160218,0.056,0.063,0.056,0.06,2224478
ACW,20160219,0.06,0.061,0.058,0.061,287000
ACW,20160222,0.06,0.061,0.06,0.061,502285
ACW,20160223,0.06,0.061,0.059,0.059,620000
ACW,20160224,0.059,0.059,0.059,0.059,0
ACW,20160225,0.057,0.063,0.057,0.06,525500
ACW,20160226,0.06,0.06,0.058,0.058,271740
ACW,20160229,0.057,0.057,0.057,0.057,51862
ACW,20160301,0.059,0.059,0.057,0.057,350000
ACW,20160302,0.06,0.06,0.06,0.06,18800
ACW,20160303,0.06,0.06,0.06,0.06,0
ACW,20160304,0.057,0.057,0.055,0.055,689292
ACW,20160307,0.056,0.056,0.056,0.056,200000
ACW,20160308,0.056,0.058,0.056,0.058,200000
ACW,20160309,0.056,0.06,0.056,0.06,744296
ACW,20160310,0.061,0.071,0.061,0.071,3342788
ACW,20160311,0.07,0.082,0.069,0.082,5079835
ACW,20160314,0.08,0.08,0.077,0.078,1113304
ACW,20160315,0.078,0.078,0.071,0.075,2095458
ACW,20160316,0.075,0.077,0.073,0.075,1897770
ACW,20160317,0.075,0.077,0.075,0.076,302111
ACW,20160318,0.078,0.081,0.078,0.078,1734759
ACW,20160321,0.079,0.084,0.078,0.078,2861717
ACW,20160322,0.082,0.082,0.075,0.075,1936941
ACW,20160323,0.074,0.074,0.072,0.073,615819
ACW,20160324,0.074,0.076,0.071,0.072,326394
ACW,20160329,0.073,0.073,0.07,0.073,43250
ACW,20160330,0.071,0.071,0.071,0.071,72706
ACW,20160331,0.071,0.073,0.07,0.073,792794
ACW,20160401,0.073,0.073,0.073,0.073,75000
ACW,20160404,0.073,0.073,0.069,0.069,254999
ACW,20160405,0.07,0.07,0.07,0.07,176069
ACW,20160406,0.07,0.07,0.07,0.07,160047
ACW,20160407,0.07,0.072,0.07,0.072,927263
ACW,20160408,0.072,0.072,0.071,0.072,449058
ACW,20160411,0.072,0.072,0.07,0.07,477751
ACW,20160412,0.069,0.071,0.069,0.07,451298
ACW,20160413,0.071,0.079,0.071,0.079,2968541
ACW,20160414,0.078,0.082,0.078,0.082,1380500
ACW,20160415,0.082,0.085,0.082,0.084,1432365
ACW,20160418,0.084,0.085,0.082,0.082,1866218
ACW,20160419,0.082,0.084,0.08,0.084,770644
ACW,20160420,0.085,0.1,0.085,0.094,9708981
ACW,20160421,0.097,0.098,0.09,0.092,4457256
ACW,20160422,0.092,0.097,0.092,0.094,3357515
ACW,20160426,0.096,0.1,0.091,0.091,12301224
ACW,20160427,0.092,0.092,0.086,0.087,2477667
ACW,20160428,0.089,0.094,0.089,0.089,2639542
ACW,20160429,0.09,0.091,0.085,0.085,1944987
ACW,20160502,0.085,0.092,0.085,0.092,1361982
ACW,20160503,0.093,0.093,0.089,0.089,1834434
ACW,20160504,0.089,0.092,0.089,0.089,897661
ACW,20160505,0.09,0.093,0.09,0.093,1652756
ACW,20160506,0.093,0.097,0.093,0.095,2844632
ACW,20160509,0.095,0.1,0.095,0.098,4804368
ACW,20160510,0.1,0.1,0.09,0.09,5952618
ACW,20160511,0.09,0.09,0.087,0.088,1059062
ACW,20160512,0.089,0.094,0.089,0.094,693086
ACW,20160513,0.093,0.094,0.091,0.094,849726
ACW,20160516,0.095,0.096,0.094,0.096,526961
ACW,20160517,0.095,0.095,0.087,0.089,3203990
ACW,20160518,0.09,0.09,0.088,0.09,741734
ACW,20160519,0.09,0.09,0.085,0.085,1476064
