CSD,20160212,0.034,0.034,0.032,0.032,435247
CSD,20160215,0.032,0.032,0.03,0.03,226091
CSD,20160216,0.03,0.03,0.03,0.03,10501
CSD,20160217,0.03,0.03,0.028,0.03,363680
CSD,20160218,0.03,0.03,0.03,0.03,0
CSD,20160219,0.028,0.028,0.023,0.023,405999
CSD,20160222,0.027,0.027,0.027,0.027,30831
CSD,20160223,0.027,0.027,0.027,0.027,0
CSD,20160224,0.027,0.027,0.025,0.025,490000
CSD,20160225,0.026,0.028,0.026,0.028,116200
CSD,20160226,0.028,0.028,0.023,0.023,236826
CSD,20160229,0.03,0.031,0.03,0.031,152833
CSD,20160301,0.028,0.028,0.023,0.023,1052679
CSD,20160302,0.025,0.025,0.021,0.021,643278
CSD,20160303,0.023,0.023,0.023,0.023,227500
CSD,20160304,0.024,0.03,0.024,0.028,772450
CSD,20160307,0.029,0.031,0.028,0.03,805480
CSD,20160308,0.031,0.031,0.031,0.031,259325
CSD,20160309,0.03,0.03,0.029,0.029,484000
CSD,20160310,0.031,0.031,0.031,0.031,330000
CSD,20160311,0.029,0.029,0.026,0.026,336250
CSD,20160314,0.025,0.025,0.025,0.025,420363
CSD,20160315,0.025,0.025,0.025,0.025,0
CSD,20160316,0.026,0.026,0.026,0.026,50000
CSD,20160317,0.027,0.031,0.027,0.03,330000
CSD,20160318,0.03,0.03,0.028,0.028,220000
CSD,20160321,0.029,0.029,0.027,0.027,83271
CSD,20160322,0.027,0.027,0.027,0.027,0
CSD,20160323,0.027,0.027,0.027,0.027,0
CSD,20160324,0.027,0.027,0.027,0.027,0
CSD,20160329,0.028,0.029,0.028,0.029,234978
CSD,20160330,0.029,0.029,0.029,0.029,0
CSD,20160331,0.029,0.029,0.029,0.029,16875
CSD,20160401,0.026,0.026,0.025,0.025,635647
CSD,20160404,0.026,0.029,0.026,0.029,121275
CSD,20160405,0.026,0.026,0.025,0.025,1126922
CSD,20160406,0.028,0.028,0.027,0.027,100000
CSD,20160407,0.027,0.027,0.027,0.027,90000
CSD,20160408,0.027,0.027,0.026,0.026,290000
CSD,20160411,0.025,0.026,0.025,0.025,365397
CSD,20160412,0.025,0.027,0.025,0.027,67800
CSD,20160413,0.027,0.027,0.027,0.027,0
CSD,20160414,0.027,0.027,0.027,0.027,0
CSD,20160415,0.027,0.027,0.025,0.025,10000
CSD,20160418,0.025,0.025,0.024,0.025,1171666
CSD,20160419,0.025,0.025,0.025,0.025,200000
CSD,20160420,0.03,0.034,0.028,0.031,1763868
CSD,20160421,0.031,0.038,0.031,0.038,1145551
CSD,20160422,0.038,0.038,0.038,0.038,367200
CSD,20160426,0.035,0.035,0.032,0.034,235000
CSD,20160427,0.034,0.034,0.034,0.034,50000
CSD,20160428,0.034,0.034,0.034,0.034,0
CSD,20160429,0.033,0.033,0.033,0.033,90000
CSD,20160502,0.031,0.031,0.03,0.03,150000
