AZV,20160212,0.072,0.072,0.072,0.072,18637
AZV,20160215,0.071,0.071,0.07,0.071,210516
AZV,20160216,0.072,0.072,0.071,0.071,135397
AZV,20160217,0.071,0.078,0.07,0.078,120983
AZV,20160218,0.067,0.074,0.067,0.074,8741
AZV,20160219,0.076,0.078,0.074,0.074,50000
AZV,20160222,0.074,0.074,0.073,0.073,96951
AZV,20160223,0.074,0.074,0.073,0.073,109149
AZV,20160224,0.067,0.073,0.067,0.073,96877
AZV,20160225,0.068,0.068,0.065,0.067,501601
AZV,20160226,0.068,0.068,0.065,0.067,368723
AZV,20160229,0.065,0.067,0.056,0.056,456577
AZV,20160301,0.056,0.056,0.055,0.055,300684
AZV,20160302,0.05,0.055,0.047,0.05,1231463
AZV,20160303,0.05,0.05,0.05,0.05,15000
AZV,20160304,0.05,0.05,0.05,0.05,5045
AZV,20160307,0.05,0.054,0.05,0.054,104000
AZV,20160308,0.055,0.057,0.052,0.052,262129
AZV,20160309,0.052,0.052,0.052,0.052,312000
AZV,20160310,0.052,0.052,0.052,0.052,3000
AZV,20160311,0.058,0.058,0.058,0.058,134
AZV,20160314,0.06,0.06,0.06,0.06,76897
AZV,20160315,0.06,0.06,0.06,0.06,5815
AZV,20160316,0.065,0.067,0.065,0.066,121274
AZV,20160317,0.068,0.068,0.065,0.065,203954
AZV,20160318,0.069,0.07,0.069,0.07,170000
AZV,20160321,0.075,0.085,0.075,0.085,369010
AZV,20160322,0.085,0.085,0.082,0.082,189195
AZV,20160323,0.082,0.082,0.081,0.081,87128
AZV,20160324,0.08,0.08,0.08,0.08,403500
AZV,20160329,0.077,0.077,0.077,0.077,30695
AZV,20160330,0.077,0.077,0.077,0.077,0
AZV,20160331,0.077,0.077,0.077,0.077,73000
AZV,20160401,0.077,0.077,0.075,0.075,144639
AZV,20160404,0.075,0.075,0.075,0.075,48900
AZV,20160405,0.075,0.075,0.075,0.075,4961
AZV,20160406,0.074,0.074,0.074,0.074,10000
AZV,20160407,0.074,0.074,0.074,0.074,0
AZV,20160408,0.065,0.074,0.065,0.07,97043
AZV,20160411,0.07,0.07,0.07,0.07,30500
AZV,20160412,0.072,0.072,0.065,0.066,125000
AZV,20160413,0.066,0.066,0.066,0.066,0
AZV,20160414,0.07,0.07,0.069,0.069,99992
AZV,20160415,0.069,0.069,0.069,0.069,43000
AZV,20160418,0.07,0.071,0.07,0.07,14518
AZV,20160419,0.07,0.071,0.07,0.071,63926
AZV,20160420,0.07,0.071,0.069,0.069,114000
AZV,20160421,0.072,0.074,0.072,0.074,15494
AZV,20160422,0.074,0.074,0.074,0.074,0
AZV,20160426,0.071,0.071,0.071,0.071,8000
AZV,20160427,0.072,0.072,0.072,0.072,7050
AZV,20160428,0.071,0.072,0.071,0.072,131026
AZV,20160429,0.07,0.07,0.07,0.07,36912
AZV,20160502,0.07,0.071,0.07,0.07,153065
AZV,20160503,0.07,0.07,0.07,0.07,0
AZV,20160504,0.07,0.07,0.068,0.069,166000
AZV,20160505,0.069,0.069,0.066,0.066,13889
AZV,20160506,0.066,0.066,0.066,0.066,0
AZV,20160509,0.066,0.066,0.066,0.066,27148
AZV,20160510,0.066,0.066,0.064,0.064,221837
AZV,20160511,0.065,0.07,0.065,0.07,124726
AZV,20160512,0.07,0.07,0.07,0.07,0
AZV,20160513,0.067,0.068,0.067,0.068,61443
AZV,20160516,0.068,0.069,0.068,0.069,60819
AZV,20160517,0.07,0.07,0.07,0.07,28286
AZV,20160518,0.07,0.072,0.07,0.072,145380
AZV,20160519,0.072,0.072,0.071,0.071,30397
AZV,20160520,0.07,0.07,0.069,0.069,135997
AZV,20160523,0.069,0.07,0.068,0.068,217792
AZV,20160524,0.068,0.068,0.065,0.065,69096
AZV,20160525,0.065,0.066,0.065,0.066,23525
AZV,20160526,0.066,0.066,0.064,0.066,413538
AZV,20160527,0.065,0.065,0.065,0.065,195864
AZV,20160530,0.065,0.065,0.065,0.065,11420
AZV,20160531,0.065,0.065,0.065,0.065,0
AZV,20160601,0.065,0.065,0.065,0.065,50000
AZV,20160602,0.059,0.059,0.04,0.045,2646175
AZV,20160603,0.046,0.048,0.045,0.047,406189
AZV,20160606,0.047,0.047,0.045,0.045,364633
AZV,20160607,0.045,0.045,0.04,0.043,705894
AZV,20160608,0.044,0.046,0.042,0.043,583558
AZV,20160609,0.043,0.046,0.043,0.045,425679
AZV,20160610,0.047,0.05,0.047,0.05,685983
AZV,20160614,0.045,0.05,0.045,0.05,291476
AZV,20160615,0.047,0.047,0.047,0.047,39703
AZV,20160616,0.047,0.047,0.046,0.046,121727
AZV,20160617,0.048,0.049,0.048,0.049,133763
AZV,20160620,0.05,0.05,0.048,0.048,505116
AZV,20160621,0.048,0.048,0.048,0.048,212186
AZV,20160622,0.048,0.05,0.048,0.05,238414
AZV,20160623,0.048,0.05,0.048,0.05,129619
AZV,20160624,0.047,0.047,0.046,0.046,142302
AZV,20160627,0.043,0.045,0.043,0.045,171335
AZV,20160628,0.046,0.05,0.045,0.045,365754
AZV,20160629,0.046,0.048,0.046,0.046,125000
AZV,20160630,0.046,0.054,0.046,0.054,59212
AZV,20160701,0.054,0.055,0.053,0.055,225209
AZV,20160704,0.056,0.056,0.056,0.056,90000
AZV,20160705,0.06,0.065,0.06,0.06,48865
AZV,20160706,0.06,0.06,0.06,0.06,0
AZV,20160707,0.06,0.06,0.06,0.06,0
AZV,20160708,0.064,0.064,0.064,0.064,5000
AZV,20160711,0.064,0.064,0.064,0.064,70000
AZV,20160712,0.06,0.06,0.06,0.06,80000
AZV,20160713,0.065,0.065,0.065,0.065,40698
AZV,20160714,0.065,0.065,0.065,0.065,0
AZV,20160715,0.065,0.065,0.065,0.065,38461
AZV,20160718,0.062,0.062,0.06,0.06,87756
AZV,20160719,0.06,0.06,0.06,0.06,0
AZV,20160720,0.06,0.06,0.051,0.052,61805
AZV,20160721,0.053,0.055,0.053,0.055,57468
AZV,20160722,0.055,0.055,0.052,0.052,107674
AZV,20160725,0.052,0.053,0.052,0.053,65092
AZV,20160726,0.053,0.053,0.053,0.053,0
AZV,20160727,0.053,0.053,0.053,0.053,0
AZV,20160728,0.052,0.052,0.052,0.052,211720
AZV,20160729,0.052,0.052,0.052,0.052,29614
AZV,20160801,0.051,0.051,0.05,0.05,311739
AZV,20160802,0.05,0.05,0.05,0.05,0
AZV,20160803,0.05,0.05,0.05,0.05,0
AZV,20160804,0.05,0.05,0.05,0.05,20000
AZV,20160805,0.05,0.05,0.05,0.05,0
AZV,20160808,0.05,0.05,0.05,0.05,0
AZV,20160809,0.051,0.051,0.05,0.05,36137
AZV,20160810,0.05,0.05,0.05,0.05,0
AZV,20160811,0.05,0.05,0.05,0.05,0
AZV,20160812,0.05,0.05,0.05,0.05,0
AZV,20160815,0.051,0.051,0.051,0.051,8000
AZV,20160816,0.051,0.055,0.051,0.055,84039
AZV,20160817,0.057,0.057,0.057,0.057,108338
AZV,20160818,0.062,0.062,0.061,0.061,27102
AZV,20160822,0.063,0.063,0.06,0.06,327305
AZV,20160823,0.062,0.071,0.062,0.071,164950
AZV,20160824,0.071,0.071,0.063,0.065,492522
AZV,20160825,0.064,0.064,0.064,0.064,3200
AZV,20160826,0.064,0.065,0.064,0.065,151598
AZV,20160829,0.065,0.065,0.064,0.065,205902
AZV,20160830,0.068,0.07,0.068,0.07,740445
AZV,20160831,0.071,0.071,0.068,0.069,385683
AZV,20160901,0.069,0.069,0.069,0.069,55837
AZV,20160902,0.07,0.08,0.07,0.078,161000
AZV,20160905,0.078,0.094,0.078,0.09,467151
AZV,20160906,0.091,0.094,0.091,0.094,460938
AZV,20160907,0.092,0.093,0.089,0.089,202656
AZV,20160908,0.089,0.089,0.089,0.089,4074
AZV,20160909,0.089,0.089,0.089,0.089,0
AZV,20160912,0.074,0.074,0.074,0.074,9000
AZV,20160913,0.077,0.09,0.077,0.085,96926
AZV,20160914,0.088,0.088,0.087,0.087,73607
AZV,20160915,0.09,0.09,0.088,0.088,34434
AZV,20160916,0.088,0.089,0.088,0.089,201260
AZV,20160919,0.089,0.089,0.089,0.089,11594
AZV,20160920,0.088,0.088,0.088,0.088,224719
AZV,20160921,0.087,0.087,0.085,0.087,113385
AZV,20160922,0.087,0.087,0.085,0.085,217208
AZV,20160923,0.085,0.085,0.085,0.085,0
AZV,20160926,0.087,0.09,0.087,0.09,90906
AZV,20160927,0.088,0.09,0.087,0.09,31040
AZV,20160928,0.09,0.091,0.09,0.091,50520
AZV,20160929,0.09,0.091,0.09,0.091,209438
AZV,20160930,0.087,0.093,0.085,0.093,73290
AZV,20161003,0.093,0.093,0.093,0.093,0
AZV,20161004,0.093,0.093,0.093,0.093,0
AZV,20161005,0.092,0.092,0.092,0.092,32609
AZV,20161006,0.092,0.092,0.087,0.088,267391
AZV,20161007,0.1,0.1,0.1,0.1,14739
AZV,20161010,0.092,0.092,0.092,0.092,47091
AZV,20161011,0.1,0.1,0.1,0.1,5329
AZV,20161012,0.105,0.105,0.1,0.105,1180000
AZV,20161013,0.105,0.105,0.105,0.105,0
AZV,20161014,0.105,0.105,0.1,0.1,69000
AZV,20161017,0.1,0.1,0.1,0.1,5455
AZV,20161018,0.1,0.1,0.1,0.1,99963
AZV,20161019,0.094,0.094,0.094,0.094,53419
AZV,20161020,0.094,0.094,0.092,0.092,44000
AZV,20161021,0.092,0.092,0.092,0.092,69768
AZV,20161024,0.092,0.092,0.092,0.092,0
AZV,20161025,0.092,0.092,0.092,0.092,10000
AZV,20161026,0.093,0.093,0.093,0.093,19000
AZV,20161027,0.094,0.094,0.094,0.094,41300
AZV,20161028,0.094,0.094,0.094,0.094,17250
AZV,20161031,0.094,0.094,0.09,0.09,98411
AZV,20161101,0.087,0.089,0.087,0.089,23499
AZV,20161102,0.087,0.087,0.087,0.087,398333
AZV,20161103,0.087,0.087,0.087,0.087,0
AZV,20161104,0.087,0.087,0.087,0.087,18750
AZV,20161107,0.087,0.087,0.087,0.087,0
AZV,20161108,0.086,0.086,0.082,0.082,185000
AZV,20161109,0.082,0.082,0.073,0.073,260730
AZV,20161110,0.073,0.076,0.073,0.076,11500
AZV,20161111,0.076,0.076,0.076,0.076,13500
AZV,20161114,0.076,0.076,0.076,0.076,22000
AZV,20161115,0.076,0.076,0.076,0.076,0
AZV,20161116,0.076,0.076,0.076,0.076,102900
AZV,20161117,0.074,0.074,0.074,0.074,73600
AZV,20161118,0.075,0.076,0.075,0.075,42900
AZV,20161121,0.076,0.076,0.075,0.075,50000
AZV,20161122,0.075,0.075,0.066,0.07,529500
AZV,20161123,0.07,0.07,0.07,0.07,0
AZV,20161124,0.07,0.072,0.06,0.072,331505
AZV,20161125,0.073,0.073,0.073,0.073,4000
AZV,20161128,0.077,0.084,0.077,0.084,224195
AZV,20161129,0.086,0.089,0.084,0.089,253766
AZV,20161130,0.09,0.091,0.09,0.09,370191
AZV,20161201,0.09,0.091,0.09,0.091,164998
AZV,20161202,0.09,0.09,0.09,0.09,46794
AZV,20161205,0.091,0.091,0.091,0.091,85000
AZV,20161206,0.091,0.091,0.091,0.091,0
AZV,20161207,0.08,0.081,0.08,0.081,13800
AZV,20161208,0.081,0.081,0.081,0.081,0
AZV,20161209,0.079,0.079,0.078,0.079,388451
AZV,20161212,0.079,0.079,0.079,0.079,0
AZV,20161213,0.079,0.079,0.079,0.079,0
AZV,20161214,0.079,0.079,0.078,0.079,167500
AZV,20161215,0.079,0.079,0.079,0.079,0
AZV,20161216,0.075,0.084,0.075,0.084,1052042
AZV,20161219,0.08,0.081,0.08,0.081,216250
AZV,20161220,0.081,0.081,0.081,0.081,5618
AZV,20161221,0.085,0.085,0.085,0.085,266000
AZV,20161222,0.085,0.085,0.085,0.085,0
AZV,20161223,0.084,0.091,0.084,0.091,209921
AZV,20161228,0.091,0.091,0.091,0.091,35816
AZV,20161229,0.091,0.091,0.091,0.091,0
AZV,20161230,0.091,0.091,0.085,0.085,104738
AZV,20170103,0.085,0.085,0.085,0.085,0
AZV,20170104,0.087,0.087,0.087,0.087,10500
AZV,20170105,0.085,0.085,0.085,0.085,20000
AZV,20170106,0.087,0.087,0.087,0.087,90000
AZV,20170109,0.087,0.087,0.087,0.087,5750
AZV,20170110,0.086,0.086,0.086,0.086,11500
AZV,20170111,0.086,0.086,0.086,0.086,0
AZV,20170112,0.077,0.077,0.077,0.077,80998
AZV,20170113,0.078,0.078,0.078,0.078,75000
AZV,20170116,0.077,0.077,0.077,0.077,54000
AZV,20170117,0.077,0.077,0.077,0.077,0
