PIQ,20160212,0.26,0.26,0.25,0.26,68110
PIQ,20160215,0.265,0.265,0.265,0.265,2725
PIQ,20160216,0.265,0.265,0.265,0.265,0
PIQ,20160217,0.28,0.28,0.28,0.28,31000
PIQ,20160218,0.29,0.29,0.29,0.29,2000
PIQ,20160219,0.29,0.3,0.29,0.3,34175
PIQ,20160222,0.3,0.3,0.29,0.29,25825
PIQ,20160223,0.29,0.315,0.27,0.285,36325
PIQ,20160224,0.31,0.31,0.31,0.31,1563
PIQ,20160225,0.32,0.32,0.32,0.32,7000
PIQ,20160226,0.32,0.32,0.29,0.29,13937
PIQ,20160229,0.29,0.29,0.29,0.29,0
PIQ,20160301,0.305,0.305,0.275,0.28,20352
PIQ,20160302,0.28,0.28,0.25,0.25,89733
PIQ,20160303,0.27,0.27,0.26,0.26,2700
PIQ,20160304,0.26,0.26,0.25,0.25,30299
PIQ,20160307,0.25,0.25,0.25,0.25,17000
PIQ,20160308,0.26,0.26,0.235,0.235,49000
PIQ,20160309,0.235,0.26,0.22,0.26,199867
PIQ,20160310,0.24,0.24,0.24,0.24,40020
PIQ,20160311,0.24,0.24,0.24,0.24,12500
PIQ,20160314,0.24,0.24,0.24,0.24,0
PIQ,20160315,0.26,0.27,0.26,0.27,19639
PIQ,20160316,0.27,0.27,0.27,0.27,0
PIQ,20160317,0.27,0.27,0.25,0.25,20000
PIQ,20160318,0.27,0.275,0.27,0.275,2161
PIQ,20160321,0.25,0.25,0.24,0.24,22178
PIQ,20160322,0.26,0.26,0.24,0.24,10022
PIQ,20160323,0.26,0.26,0.26,0.26,4458
PIQ,20160324,0.245,0.245,0.24,0.24,21000
PIQ,20160329,0.26,0.26,0.26,0.26,5746
PIQ,20160330,0.26,0.26,0.26,0.26,0
PIQ,20160331,0.24,0.24,0.24,0.24,6600
PIQ,20160401,0.26,0.26,0.26,0.26,4796
PIQ,20160404,0.26,0.26,0.26,0.26,0
PIQ,20160405,0.25,0.25,0.23,0.23,53500
PIQ,20160406,0.24,0.245,0.225,0.245,114000
PIQ,20160407,0.255,0.255,0.255,0.255,8500
PIQ,20160408,0.245,0.245,0.245,0.245,10300
PIQ,20160411,0.245,0.255,0.245,0.255,10091
PIQ,20160412,0.255,0.255,0.255,0.255,0
PIQ,20160413,0.255,0.255,0.255,0.255,0
PIQ,20160414,0.25,0.25,0.25,0.25,7843
PIQ,20160415,0.25,0.25,0.25,0.25,12000
PIQ,20160418,0.25,0.25,0.25,0.25,0
PIQ,20160419,0.23,0.245,0.23,0.245,3750
PIQ,20160420,0.245,0.245,0.245,0.245,0
PIQ,20160421,0.23,0.23,0.225,0.225,53339
PIQ,20160422,0.225,0.225,0.2,0.2,118657
PIQ,20160426,0.205,0.205,0.2,0.2,40000
PIQ,20160427,0.21,0.21,0.2,0.2,40500
PIQ,20160428,0.2,0.2,0.2,0.2,21550
PIQ,20160429,0.2,0.2,0.2,0.2,16960
PIQ,20160502,0.195,0.195,0.19,0.19,44639
PIQ,20160503,0.18,0.185,0.18,0.185,17000
PIQ,20160504,0.185,0.185,0.185,0.185,0
PIQ,20160505,0.19,0.19,0.19,0.19,30000
PIQ,20160506,0.205,0.22,0.205,0.22,21000
PIQ,20160509,0.19,0.2,0.19,0.2,38933
PIQ,20160510,0.19,0.19,0.19,0.19,3000
PIQ,20160511,0.19,0.19,0.185,0.185,34205
PIQ,20160512,0.185,0.185,0.17,0.17,30000
PIQ,20160513,0.2,0.2,0.2,0.2,25000
PIQ,20160516,0.2,0.2,0.2,0.2,0
PIQ,20160517,0.2,0.2,0.2,0.2,0
PIQ,20160518,0.2,0.2,0.2,0.2,0
PIQ,20160519,0.18,0.2,0.16,0.16,68500
PIQ,20160520,0.195,0.195,0.17,0.17,26575
PIQ,20160523,0.17,0.17,0.17,0.17,0
PIQ,20160524,0.195,0.2,0.195,0.2,70873
PIQ,20160525,0.21,0.21,0.21,0.21,35000
PIQ,20160526,0.22,0.22,0.22,0.22,25000
PIQ,20160527,0.22,0.22,0.22,0.22,42000
PIQ,20160530,0.22,0.22,0.22,0.22,0
PIQ,20160531,0.235,0.235,0.235,0.235,20500
PIQ,20160601,0.235,0.235,0.235,0.235,0
PIQ,20160602,0.235,0.235,0.21,0.21,57500
PIQ,20160603,0.21,0.21,0.21,0.21,0
PIQ,20160606,0.21,0.21,0.21,0.21,0
PIQ,20160607,0.21,0.22,0.21,0.22,17500
PIQ,20160608,0.235,0.235,0.235,0.235,25616
PIQ,20160609,0.21,0.215,0.21,0.215,41110
PIQ,20160610,0.215,0.215,0.215,0.215,0
PIQ,20160614,0.24,0.27,0.24,0.255,65836
PIQ,20160615,0.26,0.26,0.25,0.25,70906
PIQ,20160616,0.25,0.25,0.225,0.25,17000
PIQ,20160617,0.25,0.25,0.215,0.215,57594
PIQ,20160620,0.215,0.215,0.215,0.215,0
PIQ,20160621,0.215,0.215,0.215,0.215,0
PIQ,20160622,0.215,0.215,0.215,0.215,0
PIQ,20160623,0.215,0.215,0.215,0.215,0
PIQ,20160624,0.245,0.245,0.24,0.24,102000
PIQ,20160627,0.25,0.25,0.25,0.25,13000
PIQ,20160628,0.25,0.25,0.25,0.25,8000
PIQ,20160629,0.24,0.24,0.24,0.24,4500
PIQ,20160630,0.25,0.265,0.25,0.265,54120
PIQ,20160701,0.265,0.265,0.265,0.265,0
PIQ,20160704,0.255,0.255,0.25,0.25,7120
PIQ,20160705,0.265,0.27,0.26,0.27,100000
PIQ,20160706,0.26,0.26,0.26,0.26,6000
PIQ,20160707,0.27,0.27,0.27,0.27,9000
PIQ,20160708,0.27,0.27,0.27,0.27,0
PIQ,20160711,0.25,0.25,0.25,0.25,6500
PIQ,20160712,0.25,0.25,0.25,0.25,0
PIQ,20160713,0.25,0.25,0.25,0.25,24000
PIQ,20160714,0.25,0.25,0.25,0.25,0
PIQ,20160715,0.25,0.25,0.25,0.25,0
PIQ,20160718,0.25,0.25,0.25,0.25,0
PIQ,20160719,0.25,0.25,0.25,0.25,0
PIQ,20160720,0.25,0.25,0.25,0.25,0
PIQ,20160721,0.25,0.25,0.24,0.24,10000
PIQ,20160722,0.24,0.24,0.24,0.24,7000
PIQ,20160725,0.24,0.24,0.24,0.24,20000
PIQ,20160726,0.24,0.24,0.24,0.24,0
PIQ,20160727,0.24,0.24,0.24,0.24,0
PIQ,20160728,0.24,0.24,0.24,0.24,2000
PIQ,20160729,0.25,0.26,0.25,0.26,10000
PIQ,20160801,0.26,0.26,0.26,0.26,0
PIQ,20160802,0.24,0.24,0.24,0.24,50000
PIQ,20160803,0.24,0.24,0.24,0.24,12500
PIQ,20160804,0.245,0.245,0.24,0.24,60000
PIQ,20160805,0.24,0.24,0.24,0.24,0
PIQ,20160808,0.24,0.24,0.24,0.24,0
PIQ,20160809,0.24,0.24,0.24,0.24,0
PIQ,20160810,0.24,0.24,0.24,0.24,100000
PIQ,20160811,0.24,0.24,0.24,0.24,0
PIQ,20160812,0.24,0.24,0.24,0.24,0
PIQ,20160815,0.26,0.26,0.25,0.25,83000
PIQ,20160816,0.22,0.22,0.22,0.22,10000
PIQ,20160817,0.22,0.22,0.22,0.22,0
PIQ,20160818,0.26,0.27,0.25,0.255,99547
PIQ,20160822,0.23,0.23,0.23,0.23,43000
PIQ,20160823,0.24,0.24,0.24,0.24,8000
PIQ,20160824,0.255,0.255,0.245,0.245,73896
PIQ,20160825,0.245,0.25,0.245,0.25,50000
PIQ,20160826,0.25,0.25,0.25,0.25,0
PIQ,20160829,0.25,0.255,0.25,0.255,9688
PIQ,20160830,0.24,0.24,0.24,0.24,15000
PIQ,20160831,0.24,0.24,0.24,0.24,1500
PIQ,20160901,0.26,0.26,0.26,0.26,6500
PIQ,20160902,0.26,0.26,0.26,0.26,0
PIQ,20160905,0.26,0.26,0.26,0.26,0
PIQ,20160906,0.25,0.25,0.25,0.25,5000
PIQ,20160907,0.25,0.25,0.25,0.25,0
PIQ,20160908,0.24,0.245,0.24,0.245,96312
PIQ,20160909,0.24,0.24,0.24,0.24,81188
PIQ,20160912,0.24,0.24,0.24,0.24,0
PIQ,20160913,0.24,0.24,0.24,0.24,0
PIQ,20160914,0.24,0.24,0.24,0.24,75453
PIQ,20160915,0.24,0.24,0.24,0.24,42669
PIQ,20160916,0.24,0.24,0.24,0.24,0
PIQ,20160919,0.24,0.24,0.24,0.24,0
PIQ,20160920,0.235,0.235,0.235,0.235,15031
PIQ,20160921,0.25,0.25,0.24,0.24,6225
PIQ,20160922,0.24,0.24,0.24,0.24,6775
PIQ,20160923,0.24,0.24,0.235,0.235,45000
PIQ,20160926,0.235,0.235,0.235,0.235,0
PIQ,20160927,0.235,0.235,0.235,0.235,0
PIQ,20160928,0.235,0.235,0.235,0.235,6788
PIQ,20160929,0.235,0.235,0.235,0.235,0
PIQ,20160930,0.235,0.235,0.235,0.235,0
PIQ,20161003,0.235,0.245,0.235,0.245,12000
PIQ,20161004,0.245,0.245,0.245,0.245,15000
PIQ,20161005,0.25,0.255,0.25,0.255,57500
PIQ,20161006,0.255,0.26,0.255,0.255,14214
PIQ,20161007,0.26,0.3,0.26,0.3,62000
PIQ,20161010,0.3,0.3,0.275,0.29,19272
PIQ,20161011,0.29,0.29,0.29,0.29,0
PIQ,20161012,0.275,0.275,0.25,0.26,29340
PIQ,20161013,0.26,0.26,0.26,0.26,0
PIQ,20161014,0.29,0.29,0.28,0.28,15250
PIQ,20161017,0.27,0.27,0.27,0.27,5000
PIQ,20161018,0.27,0.29,0.27,0.29,22000
PIQ,20161019,0.29,0.29,0.29,0.29,15000
PIQ,20161020,0.29,0.29,0.29,0.29,0
PIQ,20161021,0.29,0.29,0.29,0.29,5000
PIQ,20161024,0.29,0.29,0.29,0.29,0
PIQ,20161025,0.29,0.29,0.29,0.29,0
PIQ,20161026,0.29,0.3,0.27,0.3,80172
PIQ,20161027,0.3,0.3,0.3,0.3,25000
PIQ,20161028,0.3,0.3,0.3,0.3,0
PIQ,20161031,0.28,0.28,0.28,0.28,1000
PIQ,20161101,0.28,0.29,0.28,0.29,10297
PIQ,20161102,0.285,0.29,0.285,0.29,16800
PIQ,20161103,0.285,0.285,0.285,0.285,2903
PIQ,20161104,0.285,0.285,0.285,0.285,0
PIQ,20161107,0.28,0.28,0.27,0.27,15000
PIQ,20161108,0.28,0.28,0.28,0.28,5000
PIQ,20161109,0.27,0.27,0.25,0.25,20000
PIQ,20161110,0.25,0.25,0.25,0.25,0
PIQ,20161111,0.285,0.3,0.27,0.29,124379
PIQ,20161114,0.26,0.26,0.26,0.26,3000
PIQ,20161115,0.295,0.295,0.285,0.295,84679
PIQ,20161116,0.29,0.29,0.29,0.29,30000
PIQ,20161117,0.285,0.285,0.25,0.255,88124
PIQ,20161118,0.25,0.25,0.25,0.25,15000
PIQ,20161121,0.26,0.27,0.26,0.27,24846
PIQ,20161122,0.27,0.27,0.27,0.27,0
PIQ,20161123,0.27,0.27,0.27,0.27,17954
PIQ,20161124,0.27,0.27,0.27,0.27,2000
PIQ,20161125,0.27,0.27,0.265,0.265,20046
PIQ,20161128,0.27,0.27,0.265,0.27,200000
PIQ,20161129,0.275,0.275,0.275,0.275,40075
PIQ,20161130,0.275,0.275,0.275,0.275,0
PIQ,20161201,0.275,0.275,0.275,0.275,0
PIQ,20161202,0.275,0.275,0.25,0.25,107500
PIQ,20161205,0.26,0.265,0.26,0.265,15500
PIQ,20161206,0.265,0.27,0.265,0.27,60000
PIQ,20161207,0.27,0.27,0.27,0.27,0
PIQ,20161208,0.27,0.27,0.27,0.27,1860
PIQ,20161209,0.27,0.27,0.27,0.27,0
PIQ,20161212,0.27,0.27,0.27,0.27,0
PIQ,20161213,0.25,0.25,0.25,0.25,12400
PIQ,20161214,0.25,0.25,0.25,0.25,0
PIQ,20161215,0.25,0.25,0.25,0.25,0
PIQ,20161216,0.23,0.25,0.23,0.25,9900
PIQ,20161219,0.25,0.26,0.24,0.24,106130
PIQ,20161220,0.24,0.24,0.24,0.24,0
PIQ,20161221,0.245,0.245,0.245,0.245,2000
PIQ,20161222,0.245,0.245,0.245,0.245,0
PIQ,20161223,0.24,0.24,0.24,0.24,7000
PIQ,20161228,0.25,0.25,0.24,0.24,58167
PIQ,20161229,0.24,0.24,0.235,0.235,50000
PIQ,20161230,0.25,0.25,0.25,0.25,12000
