FPP,20171010,0,0,0,0,0
FPP,20171011,0,0,0,0,0
FPP,20171012,0,0,0,0,0
FPP,20171013,0,0,0,0,0
FPP,20171016,1.085,1.085,1.085,1.085,3700
FPP,20171017,1.01,1.01,1.01,1.01,3570
FPP,20171018,1.01,1.01,1.01,1.01,0
FPP,20171019,1.01,1.01,1.01,1.01,951
FPP,20171020,1.01,1.01,1.01,1.01,0
FPP,20171023,1.01,1.01,1.01,1.01,0
FPP,20171024,1.01,1.01,1.01,1.01,0
FPP,20171025,1.01,1.01,1.01,1.01,0
FPP,20171026,1.05,1.05,1.05,1.05,576
FPP,20171027,1.05,1.05,1.05,1.05,0
FPP,20171030,1.05,1.05,1.05,1.05,0
FPP,20171031,1.07,1.07,1.07,1.07,4521
FPP,20171101,1.08,1.09,1.08,1.09,83043
FPP,20171102,1.12,1.12,1.12,1.12,10567
FPP,20171103,1.12,1.12,1.12,1.12,0
FPP,20171106,1.12,1.12,1.12,1.12,1000
FPP,20171107,1.12,1.12,1.12,1.12,0
FPP,20171108,1.16,1.16,1.09,1.09,9635
FPP,20171109,1.1,1.12,1.1,1.12,8186
FPP,20171110,1.1,1.12,1.1,1.12,8186
FPP,20171113,1.13,1.13,1.13,1.13,1613
FPP,20171114,1.11,1.11,1.1,1.1,1876
FPP,20171115,1.11,1.11,1.11,1.11,1083
FPP,20171116,1.11,1.11,1.1,1.1,2975
FPP,20171117,1.11,1.11,1.11,1.11,1083
FPP,20171120,1.11,1.11,1.11,1.11,0
FPP,20171121,1.11,1.11,1.11,1.11,3933
FPP,20171122,1.11,1.11,1.11,1.11,0
FPP,20171123,1.11,1.11,1.11,1.11,5922
FPP,20171124,1.11,1.11,1.11,1.11,0
FPP,20171127,1.11,1.11,1.11,1.11,0
FPP,20171128,1.11,1.11,1.1,1.1,28701
FPP,20171129,1.1,1.1,1.1,1.1,9000
FPP,20171130,1.1,1.11,1.1,1.11,11253
FPP,20171201,1.11,1.11,1.11,1.11,0
FPP,20171204,1.11,1.11,1.11,1.11,0
FPP,20171205,1.1,1.11,1.1,1.11,24685
FPP,20171206,1.11,1.11,1.11,1.11,0
FPP,20171207,1.11,1.12,1.11,1.12,9310
FPP,20171208,1.12,1.12,1.12,1.12,0
FPP,20171211,1.12,1.12,1.1,1.1,17822
FPP,20171212,1.1,1.1,1.1,1.1,0
FPP,20171213,1.09,1.09,1.09,1.09,7614
FPP,20171214,1.09,1.09,1.09,1.09,0
FPP,20171215,1.1,1.1,1.095,1.095,13737
FPP,20171218,1.095,1.095,1.095,1.095,0
FPP,20171219,1.135,1.135,1.135,1.135,3671
FPP,20171220,1.1,1.1,1.1,1.1,1329
FPP,20171221,1.1,1.13,1.1,1.13,4541
FPP,20171222,1.13,1.13,1.13,1.13,5375
FPP,20171227,1.13,1.13,1.13,1.13,0
FPP,20171228,1.13,1.13,1.13,1.13,0
FPP,20171229,1.13,1.13,1.13,1.13,0
FPP,20180102,1.12,1.12,1.12,1.12,1009
FPP,20180103,1.12,1.12,1.12,1.12,0
FPP,20180104,1.12,1.12,1.12,1.12,0
FPP,20180105,1.12,1.12,1.12,1.12,0
FPP,20180108,1.12,1.12,1.12,1.12,0
FPP,20180109,1.1,1.1,1.1,1.1,1743
FPP,20180110,1.1,1.1,1.09,1.09,9879
FPP,20180111,1.09,1.09,1.09,1.09,0
FPP,20180112,1.09,1.1,1.09,1.1,7066
FPP,20180115,1.1,1.1,1.09,1.09,40374
FPP,20180116,1.12,1.12,1.11,1.12,17988
FPP,20180117,1.12,1.14,1.12,1.14,8225
FPP,20180118,1.14,1.14,1.14,1.14,0
FPP,20180119,1.14,1.14,1.14,1.14,6098
FPP,20180122,1.14,1.14,1.14,1.14,765
FPP,20180123,1.13,1.13,1.1,1.1,10000
FPP,20180124,1.12,1.12,1.1,1.1,3249
FPP,20180125,1.1,1.1,1.1,1.1,2721
FPP,20180129,1.1,1.1,1.1,1.1,0
FPP,20180130,1.12,1.12,1.12,1.12,3000
FPP,20180131,1.14,1.16,1.14,1.16,18141
FPP,20180201,1.16,1.2,1.16,1.17,6857
FPP,20180202,1.15,1.15,1.15,1.15,1655
FPP,20180205,1.16,1.165,1.15,1.15,5526
FPP,20180207,1.14,1.14,1.12,1.12,3845
FPP,20180208,1.12,1.12,1.12,1.12,0
FPP,20180209,1.13,1.13,1.12,1.12,68271
FPP,20180212,1.125,1.13,1.12,1.13,7296
FPP,20180213,1.13,1.13,1.1,1.1,52012
FPP,20180214,1.1,1.12,1.1,1.12,1624
FPP,20180215,1.1,1.1,1.1,1.1,588
FPP,20180216,1.115,1.12,1.115,1.12,2992
FPP,20180219,1.1,1.125,1.09,1.125,4097
FPP,20180220,1.125,1.125,1.09,1.09,13935
FPP,20180221,1.125,1.13,1.125,1.13,1670
FPP,20180222,1.13,1.13,1.13,1.13,0
FPP,20180223,1.13,1.14,1.13,1.14,695
FPP,20180226,1.14,1.14,1.14,1.14,0
FPP,20180227,1.14,1.14,1.14,1.14,35738
FPP,20180228,1.14,1.14,1.14,1.14,0
FPP,20180301,1.12,1.12,1.12,1.12,1084
FPP,20180302,1.045,1.045,1.04,1.04,5000
FPP,20180305,1.085,1.085,1.085,1.085,1088
FPP,20180306,1.05,1.09,1.05,1.09,9500
FPP,20180307,1.045,1.045,1.045,1.045,1361
FPP,20180308,1.045,1.045,1.045,1.045,0
FPP,20180309,1.09,1.1,1.07,1.07,33334
FPP,20180312,1.07,1.07,1.07,1.07,0
FPP,20180313,1.085,1.085,1.045,1.045,6088
FPP,20180314,1.045,1.045,1.045,1.045,0
FPP,20180315,1.045,1.045,1.04,1.04,12000
FPP,20180316,1.065,1.07,1.04,1.045,18696
FPP,20180319,1.04,1.1,1.04,1.1,13566
FPP,20180320,1.1,1.1,1.1,1.1,0
FPP,20180321,1.05,1.095,1.05,1.095,1065
FPP,20180322,1.055,1.055,1.04,1.04,4580
FPP,20180323,1.04,1.04,1.04,1.04,0
FPP,20180326,1.04,1.04,1.04,1.04,5000
FPP,20180327,1.04,1.04,1.04,1.04,0
FPP,20180328,0.99,0.99,0.99,0.99,1010
FPP,20180329,0.99,0.99,0.99,0.99,35235
FPP,20180403,0.99,0.995,0.99,0.99,6143
FPP,20180404,0.99,0.99,0.99,0.99,0
FPP,20180405,0.99,0.99,0.99,0.99,2000
FPP,20180406,0.99,0.99,0.99,0.99,0
FPP,20180409,0.99,0.99,0.99,0.99,0
FPP,20180410,0.99,0.99,0.99,0.99,0
FPP,20180411,0.99,0.99,0.99,0.99,0
FPP,20180412,0.99,0.99,0.99,0.99,14229
FPP,20180413,0.99,1.01,0.99,1.01,16098
FPP,20180416,1.025,1.09,1.01,1.09,14767
FPP,20180417,1.09,1.09,1.075,1.09,5486
FPP,20180418,1.08,1.085,1.08,1.085,1153
FPP,20180419,1.085,1.1,1.085,1.1,96564
FPP,20180420,1.09,1.1,1.09,1.1,17362
FPP,20180423,1.1,1.1,1.09,1.09,7859
FPP,20180424,1.09,1.09,1.09,1.09,865
FPP,20180426,1.1,1.1,1.1,1.1,1000
FPP,20180427,1.1,1.1,1.1,1.1,2113
FPP,20180430,1.1,1.1,1.1,1.1,1175
FPP,20180501,1.09,1.09,1.09,1.09,793
FPP,20180502,1.09,1.09,1.09,1.09,8730
FPP,20180503,1.095,1.095,1.095,1.095,800
FPP,20180504,1.095,1.095,1.095,1.095,0
FPP,20180507,1.09,1.09,1.09,1.09,11000
FPP,20180508,1.09,1.095,1.09,1.095,23156
FPP,20180509,1.09,1.09,1.09,1.09,2408
FPP,20180510,1.09,1.09,1.09,1.09,45055
FPP,20180511,1.085,1.09,1.085,1.09,2062
FPP,20180514,1.09,1.09,1.09,1.09,0
FPP,20180515,1.06,1.06,1.06,1.06,17009
