VAR,20160212,0.02,0.02,0.02,0.02,0
VAR,20160215,0.02,0.02,0.02,0.02,0
VAR,20160216,0.02,0.02,0.02,0.02,0
VAR,20160217,0.02,0.02,0.02,0.02,0
VAR,20160218,0.02,0.02,0.02,0.02,0
VAR,20160219,0.02,0.02,0.02,0.02,0
VAR,20160222,0.02,0.021,0.02,0.021,2681366
VAR,20160223,0.021,0.021,0.02,0.02,2200000
VAR,20160224,0.02,0.02,0.02,0.02,0
VAR,20160225,0.02,0.02,0.02,0.02,0
VAR,20160226,0.019,0.019,0.019,0.019,29000
VAR,20160229,0.019,0.019,0.019,0.019,0
VAR,20160301,0.019,0.019,0.019,0.019,0
VAR,20160302,0.019,0.019,0.019,0.019,0
VAR,20160303,0.023,0.023,0.023,0.023,240000
VAR,20160304,0.023,0.028,0.023,0.028,260000
VAR,20160307,0.028,0.028,0.028,0.028,0
VAR,20160308,0.028,0.028,0.028,0.028,0
VAR,20160309,0.026,0.026,0.026,0.026,20000
VAR,20160310,0.025,0.025,0.025,0.025,65121
VAR,20160311,0.027,0.027,0.027,0.027,120000
VAR,20160314,0.029,0.03,0.029,0.029,534372
VAR,20160315,0.029,0.03,0.029,0.03,750698
VAR,20160316,0.03,0.03,0.03,0.03,0
VAR,20160317,0.031,0.031,0.031,0.031,983215
VAR,20160318,0.033,0.034,0.033,0.033,254893
VAR,20160321,0.031,0.031,0.031,0.031,17000
VAR,20160322,0.032,0.032,0.032,0.032,824372
VAR,20160323,0.033,0.033,0.032,0.032,379742
VAR,20160324,0.033,0.033,0.033,0.033,100000
VAR,20160329,0.033,0.033,0.033,0.033,0
VAR,20160330,0.033,0.033,0.033,0.033,0
VAR,20160331,0.033,0.033,0.032,0.032,236509
VAR,20160401,0.032,0.032,0.031,0.031,100000
VAR,20160404,0.032,0.032,0.032,0.032,30000
VAR,20160405,0.032,0.032,0.031,0.032,419238
VAR,20160406,0.032,0.032,0.032,0.032,1254375
VAR,20160407,0.031,0.031,0.03,0.03,392062
VAR,20160408,0.03,0.03,0.029,0.029,626176
VAR,20160411,0.026,0.026,0.026,0.026,15000
VAR,20160412,0.026,0.026,0.026,0.026,0
VAR,20160413,0.026,0.026,0.025,0.025,23171
VAR,20160414,0.025,0.025,0.025,0.025,20000
VAR,20160415,0.026,0.026,0.024,0.024,581000
VAR,20160418,0.024,0.024,0.024,0.024,0
VAR,20160419,0.024,0.024,0.024,0.024,0
VAR,20160420,0.026,0.026,0.021,0.023,327886
VAR,20160421,0.023,0.023,0.023,0.023,0
VAR,20160422,0.023,0.023,0.023,0.023,0
VAR,20160426,0.02,0.02,0.02,0.02,471000
VAR,20160427,0.02,0.02,0.02,0.02,16500
VAR,20160428,0.02,0.02,0.02,0.02,0
VAR,20160429,0.021,0.021,0.021,0.021,129998
VAR,20160502,0.023,0.023,0.023,0.023,10000
VAR,20160503,0.023,0.023,0.023,0.023,911812
VAR,20160504,0.023,0.027,0.023,0.027,66689
VAR,20160505,0.027,0.027,0.027,0.027,0
VAR,20160506,0.027,0.027,0.027,0.027,0
VAR,20160509,0.02,0.02,0.02,0.02,148160
VAR,20160510,0.022,0.022,0.02,0.02,1240041
VAR,20160511,0.02,0.02,0.02,0.02,57459
VAR,20160512,0.021,0.021,0.021,0.021,65000
VAR,20160513,0.02,0.02,0.02,0.02,365706
VAR,20160516,0.021,0.021,0.02,0.021,1013307
VAR,20160517,0.02,0.02,0.02,0.02,1159747
VAR,20160518,0.022,0.022,0.02,0.02,1358591
VAR,20160519,0.02,0.02,0.02,0.02,0
VAR,20160520,0.019,0.019,0.019,0.019,500000
VAR,20160523,0.019,0.019,0.019,0.019,38165
VAR,20160524,0.019,0.019,0.019,0.019,14529
VAR,20160525,0.019,0.019,0.019,0.019,0
VAR,20160526,0.019,0.019,0.019,0.019,841324
VAR,20160527,0.019,0.019,0.019,0.019,153915
VAR,20160530,0.019,0.019,0.019,0.019,472387
VAR,20160531,0.019,0.022,0.019,0.022,14701
VAR,20160601,0.022,0.022,0.022,0.022,0
VAR,20160602,0.022,0.022,0.022,0.022,0
VAR,20160603,0.022,0.022,0.022,0.022,0
VAR,20160606,0.022,0.022,0.019,0.019,2543121
