CBE,20200203,0.24,0.24,0.22,0.23,2385357
CBE,20200204,0.23,0.25,0.23,0.245,330926
CBE,20200205,0.25,0.255,0.245,0.25,648950
CBE,20200210,0.27,0.28,0.25,0.26,611098
CBE,20200211,0.26,0.26,0.245,0.25,363419
CBE,20200212,0.265,0.27,0.225,0.23,1683956
CBE,20200213,0.23,0.24,0.23,0.235,287089
CBE,20200214,0.24,0.26,0.235,0.255,841265
CBE,20200217,0.26,0.275,0.26,0.27,516179
CBE,20200218,0.27,0.275,0.26,0.26,510831
CBE,20200219,0.265,0.265,0.245,0.25,687194
CBE,20200220,0.26,0.265,0.245,0.26,433114
CBE,20200221,0.26,0.275,0.26,0.27,277955
CBE,20200224,0.275,0.295,0.26,0.28,692776
CBE,20200225,0.26,0.28,0.25,0.265,336177
CBE,20200226,0.26,0.26,0.245,0.255,689926
CBE,20200227,0.25,0.25,0.22,0.23,524198
CBE,20200228,0.225,0.225,0.2,0.22,524065
CBE,20200302,0.215,0.215,0.19,0.19,407594
CBE,20200303,0.19,0.22,0.19,0.2,991103
CBE,20200304,0.225,0.225,0.195,0.21,248440
CBE,20200305,0.23,0.245,0.23,0.24,154335
CBE,20200306,0.23,0.24,0.23,0.24,5770
CBE,20200309,0.235,0.24,0.195,0.2,191500
CBE,20200310,0.195,0.2,0.185,0.185,115000
CBE,20200311,0.195,0.195,0.17,0.17,269950
CBE,20200312,0.17,0.18,0.15,0.15,42160
CBE,20200313,0.16,0.16,0.14,0.14,79000
CBE,20200316,0.14,0.14,0.12,0.14,446770
CBE,20200317,0.11,0.125,0.1,0.125,522956
CBE,20200318,0.12,0.12,0.09,0.09,502658
CBE,20200319,0.09,0.09,0.09,0.09,105000
CBE,20200320,0.1,0.11,0.1,0.1,557690
CBE,20200323,0.1,0.1,0.087,0.087,297091
CBE,20200324,0.087,0.087,0.087,0.087,0
CBE,20200325,0.09,0.09,0.09,0.09,285000
CBE,20200326,0.099,0.099,0.085,0.085,470117
CBE,20200327,0.1,0.1,0.095,0.095,52500
CBE,20200330,0.1,0.11,0.1,0.11,1022500
CBE,20200331,0.11,0.12,0.095,0.095,212682
CBE,20200401,0.1,0.105,0.1,0.1,462998
CBE,20200402,0.105,0.105,0.095,0.1,115273
CBE,20200403,0.12,0.12,0.12,0.12,385013
CBE,20200406,0.14,0.16,0.14,0.16,326870
CBE,20200407,0.18,0.2,0.18,0.19,453487
CBE,20200408,0.195,0.195,0.16,0.165,377517
CBE,20200409,0.175,0.18,0.175,0.18,38839
CBE,20200414,0.18,0.18,0.18,0.18,0
CBE,20200415,0.18,0.18,0.18,0.18,0
CBE,20200416,0.255,0.27,0.17,0.195,2707706
CBE,20200417,0.195,0.2,0.175,0.185,1003003
CBE,20200420,0.19,0.19,0.175,0.175,162602
CBE,20200421,0.175,0.185,0.15,0.16,826405
CBE,20200422,0.16,0.16,0.16,0.16,27291
CBE,20200423,0.155,0.155,0.15,0.15,234873
CBE,20200424,0.15,0.15,0.15,0.15,0
CBE,20200427,0.15,0.15,0.15,0.15,0
CBE,20200428,0.175,0.175,0.16,0.17,122332
CBE,20200429,0.17,0.18,0.17,0.175,366664
CBE,20200430,0.175,0.2,0.17,0.19,236153
CBE,20200501,0.19,0.19,0.18,0.18,38694
CBE,20200504,0.18,0.18,0.18,0.18,24690
CBE,20200505,0.175,0.175,0.175,0.175,13722
CBE,20200506,0.175,0.175,0.175,0.175,0
CBE,20200507,0.18,0.19,0.18,0.18,114000
CBE,20200508,0.18,0.18,0.18,0.18,5000
CBE,20200511,0.18,0.18,0.175,0.175,4410
CBE,20200512,0.17,0.17,0.17,0.17,10370
CBE,20200513,0.17,0.17,0.17,0.17,62908
CBE,20200514,0.17,0.17,0.155,0.155,158588
CBE,20200515,0.155,0.195,0.155,0.19,116051
CBE,20200518,0.18,0.185,0.165,0.185,19950
CBE,20200519,0.185,0.185,0.175,0.175,13236
CBE,20200520,0.175,0.175,0.175,0.175,4176
CBE,20200521,0.175,0.175,0.17,0.17,10371
CBE,20200522,0.17,0.18,0.16,0.18,71943
CBE,20200525,0.155,0.16,0.155,0.16,28361
CBE,20200526,0.18,0.185,0.16,0.175,91678
CBE,20200527,0.175,0.175,0.175,0.175,2943
CBE,20200528,0.17,0.19,0.17,0.19,156478
CBE,20200529,0.19,0.19,0.19,0.19,0
CBE,20200601,0.18,0.18,0.18,0.18,15700
CBE,20200602,0.17,0.17,0.15,0.15,186916
CBE,20200603,0.155,0.155,0.155,0.155,5600
CBE,20200604,0.16,0.16,0.15,0.15,15000
CBE,20200605,0.17,0.17,0.17,0.17,31466
CBE,20200609,0.16,0.17,0.16,0.17,149000
CBE,20200610,0.175,0.18,0.175,0.18,27000
CBE,20200611,0.185,0.2,0.185,0.2,380740
CBE,20200612,0.185,0.21,0.175,0.2,388063
CBE,20200615,0.195,0.21,0.195,0.21,96692
CBE,20200616,0.2,0.2,0.185,0.19,349694
CBE,20200617,0.19,0.19,0.19,0.19,0
CBE,20200618,0.19,0.19,0.19,0.19,5000
CBE,20200619,0.19,0.19,0.19,0.19,40415
CBE,20200622,0.2,0.2,0.195,0.195,10415
