EEG,20160212,0.02,0.02,0.02,0.02,60000
EEG,20160215,0.02,0.02,0.02,0.02,100000
EEG,20160216,0.02,0.02,0.019,0.019,155000
EEG,20160217,0.019,0.019,0.019,0.019,9572
EEG,20160218,0.015,0.018,0.015,0.018,4558428
EEG,20160219,0.016,0.02,0.016,0.019,540120
EEG,20160222,0.02,0.02,0.019,0.019,674221
EEG,20160223,0.022,0.022,0.022,0.022,28000
EEG,20160224,0.021,0.021,0.019,0.019,154312
EEG,20160225,0.019,0.019,0.019,0.019,38126
EEG,20160226,0.015,0.02,0.015,0.02,4740495
EEG,20160229,0.02,0.02,0.02,0.02,0
EEG,20160301,0.019,0.02,0.019,0.02,229252
EEG,20160302,0.017,0.02,0.017,0.02,35000
EEG,20160303,0.02,0.02,0.018,0.018,128000
EEG,20160304,0.018,0.02,0.018,0.02,224575
EEG,20160307,0.02,0.021,0.02,0.02,337066
EEG,20160308,0.02,0.02,0.02,0.02,0
EEG,20160309,0.02,0.02,0.02,0.02,173359
EEG,20160310,0.018,0.018,0.018,0.018,550
EEG,20160311,0.019,0.019,0.019,0.019,100000
EEG,20160314,0.018,0.018,0.018,0.018,500000
EEG,20160315,0.018,0.018,0.017,0.017,415719
EEG,20160316,0.018,0.018,0.016,0.016,500000
EEG,20160317,0.018,0.018,0.018,0.018,20000
EEG,20160318,0.018,0.018,0.018,0.018,0
EEG,20160321,0.016,0.016,0.016,0.016,118643
EEG,20160322,0.016,0.016,0.016,0.016,0
EEG,20160323,0.018,0.018,0.018,0.018,580000
EEG,20160324,0.018,0.018,0.018,0.018,0
EEG,20160329,0.018,0.018,0.018,0.018,0
EEG,20160330,0.018,0.018,0.018,0.018,18661
EEG,20160331,0.022,0.022,0.022,0.022,1339
EEG,20160401,0.02,0.02,0.02,0.02,80000
EEG,20160404,0.02,0.02,0.02,0.02,0
EEG,20160405,0.02,0.02,0.02,0.02,0
EEG,20160406,0.017,0.017,0.017,0.017,29411
EEG,20160407,0.018,0.018,0.017,0.017,19999
EEG,20160408,0.019,0.019,0.019,0.019,20000
EEG,20160411,0.017,0.019,0.017,0.018,193968
EEG,20160412,0.018,0.018,0.018,0.018,0
EEG,20160413,0.019,0.019,0.019,0.019,2666
EEG,20160414,0.02,0.02,0.019,0.019,31666
EEG,20160415,0.019,0.019,0.019,0.019,15000
EEG,20160418,0.019,0.019,0.019,0.019,0
EEG,20160419,0.017,0.02,0.017,0.02,30000
EEG,20160420,0.02,0.02,0.02,0.02,0
EEG,20160421,0.02,0.02,0.02,0.02,0
EEG,20160422,0.019,0.021,0.019,0.021,604498
EEG,20160426,0.021,0.021,0.021,0.021,0
EEG,20160427,0.021,0.021,0.021,0.021,0
EEG,20160428,0.021,0.021,0.021,0.021,0
EEG,20160429,0.021,0.021,0.021,0.021,0
EEG,20160502,0.017,0.017,0.017,0.017,81170
EEG,20160503,0.017,0.017,0.017,0.017,65174
EEG,20160504,0.017,0.017,0.017,0.017,6666
EEG,20160505,0.017,0.017,0.017,0.017,0
EEG,20160506,0.017,0.017,0.017,0.017,0
EEG,20160509,0.017,0.017,0.017,0.017,64934
EEG,20160510,0.016,0.016,0.016,0.016,60000
EEG,20160511,0.016,0.016,0.015,0.015,100000
EEG,20160512,0.015,0.015,0.015,0.015,160000
EEG,20160513,0.016,0.016,0.016,0.016,190474
EEG,20160516,0.016,0.016,0.015,0.015,12669
EEG,20160517,0.016,0.016,0.015,0.015,131649
EEG,20160518,0.015,0.015,0.014,0.014,46794
EEG,20160519,0.014,0.014,0.014,0.014,0
EEG,20160520,0.014,0.014,0.014,0.014,0
EEG,20160523,0.015,0.015,0.012,0.012,327690
EEG,20160524,0.012,0.012,0.012,0.012,0
EEG,20160525,0.013,0.013,0.013,0.013,182406
EEG,20160526,0.014,0.014,0.014,0.014,5746
EEG,20160527,0.014,0.014,0.014,0.014,0
EEG,20160530,0.015,0.015,0.015,0.015,104333
EEG,20160531,0.017,0.017,0.017,0.017,166
EEG,20160601,0.019,0.019,0.019,0.019,212000
EEG,20160602,0.019,0.019,0.019,0.019,0
EEG,20160603,0.019,0.019,0.019,0.019,26333
EEG,20160606,0.018,0.019,0.018,0.018,745851
EEG,20160607,0.018,0.018,0.018,0.018,0
EEG,20160608,0.018,0.018,0.018,0.018,0
EEG,20160609,0.018,0.018,0.018,0.018,0
EEG,20160610,0.018,0.018,0.018,0.018,29629
EEG,20160614,0.018,0.018,0.018,0.018,47520
EEG,20160615,0.018,0.018,0.018,0.018,92480
EEG,20160616,0.018,0.018,0.018,0.018,0
EEG,20160617,0.021,0.021,0.02,0.02,26666
EEG,20160620,0.02,0.02,0.02,0.02,20854
EEG,20160621,0.016,0.016,0.016,0.016,23394
EEG,20160622,0.016,0.016,0.016,0.016,4333
EEG,20160623,0.016,0.016,0.015,0.015,1022871
EEG,20160624,0.014,0.014,0.013,0.013,1511941
EEG,20160627,0.013,0.013,0.013,0.013,0
EEG,20160628,0.014,0.015,0.014,0.015,366000
EEG,20160629,0.015,0.015,0.015,0.015,0
EEG,20160630,0.013,0.015,0.013,0.015,279608
EEG,20160701,0.015,0.015,0.015,0.015,0
EEG,20160704,0.016,0.016,0.016,0.016,80000
EEG,20160705,0.017,0.017,0.017,0.017,37926
EEG,20160706,0.017,0.017,0.017,0.017,0
EEG,20160707,0.017,0.017,0.017,0.017,0
EEG,20160708,0.019,0.023,0.019,0.023,3691796
EEG,20160711,0.024,0.024,0.022,0.022,3384025
EEG,20160712,0.022,0.025,0.021,0.021,3035843
EEG,20160713,0.022,0.022,0.021,0.022,896692
EEG,20160714,0.022,0.022,0.022,0.022,0
EEG,20160715,0.022,0.022,0.021,0.021,241141
EEG,20160718,0.021,0.021,0.02,0.02,540036
EEG,20160719,0.019,0.019,0.018,0.019,2686000
EEG,20160720,0.018,0.018,0.018,0.018,239000
EEG,20160721,0.017,0.017,0.017,0.017,45327
EEG,20160722,0.018,0.018,0.018,0.018,100000
EEG,20160725,0.017,0.017,0.016,0.016,204571
EEG,20160726,0.016,0.016,0.016,0.016,0
EEG,20160727,0.016,0.016,0.016,0.016,500000
EEG,20160728,0.016,0.016,0.016,0.016,0
EEG,20160729,0.016,0.016,0.016,0.016,0
EEG,20160801,0.018,0.018,0.016,0.018,331818
EEG,20160802,0.018,0.018,0.018,0.018,600000
EEG,20160803,0.017,0.018,0.017,0.018,19000
EEG,20160804,0.018,0.018,0.018,0.018,181000
EEG,20160805,0.016,0.017,0.016,0.016,1984750
EEG,20160808,0.016,0.016,0.016,0.016,0
EEG,20160809,0.016,0.017,0.016,0.017,141987
EEG,20160810,0.018,0.019,0.018,0.018,750000
EEG,20160811,0.018,0.018,0.018,0.018,275000
EEG,20160812,0.017,0.017,0.017,0.017,125000
EEG,20160815,0.017,0.017,0.017,0.017,0
EEG,20160816,0.018,0.018,0.018,0.018,50000
